Repeat,VAR2,Point,Source Voltage,Source Current,Source Resistance,Source Power,Source Time,Source State,Source Source,Gate Voltage,Gate Current,Gate Resistance,Gate Power,Gate Time,Gate State,Gate Source
1,1,36,70.00000E+000,158.02300E-009,442.97349E+006,11.06161E-006,178.80900E-003,1792,70.00000E+000,1.80000E-006,-2.44000E-009,-737.70492E+000,-4.39200E-015,178.80900E-003,1600,0.00000E+000
1,1,37,72.00000E+000,205.18600E-009,350.90113E+006,14.77339E-006,183.20900E-003,1792,72.00000E+000,-4.20000E-006,-7.01200E-009,598.97319E+000,29.45040E-015,183.20900E-003,1600,0.00000E+000
1,1,38,74.00000E+000,224.93100E-009,328.98978E+006,16.64489E-006,197.82800E-003,1792,74.00000E+000,-3.20000E-006,-4.35000E-009,735.63218E+000,13.92000E-015,197.82800E-003,1600,0.00000E+000
1,1,39,76.00000E+000,285.29300E-009,266.39280E+006,21.68227E-006,201.78900E-003,1792,76.00000E+000,-4.20000E-006,-9.13800E-009,459.61917E+000,38.37960E-015,201.78900E-003,1600,0.00000E+000
1,1,40,78.00000E+000,314.34700E-009,248.13343E+006,24.51907E-006,213.99400E-003,1792,78.00000E+000,1.40000E-006,-7.23900E-009,-193.39688E+000,-10.13460E-015,213.99400E-003,1600,0.00000E+000
1,1,41,80.00000E+000,346.51800E-009,230.86824E+006,27.72144E-006,230.55500E-003,1792,80.00000E+000,-1.30000E-006,-7.22600E-009,179.90590E+000,9.39380E-015,230.55500E-003,1600,0.00000E+000
1,1,42,82.00000E+000,400.22400E-009,204.88526E+006,32.81837E-006,242.77800E-003,1792,82.00000E+000,2.10000E-006,-7.29500E-009,-287.86840E+000,-15.31950E-015,242.77800E-003,1600,0.00000E+000
1,1,43,84.00000E+000,449.30000E-009,186.95749E+006,37.74120E-006,257.34100E-003,1792,84.00000E+000,-1.20000E-006,-6.04400E-009,198.54401E+000,7.25280E-015,257.34100E-003,1600,0.00000E+000
1,1,44,86.00000E+000,503.71500E-009,170.73147E+006,43.31949E-006,270.82000E-003,1792,86.00000E+000,-4.20000E-006,-7.70900E-009,544.81775E+000,32.37780E-015,270.82000E-003,1600,0.00000E+000
1,1,45,88.00000E+000,565.09900E-009,155.72493E+006,49.72871E-006,283.24700E-003,1792,88.00000E+000,-3.50000E-006,-8.89600E-009,393.43525E+000,31.13600E-015,283.24700E-003,1600,0.00000E+000
1,1,46,90.00000E+000,623.51500E-009,144.34296E+006,56.11635E-006,298.82900E-003,1792,90.00000E+000,2.40000E-006,-7.48500E-009,-320.64128E+000,-17.96400E-015,298.82900E-003,1600,0.00000E+000
1,1,47,92.00000E+000,689.22100E-009,133.48403E+006,63.40833E-006,311.23200E-003,1792,92.00000E+000,-2.50000E-006,-7.23500E-009,345.54250E+000,18.08750E-015,311.23200E-003,1600,0.00000E+000
1,1,48,94.00000E+000,762.95900E-009,123.20452E+006,71.71815E-006,323.50000E-003,1792,94.00000E+000,-2.60000E-006,-5.57000E-009,466.78636E+000,14.48200E-015,323.50000E-003,1600,0.00000E+000
1,1,49,96.00000E+000,829.97600E-009,115.66600E+006,79.67770E-006,337.83900E-003,1792,96.00000E+000,200.00000E-009,-4.72000E-009,-42.37288E+000,-944.00000E-018,337.83900E-003,1600,0.00000E+000
1,1,50,98.00000E+000,897.21000E-009,109.22749E+006,87.92658E-006,352.08400E-003,2304,98.00000E+000,-100.00000E-009,-4.67400E-009,21.39495E+000,467.40000E-018,352.08400E-003,1600,0.00000E+000
1,1,51,100.00000E+000,1.00942E-006,99.06679E+006,100.94200E-006,356.81800E-003,2304,100.00000E+000,-7.90000E-006,-11.36000E-009,695.42254E+000,89.74400E-015,356.81800E-003,1600,0.00000E+000
1,2,1,1.00000E-006,-1.31600E-009,-759.87842E+000,-1.31600E-015,551.28700E-003,1600,0.00000E+000,10.00000E+000,1.51000E-009,6.62252E+009,15.10000E-009,551.28700E-003,1728,10.00000E+000
1,2,2,2.00000E+000,4.00000E-012,500.00025E+009,8.00000E-012,555.88900E-003,1664,2.00000E+000,10.00000E+000,1.66400E-009,6.00962E+009,16.64000E-009,555.88900E-003,1728,10.00000E+000
1,2,3,4.00000E+000,-258.00000E-012,-15.50388E+009,-1.03200E-009,560.06000E-003,1728,4.00000E+000,10.00000E+000,654.00000E-012,15.29052E+009,6.54000E-009,560.06000E-003,1728,10.00000E+000
1,2,4,6.00000E+000,-466.00000E-012,-12.87554E+009,-2.79600E-009,564.11600E-003,1728,6.00000E+000,10.00000E+000,-164.00000E-012,-60.97561E+009,-1.64000E-009,564.11600E-003,1728,10.00000E+000
1,2,5,8.00000E+000,89.00000E-012,89.88764E+009,712.00000E-012,568.08700E-003,1728,8.00000E+000,10.00000E+000,380.00000E-012,26.31579E+009,3.80000E-009,568.08700E-003,1728,10.00000E+000
1,2,6,10.00000E+000,588.00000E-012,17.00680E+009,5.88000E-009,572.04200E-003,1728,10.00000E+000,10.00000E+000,802.00000E-012,12.46883E+009,8.02000E-009,572.04200E-003,1728,10.00000E+000
1,2,7,12.00000E+000,455.00000E-012,26.37363E+009,5.46000E-009,576.05300E-003,1728,12.00000E+000,10.00000E+000,437.00000E-012,22.88330E+009,4.37000E-009,576.05300E-003,1728,10.00000E+000
1,2,8,14.00000E+000,8.00000E-012,1.75000E+012,112.00000E-012,580.10900E-003,1728,14.00000E+000,10.00000E+000,-365.00000E-012,-27.39726E+009,-3.65000E-009,580.10900E-003,1728,10.00000E+000
1,2,9,16.00000E+000,193.00000E-012,82.90155E+009,3.08800E-009,584.07800E-003,1728,16.00000E+000,10.00000E+000,-32.00000E-012,-312.50000E+009,-320.00000E-012,584.07800E-003,1728,10.00000E+000
1,2,10,18.00000E+000,834.00000E-012,21.58273E+009,15.01200E-009,588.04200E-003,1728,18.00000E+000,10.00000E+000,701.00000E-012,14.26534E+009,7.01000E-009,588.04200E-003,1728,10.00000E+000
1,2,11,20.00000E+000,764.00000E-012,26.17801E+009,15.28000E-009,592.19700E-003,1728,20.00000E+000,10.00000E+000,712.00000E-012,14.04494E+009,7.12000E-009,592.19700E-003,1728,10.00000E+000
1,2,12,22.00000E+000,84.00000E-012,261.90476E+009,1.84800E-009,596.53300E-003,1792,22.00000E+000,10.00000E+000,-368.00000E-012,-27.17391E+009,-3.68000E-009,596.53300E-003,1728,10.00000E+000
1,2,13,24.00000E+000,418.00000E-012,57.41627E+009,10.03200E-009,601.14800E-003,1792,24.00000E+000,10.00000E+000,106.00000E-012,94.33962E+009,1.06000E-009,601.14800E-003,1728,10.00000E+000
1,2,14,26.00000E+000,907.00000E-012,28.66593E+009,23.58200E-009,605.23700E-003,1792,26.00000E+000,10.00000E+000,611.00000E-012,16.36661E+009,6.11000E-009,605.23700E-003,1728,10.00000E+000
1,2,15,28.00000E+000,532.00000E-012,52.63158E+009,14.89600E-009,609.69800E-003,1792,28.00000E+000,10.00000E+000,270.00000E-012,37.03704E+009,2.70000E-009,609.69800E-003,1728,10.00000E+000
1,2,16,30.00000E+000,117.00000E-012,256.41026E+009,3.51000E-009,614.00900E-003,1792,30.00000E+000,10.00000E+000,-441.00000E-012,-22.67574E+009,-4.41000E-009,614.00900E-003,1728,10.00000E+000
1,2,17,32.00000E+000,665.00000E-012,48.12030E+009,21.28000E-009,618.61800E-003,1792,32.00000E+000,10.00000E+000,279.00000E-012,35.84229E+009,2.79000E-009,618.61800E-003,1728,10.00000E+000
1,2,18,34.00000E+000,1.22900E-009,27.66477E+009,41.78600E-009,622.66500E-003,1792,34.00000E+000,10.00000E+000,962.00000E-012,10.39501E+009,9.62000E-009,622.66500E-003,1728,10.00000E+000
1,2,19,36.00000E+000,629.00000E-012,57.23370E+009,22.64400E-009,626.64600E-003,1792,36.00000E+000,10.00000E+000,194.00000E-012,51.54639E+009,1.94000E-009,626.64600E-003,1728,10.00000E+000
1,2,20,38.00000E+000,241.00000E-012,157.67635E+009,9.15800E-009,630.61700E-003,1792,38.00000E+000,10.00000E+000,-412.00000E-012,-24.27184E+009,-4.12000E-009,630.61700E-003,1728,10.00000E+000
1,2,21,40.00000E+000,673.00000E-012,59.43536E+009,26.92000E-009,634.57400E-003,1792,40.00000E+000,10.00000E+000,103.00000E-012,97.08738E+009,1.03000E-009,634.57400E-003,1728,10.00000E+000
1,2,22,42.00000E+000,1.16300E-009,36.11350E+009,48.84600E-009,638.54100E-003,1792,42.00000E+000,10.00000E+000,544.00000E-012,18.38235E+009,5.44000E-009,638.54100E-003,1728,10.00000E+000
1,2,23,44.00000E+000,1.04500E-009,42.10526E+009,45.98000E-009,642.51000E-003,1792,44.00000E+000,10.00000E+000,347.00000E-012,28.81844E+009,3.47000E-009,642.51000E-003,1728,10.00000E+000
1,2,24,46.00000E+000,462.00000E-012,99.56710E+009,21.25200E-009,646.60600E-003,1792,46.00000E+000,10.00000E+000,-567.00000E-012,-17.63668E+009,-5.67000E-009,646.60600E-003,1728,10.00000E+000
1,2,25,48.00000E+000,976.00000E-012,49.18033E+009,46.84800E-009,651.13200E-003,1792,48.00000E+000,10.00000E+000,-191.00000E-012,-52.35602E+009,-1.91000E-009,651.13200E-003,1728,10.00000E+000
1,2,26,50.00000E+000,1.59700E-009,31.30870E+009,79.85000E-009,655.30700E-003,1792,50.00000E+000,10.00000E+000,172.00000E-012,58.13953E+009,1.72000E-009,655.30700E-003,1728,10.00000E+000
1,2,27,52.00000E+000,1.50800E-009,34.48276E+009,78.41600E-009,659.76400E-003,1792,52.00000E+000,10.00000E+000,-486.00000E-012,-20.57613E+009,-4.86000E-009,659.76400E-003,1728,10.00000E+000
1,2,28,54.00000E+000,1.58400E-009,34.09091E+009,85.53600E-009,663.75000E-003,1792,54.00000E+000,10.00000E+000,-1.59500E-009,-6.26959E+009,-15.95000E-009,663.75000E-003,1728,10.00000E+000
1,2,29,56.00000E+000,2.73300E-009,20.49030E+009,153.04800E-009,667.72000E-003,1792,56.00000E+000,10.00000E+000,-1.96500E-009,-5.08906E+009,-19.65000E-009,667.72000E-003,1728,10.00000E+000
1,2,30,58.00000E+000,4.40200E-009,13.17583E+009,255.31600E-009,671.68000E-003,1792,58.00000E+000,10.00000E+000,-2.61700E-009,-3.82117E+009,-26.17000E-009,671.68000E-003,1728,10.00000E+000
1,2,31,60.00000E+000,6.12100E-009,9.80232E+009,367.26000E-009,675.64400E-003,1792,60.00000E+000,10.00000E+000,-4.09200E-009,-2.44379E+009,-40.92000E-009,675.64400E-003,1728,10.00000E+000
1,2,32,62.00000E+000,8.06000E-009,7.69231E+009,499.72000E-009,679.71900E-003,1792,62.00000E+000,10.00000E+000,-5.57500E-009,-1.79372E+009,-55.75000E-009,679.71900E-003,1728,10.00000E+000
1,2,33,64.00000E+000,11.58100E-009,5.52629E+009,741.18400E-009,683.69900E-003,1792,64.00000E+000,10.00000E+000,-4.87900E-009,-2.04960E+009,-48.79000E-009,683.69900E-003,1728,10.00000E+000
1,2,34,66.00000E+000,16.72100E-009,3.94713E+009,1.10359E-006,687.72500E-003,1792,66.00000E+000,10.00000E+000,-3.36200E-009,-2.97442E+009,-33.62000E-009,687.72500E-003,1728,10.00000E+000
1,2,35,68.00000E+000,22.54800E-009,3.01579E+009,1.53326E-006,691.89200E-003,1792,68.00000E+000,10.00000E+000,-3.23400E-009,-3.09215E+009,-32.34000E-009,691.89200E-003,1728,10.00000E+000
1,2,36,70.00000E+000,30.26400E-009,2.31298E+009,2.11848E-006,696.49000E-003,1792,70.00000E+000,10.00000E+000,-4.33400E-009,-2.30734E+009,-43.34000E-009,696.49000E-003,1728,10.00000E+000
1,2,37,72.00000E+000,44.50500E-009,1.61780E+009,3.20436E-006,700.58700E-003,1792,72.00000E+000,10.00000E+000,-5.03500E-009,-1.98610E+009,-50.35000E-009,700.58700E-003,1728,10.00000E+000
1,2,38,74.00000E+000,61.59100E-009,1.20147E+009,4.55773E-006,705.06500E-003,1792,74.00000E+000,10.00000E+000,-4.78500E-009,-2.08986E+009,-47.85000E-009,705.06500E-003,1728,10.00000E+000
1,2,39,76.00000E+000,82.29400E-009,923.51812E+006,6.25434E-006,709.06300E-003,1792,76.00000E+000,10.00000E+000,-5.40800E-009,-1.84911E+009,-54.08000E-009,709.06300E-003,1728,10.00000E+000
1,2,40,78.00000E+000,106.44200E-009,732.79345E+006,8.30248E-006,713.11500E-003,1792,78.00000E+000,10.00000E+000,-6.14700E-009,-1.62681E+009,-61.47000E-009,713.11500E-003,1728,10.00000E+000
1,2,41,80.00000E+000,134.50500E-009,594.77343E+006,10.76040E-006,717.06800E-003,1792,80.00000E+000,10.00000E+000,-6.04600E-009,-1.65399E+009,-60.46000E-009,717.06800E-003,1728,10.00000E+000
1,2,42,82.00000E+000,147.68000E-009,555.25460E+006,12.10976E-006,729.31500E-003,1792,82.00000E+000,10.00000E+000,-2.38100E-009,-4.19992E+009,-23.81000E-009,729.31500E-003,1728,10.00000E+000
1,2,43,84.00000E+000,176.10800E-009,476.98003E+006,14.79307E-006,743.39100E-003,1792,84.00000E+000,10.00000E+000,-2.32400E-009,-4.30293E+009,-23.24000E-009,743.39100E-003,1728,10.00000E+000
1,2,44,86.00000E+000,231.51300E-009,371.46942E+006,19.91012E-006,747.57800E-003,1792,86.00000E+000,10.00000E+000,-7.92000E-009,-1.26263E+009,-79.20000E-009,747.57800E-003,1728,10.00000E+000
1,2,45,88.00000E+000,263.12600E-009,334.44053E+006,23.15509E-006,760.44800E-003,1792,88.00000E+000,10.00000E+000,-4.65800E-009,-2.14684E+009,-46.58000E-009,760.44800E-003,1728,10.00000E+000
1,2,46,90.00000E+000,310.45300E-009,289.89895E+006,27.94077E-006,772.80700E-003,1792,90.00000E+000,10.00000E+000,-4.84400E-009,-2.06441E+009,-48.44000E-009,772.80700E-003,1728,10.00000E+000
1,2,47,92.00000E+000,359.80100E-009,255.69690E+006,33.10169E-006,785.10600E-003,1792,92.00000E+000,10.00000E+000,-6.49000E-009,-1.54083E+009,-64.90000E-009,785.10600E-003,1728,10.00000E+000
1,2,48,94.00000E+000,415.01100E-009,226.50002E+006,39.01103E-006,797.44500E-003,1792,94.00000E+000,10.00000E+000,-7.93100E-009,-1.26088E+009,-79.31000E-009,797.44500E-003,1728,10.00000E+000
1,2,49,96.00000E+000,470.43400E-009,204.06688E+006,45.16166E-006,813.05300E-003,1792,96.00000E+000,10.00000E+000,-7.48700E-009,-1.33565E+009,-74.87000E-009,813.05300E-003,1728,10.00000E+000
1,2,50,98.00000E+000,534.29000E-009,183.42099E+006,52.36042E-006,826.02900E-003,1792,98.00000E+000,10.00000E+000,-6.73100E-009,-1.48566E+009,-67.31000E-009,826.02900E-003,1728,10.00000E+000
1,2,51,100.00000E+000,602.26000E-009,166.04124E+006,60.22600E-006,838.34000E-003,1792,100.00000E+000,10.00000E+000,-6.41800E-009,-1.55812E+009,-64.18000E-009,838.34000E-003,1728,10.00000E+000
1,3,1,600.00000E-009,-4.00200E-009,-149.92504E+000,-2.40120E-015,978.90300E-003,1600,0.00000E+000,20.00000E+000,3.36500E-009,5.94354E+009,67.30000E-009,978.90300E-003,1728,20.00000E+000
1,3,2,2.00000E+000,-2.49600E-009,-801.28165E+006,-4.99200E-009,983.60200E-003,1664,2.00000E+000,19.99999E+000,2.19400E-009,9.11577E+009,43.87998E-009,983.60200E-003,1728,20.00000E+000
1,3,3,4.00000E+000,-981.00000E-012,-4.07747E+009,-3.92400E-009,987.93000E-003,1728,4.00000E+000,20.00000E+000,2.39300E-009,8.35771E+009,47.86000E-009,987.93000E-003,1728,20.00000E+000
1,3,4,6.00000E+000,-458.00000E-012,-13.10044E+009,-2.74800E-009,991.92900E-003,1728,6.00000E+000,20.00000E+000,2.01300E-009,9.93542E+009,40.26000E-009,991.92900E-003,1728,20.00000E+000
1,3,5,8.00000E+000,-886.00000E-012,-9.02935E+009,-7.08800E-009,995.89900E-003,1728,8.00000E+000,20.00000E+000,481.00000E-012,41.58004E+009,9.62000E-009,995.89900E-003,1728,20.00000E+000
1,3,6,10.00000E+000,-739.00000E-012,-13.53180E+009,-7.39000E-009,999.85800E-003,1728,10.00000E+000,20.00000E+000,129.00000E-012,155.03876E+009,2.58000E-009,999.85800E-003,1728,20.00000E+000
1,3,7,12.00000E+000,452.00000E-012,26.54867E+009,5.42400E-009,1.00383E+000,1728,12.00000E+000,20.00000E+000,1.01800E-009,19.64637E+009,20.36000E-009,1.00383E+000,1728,20.00000E+000
1,3,8,14.00000E+000,1.19200E-009,11.74497E+009,16.68800E-009,1.00779E+000,1728,14.00000E+000,20.00000E+000,1.28100E-009,15.61280E+009,25.62000E-009,1.00779E+000,1728,20.00000E+000
1,3,9,16.00000E+000,221.00000E-012,72.39819E+009,3.53600E-009,1.01180E+000,1728,16.00000E+000,20.00000E+000,-371.00000E-012,-53.90836E+009,-7.42000E-009,1.01180E+000,1728,20.00000E+000
1,3,10,18.00000E+000,-11.00000E-012,-1.63636E+012,-198.00000E-012,1.01633E+000,1728,18.00000E+000,20.00000E+000,-789.00000E-012,-25.34854E+009,-15.78000E-009,1.01633E+000,1728,20.00000E+000
1,3,11,20.00000E+000,1.00900E-009,19.82161E+009,20.18000E-009,1.02083E+000,1728,20.00000E+000,20.00000E+000,522.00000E-012,38.31418E+009,10.44000E-009,1.02083E+000,1728,20.00000E+000
1,3,12,22.00000E+000,944.00000E-012,23.30508E+009,20.76800E-009,1.02531E+000,1792,22.00000E+000,20.00000E+000,635.00000E-012,31.49606E+009,12.70000E-009,1.02531E+000,1728,20.00000E+000
1,3,13,24.00000E+000,167.00000E-012,143.71257E+009,4.00800E-009,1.02930E+000,1792,24.00000E+000,20.00000E+000,-460.00000E-012,-43.47826E+009,-9.20000E-009,1.02930E+000,1728,20.00000E+000
1,3,14,26.00000E+000,128.00000E-012,203.12500E+009,3.32800E-009,1.03327E+000,1792,26.00000E+000,20.00000E+000,-481.00000E-012,-41.58004E+009,-9.62000E-009,1.03327E+000,1728,20.00000E+000
1,3,15,28.00000E+000,1.00400E-009,27.88845E+009,28.11200E-009,1.03722E+000,1792,28.00000E+000,20.00000E+000,616.00000E-012,32.46753E+009,12.32000E-009,1.03722E+000,1728,20.00000E+000
1,3,16,30.00000E+000,1.39500E-009,21.50538E+009,41.85000E-009,1.04120E+000,1792,30.00000E+000,20.00000E+000,1.13000E-009,17.69912E+009,22.60000E-009,1.04120E+000,1728,20.00000E+000
1,3,17,32.00000E+000,356.00000E-012,89.88764E+009,11.39200E-009,1.04517E+000,1792,32.00000E+000,20.00000E+000,-371.00000E-012,-53.90836E+009,-7.42000E-009,1.04517E+000,1728,20.00000E+000
1,3,18,34.00000E+000,-128.00000E-012,-265.62500E+009,-4.35200E-009,1.04913E+000,1792,34.00000E+000,20.00000E+000,-986.00000E-012,-20.28398E+009,-19.72000E-009,1.04913E+000,1728,20.00000E+000
1,3,19,36.00000E+000,1.00400E-009,35.85657E+009,36.14400E-009,1.05323E+000,1792,36.00000E+000,20.00000E+000,502.00000E-012,39.84064E+009,10.04000E-009,1.05323E+000,1728,20.00000E+000
1,3,20,38.00000E+000,1.50900E-009,25.18224E+009,57.34200E-009,1.05758E+000,1792,38.00000E+000,20.00000E+000,1.33200E-009,15.01502E+009,26.64000E-009,1.05758E+000,1728,20.00000E+000
1,3,21,40.00000E+000,358.00000E-012,111.73184E+009,14.32000E-009,1.06176E+000,1792,40.00000E+000,20.00000E+000,-267.00000E-012,-74.90637E+009,-5.34000E-009,1.06176E+000,1728,20.00000E+000
1,3,22,42.00000E+000,39.00000E-012,1.07692E+012,1.63800E-009,1.06620E+000,1792,42.00000E+000,20.00000E+000,-700.00000E-012,-28.57143E+009,-14.00000E-009,1.06620E+000,1728,20.00000E+000
1,3,23,44.00000E+000,1.09000E-009,40.36697E+009,47.96000E-009,1.07026E+000,1792,44.00000E+000,20.00000E+000,642.00000E-012,31.15265E+009,12.84000E-009,1.07026E+000,1728,20.00000E+000
