,V_Drain,I_Drain,V_Gate,I_Gate
427,-38.0,-4.7030000000000005e-08,6.519e-09,-12271820000.0
428,-40.0,-4.5498e-08,6.636999999999999e-09,-12053640000.0
429,-42.0,-4.5816e-08,4.714e-09,-16970730000.0
430,-44.0,-4.5368000000000006e-08,3.39e-09,-23598820000.0
431,-46.0,-4.3334e-08,3.953999999999999e-09,-20232680000.0
432,-48.0,-4.1769999999999996e-08,4.529e-09,-17663940000.0
433,-50.0,-4.2329999999999996e-08,2.7779999999999997e-09,-28797700000.0
434,-52.0,-4.2421e-08,1.682e-09,-47562430000.0
435,-54.0,-4.0952999999999996e-08,2.675e-09,-29906540000.0
436,-56.0,-3.9586e-08,3.236e-09,-24721880000.0
437,-58.0,-3.9234e-08,2.2589999999999997e-09,-35413900000.0
438,-60.0,-4.0164999999999996e-08,1.3619999999999998e-09,-58737150000.0
439,-62.0,-3.9127000000000004e-08,1.929e-09,-41472270000.0
440,-64.0,-3.8283e-08,2.246e-09,-35618880000.0
441,-66.0,-3.8225e-08,1.82e-09,-43956040000.0
442,-68.0,-3.8281000000000004e-08,8.24e-10,-97087380000.0
443,-70.0,-3.7811e-08,1.2089999999999999e-09,-66170390000.0
444,-72.0,-3.6666e-08,2.0880000000000002e-09,-38314180000.0
445,-74.0,-3.673e-08,1.163e-09,-68787620000.0
446,-76.0,-3.7121e-08,7.49e-10,-106809080000.0
447,-78.0,-3.6499e-08,9.95e-10,-80402010000.0
448,-80.0,-3.5527000000000004e-08,1.54e-09,-51948050000.0
449,-82.0,-3.5618e-08,1.1509999999999999e-09,-69504780000.0
450,-84.0,-3.6038e-08,4.33e-10,-184757510000.0
451,-86.0,-3.5998e-08,6.43e-10,-124416800000.0
452,-88.0,-3.4572e-08,1.605e-09,-49844240000.0
453,-90.0,-3.4759e-08,1.268e-09,-63091480000.0
454,-92.0,-3.5110999999999996e-08,9.69e-10,-82559340000.0
455,-94.0,-3.4331e-08,1.904e-09,-42016810000.0
456,-96.0,-3.3809999999999996e-08,2.5269999999999996e-09,-31658090000.0
457,-98.0,-3.436e-08,2.2509999999999998e-09,-35539760000.0
458,-100.0,-3.4917e-08,1.7469999999999999e-09,-45792790000.0
459,3e-07,4.175e-09,-6.489e-09,13869630000.0
460,-2.0,6.3e-11,-4.729e-09,19031510000.0
461,-4.0,-8.41e-10,-4.62e-09,19480520000.0
462,-6.0,-1.37e-10,-2.666e-09,33758440000.0
463,-8.0,-6.624e-09,4.059e-09,-22172950000.0
464,-10.0,-1.7884e-08,9.36e-09,-9615380000.0
465,-12.000010000000001,-2.6523e-08,1.2491e-08,-7205190000.0
466,-14.000010000000001,-3.2926e-08,1.5924e-08,-5651850000.0
467,-16.00001,-3.8481e-08,1.7456e-08,-5155820000.0
468,-18.00001,-4.5715e-08,1.65e-08,-5454550000.0
469,-20.00001,-5.1028000000000005e-08,1.514e-08,-5944520000.0
470,-22.0,-5.4047e-08,1.5782000000000002e-08,-5702700000.0
471,-24.0,-5.6458e-08,1.6382e-08,-5493830000.0
472,-26.0,-5.981e-08,1.3927000000000001e-08,-6462270000.0
473,-28.0,-6.0815e-08,1.2237e-08,-7354740000.0
474,-30.0,-6.063100000000001e-08,1.2468999999999999e-08,-7217900000.0
475,-32.0,-5.9634e-08,1.2268e-08,-7336160000.0
476,-34.0,-5.9537000000000006e-08,9.247e-09,-9732890000.0
477,-36.0,-5.8713e-08,7.38e-09,-12195120000.0
478,-38.0,-5.717399999999999e-08,7.0640000000000004e-09,-12740660000.0
479,-40.0,-5.5232e-08,7.1020000000000005e-09,-12672490000.0
480,-42.0,-5.5237999999999995e-08,5.0439999999999995e-09,-17842980000.0
481,-44.0,-5.5027e-08,3.674e-09,-24496460000.0
482,-46.0,-5.3906e-08,4.397e-09,-20468500000.0
483,-48.0,-5.2549e-08,4.711e-09,-19104220000.0
484,-50.0,-5.2804e-08,3.181e-09,-28292990000.0
485,-52.0,-5.2148000000000005e-08,1.896e-09,-47468350000.0
486,-54.0,-5.1094e-08,2.5069999999999997e-09,-35899480000.0
487,-56.0,-5.0034e-08,3.401e-09,-26462810000.0
488,-58.0,-5.033e-08,2.104e-09,-42775670000.0
489,-60.0,-5.0324e-08,1.12e-09,-80357140000.0
490,-62.0,-4.9531999999999996e-08,1.835e-09,-49046320000.0
491,-64.0,-4.909099999999999e-08,2.45e-09,-36734690000.0
492,-66.0,-4.8888999999999995e-08,1.5879999999999999e-09,-56675060000.0
493,-68.0,-4.9284999999999994e-08,4.69e-10,-191897650000.0
494,-70.0,-4.795e-08,1.4149999999999998e-09,-63604240000.0
495,-72.0,-4.713599999999999e-08,2.192e-09,-41058390000.0
496,-74.0,-4.7687e-08,1.1640000000000001e-09,-77319590000.0
497,-76.0,-4.7240000000000005e-08,3.32e-10,-271084340000.0
498,-78.0,-4.6927e-08,8.4e-10,-107142860000.0
499,-80.0,-4.5994e-08,1.6869999999999999e-09,-53349140000.0
500,-82.0,-4.5404e-08,1.345e-09,-66914500000.0
501,-84.0,-4.5903e-08,6.36e-10,-141509430000.0
502,-86.0,-4.5443e-08,8.66e-10,-103926100000.0
503,-88.0,-4.4528999999999995e-08,1.497e-09,-60120240000.0
504,-90.0,-4.5288e-08,1.343e-09,-67014150000.0
505,-92.0,-4.553e-08,6.36e-10,-141509430000.0
506,-94.0,-4.5119999999999996e-08,1.276e-09,-70532920000.0
507,-96.0,-4.4325999999999996e-08,2.323e-09,-38743000000.0
508,-98.0,-4.478500000000001e-08,2.332e-09,-38593480000.0
509,-100.0,-4.5911e-08,1.402e-09,-64194010000.0
510,4e-07,3.473e-09,-5.668e-09,17642910000.0
511,-2.0,4.06e-10,-3.0919999999999997e-09,32341530000.0
512,-4.0,-5e-10,-3.2629999999999996e-09,30646640000.0
513,-6.0,-4.74e-10,-2.124e-09,47080980000.0
514,-8.000010000000001,-8.387e-09,5.283e-09,-18928640000.0
515,-10.000010000000001,-1.8614999999999998e-08,1.1131e-08,-8983920000.0
516,-12.000010000000001,-2.7823000000000004e-08,1.4171e-08,-7056670000.0
517,-14.000010000000001,-3.5558e-08,1.6580999999999998e-08,-6031000000.0
518,-16.00001,-4.2018000000000006e-08,1.7702e-08,-5649080000.0
519,-18.00001,-4.8537e-08,1.7636e-08,-5670220000.0
520,-20.00001,-5.4358e-08,1.6217e-08,-6166370000.0
521,-22.0,-5.8730000000000004e-08,1.6563e-08,-6037550000.0
522,-24.0,-6.180900000000001e-08,1.6567000000000002e-08,-6036100000.0
523,-26.0,-6.5497e-08,1.4649000000000001e-08,-6826400000.0
524,-28.0,-6.7417e-08,1.3519000000000002e-08,-7397000000.0
525,-30.0,-6.7728e-08,1.2904e-08,-7749540000.0
526,-32.0,-6.704799999999999e-08,1.2065e-08,-8288440000.0
527,-34.0,-6.6783e-08,1.0239e-08,-9766580000.0
528,-36.0,-6.654e-08,8.066e-09,-12397720000.0
529,-38.0,-6.598e-08,7.36e-09,-13586960000.0
530,-40.0,-6.3431e-08,6.936e-09,-14417530000.0
531,-42.0,-6.2552e-08,5.355e-09,-18674140000.0
532,-44.0,-6.1943e-08,4.069999999999999e-09,-24570020000.0
533,-46.0,-6.09e-08,4.034e-09,-24789290000.0
534,-48.0,-5.939e-08,4.5750000000000004e-09,-21857920000.0
535,-50.0,-5.9249000000000003e-08,3.321e-09,-30111410000.0
536,-52.0,-5.8965e-08,2.387e-09,-41893590000.0
537,-54.0,-5.8569000000000007e-08,2.329e-09,-42936880000.0
538,-56.0,-5.7150999999999993e-08,2.807e-09,-35625220000.0
539,-58.0,-5.6853999999999994e-08,2.221e-09,-45024760000.0
540,-60.0,-5.7374999999999996e-08,1.163e-09,-85984520000.0
541,-62.0,-5.6232e-08,1.792e-09,-55803570000.0
542,-64.0,-5.4905e-08,2.6590000000000004e-09,-37608120000.0
543,-66.0,-5.4913e-08,1.324e-09,-75528700000.0
544,-68.0,-5.5114e-08,5e-10,-200000000000.0
545,-70.0,-5.3991e-08,1.268e-09,-78864350000.0
546,-72.0,-5.2716e-08,2.024e-09,-49407110000.0
547,-74.0,-5.3346e-08,8.7e-10,-114942530000.0
548,-76.0,-5.3446e-08,5.69e-10,-175746920000.0
549,-78.0,-5.2647e-08,8.88e-10,-112612610000.0
550,-80.0,-5.2365000000000006e-08,1.542e-09,-64850840000.0
551,-82.0,-5.2039e-08,9.32e-10,-107296140000.0
552,-84.0,-5.2934e-08,3.3e-11,-3030300000000.0
553,-86.0,-5.1882e-08,7.15e-10,-139860140000.0
554,-88.0,-5.106e-08,1.2629999999999999e-09,-79176560000.0
555,-90.0,-5.0774e-08,8.76e-10,-114155250000.0
556,-92.0,-5.1222e-08,3.34e-10,-299401200000.0
557,-94.0,-5.0857000000000003e-08,1.2049999999999999e-09,-82987550000.0
558,-96.0,-5.075e-08,1.7299999999999998e-09,-57803470000.0
559,-98.0,-5.0766e-08,1.15e-09,-86956520000.0
560,-100.0,-5.2198e-08,8.85e-10,-112994350000.0
