,V_Drain,I_Drain,V_Gate,I_Gate,I_Drain_abs,I_Drain_sqrt,x_lin,y_lin
28,-60.0,-1.9286000000000002e-07,-36.0,-1.2654e-08,1.9286000000000002e-07,0.00043915828581503504,,
29,-60.0,-2.2181699999999998e-07,-38.0,-1.1596e-08,2.2181699999999998e-07,0.0004709745216038761,,
30,-60.0,-2.79259e-07,-40.0,-2.6769e-08,2.79259e-07,0.0005284496191691314,,
31,-60.0,-2.8154399999999997e-07,-42.0,-1.4445e-08,2.8154399999999997e-07,0.0005306071993480677,,
32,-60.0,-3.48516e-07,-44.0,-2.7147e-08,3.48516e-07,0.0005903524371085462,,
33,-60.0,-3.55625e-07,-46.0,-1.7777e-08,3.55625e-07,0.0005963430220938281,,
34,-60.0,-3.75549e-07,-48.0,-1.3809e-08,3.75549e-07,0.0006128205283767834,,
35,-60.0,-3.70805e-07,-50.0,-1.1337999999999999e-08,3.70805e-07,0.0006089375994303522,,
36,-60.0,-3.87372e-07,-52.0,-1.2538e-08,3.87372e-07,0.0006223921593336471,,
37,-60.0,-4.17663e-07,-54.0,-1.4662e-08,4.17663e-07,0.0006462685200441068,,
38,-60.0,-4.26585e-07,-56.0,-1.2614000000000001e-08,4.26585e-07,0.0006531347487310716,,
39,-60.0,-4.92337e-07,-58.0,-3.0732e-08,4.92337e-07,0.0007016673000788907,,
40,-60.0,-5.59031e-07,-60.0,-3.979e-08,5.59031e-07,0.0007476837566779153,,
41,-60.0,-5.53454e-07,-62.0,-2.2631000000000003e-08,5.53454e-07,0.0007439448904320804,,
42,-60.0,-5.36939e-07,-64.0,-1.6992e-08,5.36939e-07,0.0007327612162225836,,
43,-60.0,-5.58302e-07,-66.0,-1.6504e-08,5.58302e-07,0.0007471960920668683,,
44,-60.0,-5.66599e-07,-68.0,-1.5598000000000002e-08,5.66599e-07,0.0007527277064118206,,
45,-60.0,-6.15458e-07,-70.0,-3.2255e-08,6.15458e-07,0.0007845113128566088,,
46,-60.0,-6.05606e-07,-72.0,-1.7252e-08,6.05606e-07,0.0007782069133591657,,
47,-60.0,-6.0679e-07,-74.0,-1.6775e-08,6.0679e-07,0.0007789672650374982,,
48,-60.0,-6.21871e-07,-76.0,-1.7508999999999998e-08,6.21871e-07,0.0007885879786047971,,
49,-60.0,-6.65497e-07,-78.0,-3.2877000000000004e-08,6.65497e-07,0.0008157799948515531,,
50,-60.0,-6.38491e-07,-80.0,-1.7289e-08,6.38491e-07,0.0007990563184156671,,
51,-60.0,-6.40111e-07,-82.0,-1.6754e-08,6.40111e-07,0.0008000693719922042,,
52,-60.0,-6.2755e-07,-84.0,-1.3988000000000001e-08,6.2755e-07,0.0007921805349792433,,
53,-60.0,-6.263580000000001e-07,-86.0,-1.2445e-08,6.263580000000001e-07,0.0007914278236200696,,
54,-60.0,-6.32033e-07,-88.0,-1.3794e-08,6.32033e-07,0.0007950050314306193,,
55,-60.0,-6.366340000000001e-07,-90.0,-1.5115e-08,6.366340000000001e-07,0.0007978934765994769,,
56,-60.0,-6.28154e-07,-92.0,-1.3608e-08,6.28154e-07,0.0007925616695248389,,
57,-60.0,-6.34047e-07,-94.0,-1.3094e-08,6.34047e-07,0.0007962706826199242,,
58,-60.0,-6.374090000000001e-07,-96.0,-1.2284e-08,6.374090000000001e-07,0.000798378982689299,,
59,-60.0,-6.32061e-07,-98.0,-1.0859000000000001e-08,6.32061e-07,0.0007950226411870294,,
60,-60.0,-6.39685e-07,-100.0,-1.238e-08,6.39685e-07,0.0007998031007691831,,
61,-64.0,-4.679e-09,20.0,5.089e-09,4.679e-09,6.840321629865076e-05,,
62,-64.0,-1.807e-09,18.0,3.8390000000000005e-09,1.807e-09,4.2508822613664564e-05,,
63,-64.0,-1.696e-09,16.0,2.015e-09,1.696e-09,4.1182520563948e-05,,
64,-64.0,-2.0880000000000002e-09,14.0,7.59e-10,2.0880000000000002e-09,4.569463863518345e-05,,
65,-64.0,-1.3889999999999999e-09,12.0,1.169e-09,1.3889999999999999e-09,3.7269290307168446e-05,,
66,-64.0,-1.57e-10,10.0,2.5629999999999995e-09,1.57e-10,1.2529964086141669e-05,,
67,-64.0,-8.14e-10,8.0,1.499e-09,8.14e-10,2.853068523537421e-05,,
68,-64.0,1.2e-11,6.0,2.079e-09,1.2e-11,3.4641016151377547e-06,,
69,-64.0,-7.04e-10,4.0,1.348e-09,7.04e-10,2.65329983228432e-05,,
70,-64.0,1.7e-11,2.0,1.924e-09,1.7e-11,4.123105625617661e-06,,
71,-64.0,-1.2939999999999999e-09,-1.9e-06,-2e-12,1.2939999999999999e-09,3.5972211497209896e-05,,
72,-64.0,7.5e-11,-2.0,1.972e-09,7.5e-11,8.660254037844387e-06,,
73,-64.0,-3.89e-10,-4.0,1.29e-09,3.89e-10,1.972308292331602e-05,,
74,-64.0,-1.0150000000000001e-09,-6.0,3.39e-10,1.0150000000000001e-09,3.1859064644147987e-05,,
75,-64.0,-1.246e-09,-8.0,-8.9e-11,1.246e-09,3.529872518944558e-05,,
76,-64.0,-4.87e-10,-10.0,7.59e-10,4.87e-10,2.206807649071391e-05,,
77,-64.0,6e-11,-12.0,1.401e-09,6e-11,7.745966692414833e-06,,
78,-64.0,-5.74e-10,-14.0,1.53e-10,5.74e-10,2.3958297101421878e-05,,
79,-64.0,-1.133e-09,-16.0,-7.47e-10,1.133e-09,3.366006535941367e-05,,
80,-64.0,-1.127e-09,-18.0,-8.52e-10,1.127e-09,3.3570820663189036e-05,,
81,-64.0,-2.08e-10,-20.0,7.12e-10,2.08e-10,1.4422205101855957e-05,,
82,-64.0,-1.812e-09,-22.0,-5.25e-10,1.812e-09,4.2567593307585523e-05,,
83,-64.0,-4.244e-09,-24.0,-1.484e-09,4.244e-09,6.514598989960932e-05,,
84,-64.0,-6.065e-09,-26.0,-9.26e-10,6.065e-09,7.787810988975015e-05,,
85,-64.0,-6.9479999999999996e-09,-28.0,1.039e-09,6.9479999999999996e-09,8.335466393669882e-05,,
86,-64.0,-1.7796e-08,-30.0,-1.7060000000000001e-09,1.7796e-08,0.00013340164916521833,,
87,-64.0,-3.4127e-08,-32.0,-2.288e-09,3.4127e-08,0.00018473494525941754,,
88,-64.0,-5.0275e-08,-34.0,-5.5e-10,5.0275e-08,0.00022422087324778663,,
89,-64.0,-4.2525000000000005e-08,-36.0,-1.065e-09,4.2525000000000005e-08,0.00020621590627301282,,
90,-64.0,-4.9676999999999995e-08,-38.0,-6.62e-10,4.9676999999999995e-08,0.0002228833775767049,,
91,-64.0,-6.1348e-08,-40.0,8.25e-10,6.1348e-08,0.00024768528418135785,,
92,-64.0,-7.135e-08,-42.0,5.4e-11,7.135e-08,0.0002671142077838616,,
93,-64.0,-8.0493e-08,-44.0,-8.45e-10,8.0493e-08,0.00028371288303494436,,
94,-64.0,-9.990700000000001e-08,-46.0,-1.465e-09,9.990700000000001e-08,0.000316080685901559,,
95,-64.0,-1.2071999999999999e-07,-48.0,1e-10,1.2071999999999999e-07,0.00034744783781166344,,
96,-64.0,-1.3615e-07,-50.0,8.36e-10,1.3615e-07,0.0003689850945499019,,
97,-64.0,-1.63024e-07,-52.0,-7.67e-10,1.63024e-07,0.00040376230631399956,,
98,-64.0,-1.88731e-07,-54.0,-1.374e-09,1.88731e-07,0.000434431812831427,,
99,-64.0,-2.08827e-07,-56.0,-7.75e-10,2.08827e-07,0.00045697592934420514,,
100,-64.0,-2.23201e-07,-58.0,-1.35e-10,2.23201e-07,0.00047244153077391493,,
101,-64.0,-2.86817e-07,-60.0,-4.158e-09,2.86817e-07,0.0005355529852404896,,
102,-64.0,-2.95583e-07,-62.0,-1.227e-09,2.95583e-07,0.0005436754546602229,,
103,-64.0,-3.16726e-07,-64.0,-2.722e-09,3.16726e-07,0.0005627841504520183,,
104,-64.0,-3.24421e-07,-66.0,-3.5939999999999998e-09,3.24421e-07,0.000569579669580999,,
105,-64.0,-3.48167e-07,-68.0,-6.127e-09,3.48167e-07,0.0005900567769291359,,
106,-64.0,-3.68062e-07,-70.0,-5.947e-09,3.68062e-07,0.0006066811353586001,,
107,-64.0,-3.7854e-07,-72.0,-6.193e-09,3.7854e-07,0.000615256044261249,,
108,-64.0,-4.41931e-07,-74.0001,-1.4984e-08,4.41931e-07,0.0006647789106161536,,
109,-64.0,-4.4134300000000004e-07,-76.0,-1.0341e-08,4.4134300000000004e-07,0.000664336511114661,,
110,-64.0,-4.62012e-07,-78.0,-1.2824999999999999e-08,4.62012e-07,0.0006797146460096325,,
111,-64.0,-4.7112e-07,-80.0,-1.4249e-08,4.7112e-07,0.0006863818179410057,,
112,-64.0,-4.77163e-07,-82.0,-1.4698e-08,4.77163e-07,0.0006907698603731925,,
113,-64.0,-4.86973e-07,-84.0,-1.4141999999999999e-08,4.86973e-07,0.0006978345076019099,,
114,-64.0,-5.09818e-07,-86.0,-1.2181e-08,5.09818e-07,0.0007140154059962573,,
115,-64.0,-5.1078e-07,-88.0,-1.3219e-08,5.1078e-07,0.0007146887434401077,,
116,-64.0,-5.247999999999999e-07,-90.0,-1.5429e-08,5.247999999999999e-07,0.0007244308110509933,,
117,-64.0,-5.34411e-07,-92.0,-1.5082e-08,5.34411e-07,0.000731034198926425,,
118,-64.0,-5.37724e-07,-94.0,-1.2434e-08,5.37724e-07,0.0007332966657499541,,
119,-64.0,-5.41773e-07,-96.0,-1.2609999999999998e-08,5.41773e-07,0.0007360523079238323,,
120,-64.0,-5.56466e-07,-98.0,-1.614e-08,5.56466e-07,0.0007459664871829029,,
121,-64.0,-5.60405e-07,-100.0,-1.5976999999999998e-08,5.60405e-07,0.0007486020304540991,,
122,-68.0,-4.818e-09,20.0,2.85e-09,4.818e-09,6.941181455631311e-05,,
123,-68.0,-2.35e-09,18.0,1.4910000000000001e-09,2.35e-09,4.847679857416329e-05,,
124,-68.0,-9.2e-11,16.0,2.4440000000000002e-09,9.2e-11,9.591663046625439e-06,,
125,-68.0,-2.49e-10,14.0,1.424e-09,2.49e-10,1.57797338380595e-05,,
126,-68.0,-6.4e-10,12.0,4.53e-10,6.4e-10,2.5298221281347034e-05,,
127,-68.0,-9.25e-10,10.0,8.9e-11,9.25e-10,3.0413812651491098e-05,,
128,-68.0,-9.5e-11,8.0,1.251e-09,9.5e-11,9.746794344808964e-06,,
129,-68.0,-3.3e-11,6.0,1.331e-09,3.3e-11,5.744562646538029e-06,,
130,-68.0,-6.19e-10,4.0,3.76e-10,6.19e-10,2.487971060924946e-05,,
131,-68.0,-1.23e-10,2.0,6.18e-10,1.23e-10,1.1090536506409417e-05,,
132,-68.0,-4.05e-10,2e-06,2.7e-11,4.05e-10,2.012461179749811e-05,,
133,-68.0,-1.129e-09,-2.0001599999999997,5.23e-10,1.129e-09,3.360059523282289e-05,,
134,-68.0,-8.18e-10,-4.0,-9.82e-10,8.18e-10,2.8600699292150184e-05,,
135,-68.0,-1.191e-09,-6.0,-7.81e-10,1.191e-09,3.4510867853474794e-05,,
136,-68.0,-5.33e-10,-8.0,2.6e-11,5.33e-10,2.3086792761230392e-05,,
137,-68.0,-4.8e-11,-10.0,5.2e-10,4.8e-11,6.928203230275509e-06,,
138,-68.0,-5.74e-10,-12.0,-1.8e-10,5.74e-10,2.3958297101421878e-05,,
139,-68.0,-1.292e-09,-14.0,-1.17e-09,1.292e-09,3.5944401511222856e-05,,
140,-68.0,-4.94e-10,-16.00011,1.4119999999999999e-09,4.94e-10,2.222611077089287e-05,,
141,-68.0,2.51e-10,-18.0,-8.08e-10,2.51e-10,1.584297951775486e-05,,
142,-68.0,-4.21e-10,-20.0,-1.076e-09,4.21e-10,2.0518284528683193e-05,,
143,-68.0,-4.1e-11,-22.0,-2.5990000000000002e-09,4.1e-11,6.4031242374328485e-06,,
144,-68.0,-5.44e-10,-24.0,-5.3220000000000004e-09,5.44e-10,2.3323807579381203e-05,,
145,-68.0,-3.94e-09,-26.0001,-3.923e-09,3.94e-09,6.276941930590087e-05,,
146,-68.0,-5.736e-09,-28.0,-1.174e-09,5.736e-09,7.573638491504596e-05,,
147,-68.0,-6.37e-09,-30.0,7.95e-10,6.37e-09,7.981227975693966e-05,,
148,-68.0,-8.959000000000001e-09,-32.0,-4.38e-10,8.959000000000001e-09,9.465199416811038e-05,,
149,-68.0,-1.3162e-08,-34.0,-1.442e-09,1.3162e-08,0.00011472575996697516,,
150,-68.0,-1.8224e-08,-36.0,-9.45e-10,1.8224e-08,0.00013499629624548964,,
151,-68.0,-2.2357999999999997e-08,-38.0,4.09e-10,2.2357999999999997e-08,0.00014952591748589942,,
152,-68.0,-4.2580999999999996e-08,-40.0,-1.753e-09,4.2580999999999996e-08,0.00020635164162177144,,
153,-68.0,-4.1540999999999995e-08,-42.0,-2.42e-10,4.1540999999999995e-08,0.0002038160935745752,,
154,-68.0,-5.1764e-08,-44.0,-2.5e-11,5.1764e-08,0.00022751703232945001,,
155,-68.0,-6.5133e-08,-46.0,-1.0789999999999999e-09,6.5133e-08,0.0002552116768488464,,
156,-68.0,-8.304000000000001e-08,-48.0,-1.443e-09,8.304000000000001e-08,0.00028816661846924605,,
157,-68.0,-9.1304e-08,-50.0,-1.482e-09,9.1304e-08,0.0003021655175561897,,
158,-68.0,-1.1302e-07,-52.0,4.3e-10,1.1302e-07,0.00033618447316912184,,
159,-68.0,-1.33344e-07,-54.0,-4.42e-10,1.33344e-07,0.00036516297731287054,,
160,-68.0,-1.50358e-07,-56.0,-1.2049999999999999e-09,1.50358e-07,0.0003877602351969578,,
161,-68.0,-1.7102499999999998e-07,-58.0,-1.836e-09,1.7102499999999998e-07,0.0004135516896350443,,
162,-68.0,-2.0015e-07,-60.0,-6.93e-10,2.0015e-07,0.0004473812691653507,,
163,-68.0,-2.1713100000000001e-07,-62.0,-4.51e-10,2.1713100000000001e-07,0.0004659731751935942,,
164,-68.0,-2.42753e-07,-64.0,-9.12e-10,2.42753e-07,0.0004926997057031798,,
165,-68.0,-2.71199e-07,-66.0,-2.7950000000000004e-09,2.71199e-07,0.0005207677025315606,,
166,-68.0,-2.88315e-07,-68.0,-2.9459999999999995e-09,2.88315e-07,0.0005369497183163429,,
167,-68.0,-2.96608e-07,-70.0,-3.0869999999999998e-09,2.96608e-07,0.0005446172968241093,,
168,-68.0,-3.2060099999999997e-07,-72.0,-3.014e-09,3.2060099999999997e-07,0.0005662163897309932,,
169,-68.0,-3.80212e-07,-74.0002,-9.152e-09,3.80212e-07,0.0006166133310268275,,
170,-68.0,-3.92151e-07,-76.0,-7.526e-09,3.92151e-07,0.0006262196100410782,,
171,-68.0,-3.97024e-07,-78.0,-7.592e-09,3.97024e-07,0.0006300984050130583,,
172,-68.0,-4.16667e-07,-80.0,-1.0456000000000001e-08,4.16667e-07,0.0006454974825667409,,
173,-68.0,-4.3382300000000003e-07,-82.0,-1.1759999999999999e-08,4.3382300000000003e-07,0.0006586524121264569,,
174,-68.0,-4.49916e-07,-84.0,-1.2079e-08,4.49916e-07,0.0006707577804244987,,
175,-68.0,-4.56463e-07,-86.0,-1.1333e-08,4.56463e-07,0.0006756204555813863,,
176,-68.0,-4.70839e-07,-88.0,-1.2574e-08,4.70839e-07,0.0006861770908446303,,
177,-68.0,-4.86464e-07,-90.0,-1.439e-08,4.86464e-07,0.0006974697126040672,,
178,-68.0,-4.94617e-07,-92.0,-1.2371e-08,4.94617e-07,0.0007032901250550871,,
179,-68.0,-5.074750000000001e-07,-94.0,-1.3307e-08,5.074750000000001e-07,0.0007123727956624958,,
180,-68.0,-5.238989999999999e-07,-96.0,-1.3349e-08,5.238989999999999e-07,0.00072380867637795,,
181,-68.0,-5.28396e-07,-98.0,-1.2451000000000002e-08,5.28396e-07,0.0007269085224428174,,
182,-68.0,-5.76507e-07,-100.0002,-2.9298000000000002e-08,5.76507e-07,0.0007592805805497727,,
183,-72.0,-3.477e-09,20.0,4.657e-09,3.477e-09,5.896609195122227e-05,,
184,-72.0,-1.674e-09,18.0,2.467e-09,1.674e-09,4.091454509095757e-05,,
185,-72.0,-5.19e-10,16.0,9.52e-10,5.19e-10,2.2781571499789032e-05,,
186,-72.0,-9.31e-10,14.000010000000001,-7.84e-10,9.31e-10,3.0512292604784713e-05,,
187,-72.0,1.78e-10,12.0,9.17e-10,1.78e-10,1.3341664064126335e-05,,
188,-72.0,-6e-10,10.0,-7.22e-10,6e-10,2.449489742783178e-05,,
189,-72.0,-3e-11,8.0,4.82e-10,3e-11,5.477225575051661e-06,,
190,-72.0,1.44e-10,6.0,8.18e-10,1.44e-10,1.2e-05,,
191,-72.0,-3.36e-10,4.0,3.1e-10,3.36e-10,1.8330302779823358e-05,,
192,-72.0,2.16e-10,2.0,6.54e-10,2.16e-10,1.469693845669907e-05,,
193,-72.0,-3.77e-10,-1.7e-06,-5.02e-10,3.77e-10,1.9416487838947598e-05,,
194,-72.0,3.8e-11,-2.0,6.68e-10,3.8e-11,6.1644140029689764e-06,,
195,-72.0,-2.49e-10,-4.0,-3.54e-10,2.49e-10,1.57797338380595e-05,,
196,-72.0,-8e-10,-5.99999,-1.149e-09,8e-10,2.8284271247461902e-05,,
197,-72.0,-6.55e-10,-7.9999899999999995,-1.0630000000000002e-09,6.55e-10,2.5592967784139457e-05,,
198,-72.0,-1.0340000000000002e-09,-10.0,-9.55e-10,1.0340000000000002e-09,3.2155870381627055e-05,,
199,-72.0,-5.35e-10,-12.0,-3.05e-10,5.35e-10,2.3130067012440756e-05,,
200,-72.0,2.42e-10,-14.0,5.92e-10,2.42e-10,1.5556349186104044e-05,,
201,-72.0,-4.91e-10,-16.0,-4.51e-10,4.91e-10,2.2158519806160338e-05,,
202,-72.0,2e-11,-18.0,-5.61e-10,2e-11,4.472135954999579e-06,,
203,-72.0,-1.16e-10,-20.0,-3.74e-10,1.16e-10,1.0770329614269008e-05,,
204,-72.0,-1.128e-09,-22.0,-2.141e-09,1.128e-09,3.358571124749333e-05,,
205,-72.0,-6.22e-10,-24.0,-1.465e-09,6.22e-10,2.4939927826679852e-05,,
206,-72.0,-2.91e-10,-26.0,1.97e-10,2.91e-10,1.705872210923198e-05,,
207,-72.0,-2.011e-09,-28.0,-3.75e-10,2.011e-09,4.484417464955733e-05,,
208,-72.0,-4.722e-09,-30.0,-1.7719999999999999e-09,4.722e-09,6.871681017043792e-05,,
209,-72.0,-1.1480999999999999e-08,-32.0,-3.2779999999999996e-09,1.1480999999999999e-08,0.00010714942836991712,,
210,-72.0,-1.2722e-08,-34.0,-4.8e-11,1.2722e-08,0.00011279184367674819,,
211,-72.0,-1.5782000000000002e-08,-36.0,-3.31e-10,1.5782000000000002e-08,0.00012562643034011594,,
212,-72.0,-1.9978e-08,-38.0,-5.79e-10,1.9978e-08,0.00014134355308962625,,
213,-72.0,-2.5762999999999997e-08,-40.0,-1.194e-09,2.5762999999999997e-08,0.00016050856674956635,,
214,-72.0,-4.5453000000000003e-08,-42.0001,-4.29e-10,4.5453000000000003e-08,0.00021319709191262436,,
215,-72.0,-4.8735e-08,-44.0,-1.3719999999999998e-09,4.8735e-08,0.00022076005073382276,,
216,-72.0,-5.6735e-08,-46.0,-1.158e-09,5.6735e-08,0.00023819109974975976,,
217,-72.0,-6.7787e-08,-48.0,2.78e-10,6.7787e-08,0.00026035936702949636,,
218,-72.0,-8.1447e-08,-50.0,-7.6e-10,8.1447e-08,0.00028538920792489685,,
219,-72.0,-9.7368e-08,-52.0,-1.628e-09,9.7368e-08,0.00031203845916809677,,
220,-72.0,-1.14586e-07,-54.0,-1.4890000000000001e-09,1.14586e-07,0.0003385055390979592,,
221,-72.0,-1.3143399999999998e-07,-56.0,-9.52e-10,1.3143399999999998e-07,0.0003625382738415352,,
222,-72.0,-1.5069800000000002e-07,-58.0,-4.71e-10,1.5069800000000002e-07,0.00038819840288182537,,
223,-72.0,-1.68243e-07,-60.0,-9.16e-10,1.68243e-07,0.00041017435317191643,,
224,-72.0,-1.92093e-07,-62.0,-2.434e-09,1.92093e-07,0.00043828415440214124,,
225,-72.0,-2.18586e-07,-64.0,-1.912e-09,2.18586e-07,0.00046753181709911464,,
226,-72.0,-2.74814e-07,-66.0,-4.719e-09,2.74814e-07,0.0005242270500460654,,
227,-72.0,-2.8098800000000003e-07,-68.0,-2.419e-09,2.8098800000000003e-07,0.0005300830123669311,,
228,-72.0,-2.9402000000000003e-07,-70.0,-2.17e-09,2.9402000000000003e-07,0.0005422361109332354,,
229,-72.0,-3.20157e-07,-72.0,-2.1579999999999998e-09,3.20157e-07,0.0005658241776382483,,
230,-72.0,-3.3577e-07,-74.0,-4.427e-09,3.3577e-07,0.0005794566420363132,,
231,-72.0,-3.47954e-07,-76.0,-6.434999999999999e-09,3.47954e-07,0.0005898762582101436,,
232,-72.0,-3.7561599999999997e-07,-78.0,-6.4029999999999995e-09,3.7561599999999997e-07,0.0006128751912094337,,
233,-72.0,-3.95006e-07,-80.0,-7.155e-09,3.95006e-07,0.0006284950278244053,,
234,-72.0,-4.0420499999999996e-07,-82.0,-7.83e-09,4.0420499999999996e-07,0.0006357711852545693,,
235,-72.0,-4.21399e-07,-84.0,-1.0055000000000001e-08,4.21399e-07,0.000649152524450148,,
236,-72.0,-4.5189100000000003e-07,-86.0,-1.245e-08,4.5189100000000003e-07,0.0006722283838101453,,
237,-72.0,-4.6613599999999996e-07,-88.0,-1.1807000000000001e-08,4.6613599999999996e-07,0.0006827415323532031,,
238,-72.0,-4.6334800000000003e-07,-90.0,-1.1267000000000001e-08,4.6334800000000003e-07,0.0006806967019164997,,
239,-72.0,-4.85487e-07,-92.0,-1.3396e-08,4.85487e-07,0.0006967689717546269,,
240,-72.0,-5.14201e-07,-94.0,-1.5079e-08,5.14201e-07,0.0007170780989543608,,
241,-72.0,-5.214e-07,-96.0,-1.3223e-08,5.214e-07,0.0007220803279414279,,
242,-72.0,-5.3012e-07,-98.0,-1.2401999999999999e-08,5.3012e-07,0.0007280934006018734,,
243,-72.0,-5.363419999999999e-07,-100.0,-1.1699e-08,5.363419999999999e-07,0.0007323537396641052,,
244,-76.0,-5.429e-09,20.0,4.115e-09,5.429e-09,7.368174807915459e-05,,
245,-76.0,-2.466e-09,18.0,2.8660000000000002e-09,2.466e-09,4.9658836071740545e-05,,
246,-76.0,-9.36e-10,16.0,1.852e-09,9.36e-10,3.059411708155671e-05,,
247,-76.0,-6.84e-10,14.0,9.5e-10,6.84e-10,2.6153393661244043e-05,,
248,-76.0,1.1e-11,12.0,6.43e-10,1.1e-11,3.3166247903554e-06,,
249,-76.0,-4.38e-10,10.0,4.49e-10,4.38e-10,2.092844953645635e-05,,
250,-76.0,6.7e-11,8.0,4.58e-10,6.7e-11,8.18535277187245e-06,,
251,-76.0,1.5e-11,6.00001,2.91e-10,1.5e-11,3.872983346207417e-06,,
252,-76.0,4.6e-11,4.0,8.84e-10,4.6e-11,6.782329983125268e-06,,
253,-76.0,-3.79e-10,2.0,2.1e-11,3.79e-10,1.9467922333931786e-05,,
254,-76.0,-9.32e-10,1.8e-06,-8.33e-10,9.32e-10,3.0528675044947495e-05,,
255,-76.0,-3.32e-10,-2.0,2.43e-10,3.32e-10,1.8220867158288598e-05,,
256,-76.0,-2.1e-11,-4.0,6.95e-10,2.1e-11,4.5825756949558395e-06,,
257,-76.0,-4.46e-10,-6.0,3.5e-11,4.46e-10,2.1118712081942876e-05,,
258,-76.0,2.75e-10,-8.0,5.51e-10,2.75e-10,1.6583123951776998e-05,,
259,-76.0,-2.85e-10,-10.0,1.3e-10,2.85e-10,1.688194301613413e-05,,
260,-76.0,1.4e-11,-12.0001,2.6229999999999997e-09,1.4e-11,3.7416573867739415e-06,,
261,-76.0,-4.91e-10,-14.0,-3e-10,4.91e-10,2.2158519806160338e-05,,
262,-76.0,-9.91e-10,-16.0,-9.88e-10,9.91e-10,3.148015247739439e-05,,
263,-76.0,-2.48e-10,-18.0,-9.55e-10,2.48e-10,1.5748015748023622e-05,,
264,-76.0,-8.98e-10,-20.0,-1.285e-09,8.98e-10,2.9966648127543395e-05,,
265,-76.0,-3.49e-10,-22.0,-6.8e-10,3.49e-10,1.8681541692269405e-05,,
266,-76.0,9.9e-11,-24.0,-4.51e-10,9.9e-11,9.9498743710662e-06,,
267,-76.0,-2.63e-10,-26.0,-2.5580000000000005e-09,2.63e-10,1.6217274740226857e-05,,
268,-76.0,-3.69e-10,-28.0,-9.2e-11,3.69e-10,1.9209372712298546e-05,,
269,-76.0,-3.149e-09,-30.0,-3.659e-09,3.149e-09,5.6115951386392804e-05,,
270,-76.0,-7.225e-09,-32.0,-5.019e-09,7.225e-09,8.5e-05,,
271,-76.0,-1.3113e-08,-34.0001,-2.387e-09,1.3113e-08,0.00011451200810395389,,
272,-76.0,-1.4016999999999999e-08,-36.0,-1.504e-09,1.4016999999999999e-08,0.0001183934119788766,,
273,-76.0,-1.466e-08,-38.0,-1.064e-09,1.466e-08,0.00012107848694132249,,
