,V_Drain,I_Drain,V_Gate,I_Gate,I_Drain_abs,I_Drain_sqrt,x_lin,y_lin
60,-60.0,-2.20103e-07,-100.0,-7.83e-09,2.20103e-07,0.0004691513615028736,,
61,-64.0,-2.457e-09,20.0,2.959e-09,2.457e-09,4.956813492557492e-05,,
62,-64.0,-1.371e-09,18.0,1.7060000000000001e-09,1.371e-09,3.7027017163147236e-05,,
63,-64.0,-1.474e-09,16.0,4e-12,1.474e-09,3.839270764090493e-05,,
64,-64.0,-9.45e-10,14.0,-1.72e-10,9.45e-10,3.074085229787879e-05,,
65,-64.0,-5.04e-10,12.0,3.3e-11,5.04e-10,2.2449944320643648e-05,,
66,-64.0,3.06e-10,10.0,8.99e-10,3.06e-10,1.74928556845359e-05,,
67,-64.0,-2.79e-10,8.0,-6.4e-11,2.79e-10,1.6703293088490068e-05,,
68,-64.0,-1.043e-09,6.0,-1.094e-09,1.043e-09,3.2295510523910285e-05,,
69,-64.0,-3.88e-10,4.0,-2.49e-10,3.88e-10,1.969771560359221e-05,,
70,-64.0,-9.83e-10,2.0,-1.4119999999999999e-09,9.83e-10,3.135283081318177e-05,,
71,-64.0,-1.18e-10,-3e-06,-7.49e-10,1.18e-10,1.0862780491200216e-05,,
72,-64.0,4.9e-10,-1.9999900000000002,-4.1e-11,4.9e-10,2.2135943621178656e-05,,
73,-64.0,-3.19e-10,-4.0,-1.041e-09,3.19e-10,1.7860571099491752e-05,,
74,-64.0,5.3e-10,-6.0,4.77e-10,5.3e-10,2.3021728866442677e-05,,
75,-64.0,4.7e-11,-8.0,-8.3e-11,4.7e-11,6.855654600401044e-06,,
76,-64.0,-8.59e-10,-10.0,-1.407e-09,8.59e-10,2.930870177950569e-05,,
77,-64.0,-5.43e-10,-12.0,-8.96e-10,5.43e-10,2.3302360395462088e-05,,
78,-64.0,5.66e-10,-14.0,4.71e-10,5.66e-10,2.379075450674064e-05,,
79,-64.0,9.3e-11,-16.00001,-1.93e-10,9.3e-11,9.643650760992955e-06,,
80,-64.0,-8.66e-10,-18.0,-1.512e-09,8.66e-10,2.9427877939124325e-05,,
81,-64.0,-4.7e-11,-20.0,-8.34e-10,4.7e-11,6.855654600401044e-06,,
82,-64.0,-3.31e-10,-22.0,-8.16e-10,3.31e-10,1.8193405398660252e-05,,
83,-64.0,-5.85e-10,-24.0,-1.277e-09,5.85e-10,2.418677324489565e-05,,
84,-64.0,4.42e-10,-26.0,4.5e-11,4.42e-10,2.102379604162864e-05,,
85,-64.0,4.19e-10,-28.0,-4.2e-11,4.19e-10,2.0469489490458722e-05,,
86,-64.0,-9e-11,-30.0,-7.14e-10,9e-11,9.486832980505138e-06,,
87,-64.0,-6.49e-10,-32.0,-1.569e-09,6.49e-10,2.5475478405713993e-05,,
88,-64.0,-4.64e-10,-34.0,-1.287e-09,4.64e-10,2.1540659228538017e-05,,
89,-64.0,2.84e-10,-36.0,-2.49e-10,2.84e-10,1.6852299546352716e-05,,
90,-64.0,-3.27e-10,-38.0,-9.31e-10,3.27e-10,1.8083141320025126e-05,,
91,-64.0,-1.724e-09,-40.0,-2.43e-09,1.724e-09,4.152107898405339e-05,,
92,-64.0,-2.001e-09,-42.0,-1.999e-09,2.001e-09,4.4732538492690086e-05,,
93,-64.0,-2.6140000000000003e-09,-44.0,-1.167e-09,2.6140000000000003e-09,5.112729212465687e-05,,
94,-64.0,-4.638e-09,-46.0,-8.77e-10,4.638e-09,6.810286337592569e-05,,
95,-64.0,-7.0050000000000005e-09,-48.0,-1.1119999999999999e-09,7.0050000000000005e-09,8.369587803470372e-05,,
96,-64.0,-1.2833000000000001e-08,-50.0,-1.483e-09,1.2833000000000001e-08,0.00011328283188550683,,
97,-64.0,-1.7493e-08,-52.0,-1.381e-09,1.7493e-08,0.0001322611053938383,,
98,-64.0,-3.01e-08,-54.0,-2.685e-09,3.01e-08,0.00017349351572897473,,
99,-64.0,-3.6684e-08,-56.0,-1.624e-09,3.6684e-08,0.0001915306763941484,,
100,-64.0,-3.3688e-08,-58.0,-2.5609999999999997e-09,3.3688e-08,0.00018354291051413563,,
101,-64.0,-4.2215e-08,-60.0,-2.766e-09,4.2215e-08,0.0002054628920267599,,
102,-64.0,-5.5364000000000005e-08,-62.0,-6.27e-10,5.5364000000000005e-08,0.00023529555881911585,,
103,-64.0,-6.4409e-08,-64.0,-1.212e-09,6.4409e-08,0.00025378928267363854,,
104,-64.0,-6.8766e-08,-66.0,-1.749e-09,6.8766e-08,0.0002622327210704263,,
105,-64.0,-7.8363e-08,-68.0,-2.57e-09,7.8363e-08,0.00027993392077417127,,
106,-64.0,-9.434699999999999e-08,-70.0,-2.022e-09,9.434699999999999e-08,0.0003071595676517337,,
107,-64.0,-1.0147000000000001e-07,-72.0,-1.419e-09,1.0147000000000001e-07,0.0003185435606004303,,
108,-64.0,-1.08684e-07,-74.0,-1.557e-09,1.08684e-07,0.0003296725648275877,,
109,-64.0,-1.27172e-07,-76.0,-2.223e-09,1.27172e-07,0.00035661183379130873,,
110,-64.0,-1.30648e-07,-78.0,-3.1929999999999996e-09,1.30648e-07,0.0003614526248348461,,
111,-64.0,-1.43757e-07,-80.0,-2.893e-09,1.43757e-07,0.00037915300341682647,,
112,-64.0,-1.73564e-07,-82.0,-9.858e-09,1.73564e-07,0.00041661012949759156,,
113,-64.0,-2.06578e-07,-84.0,-1.0472e-08,2.06578e-07,0.0004545085257726196,,
114,-64.0,-2.12566e-07,-86.0,-5.263e-09,2.12566e-07,0.0004610488043580636,,
115,-64.0,-1.98879e-07,-88.0,-6.204e-09,1.98879e-07,0.00044595851825029645,,
116,-64.0,-2.0216e-07,-90.0,-5.357e-09,2.0216e-07,0.00044962206351557084,,
117,-64.0,-2.1247499999999998e-07,-92.0,-4.825e-09,2.1247499999999998e-07,0.0004609501057598316,,
118,-64.0,-2.1157299999999998e-07,-94.0,-5.778e-09,2.1157299999999998e-07,0.00045997065123766316,,
119,-64.0,-2.22776e-07,-96.0,-7.224000000000001e-09,2.22776e-07,0.0004719915253476486,,
120,-64.0,-2.23246e-07,-98.0,-6.985e-09,2.23246e-07,0.0004724891533146555,,
121,-64.0,-2.23161e-07,-100.0,-6.1629999999999995e-09,2.23161e-07,0.00047239919559626686,,
122,-68.0,-4.412e-09,20.0,2.3430000000000003e-09,4.412e-09,6.642288762166246e-05,,
123,-68.0,-2.012e-09,18.0,2.281e-09,2.012e-09,4.485532298401161e-05,,
124,-68.0,-1.815e-09,16.00001,-4.15e-10,1.815e-09,4.2602816808281585e-05,,
125,-68.0,-6.4e-11,14.0,1.668e-09,6.4e-11,8e-06,,
126,-68.0,-9.9e-11,12.0,8.89e-10,9.9e-11,9.9498743710662e-06,,
127,-68.0,-3.5e-10,10.0,2.05e-10,3.5e-10,1.8708286933869708e-05,,
128,-68.0,-5.61e-10,8.0,-4.38e-10,5.61e-10,2.3685438564654022e-05,,
129,-68.0,3.61e-10,6.0,7.7e-10,3.61e-10,1.9e-05,,
130,-68.0,2.98e-10,4.0,5.8e-10,2.98e-10,1.726267650163207e-05,,
131,-68.0,-9.6e-11,2.0,-5.01e-10,9.6e-11,9.797958971132712e-06,,
132,-68.0,-4.55e-10,-7e-06,-1.336e-09,4.55e-10,2.133072900770154e-05,,
133,-68.0,2.51e-10,-2.0,2.55e-10,2.51e-10,1.584297951775486e-05,,
134,-68.0,2.87e-10,-4.0,3.49e-10,2.87e-10,1.6941074346097417e-05,,
135,-68.0,1e-11,-6.0,1.5e-11,1e-11,3.162277660168379e-06,,
136,-68.0,-7.47e-10,-8.0,-1.0499999999999999e-09,7.47e-10,2.7331300737432898e-05,,
137,-68.0,-1.15e-10,-10.0,-2.66e-10,1.15e-10,1.072380529476361e-05,,
138,-68.0,5.97e-10,-12.0,6.56e-10,5.97e-10,2.4433583445741232e-05,,
139,-68.0,7.1e-11,-14.0,-8.5e-11,7.1e-11,8.426149773176358e-06,,
140,-68.0,-8.64e-10,-16.0,-1.346e-09,8.64e-10,2.939387691339814e-05,,
141,-68.0,-6.15e-10,-18.0,-9.94e-10,6.15e-10,2.479919353527449e-05,,
142,-68.0,-3.5e-11,-20.0,-2.93e-10,3.5e-11,5.916079783099616e-06,,
143,-68.0,1.95e-10,-22.0,-1.5e-11,1.95e-10,1.396424004376894e-05,,
144,-68.0,-1.94e-10,-24.0,-6.1e-10,1.94e-10,1.392838827718412e-05,,
145,-68.0,2.31e-10,-26.0,-6.08e-10,2.31e-10,1.5198684153570663e-05,,
146,-68.0,-2.8e-11,-28.0,-5.27e-10,2.8e-11,5.2915026221291815e-06,,
147,-68.0,-7.89e-10,-30.0,-1.55e-09,7.89e-10,2.8089143810376278e-05,,
148,-68.0,-1.76e-10,-32.0,-8.74e-10,1.76e-10,1.32664991614216e-05,,
149,-68.0,7.74e-10,-34.0,3.44e-10,7.74e-10,2.7820855486487112e-05,,
150,-68.0,7.4e-11,-36.0,-7.6e-10,7.4e-11,8.602325267042626e-06,,
151,-68.0,-9.45e-10,-38.0,-2.232e-09,9.45e-10,3.074085229787879e-05,,
152,-68.0,-9.15e-10,-40.0,-1.865e-09,9.15e-10,3.024896692450835e-05,,
153,-68.0,-1.6900000000000002e-09,-42.0,-3.828e-09,1.6900000000000002e-09,4.1109609582188935e-05,,
154,-68.0,-1.5210000000000002e-09,-44.0,-3.6520000000000002e-09,1.5210000000000002e-09,3.9000000000000006e-05,,
155,-68.0,-3.488e-09,-46.0,-2.903e-09,3.488e-09,5.90592922409336e-05,,
156,-68.0,-4.731e-09,-48.0,-2.016e-09,4.731e-09,6.878226515607057e-05,,
157,-68.0,-5.787e-09,-50.0,-1.58e-10,5.787e-09,7.60723339986358e-05,,
158,-68.0,-7.508e-09,-52.0,-7.02e-10,7.508e-09,8.664871608973788e-05,,
159,-68.0,-1.3246e-08,-54.0,-1.835e-09,1.3246e-08,0.00011509126813099245,,
160,-68.0,-1.7862e-08,-56.0,-1.92e-09,1.7862e-08,0.0001336487934850143,,
161,-68.0,-2.2444000000000002e-08,-58.0,-1.864e-09,2.2444000000000002e-08,0.00014981321704042003,,
162,-68.0,-2.8028e-08,-60.0,-7.51e-10,2.8028e-08,0.00016741565040341957,,
163,-68.0,-3.6705000000000003e-08,-62.0,-1.895e-09,3.6705000000000003e-08,0.00019158549005600609,,
164,-68.0,-4.5828e-08,-64.0,-3.471e-09,4.5828e-08,0.00021407475329893527,,
165,-68.0,-5.6211e-08,-66.0,-2.833e-09,5.6211e-08,0.00023708859103719015,,
166,-68.0,-7.2007e-08,-68.0,-1.7310000000000001e-09,7.2007e-08,0.0002683412007128238,,
167,-68.0,-9.2074e-08,-70.0,-2.121e-09,9.2074e-08,0.00030343697862983014,,
168,-68.0,-1.04051e-07,-72.0,-2.489e-09,1.04051e-07,0.00032256937238367813,,
169,-68.0,-1.38133e-07,-74.0,-5.113e-09,1.38133e-07,0.00037166248129183015,,
170,-68.0,-1.4771100000000002e-07,-76.0,-2.8100000000000004e-09,1.4771100000000002e-07,0.00038433188782613397,,
171,-68.0,-1.58477e-07,-78.0,-3.441e-09,1.58477e-07,0.000398091697979247,,
172,-68.0,-1.5932499999999998e-07,-80.0,-2.023e-09,1.5932499999999998e-07,0.0003991553582253406,,
173,-68.0,-1.6711400000000002e-07,-82.0,-2.1770000000000002e-09,1.6711400000000002e-07,0.0004087957925419488,,
174,-68.0,-2.03826e-07,-84.0,-8.781e-09,2.03826e-07,0.00045147092929667134,,
175,-68.0,-2.0739e-07,-86.0,-3.9550000000000005e-09,2.0739e-07,0.0004554009222652058,,
176,-68.0,-2.11522e-07,-88.0,-3.298e-09,2.11522e-07,0.0004599152095767219,,
177,-68.0,-2.1677399999999998e-07,-90.0,-2.688e-09,2.1677399999999998e-07,0.0004655899483451076,,
178,-68.0,-2.254e-07,-92.0,-4.9519999999999994e-09,2.254e-07,0.00047476309881876877,,
179,-68.0,-2.16537e-07,-94.0,-6.987e-09,2.16537e-07,0.00046533536293731214,,
180,-68.0,-2.19951e-07,-96.0,-6.111e-09,2.19951e-07,0.00046898933889801805,,
181,-68.0,-2.3184999999999998e-07,-98.0,-4.371999999999999e-09,2.3184999999999998e-07,0.00048150804770013964,,
182,-68.0,-2.42622e-07,-100.0,-5.905000000000001e-09,2.42622e-07,0.0004925667467460628,,
183,-72.0,-3.931e-09,20.0,3.2640000000000003e-09,3.931e-09,6.269768735766894e-05,,
184,-72.0,-2.08e-09,18.00001,1.174e-09,2.08e-09,4.5607017003965516e-05,,
185,-72.0,-1.273e-09,16.0,1.338e-09,1.273e-09,3.567912554982255e-05,,
186,-72.0,-1.8060000000000002e-09,14.0,-5.41e-10,1.8060000000000002e-09,4.249705872175156e-05,,
187,-72.0,-8.69e-10,12.0,-2.34e-10,8.69e-10,2.947880594596735e-05,,
188,-72.0,1.03e-10,10.0,7.08e-10,1.03e-10,1.014889156509222e-05,,
189,-72.0,1.77e-10,8.0,4.72e-10,1.77e-10,1.330413469565007e-05,,
190,-72.0,-2.7e-10,6.0,-1.59e-10,2.7e-10,1.6431676725154984e-05,,
191,-72.0,-7.35e-10,4.0,-8.49e-10,7.35e-10,2.7110883423451918e-05,,
192,-72.0,-2.6e-11,2.0,-3.66e-10,2.6e-11,5.099019513592785e-06,,
193,-72.0,6.31e-10,-4.6e-06,3.52e-10,6.31e-10,2.511971337416094e-05,,
194,-72.0,-4.5e-11,-2.0,-2.55e-10,4.5e-11,6.708203932499369e-06,,
195,-72.0,4.7e-10,-4.0,1.01e-10,4.7e-10,2.16794833886788e-05,,
196,-72.0,2.68e-10,-6.0,1.16e-10,2.68e-10,1.63707055437449e-05,,
197,-72.0,3.47e-10,-7.9999899999999995,-3.08e-10,3.47e-10,1.862793601019716e-05,,
198,-72.0,2.38e-10,-10.0,-3e-11,2.38e-10,1.5427248620541512e-05,,
199,-72.0,-9.23e-10,-12.0,-1.576e-09,9.23e-10,3.0380915061926623e-05,,
200,-72.0,-5.04e-10,-14.0,-1.02e-09,5.04e-10,2.2449944320643648e-05,,
201,-72.0,2.2e-10,-16.0,-1.03e-10,2.2e-10,1.4832396974191325e-05,,
202,-72.0,2.21e-10,-18.0,-6.3e-11,2.21e-10,1.4866068747318506e-05,,
203,-72.0,-2.7e-10,-20.0,-7e-10,2.7e-10,1.6431676725154984e-05,,
204,-72.0,2.71e-10,-22.0,-6.23e-10,2.71e-10,1.646207763315433e-05,,
205,-72.0,1.7e-11,-24.0,-1.097e-09,1.7e-11,4.123105625617661e-06,,
206,-72.0,2.65e-10,-26.0,-2.22e-10,2.65e-10,1.6278820596099706e-05,,
207,-72.0,-6.61e-10,-28.0,-1.414e-09,6.61e-10,2.5709920264364882e-05,,
208,-72.0,-5.94e-10,-30.0,-1.36e-09,5.94e-10,2.4372115213907882e-05,,
209,-72.0,-1.48e-10,-32.0,-9.12e-10,1.48e-10,1.216552506059644e-05,,
210,-72.0,2.93e-10,-34.0,-4.36e-10,2.93e-10,1.711724276862369e-05,,
211,-72.0,-2.64e-10,-36.0,-1.338e-09,2.64e-10,1.6248076809271923e-05,,
212,-72.0,-9.71e-10,-38.0,-2.192e-09,9.71e-10,3.116087290176577e-05,,
213,-72.0,-6.74e-10,-40.0,-1.6550000000000002e-09,6.74e-10,2.596150997149434e-05,,
214,-72.0,-5e-12,-42.0,-3e-10,5e-12,2.2360679774997895e-06,,
215,-72.0,-8.32e-10,-44.0,-1.2180000000000001e-09,8.32e-10,2.8844410203711914e-05,,
216,-72.0,-1.852e-09,-46.0,-1.511e-09,1.852e-09,4.3034869582700025e-05,,
217,-72.0,-3.59e-09,-48.0,-2.114e-09,3.59e-09,5.991660871578097e-05,,
218,-72.0,-5.4269999999999996e-09,-50.0,-1.232e-09,5.4269999999999996e-09,7.366817494685205e-05,,
219,-72.0,-7.535e-09,-52.0,-4.2e-10,7.535e-09,8.680437776978762e-05,,
220,-72.0,-1.1317e-08,-54.0,-1.124e-09,1.1317e-08,0.00010638138934982942,,
221,-72.0,-1.6478999999999998e-08,-56.0,-2.5600000000000003e-09,1.6478999999999998e-08,0.000128370557372008,,
222,-72.0,-2.1368e-08,-58.0,-2.535e-09,2.1368e-08,0.00014617797371697282,,
223,-72.0,-3.2735e-08,-60.0,-3.6670000000000003e-09,3.2735e-08,0.00018092816253972182,,
224,-72.0,-3.8645e-08,-62.0,-3.022e-09,3.8645e-08,0.00019658331567048106,,
225,-72.0,-6.2816e-08,-64.0,-5.528e-09,6.2816e-08,0.0002506312031651287,,
226,-72.0,-8.5403e-08,-66.0,-6.341e-09,8.5403e-08,0.00029223791677330304,,
227,-72.0,-7.9181e-08,-68.0,-2.702e-09,7.9181e-08,0.00028139118678451887,,
228,-72.0,-8.87e-08,-70.0,-2.663e-09,8.87e-08,0.0002978254522367086,,
229,-72.0,-1.0091200000000001e-07,-72.0,-4.042e-09,1.0091200000000001e-07,0.00031766649178029463,,
230,-72.0,-1.39884e-07,-74.0002,-7.354000000000001e-09,1.39884e-07,0.00037401069503424633,,
231,-72.0,-1.30929e-07,-76.0,-4.422e-09,1.30929e-07,0.0003618411253575248,,
232,-72.0,-1.45017e-07,-78.0,-4.076e-09,1.45017e-07,0.00038081097673255164,,
233,-72.0,-1.6203199999999998e-07,-80.0,-2.12e-09,1.6203199999999998e-07,0.00040253198630667845,,
234,-72.0,-1.7830999999999999e-07,-82.0,-3.1640000000000002e-09,1.7830999999999999e-07,0.0004222676876105961,,
235,-72.0,-1.81309e-07,-84.0,-2.33e-09,1.81309e-07,0.00042580394549604635,,
236,-72.0,-1.9064800000000003e-07,-86.0,-4.597e-09,1.9064800000000003e-07,0.00043663256864324724,,
237,-72.0,-2.04973e-07,-88.0,-4.04e-09,2.04973e-07,0.00045273943941300275,,
238,-72.0,-2.15415e-07,-90.0,-2.85e-09,2.15415e-07,0.00046412821504407593,,
239,-72.0,-2.1689399999999998e-07,-92.0,-4.0649999999999995e-09,2.1689399999999998e-07,0.00046571879927698856,,
240,-72.0,-2.34648e-07,-94.0,-6.134e-09,2.34648e-07,0.0004844047894065458,,
241,-72.0,-2.45818e-07,-96.0,-5.679e-09,2.45818e-07,0.0004958003630494838,,
242,-72.0,-2.40671e-07,-98.0,-6.941000000000001e-09,2.40671e-07,0.0004905823070596819,,
243,-72.0,-2.50198e-07,-100.0,-4.625e-09,2.50198e-07,0.0005001979608115171,,
244,-76.0,-6.198e-09,20.0,2.407e-09,6.198e-09,7.872737770305829e-05,,
245,-76.0,-3.6599999999999998e-09,18.0,1.8410000000000002e-09,3.6599999999999998e-09,6.049793384901669e-05,,
246,-76.0,-1.401e-09,16.0,2.215e-09,1.401e-09,3.7429934544425804e-05,,
247,-76.0,-1.239e-09,14.0,-2.29e-10,1.239e-09,3.519943181359608e-05,,
248,-76.0,2.8e-11,12.0,1.497e-09,2.8e-11,5.2915026221291815e-06,,
249,-76.0,-2.68e-10,10.0,5.06e-10,2.68e-10,1.63707055437449e-05,,
250,-76.0,-9.4e-10,8.0,-8.28e-10,9.4e-10,3.0659419433511786e-05,,
251,-76.0,-4.99e-10,6.0,-4.71e-10,4.99e-10,2.233830790368868e-05,,
252,-76.0,3.3e-10,4.0,5.98e-10,3.3e-10,1.816590212458495e-05,,
253,-76.0,-5.27e-10,2.0,-9.87e-10,5.27e-10,2.2956480566497995e-05,,
254,-76.0,-4.43e-10,9e-07,-1.042e-09,4.43e-10,2.104756517984919e-05,,
255,-76.0,-5.14e-10,-2.0,-8.21e-10,5.14e-10,2.2671568097509268e-05,,
256,-76.0,-2.81e-10,-4.0,-4.89e-10,2.81e-10,1.6763054614240212e-05,,
257,-76.0,7.5e-10,-6.0,8.57e-10,7.5e-10,2.7386127875258307e-05,,
258,-76.0,-4.9e-11,-8.0,-2.32e-10,4.9e-11,7e-06,,
259,-76.0,-5.75e-10,-10.0,-9.05e-10,5.75e-10,2.3979157616563598e-05,,
260,-76.0,-4.66e-10,-12.0,-8.47e-10,4.66e-10,2.1587033144922904e-05,,
261,-76.0,8.2e-10,-14.0,8.28e-10,8.2e-10,2.8635642126552705e-05,,
262,-76.0,1.3e-11,-16.0,-3.13e-10,1.3e-11,3.605551275463989e-06,,
263,-76.0,-9.8e-10,-18.0,-1.544e-09,9.8e-10,3.1304951684997054e-05,,
264,-76.0,-4.99e-10,-20.0,-9.96e-10,4.99e-10,2.233830790368868e-05,,
265,-76.0,6.91e-10,-22.0,5.76e-10,6.91e-10,2.628687885618983e-05,,
266,-76.0,1.06e-10,-24.0,-3.17e-10,1.06e-10,1.0295630140987e-05,,
267,-76.0,-3.68e-10,-26.0,-8.99e-10,3.68e-10,1.9183326093250878e-05,,
268,-76.0,-5.1e-10,-28.0,-1.124e-09,5.1e-10,2.258317958127243e-05,,
269,-76.0,3.22e-10,-30.0,-1.21e-10,3.22e-10,1.7944358444926362e-05,,
270,-76.0,2.09e-10,-32.0,-2.83e-10,2.09e-10,1.445683229480096e-05,,
271,-76.0,-1.16e-10,-34.0,-8.83e-10,1.16e-10,1.0770329614269008e-05,,
272,-76.0,-5.05e-10,-36.0,-1.4580000000000001e-09,5.05e-10,2.2472205054244232e-05,,
273,-76.0,2.68e-10,-38.0,-4.29e-10,2.68e-10,1.63707055437449e-05,,
274,-76.0,2.72e-10,-40.0,-3.69e-10,2.72e-10,1.6492422502470642e-05,,
275,-76.0,-8.3e-11,-42.0,-8.24e-10,8.3e-11,9.110433579144299e-06,,
276,-76.0,-1.366e-09,-44.0,-2.612e-09,1.366e-09,3.695943722515266e-05,,
277,-76.0,-1.129e-09,-46.0,-2.09e-09,1.129e-09,3.360059523282289e-05,,
278,-76.0,-1.9e-09,-48.0,-9.14e-10,1.9e-09,4.358898943540674e-05,,
