,V_Drain,I_Drain,V_Gate,I_Gate,I_Drain_abs,I_Drain_sqrt,x_lin,y_lin
565,96.0,-8.44e-10,12.0,3.897e-09,8.44e-10,2.90516780926679e-05,,
566,96.0,-8.94e-10,14.0,2.358e-09,8.94e-10,2.9899832775452106e-05,,
567,96.0,-1.03e-09,16.0,1.821e-09,1.03e-09,3.209361307176242e-05,,
568,96.0,-8.6e-11,18.0,2.734e-09,8.6e-11,9.273618495495703e-06,,
569,96.0,-1.56e-10,20.0,2.387e-09,1.56e-10,1.2489995996796797e-05,,
570,96.0,2.63e-10,22.0,3.342e-09,2.63e-10,1.6217274740226857e-05,,
571,96.0,-1.9e-11,24.0,2.3519999999999997e-09,1.9e-11,4.358898943540674e-06,,
572,96.0,-7.22e-10,26.0,1.252e-09,7.22e-10,2.6870057685088807e-05,,
573,96.0,-7.59e-10,28.0,1.113e-09,7.59e-10,2.7549954627911822e-05,,
574,96.0,5.1e-11,30.0,1.9189999999999997e-09,5.1e-11,7.14142842854285e-06,,
575,96.0,-6.82e-10,32.0,1.3220000000000002e-09,6.82e-10,2.611512971440119e-05,,
576,96.0,-1.85e-10,34.0,1.545e-09,1.85e-10,1.3601470508735443e-05,,
577,96.0,-6.6e-10,36.0,1.6470000000000002e-09,6.6e-10,2.569046515733026e-05,,
578,96.0,1.76e-10,38.0,2.129e-09,1.76e-10,1.32664991614216e-05,,
579,96.0,1.66e-10,40.0,2.0530000000000003e-09,1.66e-10,1.2884098726725126e-05,,
580,96.0,2.5e-11,42.0,1.7699999999999999e-09,2.5e-11,5e-06,,
581,96.0,-8.91e-10,44.0,7.12e-10,8.91e-10,2.98496231131986e-05,,
582,96.0,-2.66e-10,46.0,1.6800000000000002e-09,2.66e-10,1.630950643030009e-05,,
583,96.0,4.21e-10,48.0,2.7150000000000002e-09,4.21e-10,2.0518284528683193e-05,,
584,96.0,7.8e-11,50.0,2.4520000000000002e-09,7.8e-11,8.831760866327847e-06,,
585,96.0,-9.13e-10,52.0,1.4660000000000001e-09,9.13e-10,3.0215889859476254e-05,,
586,96.0,-3.93e-10,54.0,2.7150000000000002e-09,3.93e-10,1.9824227601599008e-05,,
587,96.0,4.25e-10,56.0,3.841e-09,4.25e-10,2.06155281280883e-05,,
588,96.0,-5.45e-10,58.0,4.365e-09,5.45e-10,2.3345235059857505e-05,,
589,96.0,1.327e-09,60.0,4.148e-09,1.327e-09,3.642801120017397e-05,,
590,96.0,2.232e-09,62.0,3.76e-09,2.232e-09,4.724404724407087e-05,,
591,96.0,1.8e-09,64.0,2.303e-09,1.8e-09,4.242640687119285e-05,,
592,96.0,1.959e-09,66.0,2.098e-09,1.959e-09,4.4260591952661455e-05,,
593,96.0,2.754e-09,68.0,3.055e-09,2.754e-09,5.2478567053607705e-05,,
594,96.0,4.361e-09,70.0,4.97e-09,4.361e-09,6.603786792439623e-05,,
595,96.0,3.785e-09,72.0,4.172e-09,3.785e-09,6.15223536610881e-05,,
596,96.0,3.643e-09,74.0,3.778e-09,3.643e-09,6.0357269653290316e-05,,
597,96.0,3.63e-09,76.0,7.75e-09,3.63e-09,6.0249481325568275e-05,,
598,96.0,4.123e-09,78.0,4.85e-09,4.123e-09,6.421059102671459e-05,,
599,96.0,4.1870000000000005e-09,80.0,9.195e-09,4.1870000000000005e-09,6.470703207534711e-05,,
600,96.0,4.254e-09,82.0,5.362e-09,4.254e-09,6.522269543648132e-05,,
601,96.0,4.557e-09,84.0,5.563e-09,4.557e-09,6.750555532695068e-05,,
602,96.0,4.945e-09,86.0,6.006e-09,4.945e-09,7.032069396699665e-05,,
603,96.0,5.8179999999999996e-09,88.0,7.199e-09,5.8179999999999996e-09,7.627581530209953e-05,,
604,96.0,5.1649999999999994e-09,90.0,6.608e-09,5.1649999999999994e-09,7.186793443532379e-05,,
605,96.0,4.572e-09,92.0,1.0725e-08,4.572e-09,6.761656601750787e-05,,
606,96.0,5.483e-09,94.0,7.675e-09,5.483e-09,7.40472821918536e-05,,
607,96.0,4.279e-09,96.0,6.221e-09,4.279e-09,6.541406576570516e-05,,
608,96.0,4.781e-09,98.0,6.959e-09,4.781e-09,6.914477565225011e-05,,
609,96.0,5.391e-09,100.0,7.804e-09,5.391e-09,7.34234295031225e-05,,
610,100.0,2.42806e-07,-20.0,-1.624e-09,2.42806e-07,0.0004927534880647726,,
611,100.0,1.6307400000000002e-07,-18.00001,8.478e-09,1.6307400000000002e-07,0.0004038242191845358,,
612,100.0,9.325799999999999e-08,-16.00001,5.342e-09,9.325799999999999e-08,0.0003053817283335727,,
613,100.0,5.7752e-08,-14.0,5.283e-09,5.7752e-08,0.00024031645802982367,,
614,100.0,2.9535999999999997e-08,-12.0,6.529e-09,2.9535999999999997e-08,0.00017186040847152667,,
615,100.0,1.5412e-08,-10.0,6.155e-09,1.5412e-08,0.00012414507642270796,,
616,100.0,5.402e-09,-8.0,4.465e-09,5.402e-09,7.349829930005183e-05,,
617,100.0,1.4699999999999999e-09,-6.0,3.7e-09,1.4699999999999999e-09,3.834057902536163e-05,,
618,100.0,1.156e-09,-4.0,3.6059999999999997e-09,1.156e-09,3.4e-05,,
619,100.0,-8.6e-11,-2.0,3.7069999999999997e-09,8.6e-11,9.273618495495703e-06,,
620,100.0,1.07e-10,0.0,4.001e-09,1.07e-10,1.0344080432788601e-05,,
621,100.0,-3.7e-10,2.0,2.603e-09,3.7e-10,1.9235384061671346e-05,,
622,100.0,-1.09e-10,4.0,2.429e-09,1.09e-10,1.044030650891055e-05,,
623,100.0,9.92e-10,6.0,3.614e-09,9.92e-10,3.1496031496047244e-05,,
624,100.0,6.8e-11,8.0,2.464e-09,6.8e-11,8.246211251235321e-06,,
625,100.0,-8.51e-10,10.0,1.5640000000000002e-09,8.51e-10,2.9171904291629644e-05,,
626,100.0,-6.32e-10,12.0,2.064e-09,6.32e-10,2.513961017995307e-05,,
627,100.0,-1.4560000000000001e-09,13.999989999999999,2.255e-09,1.4560000000000001e-09,3.815756805667783e-05,,
628,100.0,-8.96e-10,16.0,1.8459999999999998e-09,8.96e-10,2.9933259094191532e-05,,
629,100.0,3.92e-10,18.0,3.246e-09,3.92e-10,1.979898987322333e-05,,
630,100.0,-3.65e-10,20.0,2.04e-09,3.65e-10,1.91049731745428e-05,,
631,100.0,-7.33e-10,22.0,1.199e-09,7.33e-10,2.7073972741361767e-05,,
632,100.0,-7.13e-10,24.0,1.0209999999999999e-09,7.13e-10,2.6702059845637377e-05,,
633,100.0,4.75e-10,26.0,2.624e-09,4.75e-10,2.179449471770337e-05,,
634,100.0,3.3e-11,28.0,1.884e-09,3.3e-11,5.744562646538029e-06,,
635,100.0,-3.45e-10,30.0,1.298e-09,3.45e-10,1.857417562100671e-05,,
636,100.0,-5.94e-10,32.0,7.97e-10,5.94e-10,2.4372115213907882e-05,,
637,100.0,3.28e-10,34.0,2.129e-09,3.28e-10,1.8110770276274833e-05,,
638,100.0,2.86e-10,36.0,1.88e-09,2.86e-10,1.6911534525287762e-05,,
639,100.0,1.47e-10,38.0,1.576e-09,1.47e-10,1.2124355652982141e-05,,
640,100.0,-8.97e-10,40.0,3.42e-10,8.97e-10,2.9949958263743876e-05,,
641,100.0,-2.64e-10,42.0,1.361e-09,2.64e-10,1.6248076809271923e-05,,
642,100.0,8.54e-10,44.0,2.65e-09,8.54e-10,2.9223278392404915e-05,,
643,100.0,-3.44e-10,46.0,2.16e-09,3.44e-10,1.8547236990991407e-05,,
644,100.0,8.32e-10,48.0,3.42e-09,8.32e-10,2.8844410203711914e-05,,
645,100.0,3.2e-11,50.0,2.534e-09,3.2e-11,5.65685424949238e-06,,
646,100.0,-7.74e-10,52.0,1.688e-09,7.74e-10,2.7820855486487112e-05,,
647,100.0,-4.55e-10,54.0,2.26e-09,4.55e-10,2.133072900770154e-05,,
648,100.0,1.32e-10,56.0,3.283e-09,1.32e-10,1.1489125293076058e-05,,
649,100.0,8.74e-10,58.0,3.813e-09,8.74e-10,2.9563490998188967e-05,,
650,100.0,9.13e-10,60.0,2.466e-09,9.13e-10,3.0215889859476254e-05,,
651,100.0,1.127e-09,62.0,1.5379999999999999e-09,1.127e-09,3.3570820663189036e-05,,
652,100.0,2.096e-09,64.0,2.59e-09,2.096e-09,4.578209256903839e-05,,
653,100.0,3.687e-09,66.0,4.529e-09,3.687e-09,6.0720671933041056e-05,,
654,100.0,3.517e-09,68.0,3.892e-09,3.517e-09,5.930430001273095e-05,,
655,100.0,3.4970000000000002e-09,70.0,3.687e-09,3.4970000000000002e-09,5.9135437767890076e-05,,
656,100.0,3.369e-09,72.0,3.4399999999999997e-09,3.369e-09,5.80430874437258e-05,72.0,5.7895660568450715e-05
657,100.0,4.213e-09,74.0,4.427e-09,4.213e-09,6.490762667052308e-05,74.0,6.520248042107325e-05
658,100.0,5.2790000000000005e-09,76.0,5.5479999999999995e-09,5.2790000000000005e-09,7.265672714897087e-05,76.0,7.250930027369578e-05
659,100.0,4.917e-09,78.0,5.094e-09,4.917e-09,7.012132343303284e-05,,
660,100.0,4.7339999999999996e-09,80.0,9.078e-09,4.7339999999999996e-09,6.880406964707828e-05,,
661,100.0,3.715e-09,82.0,8.908000000000001e-09,3.715e-09,6.095079983068311e-05,,
662,100.0,3.307e-09,84.0,9.435e-09,3.307e-09,5.75065213693195e-05,,
663,100.0,4.482e-09,86.0,1.1827e-08,4.482e-09,6.694774081326419e-05,,
664,100.0,4.9930000000000004e-09,88.0,6.7859999999999995e-09,4.9930000000000004e-09,7.066116330771805e-05,,
665,100.0,5.2980000000000005e-09,90.0,6.545e-09,5.2980000000000005e-09,7.278736154031138e-05,,
666,100.0,5.677e-09,92.0,6.995e-09,5.677e-09,7.534586916347836e-05,,
667,100.0,6.444e-09,94.0,8.142000000000001e-09,6.444e-09,8.027452896155792e-05,,
668,100.0,5.689999999999999e-09,96.0,7.344e-09,5.689999999999999e-09,7.543208866258443e-05,,
669,100.0,4.942e-09,98.0,1.1332e-08,4.942e-09,7.029935988328769e-05,,
670,100.0,5.96e-09,100.0,8.299e-09,5.96e-09,7.720103626247513e-05,,
