,V_Drain,I_Drain,V_Gate,I_Gate
62,-22.0,-1.3220000000000002e-09,1.231e-09,-8123480000.0
63,-24.0,-1.833e-09,-3.6e-11,277777780000.0
64,-26.0,-1.7449999999999999e-09,-1.97e-10,50761420000.0
65,-28.0,-7.97e-10,7.69e-10,-13003900000.0
66,-30.0,-4.94e-10,1.027e-09,-9737100000.0
67,-32.0,-1.4699999999999999e-09,-4.05e-10,24691360000.0
68,-34.0,-1.554e-09,-6.02e-10,16611300000.0
69,-36.0,-6.79e-10,5.58e-10,-17921150000.0
70,-38.0,-5.79e-10,6.13e-10,-16313210000.0
71,-40.0,-1.4560000000000001e-09,-5.73e-10,17452010000.0
72,-42.0,-1.391e-09,-4.35e-10,22988510000.0
73,-44.0,-6.36e-10,4.97e-10,-20120720000.0
74,-46.0,-6.04e-10,6.37e-10,-15698590000.0
75,-48.0,-1.501e-09,-5.76e-10,17361110000.0
76,-50.0,-1.7979999999999998e-09,-8.7e-10,11494250000.0
77,-52.0,-8.87e-10,4.6e-10,-21739130000.0
78,-54.0,-3.87e-10,1.13e-09,-8849560000.0
79,-56.0,-1.729e-09,-4.23e-10,23640660000.0
80,-58.0,-2.039e-09,-5.12e-10,19531250000.0
81,-60.0,-1.2089999999999999e-09,9.34e-10,-10706640000.0
82,-62.0,-1.36e-09,1.3900000000000002e-09,-7194240000.0
83,-64.0,-2.6600000000000003e-09,4.63e-10,-21598270000.0
84,-66.0,-3.4760000000000004e-09,4.91e-10,-20366600000.0
85,-68.0,-2.865e-09,2.35e-09,-4255320000.0
86,-70.0,-2.85e-09,3.76e-09,-2659570000.0
87,-72.0,-4.811e-09,2.766e-09,-3615330000.0
88,-74.0,-6.046e-09,2.725e-09,-3669720000.0
89,-76.0,-5.5669999999999995e-09,4.946e-09,-2021840000.0
90,-78.0,-5.719999999999999e-09,6.523999999999999e-09,-1532800000.0
91,-80.0,-7.753e-09,5.502e-09,-1817520000.0
92,-82.0,-9.008e-09,5.793e-09,-1726220000.0
93,-84.0,-8.722e-09,7.969e-09,-1254860000.0
94,-86.0,-8.878e-09,9.186e-09,-1088610000.0
95,-88.0,-1.0992e-08,6.757e-09,-1479950000.0
96,-90.0,-1.2371e-08,5.6369999999999995e-09,-1773990000.0
97,-92.0,-1.2109000000000001e-08,6.941000000000001e-09,-1440710000.0
98,-94.0,-1.1983999999999998e-08,8.120000000000001e-09,-1231530000.0
99,-96.0,-1.381e-08,6.664e-09,-1500600000.0
100,-98.0,-1.5113e-08,6.1960000000000005e-09,-1613940000.0
101,-100.0,-1.4638e-08,8.065e-09,-1239930000.0
102,7e-07,1.182e-09,-1.554e-09,12870010000.0
103,-2.0,-6.64e-10,-1.52e-09,13157890000.0
104,-4.0,4.6e-11,-3.38e-10,59171600000.0
105,-6.0,5.5e-10,7.11e-10,-28129400000.0
106,-8.0,-2.698e-09,1.658e-09,-12062730000.0
107,-10.0,-6.9369999999999995e-09,4.491e-09,-4453350000.0
108,-12.0,-7.567000000000001e-09,6.566999999999999e-09,-3045530000.0
109,-14.000010000000001,-7.0689999999999995e-09,7.232e-09,-2765490000.0
110,-16.00001,-6.955e-09,5.689999999999999e-09,-3514940000.0
111,-18.00001,-6.787e-09,4.063e-09,-4922470000.0
112,-20.0,-5.23e-09,4.147e-09,-4822760000.0
113,-22.0,-3.498e-09,4.102e-09,-4875670000.0
114,-24.0,-3.5460000000000004e-09,2.005e-09,-9975060000.0
115,-26.0,-3.364e-09,6.78e-10,-29498530000.0
116,-28.0,-2.2589999999999997e-09,1.162e-09,-17211700000.0
117,-30.0,-1.475e-09,1.605e-09,-12461060000.0
118,-32.0,-1.89e-09,6.12e-10,-32679740000.0
119,-34.0,-2.237e-09,-5.1e-11,392156860000.0
120,-36.0,-1.568e-09,4.67e-10,-42826550000.0
121,-38.0,-7.59e-10,1.303e-09,-15349190000.0
122,-40.0,-1.811e-09,-1.88e-10,106382980000.0
123,-42.0,-2.3169999999999998e-09,-9.38e-10,21321960000.0
124,-44.0,-1.148e-09,4.58e-10,-43668120000.0
125,-46.0,-4.82e-10,1.341e-09,-14914240000.0
126,-48.0,-1.741e-09,-2.86e-10,69930070000.0
127,-50.0,-2.197e-09,-9.87e-10,20263420000.0
128,-52.0,-1.273e-09,2.02e-10,-99009900000.0
129,-54.0,-5.76e-10,1.113e-09,-17969450000.0
130,-56.0,-1.578e-09,-2.52e-10,79365080000.0
131,-58.0,-2.267e-09,-1.111e-09,18001800000.0
132,-60.0,-1.188e-09,4.49e-10,-44543430000.0
133,-62.0,-5.62e-10,1.419e-09,-14094430000.0
134,-64.0,-1.9670000000000003e-09,-1.07e-10,186915890000.0
135,-66.0,-2.635e-09,-6.66e-10,30030030000.0
136,-68.0,-1.853e-09,8.02e-10,-24937660000.0
137,-70.0,-1.461e-09,2.041e-09,-9799120000.0
138,-72.0,-2.819e-09,1.126e-09,-17761990000.0
139,-74.0,-3.812e-09,8.45e-10,-23668640000.0
140,-76.0,-3.6249999999999998e-09,2.322e-09,-8613260000.0
141,-78.0,-3.146e-09,3.844e-09,-5202910000.0
142,-80.0,-4.9709999999999995e-09,2.9399999999999998e-09,-6802720000.0
143,-82.0,-6.232e-09,2.766e-09,-7230660000.0
144,-84.0,-5.8099999999999996e-09,4.887e-09,-4092490000.0
145,-86.0,-6.0009999999999994e-09,6.734e-09,-2970000000.0
146,-88.0,-7.954999999999999e-09,5.951e-09,-3360780000.0
147,-90.0,-9.23e-09,5.97e-09,-3350080000.0
148,-92.0,-9.206e-09,7.907e-09,-2529400000.0
149,-94.0,-9.248e-09,9.332e-09,-2143160000.0
150,-96.0,-1.0661e-08,7.826e-09,-2555580000.0
151,-98.0,-1.1934e-08,6.065e-09,-3297610000.0
152,-100.0,-1.1569000000000001e-08,6.714e-09,-2978850000.0
153,8e-07,1.32e-09,-1.6059999999999998e-09,18679950000.0
154,-2.0,9.14e-10,3.72e-10,-80645160000.0
155,-4.0,-3.62e-10,-9.72e-10,30864200000.0
156,-6.0,-1.1640000000000001e-09,-1.451e-09,20675400000.0
157,-8.000010000000001,-4.042e-09,3.2629999999999996e-09,-9193990000.0
158,-10.000010000000001,-7.924e-09,8.132e-09,-3689130000.0
159,-12.000010000000001,-1.0441e-08,7.805999999999999e-09,-3843200000.0
160,-14.000010000000001,-1.1664000000000001e-08,7.119e-09,-4214080000.0
161,-16.0,-1.0675e-08,7.52e-09,-3989360000.0
162,-18.00001,-9.75e-09,7.88e-09,-3807110000.0
163,-20.00001,-9.393e-09,5.575e-09,-5381170000.0
164,-22.0,-9.108000000000001e-09,3.756e-09,-7987220000.0
165,-24.0,-7.0750000000000005e-09,4.113e-09,-7293950000.0
166,-26.0,-5.432e-09,4.272e-09,-7022470000.0
167,-28.0,-5.638999999999999e-09,2.033e-09,-14756520000.0
168,-30.0,-5.5779999999999996e-09,8.74e-10,-34324940000.0
169,-32.0,-4.294e-09,1.427e-09,-21023130000.0
170,-34.0,-3.406e-09,1.994e-09,-15045140000.0
171,-36.0,-3.878e-09,8.1e-10,-37037040000.0
172,-38.0,-4.294e-09,-2.88e-10,104166670000.0
173,-40.0,-3.323e-09,6.73e-10,-44576520000.0
174,-42.0,-2.3519999999999997e-09,1.5359999999999999e-09,-19531250000.0
175,-44.0,-3.3090000000000005e-09,2.87e-10,-104529620000.0
176,-46.0,-3.693e-09,-5.55e-10,54054050000.0
177,-48.0,-2.934e-09,3.49e-10,-85959890000.0
178,-50.0,-2.297e-09,1.094e-09,-27422300000.0
179,-52.0,-2.918e-09,1.4e-10,-214285710000.0
180,-54.0,-3.235e-09,-4.16e-10,72115380000.0
181,-56.0,-2.805e-09,5e-12,-6000000000000.0
182,-58.0,-2.3019999999999997e-09,7.48e-10,-40106950000.0
183,-60.0,-2.701e-09,-3.1e-11,967741940000.0
184,-62.0,-3.3429999999999997e-09,-7.6e-10,39473680000.0
185,-64.0,-2.7089999999999996e-09,2.08e-10,-144230770000.0
186,-66.0,-2.152e-09,9.81e-10,-30581040000.0
187,-68.0,-2.767e-09,2.11e-10,-142180090000.0
188,-70.0,-3.397e-09,-1.73e-10,173410400000.0
189,-72.0,-3.1569999999999997e-09,4.49e-10,-66815140000.0
190,-74.0,-2.833e-09,1.242e-09,-24154590000.0
191,-76.0,-3.2840000000000002e-09,1.301e-09,-23059190000.0
192,-78.0,-4.259e-09,7.25e-10,-41379310000.0
193,-80.0,-4.253e-09,1.7660000000000001e-09,-16987540000.0
194,-82.0,-4.318e-09,2.837e-09,-10574550000.0
195,-84.0,-5.229e-09,2.954e-09,-10155720000.0
196,-86.0,-6.213e-09,2.915e-09,-10291600000.0
197,-88.0,-6.620000000000001e-09,3.997e-09,-7505630000.0
198,-90.0,-6.8700000000000005e-09,5.288000000000001e-09,-5673220000.0
199,-92.0,-7.684e-09,5.840999999999999e-09,-5136110000.0
200,-94.0,-8.995e-09,5.636e-09,-5322920000.0
201,-96.0,-9.560999999999999e-09,6.172999999999999e-09,-4859870000.0
202,-98.0,-9.274e-09,7.82e-09,-3836320000.0
203,-100.0,-9.713e-09,8.527000000000001e-09,-3518240000.0
204,-9e-07,1.981e-09,-2.966e-09,13486180000.0
205,-2.0,-7.28e-10,-1.943e-09,20586720000.0
206,-4.0,1.78e-10,-3.3e-10,121212120000.0
207,-6.0,5.98e-10,8.02e-10,-49875310000.0
208,-8.000010000000001,-3.683e-09,1.623e-09,-24645720000.0
209,-10.0,-1.0794999999999998e-08,6.4600000000000004e-09,-6191950000.0
210,-12.000010000000001,-1.3288e-08,9.722e-09,-4114380000.0
211,-14.000010000000001,-1.3728e-08,1.0806e-08,-3701650000.0
212,-16.0,-1.5425e-08,8.644e-09,-4627490000.0
213,-18.00001,-1.6735e-08,7.887e-09,-5071640000.0
214,-20.00001,-1.5584e-08,8.979e-09,-4454840000.0
215,-22.0,-1.4436e-08,8.774999999999999e-09,-4558400000.0
216,-24.0,-1.4453e-08,6.264999999999999e-09,-6384680000.0
217,-26.0,-1.3666e-08,4.436e-09,-9017130000.0
218,-28.0,-1.1339e-08,4.5989999999999995e-09,-8697540000.0
219,-30.0,-9.639e-09,4.684e-09,-8539710000.0
220,-32.0,-1.0051000000000002e-08,2.45e-09,-16326530000.0
221,-34.0,-1.0052000000000001e-08,1.353e-09,-29563930000.0
222,-36.0,-8.638e-09,2.0100000000000003e-09,-19900500000.0
223,-38.0,-7.391e-09,2.582e-09,-15491870000.0
224,-40.0,-8.099e-09,1.078e-09,-37105750000.0
225,-42.0,-8.226e-09,1.81e-10,-220994480000.0
226,-44.0,-7.119e-09,1.312e-09,-30487800000.0
227,-46.0,-6.06e-09,2.1429999999999997e-09,-18665420000.0
228,-48.0,-7.179e-09,3.9e-10,-102564100000.0
229,-50.0,-7.728e-09,-4.04e-10,99009900000.0
230,-52.0,-6.396e-09,8.35e-10,-47904190000.0
231,-54.0,-5.489e-09,1.649e-09,-24257130000.0
232,-56.0,-6.415999999999999e-09,3.55e-10,-112676060000.0
233,-58.0,-6.736999999999999e-09,-4.25e-10,94117650000.0
234,-60.0,-6.124000000000001e-09,3.75e-10,-106666670000.0
235,-62.0,-5.123e-09,1.529e-09,-26160890000.0
236,-64.0,-5.940999999999999e-09,1.57e-10,-254777070000.0
237,-66.0,-6.533e-09,-6.48e-10,61728400000.0
238,-68.0,-5.808e-09,4.62e-10,-86580090000.0
239,-70.0,-5.168e-09,1.1e-09,-36363640000.0
240,-72.0,-6.091999999999999e-09,3.02e-10,-132450330000.0
241,-74.0,-6.439000000000001e-09,-1.15e-10,347826090000.0
242,-76.0,-5.8879999999999995e-09,5.75e-10,-69565220000.0
243,-78.0,-5.659e-09,1.2800000000000001e-09,-31250000000.0
244,-80.0,-6.161e-09,1.2629999999999999e-09,-31670630000.0
245,-82.0,-6.6859999999999995e-09,5.19e-10,-77071290000.0
246,-84.0,-6.636999999999999e-09,1.608e-09,-24875620000.0
247,-86.0,-6.511e-09,2.8249999999999997e-09,-14159290000.0
248,-88.0,-7.3629999999999995e-09,2.5219999999999998e-09,-15860430000.0
249,-90.0,-8.334e-09,2.5119999999999996e-09,-15923570000.0
250,-92.0,-8.324e-09,3.762e-09,-10632640000.0
251,-94.0,-8.582e-09,5.158000000000001e-09,-7754940000.0
252,-96.0,-9.426e-09,5.102e-09,-7840060000.0
253,-98.0,-1.0418000000000001e-08,5.06e-09,-7905140000.0
254,-100.0,-1.0777000000000001e-08,5.719e-09,-6994230000.0
255,8e-07,2.454e-09,-4.123e-09,12127090000.0
256,-2.0,1.23e-10,-1.363e-09,36683790000.0
257,-4.0,3.27e-10,-3.4e-10,147058820000.0
258,-6.0,-1.65e-10,-4.93e-10,101419880000.0
259,-8.0,-3.4089999999999997e-09,6.68e-10,-74850300000.0
260,-10.0,-1.0466e-08,6.64e-09,-7530120000.0
261,-12.000010000000001,-1.5003e-08,1.0567999999999999e-08,-4731260000.0
262,-14.000010000000001,-1.8619e-08,1.2102e-08,-4131550000.0
263,-16.00001,-2.1791999999999998e-08,1.1402000000000002e-08,-4385200000.0
264,-18.00001,-2.3579e-08,1.1242e-08,-4447610000.0
265,-20.00001,-2.3618e-08,1.1951e-08,-4183750000.0
266,-22.0,-2.3285999999999998e-08,1.0176000000000001e-08,-4913520000.0
267,-24.0,-2.33e-08,8.512e-09,-5874060000.0
268,-26.0,-2.2101e-08,8.42e-09,-5938240000.0
269,-28.0,-2.0501e-08,7.601e-09,-6578080000.0
270,-30.0,-1.9623e-08,6.09e-09,-8210180000.0
271,-32.0,-1.8908e-08,4.342e-09,-11515430000.0
272,-34.0,-1.7589e-08,4.0360000000000005e-09,-12388500000.0
273,-36.0,-1.6014e-08,4.189e-09,-11936020000.0
274,-38.0,-1.5585e-08,2.8749999999999997e-09,-17391300000.0
275,-40.0,-1.5451999999999998e-08,1.9179999999999998e-09,-26068820000.0
276,-42.0,-1.4494e-08,2.21e-09,-22624430000.0
277,-44.0,-1.3454e-08,2.835e-09,-17636680000.0
278,-46.0,-1.3729e-08,1.7480000000000002e-09,-28604120000.0
279,-48.0,-1.357e-08,9.13e-10,-54764510000.0
280,-50.0,-1.3145e-08,1.1759999999999999e-09,-42517010000.0
281,-52.0,-1.2326999999999998e-08,1.912e-09,-26150630000.0
282,-54.0,-1.1884999999999999e-08,1.255e-09,-39840640000.0
283,-56.0,-1.2452000000000001e-08,5.51e-10,-90744100000.0
284,-58.0,-1.2095e-08,6.54e-10,-76452600000.0
285,-60.0,-1.0611e-08,1.651e-09,-30284680000.0
286,-62.0,-1.1174e-08,7.43e-10,-67294750000.0
287,-64.0,-1.1534e-08,1.87e-10,-267379680000.0
288,-66.0,-1.0775999999999998e-08,6.85e-10,-72992700000.0
289,-68.0,-1.0094000000000001e-08,1.2640000000000002e-09,-39556960000.0
290,-70.0,-1.0525e-08,6.4e-10,-78125000000.0
291,-72.0,-1.089e-08,-9.7e-11,515463920000.0
292,-74.0,-1.0589e-08,4.24e-10,-117924530000.0
293,-76.0,-9.865000000000001e-09,1.2e-09,-41666670000.0
294,-78.0,-9.955e-09,8.46e-10,-59101650000.0
295,-80.0,-1.0539000000000001e-08,1.74e-10,-287356320000.0
296,-82.0,-1.0271e-08,5.78e-10,-86505190000.0
297,-84.0,-9.502e-09,1.5970000000000002e-09,-31308700000.0
298,-86.0,-9.785e-09,1.5210000000000002e-09,-32873110000.0
299,-88.0,-1.0766e-08,1.045e-09,-47846890000.0
300,-90.0,-1.0694999999999999e-08,1.586e-09,-31525850000.0
301,-92.0,-1.0659000000000001e-08,2.806e-09,-17818960000.0
302,-94.0,-1.1169e-08,3.3389999999999997e-09,-14974540000.0
303,-96.0,-1.246e-08,2.5259999999999998e-09,-19794140000.0
304,-98.0,-1.2994e-08,3.4110000000000003e-09,-14658460000.0
305,-100.0,-1.2424999999999999e-08,4.771e-09,-10479980000.0
306,8e-07,3.744e-09,-4.191e-09,14316390000.0
307,-2.0,1.216e-09,-3.96e-10,151515150000.0
308,-4.0,-4.45e-10,-1.643e-09,36518560000.0
309,-6.0,-1.058e-09,-1.921e-09,31233730000.0
310,-8.000010000000001,-2.346e-09,1.228e-09,-48859930000.0
311,-10.0,-8.184e-09,7.1560000000000005e-09,-8384570000.0
312,-12.000010000000001,-1.5991e-08,9.553e-09,-6280750000.0
313,-14.000010000000001,-2.145e-08,1.0935e-08,-5486970000.0
314,-16.00001,-2.4583e-08,1.3344e-08,-4496400000.0
315,-18.0,-2.5757e-08,1.3242e-08,-4531040000.0
316,-20.00001,-2.9257e-08,1.2093000000000001e-08,-4961550000.0
317,-22.0,-3.0193e-08,1.1548e-08,-5195700000.0
318,-24.0,-2.989e-08,1.2133e-08,-4945190000.0
319,-26.0,-2.9933999999999995e-08,1.1480999999999999e-08,-5226030000.0
320,-28.0,-2.9794000000000002e-08,9.337e-09,-6426050000.0
321,-30.0,-2.8871e-08,7.659000000000001e-09,-7833920000.0
322,-32.0,-2.6542e-08,7.773e-09,-7719030000.0
323,-34.0,-2.4790000000000002e-08,7.522999999999999e-09,-7975540000.0
324,-36.0,-2.5019e-08,4.782e-09,-12547050000.0
325,-38.0,-2.4087999999999997e-08,3.73e-09,-16085790000.0
326,-40.0,-2.2474e-08,4.568e-09,-13134850000.0
327,-42.0,-2.1558e-08,4.076e-09,-14720310000.0
328,-44.0,-2.1920999999999998e-08,2.499e-09,-24009600000.0
329,-46.0,-2.1538e-08,1.95e-09,-30769230000.0
330,-48.0,-2.0112000000000002e-08,2.9959999999999996e-09,-20026700000.0
331,-50.0,-1.9089e-08,3.24e-09,-18518520000.0
332,-52.0,-2.0011e-08,1.659e-09,-36166370000.0
333,-54.0,-1.9822999999999998e-08,7.54e-10,-79575600000.0
334,-56.0,-1.8429e-08,2.267e-09,-26466700000.0
335,-58.0,-1.7867999999999998e-08,2.939e-09,-20415110000.0
336,-60.0,-1.8557e-08,1.132e-09,-53003530000.0
337,-62.0,-1.8769e-08,2.82e-10,-212765960000.0
338,-64.0,-1.7691e-08,1.58e-09,-37974680000.0
339,-66.0,-1.6364e-08,2.585e-09,-23210830000.0
340,-68.0,-1.7306999999999997e-08,8.35e-10,-71856290000.0
341,-70.0,-1.7659e-08,-1.29e-10,465116280000.0
342,-72.0,-1.6676e-08,1.258e-09,-47694750000.0
343,-74.0,-1.5726e-08,2.081e-09,-28832290000.0
344,-76.0,-1.6211e-08,7.78e-10,-77120820000.0
345,-78.0,-1.6992e-08,7e-11,-857142860000.0
346,-80.0,-1.5911e-08,1.029e-09,-58309040000.0
347,-82.0,-1.5493e-08,1.858e-09,-32292790000.0
348,-84.0,-1.5785e-08,9.01e-10,-66592670000.0
349,-86.0,-1.6052e-08,2.48e-10,-241935480000.0
350,-88.0,-1.552e-08,1.441e-09,-41637750000.0
351,-90.0,-1.5007999999999998e-08,2.372e-09,-25295110000.0
352,-92.0,-1.6058e-08,1.771e-09,-33879160000.0
353,-94.0,-1.683e-08,1.559e-09,-38486210000.0
354,-96.0,-1.6413e-08,2.465e-09,-24340770000.0
355,-98.0,-1.6188e-08,3.734e-09,-16068560000.0
356,-100.0,-1.6919e-08,3.419e-09,-17548990000.0
357,0.0,3.452e-09,-5.034999999999999e-09,13902680000.0
358,-2.0,-4.58e-10,-2.818e-09,24840310000.0
359,-4.0,2.46e-10,-9.85e-10,71065990000.0
360,-6.0,6.09e-10,-1.13e-10,619469030000.0
361,-8.0,-2.817e-09,-5.9e-11,1186440000000.0
362,-10.0,-9.925000000000001e-09,4.1760000000000005e-09,-16762450000.0
363,-12.000010000000001,-1.595e-08,1.0126999999999999e-08,-6912210000.0
364,-14.000010000000001,-2.1387e-08,1.3686000000000001e-08,-5114720000.0
365,-16.00001,-2.7359e-08,1.3228e-08,-5291810000.0
366,-18.00001,-3.1402e-08,1.2665e-08,-5527040000.0
367,-20.00001,-3.323e-08,1.4415e-08,-4856050000.0
368,-22.0,-3.4875e-08,1.4477999999999999e-08,-4834920000.0
369,-24.0,-3.8003e-08,1.2521e-08,-5590610000.0
370,-26.0,-3.8597e-08,1.1337999999999999e-08,-6173930000.0
371,-28.0,-3.7153999999999996e-08,1.1866e-08,-5899210000.0
372,-30.0,-3.5537e-08,1.1626000000000001e-08,-6020990000.0
373,-32.0,-3.551e-08,8.769e-09,-7982670000.0
374,-34.0,-3.4444e-08,6.4459999999999995e-09,-10859450000.0
375,-36.0,-3.2301e-08,6.8669999999999996e-09,-10193680000.0
376,-38.0,-3.0544e-08,7.135e-09,-9810790000.0
377,-40.0,-3.0996999999999996e-08,4.714e-09,-14849380000.0
378,-42.0,-3.0495e-08,3.549e-09,-19723870000.0
379,-44.0,-2.8914e-08,4.143e-09,-16895970000.0
380,-46.0,-2.7781e-08,5.011e-09,-13969270000.0
381,-48.0,-2.8279e-08,3.051e-09,-22943300000.0
382,-50.0,-2.8367e-08,2.187e-09,-32007320000.0
383,-52.0,-2.6415000000000002e-08,2.8000000000000003e-09,-25000000000.0
384,-54.0,-2.5299e-08,3.7219999999999998e-09,-18807090000.0
385,-56.0,-2.5905e-08,2.163e-09,-32362460000.0
386,-58.0,-2.6025999999999998e-08,1.2879999999999999e-09,-54347830000.0
387,-60.0,-2.5013e-08,2.278e-09,-30728710000.0
388,-62.0,-2.3872e-08,2.753e-09,-25426810000.0
389,-64.0,-2.4478e-08,1.7050000000000002e-09,-41055720000.0
390,-66.0,-2.4746000000000002e-08,8.35e-10,-83832340000.0
391,-68.0,-2.3386999999999996e-08,1.757e-09,-39840640000.0
392,-70.0,-2.23e-08,2.405e-09,-29106030000.0
393,-72.0,-2.2416e-08,1.326e-09,-52790350000.0
394,-74.0,-2.2517999999999997e-08,8.2e-10,-85365850000.0
395,-76.0,-2.2333e-08,1.13e-09,-61946900000.0
396,-78.0,-2.1861000000000003e-08,1.7640000000000001e-09,-39682540000.0
397,-80.0,-2.2001e-08,1.426e-09,-49088360000.0
398,-82.0,-2.2515999999999998e-08,4.46e-10,-156950670000.0
399,-84.0,-2.2197e-08,1.229e-09,-56956880000.0
400,-86.0,-2.1033e-08,1.691e-09,-41395620000.0
401,-88.0,-2.1679e-08,1.359e-09,-51508460000.0
402,-90.0,-2.2824e-08,9.39e-10,-74547390000.0
403,-92.0,-2.2431e-08,1.591e-09,-43997490000.0
404,-94.0,-2.2365e-08,2.589e-09,-27037470000.0
405,-96.0,-2.1913999999999997e-08,2.604e-09,-26881720000.0
406,-98.0,-2.2765e-08,1.976e-09,-35425100000.0
407,-100.0,-2.2973e-08,2.387e-09,-29325510000.0
408,5e-07,3.623e-09,-6.481e-09,12343770000.0
409,-2.0,-2.49e-10,-4.275e-09,18713450000.0
410,-4.0,2.58e-10,-2.24e-09,35714290000.0
411,-6.0,7.59e-10,-1.088e-09,73529410000.0
412,-8.0,-2.138e-09,-1.595e-09,50156740000.0
413,-10.0,-9.652e-09,3.1940000000000003e-09,-25046960000.0
414,-12.000010000000001,-1.6921e-08,9.717e-09,-8232990000.0
415,-14.000010000000001,-2.2491e-08,1.3454e-08,-5946190000.0
416,-16.00001,-2.9295e-08,1.3911e-08,-5750840000.0
417,-18.0,-3.4129999999999995e-08,1.3421000000000002e-08,-5960810000.0
418,-20.0,-3.6622e-08,1.4785e-08,-5410890000.0
419,-22.0,-3.8939e-08,1.5726e-08,-5087120000.0
420,-24.0,-4.2080000000000004e-08,1.3180000000000001e-08,-6069800000.0
421,-26.0,-4.3899e-08,1.2239999999999999e-08,-6535950000.0
422,-28.0,-4.3483e-08,1.2571e-08,-6363850000.0
423,-30.0,-4.2111e-08,1.2401e-08,-6451090000.0
424,-32.0,-4.2367e-08,9.69e-09,-8255930000.0
425,-34.0,-4.1501999999999997e-08,7.894e-09,-10134280000.0
426,-36.0,-3.9489000000000004e-08,7.507e-09,-10656720000.0
427,-38.0,-3.7828e-08,7.537e-09,-10614300000.0
428,-40.0,-3.7524e-08,5.197e-09,-15393500000.0
429,-42.0,-3.7170999999999996e-08,3.7519999999999995e-09,-21321960000.0
