Repeat,VAR2,Point,Source Voltage,Source Current,Source Resistance,Source Power,Source Time,Source State,Source Source,Gate Voltage,Gate Current,Gate Resistance,Gate Power,Gate Time,Gate State,Gate Source
1,1,16,-60.00000E+000,-748.00000E-012,80.21390E+009,44.88000E-009,163.20100E-003,1792,-60.00000E+000,-10.00000E+000,-2.15000E-009,4.65116E+009,21.50000E-009,163.20100E-003,1728,-10.00000E+000
1,1,17,-60.00000E+000,-200.00000E-012,300.00000E+009,12.00000E-009,174.96100E-003,1792,-60.00000E+000,-12.00000E+000,-1.44000E-009,8.33333E+009,17.28000E-009,174.96100E-003,1728,-12.00000E+000
1,1,18,-60.00000E+000,46.00000E-012,-1.30435E+012,-2.76000E-009,186.76900E-003,1792,-60.00000E+000,-14.00000E+000,-1.23900E-009,11.29944E+009,17.34600E-009,186.76900E-003,1728,-14.00000E+000
1,1,19,-60.00000E+000,-673.00000E-012,89.15305E+009,40.38000E-009,198.54800E-003,1792,-60.00000E+000,-16.00000E+000,-2.47600E-009,6.46204E+009,39.61600E-009,198.54800E-003,1728,-16.00000E+000
1,1,20,-60.00000E+000,-722.00000E-012,83.10249E+009,43.32000E-009,210.36500E-003,1792,-60.00000E+000,-18.00000E+000,-3.49700E-009,5.14727E+009,62.94600E-009,210.36500E-003,1728,-18.00000E+000
1,1,21,-60.00000E+000,14.00000E-012,-4.28571E+012,-840.00000E-012,222.12800E-003,1792,-60.00000E+000,-20.00000E+000,-2.47700E-009,8.07428E+009,49.54000E-009,222.12800E-003,1728,-20.00000E+000
1,1,22,-60.00000E+000,-1.65100E-009,36.34161E+009,99.06000E-009,235.02100E-003,1792,-60.00000E+000,-22.00000E+000,-3.98300E-009,5.52347E+009,87.62600E-009,235.02100E-003,1792,-22.00000E+000
1,1,23,-60.00000E+000,-3.85600E-009,15.56017E+009,231.36000E-009,247.99500E-003,1792,-60.00000E+000,-24.00000E+000,-5.99000E-009,4.00668E+009,143.76000E-009,247.99500E-003,1792,-24.00000E+000
1,1,24,-60.00000E+000,-5.41700E-009,11.07624E+009,325.02000E-009,260.08300E-003,1792,-60.00000E+000,-26.00000E+000,-8.01000E-009,3.24594E+009,208.26000E-009,260.08300E-003,1792,-26.00000E+000
1,1,25,-60.00000E+000,-9.13300E-009,6.56958E+009,547.98000E-009,263.77500E-003,1792,-60.00000E+000,-28.00000E+000,-15.23000E-009,1.83848E+009,426.44000E-009,263.77500E-003,1792,-28.00000E+000
1,1,26,-60.00000E+000,-12.69300E-009,4.72701E+009,761.58000E-009,277.95100E-003,1792,-60.00000E+000,-30.00000E+000,-13.23300E-009,2.26706E+009,396.99000E-009,277.95100E-003,1792,-30.00000E+000
1,1,27,-60.00000E+000,-15.29000E-009,3.92413E+009,917.40000E-009,290.23000E-003,1792,-60.00000E+000,-32.00000E+000,-13.84600E-009,2.31114E+009,443.07200E-009,290.23000E-003,1792,-32.00000E+000
1,1,28,-60.00000E+000,-20.55200E-009,2.91942E+009,1.23312E-006,302.17600E-003,1792,-60.00000E+000,-34.00000E+000,-17.96400E-009,1.89267E+009,610.77600E-009,302.17600E-003,1792,-34.00000E+000
1,1,29,-60.00000E+000,-27.72600E-009,2.16403E+009,1.66356E-006,316.22200E-003,1792,-60.00000E+000,-36.00000E+000,-20.23400E-009,1.77918E+009,728.42400E-009,316.22200E-003,1792,-36.00000E+000
1,1,30,-60.00000E+000,-42.56600E-009,1.40958E+009,2.55396E-006,320.06300E-003,1792,-60.00000E+000,-38.00000E+000,-29.58300E-009,1.28452E+009,1.12415E-006,320.06300E-003,1792,-38.00000E+000
1,1,31,-60.00000E+000,-55.74400E-009,1.07635E+009,3.34464E-006,332.84300E-003,1792,-60.00000E+000,-40.00000E+000,-26.22500E-009,1.52526E+009,1.04900E-006,332.84300E-003,1792,-40.00000E+000
1,1,32,-60.00000E+000,-68.37900E-009,877.46238E+006,4.10274E-006,344.86900E-003,1792,-60.00000E+000,-42.00000E+000,-23.60600E-009,1.77921E+009,991.45200E-009,344.86900E-003,1792,-42.00000E+000
1,1,33,-60.00000E+000,-81.76100E-009,733.84621E+006,4.90566E-006,358.96400E-003,1792,-60.00000E+000,-44.00000E+000,-21.59300E-009,2.03770E+009,950.09200E-009,358.96400E-003,1792,-44.00000E+000
1,1,34,-60.00000E+000,-99.90100E-009,600.59459E+006,5.99406E-006,372.40100E-003,1792,-60.00000E+000,-46.00000E+000,-18.65600E-009,2.46569E+009,858.17600E-009,372.40100E-003,1792,-46.00000E+000
1,1,35,-60.00000E+000,-122.24800E-009,490.80558E+006,7.33488E-006,384.52500E-003,1792,-60.00000E+000,-48.00000E+000,-22.18900E-009,2.16323E+009,1.06507E-006,384.52500E-003,1792,-48.00000E+000
1,1,36,-60.00000E+000,-143.55700E-009,417.95245E+006,8.61342E-006,398.19100E-003,1792,-60.00000E+000,-50.00000E+000,-18.22700E-009,2.74318E+009,911.35000E-009,398.19100E-003,1792,-50.00000E+000
1,1,37,-60.00000E+000,-160.20600E-009,374.51781E+006,9.61236E-006,410.74900E-003,1792,-60.00000E+000,-52.00000E+000,-19.77600E-009,2.62945E+009,1.02835E-006,410.74900E-003,1792,-52.00000E+000
1,1,38,-60.00000E+000,-190.45400E-009,315.03670E+006,11.42724E-006,422.80100E-003,1792,-60.00000E+000,-54.00000E+000,-16.90500E-009,3.19432E+009,912.87000E-009,422.80100E-003,1792,-54.00000E+000
1,1,39,-60.00000E+000,-216.88500E-009,276.64430E+006,13.01310E-006,434.82600E-003,1792,-60.00000E+000,-56.00000E+000,-18.12700E-009,3.08931E+009,1.01511E-006,434.82600E-003,1792,-56.00000E+000
1,1,40,-60.00000E+000,-238.89200E-009,251.15952E+006,14.33352E-006,446.92000E-003,1792,-60.00000E+000,-58.00000E+000,-19.93800E-009,2.90902E+009,1.15640E-006,446.92000E-003,1792,-58.00000E+000
1,1,41,-60.00000E+000,-264.50100E-009,226.84224E+006,15.87006E-006,459.05100E-003,1792,-60.00000E+000,-60.00000E+000,-18.94900E-009,3.16639E+009,1.13694E-006,459.05100E-003,1792,-60.00000E+000
1,1,42,-60.00000E+000,-291.63000E-009,205.74015E+006,17.49780E-006,471.10600E-003,1792,-60.00000E+000,-62.00000E+000,-19.18200E-009,3.23220E+009,1.18928E-006,471.10600E-003,1792,-62.00000E+000
1,1,43,-60.00000E+000,-311.23800E-009,192.77852E+006,18.67428E-006,483.29800E-003,1792,-60.00000E+000,-64.00000E+000,-20.59300E-009,3.10785E+009,1.31795E-006,483.29800E-003,1792,-64.00000E+000
1,1,44,-60.00000E+000,-343.16300E-009,174.84402E+006,20.58978E-006,495.44600E-003,1792,-60.00000E+000,-66.00000E+000,-21.75000E-009,3.03448E+009,1.43550E-006,495.44600E-003,1792,-66.00000E+000
1,1,45,-60.00000E+000,-367.26100E-009,163.37155E+006,22.03566E-006,508.53300E-003,1792,-60.00000E+000,-68.00000E+000,-18.91400E-009,3.59522E+009,1.28615E-006,508.53300E-003,1792,-68.00000E+000
1,1,46,-60.00000E+000,-378.20700E-009,158.64328E+006,22.69242E-006,520.88700E-003,1792,-60.00000E+000,-70.00000E+000,-20.00200E-009,3.49965E+009,1.40014E-006,520.88700E-003,1792,-70.00000E+000
1,1,47,-60.00000E+000,-407.91200E-009,147.09055E+006,24.47472E-006,534.64400E-003,1792,-60.00000E+000,-72.00000E+000,-22.90900E-009,3.14287E+009,1.64945E-006,534.64400E-003,1792,-72.00000E+000
1,1,48,-60.00000E+000,-426.69500E-009,140.61566E+006,25.60170E-006,549.48000E-003,1792,-60.00000E+000,-74.00000E+000,-21.54500E-009,3.43467E+009,1.59433E-006,549.48000E-003,1792,-74.00000E+000
1,1,49,-60.00000E+000,-448.10000E-009,133.89868E+006,26.88600E-006,561.66800E-003,1792,-60.00000E+000,-76.00000E+000,-22.52500E-009,3.37403E+009,1.71190E-006,561.66800E-003,1792,-76.00000E+000
1,1,50,-60.00000E+000,-459.11000E-009,130.68763E+006,27.54660E-006,575.06500E-003,1792,-60.00000E+000,-78.00000E+000,-21.78600E-009,3.58028E+009,1.69931E-006,575.06500E-003,1792,-78.00000E+000
1,1,51,-60.00000E+000,-482.76900E-009,124.28304E+006,28.96614E-006,589.50500E-003,1792,-60.00000E+000,-80.00000E+000,-20.01700E-009,3.99660E+009,1.60136E-006,589.50500E-003,1792,-80.00000E+000
1,1,52,-60.00000E+000,-520.00200E-009,115.38417E+006,31.20012E-006,593.20000E-003,1792,-60.00000E+000,-82.00000E+000,-42.34000E-009,1.93670E+009,3.47188E-006,593.20000E-003,1792,-82.00000E+000
1,1,53,-60.00000E+000,-557.18500E-009,107.68416E+006,33.43110E-006,597.15200E-003,1792,-60.00000E+000,-84.00000E+000,-56.93800E-009,1.47529E+009,4.78279E-006,597.15200E-003,1792,-84.00000E+000
1,1,54,-60.00000E+000,-556.47500E-009,107.82156E+006,33.38850E-006,609.70900E-003,1792,-60.00000E+000,-86.00000E+000,-25.86700E-009,3.32470E+009,2.22456E-006,609.70900E-003,1792,-86.00000E+000
1,1,55,-60.00000E+000,-584.73700E-009,102.61023E+006,35.08422E-006,613.54400E-003,1792,-60.00000E+000,-88.00000E+000,-46.40400E-009,1.89639E+009,4.08355E-006,613.54400E-003,1792,-88.00000E+000
1,1,56,-60.00000E+000,-592.28000E-009,101.30344E+006,35.53680E-006,627.96000E-003,1792,-60.00000E+000,-90.00000E+000,-19.10700E-009,4.71032E+009,1.71963E-006,627.96000E-003,1792,-90.00000E+000
1,1,57,-60.00000E+000,-607.48600E-009,98.76771E+006,36.44916E-006,640.19000E-003,1792,-60.00000E+000,-92.00000E+000,-9.36400E-009,9.82486E+009,861.48800E-009,640.19000E-003,1792,-92.00000E+000
1,1,58,-60.00000E+000,-607.04900E-009,98.83881E+006,36.42294E-006,652.49300E-003,1792,-60.00000E+000,-94.00000E+000,-9.98500E-009,9.41412E+009,938.59000E-009,652.49300E-003,1792,-94.00000E+000
1,1,59,-60.00000E+000,-609.86500E-009,98.38243E+006,36.59190E-006,667.95600E-003,1792,-60.00000E+000,-96.00000E+000,-6.84000E-009,14.03509E+009,656.64000E-009,667.95600E-003,1792,-96.00000E+000
1,1,60,-60.00000E+000,-619.06100E-009,96.92098E+006,37.14366E-006,680.94100E-003,1792,-60.00000E+000,-98.00000E+000,-9.51500E-009,10.29953E+009,932.47000E-009,680.94100E-003,1792,-98.00000E+000
1,1,61,-60.00000E+000,-633.47000E-009,94.71640E+006,38.00820E-006,693.29700E-003,1792,-60.00000E+000,-100.00000E+000,-10.21300E-009,9.79144E+009,1.02130E-006,693.29700E-003,1792,-100.00000E+000
1,2,1,-64.00000E+000,-9.55200E-009,6.70017E+009,611.32800E-009,838.67600E-003,1792,-64.00000E+000,20.00000E+000,10.08000E-009,1.98413E+009,201.60000E-009,838.67600E-003,1728,20.00000E+000
1,2,2,-64.00000E+000,-8.11400E-009,7.88760E+009,519.29600E-009,852.50000E-003,1792,-64.00000E+000,18.00000E+000,7.44900E-009,2.41643E+009,134.08200E-009,852.50000E-003,1728,18.00000E+000
1,2,3,-64.00000E+000,-7.43900E-009,8.60331E+009,476.09600E-009,864.23200E-003,1792,-64.00000E+000,16.00000E+000,4.68800E-009,3.41297E+009,75.00800E-009,864.23200E-003,1728,16.00000E+000
1,2,4,-64.00000E+000,-5.78500E-009,11.06309E+009,370.24000E-009,877.82500E-003,1792,-64.00000E+000,14.00000E+000,4.13200E-009,3.38819E+009,57.84800E-009,877.82500E-003,1728,14.00000E+000
1,2,5,-64.00000E+000,-4.26400E-009,15.00938E+009,272.89600E-009,891.66000E-003,1792,-64.00000E+000,12.00000E+000,3.66000E-009,3.27869E+009,43.92000E-009,891.66000E-003,1728,12.00000E+000
1,2,6,-64.00000E+000,-2.87600E-009,22.25313E+009,184.06400E-009,903.47200E-003,1792,-64.00000E+000,10.00000E+000,3.20800E-009,3.11721E+009,32.08000E-009,903.47200E-003,1728,10.00000E+000
1,2,7,-64.00000E+000,-2.37900E-009,26.90206E+009,152.25600E-009,916.62200E-003,1792,-64.00000E+000,8.00000E+000,2.32400E-009,3.44234E+009,18.59200E-009,916.62200E-003,1728,8.00000E+000
1,2,8,-64.00000E+000,-860.00000E-012,74.41860E+009,55.04000E-009,920.97100E-003,1792,-64.00000E+000,6.00000E+000,1.76300E-009,3.40329E+009,10.57800E-009,920.97100E-003,1728,6.00000E+000
1,2,9,-64.00000E+000,-1.09400E-009,58.50091E+009,70.01600E-009,933.91300E-003,1792,-64.00000E+000,4.00000E+000,1.24800E-009,3.20513E+009,4.99200E-009,933.91300E-003,1728,4.00000E+000
1,2,10,-64.00000E+000,53.00000E-012,-1.20755E+012,-3.39200E-009,938.18100E-003,1792,-64.00000E+000,2.00000E+000,1.35200E-009,1.47929E+009,2.70400E-009,938.18100E-003,1664,2.00000E+000
1,2,11,-64.00000E+000,-640.00000E-012,100.00000E+009,40.96000E-009,942.41500E-003,1792,-64.00000E+000,-1.40000E-006,-328.00000E-012,4.26829E+003,459.20000E-018,942.41500E-003,1600,0.00000E+000
1,2,12,-64.00000E+000,353.00000E-012,-181.30312E+009,-22.59200E-009,954.40900E-003,1792,-64.00000E+000,-2.00000E+000,1.04700E-009,-1.91022E+009,-2.09400E-009,954.40900E-003,1664,-2.00000E+000
1,2,13,-64.00000E+000,47.00000E-012,-1.36170E+012,-3.00800E-009,969.44700E-003,1792,-64.00000E+000,-4.00000E+000,480.00000E-012,-8.33333E+009,-1.92000E-009,969.44700E-003,1728,-4.00000E+000
1,2,14,-64.00000E+000,-767.00000E-012,83.44198E+009,49.08800E-009,981.45500E-003,1792,-64.00000E+000,-6.00000E+000,-481.00000E-012,12.47401E+009,2.88600E-009,981.45500E-003,1728,-6.00000E+000
1,2,15,-64.00000E+000,-605.00000E-012,105.78512E+009,38.72000E-009,993.26000E-003,1792,-64.00000E+000,-8.00000E+000,-323.00000E-012,24.76780E+009,2.58400E-009,993.26000E-003,1728,-8.00000E+000
1,2,16,-64.00000E+000,-182.00000E-012,351.64835E+009,11.64800E-009,1.00751E+000,1792,-64.00000E+000,-10.00000E+000,251.00000E-012,-39.84064E+009,-2.51000E-009,1.00751E+000,1728,-10.00000E+000
1,2,17,-64.00000E+000,43.00000E-012,-1.48837E+012,-2.75200E-009,1.02013E+000,1792,-64.00000E+000,-12.00000E+000,354.00000E-012,-33.89831E+009,-4.24800E-009,1.02013E+000,1728,-12.00000E+000
1,2,18,-64.00000E+000,-571.00000E-012,112.08406E+009,36.54400E-009,1.03187E+000,1792,-64.00000E+000,-14.00000E+000,-457.00000E-012,30.63457E+009,6.39800E-009,1.03187E+000,1728,-14.00000E+000
1,2,19,-64.00000E+000,-624.00000E-012,102.56410E+009,39.93600E-009,1.04376E+000,1792,-64.00000E+000,-16.00000E+000,-777.00000E-012,20.59202E+009,12.43200E-009,1.04376E+000,1728,-16.00000E+000
1,2,20,-64.00000E+000,579.00000E-012,-110.53541E+009,-37.05600E-009,1.05569E+000,1792,-64.00000E+000,-18.00000E+000,698.00000E-012,-25.78797E+009,-12.56400E-009,1.05569E+000,1728,-18.00000E+000
1,2,21,-64.00000E+000,292.00000E-012,-219.17808E+009,-18.68800E-009,1.07066E+000,1792,-64.00000E+000,-20.00000E+000,148.00000E-012,-135.13514E+009,-2.96000E-009,1.07066E+000,1728,-20.00000E+000
1,2,22,-64.00000E+000,-259.00000E-012,247.10425E+009,16.57600E-009,1.08329E+000,1792,-64.00000E+000,-22.00000E+000,-391.00000E-012,56.26598E+009,8.60200E-009,1.08329E+000,1792,-22.00000E+000
1,2,23,-64.00000E+000,-647.00000E-012,98.91808E+009,41.40800E-009,1.09522E+000,1792,-64.00000E+000,-24.00000E+000,-1.21700E-009,19.72062E+009,29.20800E-009,1.09522E+000,1792,-24.00000E+000
1,2,24,-64.00000E+000,-500.00000E-012,128.00000E+009,32.00000E-009,1.10872E+000,1792,-64.00000E+000,-26.00000E+000,-964.00000E-012,26.97095E+009,25.06400E-009,1.10872E+000,1792,-26.00000E+000
1,2,25,-64.00000E+000,-1.09400E-009,58.50091E+009,70.01600E-009,1.11280E+000,1792,-64.00000E+000,-28.00000E+000,-2.75100E-009,10.17812E+009,77.02800E-009,1.11280E+000,1792,-28.00000E+000
1,2,26,-64.00000E+000,-1.34600E-009,47.54829E+009,86.14400E-009,1.12540E+000,1792,-64.00000E+000,-30.00000E+000,-1.29200E-009,23.21981E+009,38.76000E-009,1.12540E+000,1792,-30.00000E+000
1,2,27,-64.00000E+000,-1.41300E-009,45.29370E+009,90.43200E-009,1.13741E+000,1792,-64.00000E+000,-32.00000E+000,-451.00000E-012,70.95344E+009,14.43200E-009,1.13741E+000,1792,-32.00000E+000
1,2,28,-64.00000E+000,-3.36500E-009,19.01932E+009,215.36000E-009,1.15027E+000,1792,-64.00000E+000,-34.00000E+000,-800.00000E-012,42.50000E+009,27.20000E-009,1.15027E+000,1792,-34.00000E+000
1,2,29,-64.00000E+000,-5.70500E-009,11.21823E+009,365.12000E-009,1.16468E+000,1792,-64.00000E+000,-36.00000E+000,-1.80700E-009,19.92252E+009,65.05200E-009,1.16468E+000,1792,-36.00000E+000
1,2,30,-64.00000E+000,-8.07800E-009,7.92275E+009,516.99200E-009,1.17652E+000,1792,-64.00000E+000,-38.00000E+000,-1.93600E-009,19.62810E+009,73.56800E-009,1.17652E+000,1792,-38.00000E+000
1,2,31,-64.00000E+000,-9.01300E-009,7.10085E+009,576.83200E-009,1.18859E+000,1792,-64.00000E+000,-40.00000E+000,-737.00000E-012,54.27408E+009,29.48000E-009,1.18859E+000,1792,-40.00000E+000
1,2,32,-64.00000E+000,-11.76100E-009,5.44171E+009,752.70400E-009,1.20390E+000,1792,-64.00000E+000,-42.00000E+000,-1.63200E-009,25.73529E+009,68.54400E-009,1.20390E+000,1792,-42.00000E+000
1,2,33,-64.00000E+000,-17.56000E-009,3.64465E+009,1.12384E-006,1.21606E+000,1792,-64.00000E+000,-44.00000E+000,-3.08800E-009,14.24870E+009,135.87200E-009,1.21606E+000,1792,-44.00000E+000
1,2,34,-64.00000E+000,-23.76500E-009,2.69304E+009,1.52096E-006,1.22819E+000,1792,-64.00000E+000,-46.00000E+000,-4.44900E-009,10.33940E+009,204.65400E-009,1.22819E+000,1792,-46.00000E+000
1,2,35,-64.00000E+000,-30.31300E-009,2.11131E+009,1.94003E-006,1.24262E+000,1792,-64.00000E+000,-48.00000E+000,-5.19200E-009,9.24499E+009,249.21600E-009,1.24262E+000,1792,-48.00000E+000
1,2,36,-64.00000E+000,-38.42100E-009,1.66576E+009,2.45894E-006,1.25566E+000,1792,-64.00000E+000,-50.00000E+000,-2.98600E-009,16.74481E+009,149.30000E-009,1.25566E+000,1792,-50.00000E+000
1,2,37,-64.00000E+000,-52.65700E-009,1.21541E+009,3.37005E-006,1.26775E+000,1792,-64.00000E+000,-52.00000E+000,-5.53400E-009,9.39646E+009,287.76800E-009,1.26775E+000,1792,-52.00000E+000
1,2,38,-64.00000E+000,-69.52500E-009,920.53218E+006,4.44960E-006,1.27997E+000,1792,-64.00000E+000,-54.00000E+000,-9.18000E-009,5.88235E+009,495.72000E-009,1.27997E+000,1792,-54.00000E+000
1,2,39,-64.00000E+000,-83.14400E-009,769.74887E+006,5.32122E-006,1.29406E+000,1792,-64.00000E+000,-56.00000E+000,-9.92200E-009,5.64402E+009,555.63200E-009,1.29406E+000,1792,-56.00000E+000
1,2,40,-64.00000E+000,-103.33700E-009,619.33286E+006,6.61357E-006,1.30611E+000,1792,-64.00000E+000,-58.00000E+000,-11.56100E-009,5.01687E+009,670.53800E-009,1.30611E+000,1792,-58.00000E+000
1,2,41,-64.00000E+000,-123.27500E-009,519.16447E+006,7.88960E-006,1.31822E+000,1792,-64.00000E+000,-60.00000E+000,-13.97600E-009,4.29307E+009,838.56000E-009,1.31822E+000,1792,-60.00000E+000
1,2,42,-64.00000E+000,-147.05500E-009,435.21132E+006,9.41152E-006,1.33358E+000,1792,-64.00000E+000,-62.00000E+000,-13.66700E-009,4.53647E+009,847.35400E-009,1.33358E+000,1792,-62.00000E+000
1,2,43,-64.00000E+000,-173.86900E-009,368.09322E+006,11.12762E-006,1.34640E+000,1792,-64.00000E+000,-64.00000E+000,-16.19200E-009,3.95257E+009,1.03629E-006,1.34640E+000,1792,-64.00000E+000
1,2,44,-64.00000E+000,-205.05200E-009,312.11595E+006,13.12333E-006,1.35860E+000,1792,-64.00000E+000,-66.00000E+000,-16.00500E-009,4.12371E+009,1.05633E-006,1.35860E+000,1792,-66.00000E+000
1,2,45,-64.00000E+000,-230.11200E-009,278.12543E+006,14.72717E-006,1.37167E+000,1792,-64.00000E+000,-68.00000E+000,-14.13000E-009,4.81246E+009,960.84000E-009,1.37167E+000,1792,-68.00000E+000
1,2,46,-64.00000E+000,-283.61800E-009,225.65564E+006,18.15155E-006,1.37609E+000,1792,-64.00000E+000,-70.00000E+000,-29.94500E-009,2.33762E+009,2.09615E-006,1.37609E+000,1792,-70.00000E+000
1,2,47,-64.00000E+000,-313.25500E-009,204.30640E+006,20.04832E-006,1.38936E+000,1792,-64.00000E+000,-72.00000E+000,-22.64200E-009,3.17993E+009,1.63022E-006,1.38936E+000,1792,-72.00000E+000
1,2,48,-64.00000E+000,-337.27700E-009,189.75501E+006,21.58573E-006,1.40149E+000,1792,-64.00000E+000,-74.00000E+000,-19.33000E-009,3.82825E+009,1.43042E-006,1.40149E+000,1792,-74.00000E+000
1,2,49,-64.00000E+000,-360.05300E-009,177.75161E+006,23.04339E-006,1.41516E+000,1792,-64.00000E+000,-76.00000E+000,-19.62000E-009,3.87360E+009,1.49112E-006,1.41516E+000,1792,-76.00000E+000
1,2,50,-64.00000E+000,-394.96000E-009,162.04173E+006,25.27744E-006,1.42963E+000,1792,-64.00000E+000,-78.00000E+000,-19.00300E-009,4.10462E+009,1.48223E-006,1.42963E+000,1792,-78.00000E+000
1,2,51,-64.00000E+000,-425.60200E-009,150.37523E+006,27.23853E-006,1.44198E+000,1792,-64.00000E+000,-80.00000E+000,-20.74700E-009,3.85598E+009,1.65976E-006,1.44198E+000,1792,-80.00000E+000
1,2,52,-64.00000E+000,-462.26700E-009,138.44813E+006,29.58509E-006,1.45528E+000,1792,-64.00000E+000,-82.00000E+000,-16.22900E-009,5.05268E+009,1.33078E-006,1.45528E+000,1792,-82.00000E+000
1,2,53,-64.00000E+000,-468.16800E-009,136.70306E+006,29.96275E-006,1.46966E+000,1792,-64.00000E+000,-84.00000E+000,-16.47400E-009,5.09894E+009,1.38382E-006,1.46966E+000,1792,-84.00000E+000
1,2,54,-64.00000E+000,-501.34900E-009,127.65559E+006,32.08634E-006,1.48177E+000,1792,-64.00000E+000,-86.00000E+000,-19.04300E-009,4.51610E+009,1.63770E-006,1.48177E+000,1792,-86.00000E+000
1,2,55,-64.00000E+000,-529.59900E-009,120.84615E+006,33.89434E-006,1.49408E+000,1792,-64.00000E+000,-88.00000E+000,-17.98700E-009,4.89242E+009,1.58286E-006,1.49408E+000,1792,-88.00000E+000
1,2,56,-64.00000E+000,-555.42900E-009,115.22625E+006,35.54746E-006,1.50640E+000,1792,-64.00000E+000,-90.00000E+000,-12.49700E-009,7.20173E+009,1.12473E-006,1.50640E+000,1792,-90.00000E+000
1,2,57,-64.00000E+000,-576.03500E-009,111.10436E+006,36.86624E-006,1.52094E+000,1792,-64.00000E+000,-92.00000E+000,-8.12000E-009,11.33005E+009,747.04000E-009,1.52094E+000,1792,-92.00000E+000
1,2,58,-64.00000E+000,-588.27800E-009,108.79210E+006,37.64979E-006,1.53495E+000,1792,-64.00000E+000,-94.00000E+000,-7.10600E-009,13.22826E+009,667.96400E-009,1.53495E+000,1792,-94.00000E+000
1,2,59,-64.00000E+000,-599.06200E-009,106.83368E+006,38.33997E-006,1.54724E+000,1792,-64.00000E+000,-96.00000E+000,-12.74600E-009,7.53177E+009,1.22362E-006,1.54724E+000,1792,-96.00000E+000
1,2,60,-64.00000E+000,-618.99300E-009,103.39374E+006,39.61555E-006,1.55964E+000,1792,-64.00000E+000,-98.00000E+000,-11.37500E-009,8.61538E+009,1.11475E-006,1.55964E+000,1792,-98.00000E+000
