Repeat,VAR2,Point,Source Voltage,Source Current,Source Resistance,Source Power,Source Time,Source State,Source Source,Gate Voltage,Gate Current,Gate Resistance,Gate Power,Gate Time,Gate State
1,11,42,100.00000E+000,259.00000E-012,386.10039E+009,25.90000E-009,9.00622E+000,1792,100.00000E+000,62.00000E+000,4.36900E-009,14.19089E+009,270.87800E-009,9.00622E+000,1792
1,11,43,100.00000E+000,1.42100E-009,70.37298E+009,142.10000E-009,9.01833E+000,1792,100.00000E+000,64.00000E+000,5.48000E-009,11.67883E+009,350.72000E-009,9.01833E+000,1792
1,11,44,100.00000E+000,1.74900E-009,57.17553E+009,174.90000E-009,9.03054E+000,1792,100.00000E+000,66.00000E+000,5.52900E-009,11.93706E+009,364.91400E-009,9.03054E+000,1792
1,11,45,100.00000E+000,1.24200E-009,80.51530E+009,124.20000E-009,9.04270E+000,1792,100.00000E+000,68.00000E+000,4.61700E-009,14.72818E+009,313.95600E-009,9.04270E+000,1792
1,11,46,100.00000E+000,1.40600E-009,71.12376E+009,140.60000E-009,9.05839E+000,1792,100.00000E+000,70.00000E+000,4.14900E-009,16.87154E+009,290.43000E-009,9.05839E+000,1792
1,11,47,100.00000E+000,2.18600E-009,45.74565E+009,218.60000E-009,9.07129E+000,1792,100.00000E+000,72.00000E+000,5.13000E-009,14.03509E+009,369.36000E-009,9.07129E+000,1792
1,11,48,100.00000E+000,3.74600E-009,26.69514E+009,374.60000E-009,9.08355E+000,1792,100.00000E+000,74.00000E+000,7.07400E-009,10.46084E+009,523.47600E-009,9.08355E+000,1792
1,11,49,100.00000E+000,2.64000E-009,37.87879E+009,264.00000E-009,9.08723E+000,1792,100.00000E+000,76.00000E+000,8.30600E-009,9.15001E+009,631.25600E-009,9.08723E+000,1792
1,11,50,100.00000E+000,2.71600E-009,36.81885E+009,271.60000E-009,9.09099E+000,1792,100.00000E+000,78.00010E+000,7.06500E-009,11.04035E+009,551.07071E-009,9.09099E+000,1792
1,11,51,100.00000E+000,3.84400E-009,26.01457E+009,384.40000E-009,9.10463E+000,1792,100.00000E+000,80.00000E+000,6.73500E-009,11.87825E+009,538.80000E-009,9.10463E+000,1792
1,11,52,100.00000E+000,4.51600E-009,22.14349E+009,451.60000E-009,9.11955E+000,1792,100.00000E+000,82.00000E+000,6.98900E-009,11.73272E+009,573.09800E-009,9.11955E+000,1792
1,11,53,100.00000E+000,5.30900E-009,18.83594E+009,530.90000E-009,9.13180E+000,1792,100.00000E+000,84.00000E+000,7.56100E-009,11.10964E+009,635.12400E-009,9.13180E+000,1792
1,11,54,100.00000E+000,5.16800E-009,19.34985E+009,516.80000E-009,9.14408E+000,1792,100.00000E+000,86.00000E+000,7.19100E-009,11.95939E+009,618.42600E-009,9.14408E+000,1792
1,11,55,100.00000E+000,5.20400E-009,19.21599E+009,520.40000E-009,9.15649E+000,1792,100.00000E+000,88.00000E+000,6.95100E-009,12.66005E+009,611.68800E-009,9.15649E+000,1792
1,11,56,100.00000E+000,5.48900E-009,18.21825E+009,548.90000E-009,9.17285E+000,1792,100.00000E+000,90.00000E+000,6.61000E-009,13.61573E+009,594.90000E-009,9.17285E+000,1792
1,11,57,100.00000E+000,6.47800E-009,15.43686E+009,647.80000E-009,9.18508E+000,1792,100.00000E+000,92.00000E+000,7.98400E-009,11.52305E+009,734.52800E-009,9.18508E+000,1792
1,11,58,100.00000E+000,6.90800E-009,14.47597E+009,690.80000E-009,9.19744E+000,1792,100.00000E+000,94.00000E+000,8.09200E-009,11.61641E+009,760.64800E-009,9.19744E+000,1792
1,11,59,100.00000E+000,6.97400E-009,14.33897E+009,697.40000E-009,9.21148E+000,1792,100.00000E+000,96.00000E+000,7.74800E-009,12.39029E+009,743.80800E-009,9.21148E+000,1792
1,11,60,100.00000E+000,6.66900E-009,14.99475E+009,666.90000E-009,9.22623E+000,1792,100.00000E+000,98.00000E+000,7.11200E-009,13.77953E+009,696.97600E-009,9.22623E+000,1792
1,11,61,100.00000E+000,7.06200E-009,14.16029E+009,706.20000E-009,9.23854E+000,1792,100.00000E+000,100.00000E+000,7.48000E-009,13.36898E+009,748.00000E-009,9.23854E+000,1792
