Repeat,VAR2,Point,Source Voltage,Source Current,Source Resistance,Source Power,Source Time,Source State,Source Source,Gate Voltage,Gate Current,Gate Resistance,Gate Power,Gate Time,Gate State,Gate Source
1,1,18,-60.00000E+000,43.00000E-012,-1.39535E+012,-2.58000E-009,173.82000E-003,1792,-60.00000E+000,-14.00000E+000,-1.78800E-009,7.82998E+009,25.03200E-009,173.82000E-003,1728,-14.00000E+000
1,1,19,-60.00000E+000,-1.21400E-009,49.42339E+009,72.84000E-009,185.73000E-003,1792,-60.00000E+000,-16.00000E+000,-3.54600E-009,4.51213E+009,56.73600E-009,185.73000E-003,1728,-16.00000E+000
1,1,20,-60.00000E+000,-831.00000E-012,72.20217E+009,49.86000E-009,189.52800E-003,1792,-60.00000E+000,-18.00000E+000,-5.10700E-009,3.52457E+009,91.92600E-009,189.52800E-003,1728,-18.00000E+000
1,1,21,-60.00000E+000,-2.30800E-009,25.99653E+009,138.48000E-009,203.18200E-003,1792,-60.00000E+000,-20.00000E+000,-5.20700E-009,3.84098E+009,104.14000E-009,203.18200E-003,1728,-20.00000E+000
1,1,22,-60.00000E+000,-3.85800E-009,15.55210E+009,231.48000E-009,215.21500E-003,1792,-60.00000E+000,-22.00000E+000,-5.99200E-009,3.67156E+009,131.82400E-009,215.21500E-003,1792,-22.00000E+000
1,1,23,-60.00000E+000,-4.19000E-009,14.31981E+009,251.40000E-009,228.23300E-003,1792,-60.00000E+000,-24.00000E+000,-6.71300E-009,3.57515E+009,161.11200E-009,228.23300E-003,1792,-24.00000E+000
1,1,24,-60.00000E+000,-5.91800E-009,10.13856E+009,355.08000E-009,242.21300E-003,1792,-60.00000E+000,-26.00000E+000,-9.05800E-009,2.87039E+009,235.50800E-009,242.21300E-003,1792,-26.00000E+000
1,1,25,-60.00000E+000,-9.46400E-009,6.33981E+009,567.84000E-009,254.08000E-003,1792,-60.00000E+000,-28.00000E+000,-12.21100E-009,2.29301E+009,341.90800E-009,254.08000E-003,1792,-28.00000E+000
1,1,26,-60.00000E+000,-13.03800E-009,4.60193E+009,782.28000E-009,266.22500E-003,1792,-60.00000E+000,-30.00000E+000,-14.72900E-009,2.03680E+009,441.87000E-009,266.22500E-003,1792,-30.00000E+000
1,1,27,-60.00000E+000,-17.96900E-009,3.33908E+009,1.07814E-006,280.96800E-003,1792,-60.00000E+000,-32.00000E+000,-18.69800E-009,1.71141E+009,598.33600E-009,280.96800E-003,1792,-32.00000E+000
1,1,28,-60.00000E+000,-21.65900E-009,2.77021E+009,1.29954E-006,292.99500E-003,1792,-60.00000E+000,-34.00000E+000,-17.72200E-009,1.91852E+009,602.54800E-009,292.99500E-003,1792,-34.00000E+000
1,1,29,-60.00000E+000,-32.43500E-009,1.84985E+009,1.94610E-006,305.24700E-003,1792,-60.00000E+000,-36.00000E+000,-17.46300E-009,2.06150E+009,628.66800E-009,305.24700E-003,1792,-36.00000E+000
1,1,30,-60.00000E+000,-46.34200E-009,1.29472E+009,2.78052E-006,317.15700E-003,1792,-60.00000E+000,-38.00000E+000,-18.58800E-009,2.04433E+009,706.34400E-009,317.15700E-003,1792,-38.00000E+000
1,1,31,-60.00000E+000,-50.17300E-009,1.19586E+009,3.01038E-006,330.87400E-003,1792,-60.00000E+000,-40.00000E+000,-16.32500E-009,2.45023E+009,653.00000E-009,330.87400E-003,1792,-40.00000E+000
1,1,32,-60.00000E+000,-73.89000E-009,812.01786E+006,4.43340E-006,334.90900E-003,1792,-60.00000E+000,-42.00000E+000,-26.97000E-009,1.55729E+009,1.13274E-006,334.90900E-003,1792,-42.00000E+000
1,1,33,-60.00000E+000,-85.72100E-009,699.94517E+006,5.14326E-006,347.25000E-003,1792,-60.00000E+000,-44.00000E+000,-18.90900E-009,2.32693E+009,831.99600E-009,347.25000E-003,1792,-44.00000E+000
1,1,34,-60.00000E+000,-101.04100E-009,593.81835E+006,6.06246E-006,359.41100E-003,1792,-60.00000E+000,-46.00000E+000,-17.66700E-009,2.60372E+009,812.68200E-009,359.41100E-003,1792,-46.00000E+000
1,1,35,-60.00000E+000,-115.57200E-009,519.15689E+006,6.93432E-006,375.16400E-003,1792,-60.00000E+000,-48.00000E+000,-13.77900E-009,3.48356E+009,661.39200E-009,375.16400E-003,1792,-48.00000E+000
1,1,36,-60.00000E+000,-126.21100E-009,475.39438E+006,7.57266E-006,387.76200E-003,1792,-60.00000E+000,-50.00000E+000,-14.25800E-009,3.50680E+009,712.90000E-009,387.76200E-003,1792,-50.00000E+000
1,1,37,-60.00000E+000,-147.50300E-009,406.77139E+006,8.85018E-006,399.82900E-003,1792,-60.00000E+000,-52.00000E+000,-15.54000E-009,3.34620E+009,808.08000E-009,399.82900E-003,1792,-52.00000E+000
1,1,38,-60.00000E+000,-171.57900E-009,349.69314E+006,10.29474E-006,414.30500E-003,1792,-60.00000E+000,-54.00000E+000,-15.13100E-009,3.56883E+009,817.07400E-009,414.30500E-003,1792,-54.00000E+000
1,1,39,-60.00000E+000,-193.61900E-009,309.88694E+006,11.61714E-006,427.72800E-003,1792,-60.00000E+000,-56.00000E+000,-12.13100E-009,4.61627E+009,679.33600E-009,427.72800E-003,1792,-56.00000E+000
1,1,40,-60.00000E+000,-213.88100E-009,280.52983E+006,12.83286E-006,439.83100E-003,1792,-60.00000E+000,-58.00000E+000,-14.28200E-009,4.06106E+009,828.35600E-009,439.83100E-003,1792,-58.00000E+000
1,1,41,-60.00000E+000,-228.28400E-009,262.83051E+006,13.69704E-006,453.37600E-003,1792,-60.00000E+000,-60.00000E+000,-21.37200E-009,2.80741E+009,1.28232E-006,453.37600E-003,1792,-60.00000E+000
1,1,42,-60.00000E+000,-251.38000E-009,238.68247E+006,15.08280E-006,467.95900E-003,1792,-60.00000E+000,-62.00000E+000,-17.02800E-009,3.64106E+009,1.05574E-006,467.95900E-003,1792,-62.00000E+000
1,1,43,-60.00000E+000,-269.27600E-009,222.81971E+006,16.15656E-006,480.02500E-003,1792,-60.00000E+000,-64.00000E+000,-19.98500E-009,3.20240E+009,1.27904E-006,480.02500E-003,1792,-64.00000E+000
1,1,44,-60.00000E+000,-276.59100E-009,216.92680E+006,16.59546E-006,493.09000E-003,1792,-60.00000E+000,-66.00000E+000,-21.05900E-009,3.13405E+009,1.38989E-006,493.09000E-003,1792,-66.00000E+000
1,1,45,-60.00000E+000,-320.78600E-009,187.04058E+006,19.24716E-006,497.35400E-003,1792,-60.00000E+000,-68.00000E+000,-36.75300E-009,1.85019E+009,2.49920E-006,497.35400E-003,1792,-68.00000E+000
1,1,46,-60.00000E+000,-331.00300E-009,181.26724E+006,19.86018E-006,511.01200E-003,1792,-60.00000E+000,-70.00000E+000,-30.66200E-009,2.28296E+009,2.14634E-006,511.01200E-003,1792,-70.00000E+000
1,1,47,-60.00000E+000,-344.98700E-009,173.91960E+006,20.69922E-006,523.21900E-003,1792,-60.00000E+000,-72.00000E+000,-29.51500E-009,2.43944E+009,2.12508E-006,523.21900E-003,1792,-72.00000E+000
1,1,48,-60.00000E+000,-368.63800E-009,162.76130E+006,22.11828E-006,537.99000E-003,1792,-60.00000E+000,-74.00000E+000,-29.35800E-009,2.52061E+009,2.17249E-006,537.99000E-003,1792,-74.00000E+000
1,1,49,-60.00000E+000,-380.22900E-009,157.79964E+006,22.81374E-006,550.91500E-003,1792,-60.00000E+000,-76.00000E+000,-32.90900E-009,2.30940E+009,2.50108E-006,550.91500E-003,1792,-76.00000E+000
1,1,50,-60.00000E+000,-396.10000E-009,151.47690E+006,23.76600E-006,563.24800E-003,1792,-60.00000E+000,-78.00000E+000,-34.30300E-009,2.27385E+009,2.67563E-006,563.24800E-003,1792,-78.00000E+000
1,1,51,-60.00000E+000,-389.95300E-009,153.86470E+006,23.39718E-006,576.39300E-003,1792,-60.00000E+000,-80.00000E+000,-27.45800E-009,2.91354E+009,2.19664E-006,576.39300E-003,1792,-80.00000E+000
1,1,52,-60.00000E+000,-408.14600E-009,147.00622E+006,24.48876E-006,589.31500E-003,1792,-60.00000E+000,-82.00000E+000,-31.76000E-009,2.58186E+009,2.60432E-006,589.31500E-003,1792,-82.00000E+000
1,1,53,-60.00000E+000,-429.82700E-009,139.59104E+006,25.78962E-006,601.58500E-003,1792,-60.00000E+000,-84.00000E+000,-32.55000E-009,2.58065E+009,2.73420E-006,601.58500E-003,1792,-84.00000E+000
1,1,54,-60.00000E+000,-433.12200E-009,138.52910E+006,25.98732E-006,613.80500E-003,1792,-60.00000E+000,-86.00000E+000,-31.39500E-009,2.73929E+009,2.69997E-006,613.80500E-003,1792,-86.00000E+000
1,1,55,-60.00000E+000,-435.35100E-009,137.81983E+006,26.12106E-006,626.06400E-003,1792,-60.00000E+000,-88.00000E+000,-24.08500E-009,3.65373E+009,2.11948E-006,626.06400E-003,1792,-88.00000E+000
1,1,56,-60.00000E+000,-437.59100E-009,137.11434E+006,26.25546E-006,638.32700E-003,1792,-60.00000E+000,-90.00000E+000,-27.64200E-009,3.25591E+009,2.48778E-006,638.32700E-003,1792,-90.00000E+000
1,1,57,-60.00000E+000,-450.37600E-009,133.22202E+006,27.02256E-006,650.70800E-003,1792,-60.00000E+000,-92.00000E+000,-21.18000E-009,4.34372E+009,1.94856E-006,650.70800E-003,1792,-92.00000E+000
1,1,58,-60.00000E+000,-462.92200E-009,129.61147E+006,27.77532E-006,662.99600E-003,1792,-60.00000E+000,-94.00000E+000,-20.74300E-009,4.53165E+009,1.94984E-006,662.99600E-003,1792,-94.00000E+000
1,1,59,-60.00000E+000,-472.86400E-009,126.88638E+006,28.37184E-006,675.31000E-003,1792,-60.00000E+000,-96.00000E+000,-21.35400E-009,4.49564E+009,2.04998E-006,675.31000E-003,1792,-96.00000E+000
1,1,60,-60.00000E+000,-468.92500E-009,127.95223E+006,28.13550E-006,687.77100E-003,1792,-60.00000E+000,-98.00000E+000,-17.38200E-009,5.63802E+009,1.70344E-006,687.77100E-003,1792,-98.00000E+000
1,1,61,-60.00000E+000,-479.24500E-009,125.19692E+006,28.75470E-006,702.01300E-003,1792,-60.00000E+000,-100.00000E+000,-12.07300E-009,8.28295E+009,1.20730E-006,702.01300E-003,1792,-100.00000E+000
1,2,1,-64.00000E+000,-10.75300E-009,5.95183E+009,688.19200E-009,853.85800E-003,1792,-64.00000E+000,20.00000E+000,9.44300E-009,2.11797E+009,188.86000E-009,853.85800E-003,1728,20.00000E+000
1,2,2,-64.00000E+000,-8.77200E-009,7.29594E+009,561.40800E-009,866.00600E-003,1792,-64.00000E+000,18.00000E+000,6.95200E-009,2.58918E+009,125.13600E-009,866.00600E-003,1728,18.00000E+000
1,2,3,-64.00000E+000,-6.46700E-009,9.89640E+009,413.88800E-009,877.91900E-003,1792,-64.00000E+000,16.00000E+000,6.52700E-009,2.45136E+009,104.43200E-009,877.91900E-003,1728,16.00000E+000
1,2,4,-64.00000E+000,-4.84200E-009,13.21768E+009,309.88800E-009,889.80800E-003,1792,-64.00000E+000,14.00000E+000,4.94300E-009,2.83229E+009,69.20200E-009,889.80800E-003,1728,14.00000E+000
1,2,5,-64.00000E+000,-4.83900E-009,13.22587E+009,309.69600E-009,901.65600E-003,1792,-64.00000E+000,12.00000E+000,2.58100E-009,4.64936E+009,30.97200E-009,901.65600E-003,1728,12.00000E+000
1,2,6,-64.00000E+000,-3.19800E-009,20.01251E+009,204.67200E-009,913.54200E-003,1792,-64.00000E+000,10.00000E+000,2.60600E-009,3.83730E+009,26.06000E-009,913.54200E-003,1728,10.00000E+000
1,2,7,-64.00000E+000,-1.71900E-009,37.23095E+009,110.01600E-009,925.30200E-003,1792,-64.00000E+000,8.00000E+000,3.02500E-009,2.64463E+009,24.20000E-009,925.30200E-003,1728,8.00000E+000
1,2,8,-64.00000E+000,-1.70500E-009,37.53666E+009,109.12000E-009,937.16800E-003,1792,-64.00000E+000,6.00000E+000,1.68200E-009,3.56718E+009,10.09200E-009,937.16800E-003,1728,6.00000E+000
1,2,9,-64.00000E+000,-1.53700E-009,41.63956E+009,98.36800E-009,949.46800E-003,1792,-64.00000E+000,4.00000E+000,663.00000E-012,6.03318E+009,2.65200E-009,949.46800E-003,1728,4.00000E+000
1,2,10,-64.00000E+000,-779.00000E-012,82.15661E+009,49.85600E-009,953.83000E-003,1792,-64.00000E+000,2.00000E+000,276.00000E-012,7.24638E+009,552.00000E-012,953.83000E-003,1664,2.00000E+000
1,2,11,-64.00000E+000,-272.00000E-012,235.29412E+009,17.40800E-009,957.84600E-003,1792,-64.00000E+000,-2.10000E-006,383.00000E-012,-5.48303E+003,-804.30000E-018,957.84600E-003,1600,0.00000E+000
1,2,12,-64.00000E+000,-446.00000E-012,143.49776E+009,28.54400E-009,971.30900E-003,1792,-64.00000E+000,-2.00000E+000,507.00000E-012,-3.94477E+009,-1.01400E-009,971.30900E-003,1664,-2.00000E+000
1,2,13,-64.00000E+000,171.00000E-012,-374.26901E+009,-10.94400E-009,975.31000E-003,1792,-64.00000E+000,-4.00000E+000,464.00000E-012,-8.62069E+009,-1.85600E-009,975.31000E-003,1728,-4.00000E+000
1,2,14,-64.00000E+000,-477.00000E-012,134.17191E+009,30.52800E-009,987.35600E-003,1792,-64.00000E+000,-6.00000E+000,295.00000E-012,-20.33898E+009,-1.77000E-009,987.35600E-003,1728,-6.00000E+000
1,2,15,-64.00000E+000,-906.00000E-012,70.64018E+009,57.98400E-009,999.11200E-003,1792,-64.00000E+000,-8.00000E+000,-262.00000E-012,30.53435E+009,2.09600E-009,999.11200E-003,1728,-8.00000E+000
1,2,16,-64.00000E+000,-668.00000E-012,95.80838E+009,42.75200E-009,1.01292E+000,1792,-64.00000E+000,-10.00000E+000,248.00000E-012,-40.32258E+009,-2.48000E-009,1.01292E+000,1728,-10.00000E+000
1,2,17,-64.00000E+000,227.00000E-012,-281.93833E+009,-14.52800E-009,1.02607E+000,1792,-64.00000E+000,-12.00000E+000,1.27600E-009,-9.40439E+009,-15.31200E-009,1.02607E+000,1728,-12.00000E+000
1,2,18,-64.00000E+000,-602.00000E-012,106.31229E+009,38.52800E-009,1.03790E+000,1792,-64.00000E+000,-14.00000E+000,129.00000E-012,-108.52713E+009,-1.80600E-009,1.03790E+000,1728,-14.00000E+000
1,2,19,-64.00000E+000,-915.00000E-012,69.94536E+009,58.56000E-009,1.04974E+000,1792,-64.00000E+000,-16.00000E+000,-567.00000E-012,28.21869E+009,9.07200E-009,1.04974E+000,1728,-16.00000E+000
1,2,20,-64.00000E+000,-666.00000E-012,96.09610E+009,42.62400E-009,1.05405E+000,1792,-64.00000E+000,-18.00000E+000,-595.00000E-012,30.25210E+009,10.71000E-009,1.05405E+000,1728,-18.00000E+000
1,2,21,-64.00000E+000,-1.46100E-009,43.80561E+009,93.50400E-009,1.06837E+000,1792,-64.00000E+000,-20.00000E+000,-1.22400E-009,16.33987E+009,24.48000E-009,1.06837E+000,1728,-20.00000E+000
1,2,22,-64.00000E+000,-955.00000E-012,67.01571E+009,61.12000E-009,1.08045E+000,1792,-64.00000E+000,-22.00000E+000,-488.00000E-012,45.08197E+009,10.73600E-009,1.08045E+000,1792,-22.00000E+000
1,2,23,-64.00000E+000,165.00000E-012,-387.87879E+009,-10.56000E-009,1.09240E+000,1792,-64.00000E+000,-24.00000E+000,630.00000E-012,-38.09524E+009,-15.12000E-009,1.09240E+000,1792,-24.00000E+000
1,2,24,-64.00000E+000,-701.00000E-012,91.29815E+009,44.86400E-009,1.09611E+000,1792,-64.00000E+000,-26.00000E+000,-1.15900E-009,22.43313E+009,30.13400E-009,1.09611E+000,1792,-26.00000E+000
1,2,25,-64.00000E+000,-232.00000E-012,275.86207E+009,14.84800E-009,1.10825E+000,1792,-64.00000E+000,-28.00000E+000,-116.00000E-012,241.37931E+009,3.24800E-009,1.10825E+000,1792,-28.00000E+000
1,2,26,-64.00000E+000,-531.00000E-012,120.52731E+009,33.98400E-009,1.12354E+000,1792,-64.00000E+000,-30.00000E+000,-235.00000E-012,127.65957E+009,7.05000E-009,1.12354E+000,1792,-30.00000E+000
1,2,27,-64.00000E+000,-1.32200E-009,48.41150E+009,84.60800E-009,1.13611E+000,1792,-64.00000E+000,-32.00000E+000,-1.22200E-009,26.18658E+009,39.10400E-009,1.13611E+000,1792,-32.00000E+000
1,2,28,-64.00000E+000,-1.66700E-009,38.39232E+009,106.68800E-009,1.14825E+000,1792,-64.00000E+000,-34.00000E+000,-1.30800E-009,25.99388E+009,44.47200E-009,1.14825E+000,1792,-34.00000E+000
1,2,29,-64.00000E+000,-1.71200E-009,37.38318E+009,109.56800E-009,1.16121E+000,1792,-64.00000E+000,-36.00000E+000,-496.00000E-012,72.58065E+009,17.85600E-009,1.16121E+000,1792,-36.00000E+000
1,2,30,-64.00000E+000,-1.93600E-009,33.05785E+009,123.90400E-009,1.17575E+000,1792,-64.00000E+000,-38.00000E+000,48.00000E-012,-791.66667E+009,-1.82400E-009,1.17575E+000,1792,-38.00000E+000
1,2,31,-64.00000E+000,-3.72400E-009,17.18582E+009,238.33600E-009,1.18782E+000,1792,-64.00000E+000,-40.00000E+000,-1.34200E-009,29.80626E+009,53.68000E-009,1.18782E+000,1792,-40.00000E+000
1,2,32,-64.00000E+000,-6.09100E-009,10.50731E+009,389.82400E-009,1.19991E+000,1792,-64.00000E+000,-42.00000E+000,-2.37500E-009,17.68421E+009,99.75000E-009,1.19991E+000,1792,-42.00000E+000
1,2,33,-64.00000E+000,-8.30000E-009,7.71084E+009,531.20000E-009,1.21473E+000,1792,-64.00000E+000,-44.00000E+000,-3.08500E-009,14.26256E+009,135.74000E-009,1.21473E+000,1792,-44.00000E+000
1,2,34,-64.00000E+000,-10.96300E-009,5.83782E+009,701.63200E-009,1.22730E+000,1792,-64.00000E+000,-46.00000E+000,-3.10200E-009,14.82914E+009,142.69200E-009,1.22730E+000,1792,-46.00000E+000
1,2,35,-64.00000E+000,-18.07300E-009,3.54119E+009,1.15667E-006,1.23935E+000,1792,-64.00000E+000,-48.00000E+000,-5.12300E-009,9.36951E+009,245.90400E-009,1.23935E+000,1792,-48.00000E+000
1,2,36,-64.00000E+000,-24.10600E-009,2.65494E+009,1.54278E-006,1.25232E+000,1792,-64.00000E+000,-50.00000E+000,-7.30700E-009,6.84275E+009,365.35000E-009,1.25232E+000,1792,-50.00000E+000
1,2,37,-64.00000E+000,-32.62800E-009,1.96151E+009,2.08819E-006,1.26635E+000,1792,-64.00000E+000,-52.00000E+000,-8.12300E-009,6.40158E+009,422.39600E-009,1.26635E+000,1792,-52.00000E+000
1,2,38,-64.00000E+000,-41.65800E-009,1.53632E+009,2.66611E-006,1.27839E+000,1792,-64.00000E+000,-54.00000E+000,-9.33700E-009,5.78344E+009,504.19800E-009,1.27839E+000,1792,-54.00000E+000
1,2,39,-64.00000E+000,-53.92400E-009,1.18686E+009,3.45114E-006,1.29051E+000,1792,-64.00000E+000,-56.00000E+000,-11.45900E-009,4.88699E+009,641.70400E-009,1.29051E+000,1792,-56.00000E+000
1,2,40,-64.00000E+000,-67.41400E-009,949.35770E+006,4.31450E-006,1.30626E+000,1792,-64.00000E+000,-58.00000E+000,-11.75000E-009,4.93617E+009,681.50000E-009,1.30626E+000,1792,-58.00000E+000
1,2,41,-64.00000E+000,-88.25000E-009,725.21246E+006,5.64800E-006,1.31901E+000,1792,-64.00000E+000,-60.00000E+000,-15.01000E-009,3.99734E+009,900.60000E-009,1.31901E+000,1792,-60.00000E+000
1,2,42,-64.00000E+000,-114.52500E-009,558.82995E+006,7.32960E-006,1.33109E+000,1792,-64.00000E+000,-62.00000E+000,-16.51400E-009,3.75439E+009,1.02387E-006,1.33109E+000,1792,-62.00000E+000
1,2,43,-64.00000E+000,-132.89600E-009,481.57958E+006,8.50534E-006,1.34563E+000,1792,-64.00000E+000,-64.00000E+000,-13.76100E-009,4.65082E+009,880.70400E-009,1.34563E+000,1792,-64.00000E+000
1,2,44,-64.00000E+000,-168.75200E-009,379.25476E+006,10.80013E-006,1.35898E+000,1792,-64.00000E+000,-66.00000E+000,-15.79900E-009,4.17748E+009,1.04273E-006,1.35898E+000,1792,-66.00000E+000
1,2,45,-64.00000E+000,-206.61300E-009,309.75786E+006,13.22323E-006,1.36268E+000,1792,-64.00000E+000,-68.00000E+000,-29.75100E-009,2.28564E+009,2.02307E-006,1.36268E+000,1792,-68.00000E+000
1,2,46,-64.00000E+000,-224.49300E-009,285.08684E+006,14.36755E-006,1.37514E+000,1792,-64.00000E+000,-70.00000E+000,-21.01400E-009,3.33111E+009,1.47098E-006,1.37514E+000,1792,-70.00000E+000
1,2,47,-64.00000E+000,-249.21800E-009,256.80328E+006,15.94995E-006,1.38743E+000,1792,-64.00000E+000,-72.00000E+000,-20.31400E-009,3.54435E+009,1.46261E-006,1.38743E+000,1792,-72.00000E+000
1,2,48,-64.00000E+000,-270.57500E-009,236.53331E+006,17.31680E-006,1.39952E+000,1792,-64.00000E+000,-74.00000E+000,-18.70800E-009,3.95553E+009,1.38439E-006,1.39952E+000,1792,-74.00000E+000
1,2,49,-64.00000E+000,-317.16000E-009,201.79089E+006,20.29824E-006,1.40384E+000,1792,-64.00000E+000,-76.00000E+000,-35.62300E-009,2.13345E+009,2.70735E-006,1.40384E+000,1792,-76.00000E+000
1,2,50,-64.00000E+000,-324.43700E-009,197.26480E+006,20.76397E-006,1.41845E+000,1792,-64.00000E+000,-78.00000E+000,-26.01100E-009,2.99873E+009,2.02886E-006,1.41845E+000,1792,-78.00000E+000
1,2,51,-64.00000E+000,-350.88900E-009,182.39386E+006,22.45690E-006,1.43082E+000,1792,-64.00000E+000,-80.00000E+000,-26.92300E-009,2.97144E+009,2.15384E-006,1.43082E+000,1792,-80.00000E+000
1,2,52,-64.00000E+000,-372.96200E-009,171.59925E+006,23.86957E-006,1.44315E+000,1792,-64.00000E+000,-82.00000E+000,-21.73100E-009,3.77341E+009,1.78194E-006,1.44315E+000,1792,-82.00000E+000
1,2,53,-64.00000E+000,-406.36900E-009,157.49233E+006,26.00762E-006,1.44768E+000,1792,-64.00000E+000,-84.00000E+000,-43.70000E-009,1.92220E+009,3.67080E-006,1.44768E+000,1792,-84.00000E+000
1,2,54,-64.00000E+000,-433.50900E-009,147.63246E+006,27.74458E-006,1.45176E+000,1792,-64.00000E+000,-86.00000E+000,-53.71400E-009,1.60107E+009,4.61940E-006,1.45176E+000,1792,-86.00000E+000
1,2,55,-64.00000E+000,-435.01400E-009,147.12170E+006,27.84090E-006,1.46673E+000,1792,-64.00000E+000,-88.00000E+000,-30.60500E-009,2.87535E+009,2.69324E-006,1.46673E+000,1792,-88.00000E+000
1,2,56,-64.00000E+000,-449.21400E-009,142.47107E+006,28.74970E-006,1.47903E+000,1792,-64.00000E+000,-90.00000E+000,-29.41000E-009,3.06018E+009,2.64690E-006,1.47903E+000,1792,-90.00000E+000
1,2,57,-64.00000E+000,-463.83500E-009,137.98010E+006,29.68544E-006,1.49133E+000,1792,-64.00000E+000,-92.00000E+000,-27.96200E-009,3.29018E+009,2.57250E-006,1.49133E+000,1792,-92.00000E+000
1,2,58,-64.00000E+000,-478.68500E-009,133.69961E+006,30.63584E-006,1.50676E+000,1792,-64.00000E+000,-94.00000E+000,-23.18300E-009,4.05470E+009,2.17920E-006,1.50676E+000,1792,-94.00000E+000
1,2,59,-64.00000E+000,-489.73600E-009,130.68265E+006,31.34310E-006,1.51964E+000,1792,-64.00000E+000,-96.00000E+000,-22.55900E-009,4.25551E+009,2.16566E-006,1.51964E+000,1792,-96.00000E+000
1,2,60,-64.00000E+000,-516.07200E-009,124.01370E+006,33.02861E-006,1.53193E+000,1792,-64.00000E+000,-98.00000E+000,-27.35800E-009,3.58213E+009,2.68108E-006,1.53193E+000,1792,-98.00000E+000
