Repeat,VAR2,Point,Source Voltage,Source Current,Source Resistance,Source Power,Source Time,Source State,Gate Voltage,Gate Current,Gate Resistance,Gate Power,Gate Time,Gate State,Gate Source
1,5,24,-46.00000E+000,-14.70900E-009,3.12734E+009,676.61400E-009,1.85828E+000,1792,-40.00000E+000,8.95800E-009,-4.46528E+009,-358.32000E-009,1.85828E+000,1792,-40.00000E+000
1,5,25,-48.00000E+000,-14.19600E-009,3.38123E+009,681.40800E-009,1.86259E+000,1792,-40.00000E+000,7.00000E-009,-5.71429E+009,-280.00000E-009,1.86259E+000,1792,-40.00000E+000
1,5,26,-50.00000E+000,-13.50400E-009,3.70261E+009,675.20000E-009,1.86673E+000,1792,-40.00000E+000,5.42700E-009,-7.37055E+009,-217.08000E-009,1.86673E+000,1792,-40.00000E+000
1,5,27,-52.00000E+000,-11.62700E-009,4.47235E+009,604.60400E-009,1.87084E+000,1792,-40.00000E+000,5.21900E-009,-7.66430E+009,-208.76000E-009,1.87084E+000,1792,-40.00000E+000
1,5,28,-54.00000E+000,-10.26900E-009,5.25855E+009,554.52600E-009,1.87515E+000,1792,-40.00000E+000,5.25100E-009,-7.61760E+009,-210.04000E-009,1.87515E+000,1792,-40.00000E+000
1,5,29,-56.00000E+000,-10.13600E-009,5.52486E+009,567.61600E-009,1.87915E+000,1792,-40.00000E+000,3.94000E-009,-10.15228E+009,-157.60000E-009,1.87915E+000,1792,-40.00000E+000
1,5,30,-58.00000E+000,-10.10800E-009,5.73803E+009,586.26400E-009,1.88324E+000,1792,-40.00000E+000,2.73000E-009,-14.65201E+009,-109.20000E-009,1.88324E+000,1792,-40.00000E+000
1,5,31,-60.00000E+000,-9.15200E-009,6.55594E+009,549.12000E-009,1.88734E+000,1792,-40.00000E+000,3.13800E-009,-12.74697E+009,-125.52000E-009,1.88734E+000,1792,-40.00000E+000
1,5,32,-62.00000E+000,-7.92300E-009,7.82532E+009,491.22600E-009,1.89159E+000,1792,-40.00000E+000,3.43200E-009,-11.65501E+009,-137.28000E-009,1.89159E+000,1792,-40.00000E+000
1,5,33,-64.00000E+000,-8.34900E-009,7.66559E+009,534.33600E-009,1.89576E+000,1792,-40.00000E+000,2.62800E-009,-15.22070E+009,-105.12000E-009,1.89576E+000,1792,-40.00000E+000
1,5,34,-66.00000E+000,-8.47800E-009,7.78485E+009,559.54800E-009,1.89982E+000,1792,-40.00000E+000,1.72800E-009,-23.14815E+009,-69.12000E-009,1.89982E+000,1792,-40.00000E+000
1,5,35,-68.00000E+000,-7.87100E-009,8.63931E+009,535.22800E-009,1.90419E+000,1792,-40.00000E+000,2.18600E-009,-18.29826E+009,-87.44000E-009,1.90419E+000,1792,-40.00000E+000
1,5,36,-70.00000E+000,-6.87400E-009,10.18330E+009,481.18000E-009,1.90826E+000,1792,-40.00000E+000,2.63900E-009,-15.15726E+009,-105.56000E-009,1.90826E+000,1792,-40.00000E+000
1,5,37,-72.00000E+000,-7.24900E-009,9.93240E+009,521.92800E-009,1.91237E+000,1792,-40.00000E+000,1.86000E-009,-21.50538E+009,-74.40000E-009,1.91237E+000,1792,-40.00000E+000
1,5,38,-74.00000E+000,-7.71300E-009,9.59419E+009,570.76200E-009,1.91692E+000,1792,-40.00000E+000,910.00000E-012,-43.95604E+009,-36.40000E-009,1.91692E+000,1792,-40.00000E+000
1,5,39,-76.00000E+000,-6.81400E-009,11.15351E+009,517.86400E-009,1.92128E+000,1792,-40.00000E+000,1.76000E-009,-22.72727E+009,-70.40000E-009,1.92128E+000,1792,-40.00000E+000
1,5,40,-78.00000E+000,-5.80600E-009,13.43438E+009,452.86800E-009,1.92545E+000,1792,-40.00000E+000,2.29500E-009,-17.42919E+009,-91.80000E-009,1.92545E+000,1792,-40.00000E+000
1,5,41,-80.00000E+000,-6.51200E-009,12.28501E+009,520.96000E-009,1.92970E+000,1792,-40.00000E+000,1.21900E-009,-32.81378E+009,-48.76000E-009,1.92970E+000,1792,-40.00000E+000
1,5,42,-82.00000E+000,-7.00300E-009,11.70927E+009,574.24600E-009,1.93370E+000,1792,-40.00000E+000,404.00000E-012,-99.00990E+009,-16.16000E-009,1.93370E+000,1792,-40.00000E+000
1,5,43,-84.00000E+000,-6.12200E-009,13.72101E+009,514.24800E-009,1.93783E+000,1792,-40.00000E+000,1.41800E-009,-28.20874E+009,-56.72000E-009,1.93783E+000,1792,-40.00000E+000
1,5,44,-86.00000E+000,-5.45700E-009,15.75957E+009,469.30200E-009,1.94190E+000,1792,-40.00000E+000,1.97300E-009,-20.27369E+009,-78.92000E-009,1.94190E+000,1792,-40.00000E+000
1,5,45,-88.00000E+000,-6.17600E-009,14.24870E+009,543.48800E-009,1.94604E+000,1792,-40.00000E+000,1.11200E-009,-35.97122E+009,-44.48000E-009,1.94604E+000,1792,-40.00000E+000
1,5,46,-90.00000E+000,-6.65500E-009,13.52367E+009,598.95000E-009,1.95019E+000,1792,-40.00000E+000,422.00000E-012,-94.78673E+009,-16.88000E-009,1.95019E+000,1792,-40.00000E+000
1,5,47,-92.00000E+000,-6.12800E-009,15.01305E+009,563.77600E-009,1.95451E+000,1792,-40.00000E+000,1.34100E-009,-29.82849E+009,-53.64000E-009,1.95451E+000,1792,-40.00000E+000
1,5,48,-94.00000E+000,-5.69800E-009,16.49702E+009,535.61200E-009,1.95870E+000,1792,-40.00000E+000,2.41400E-009,-16.57001E+009,-96.56000E-009,1.95870E+000,1792,-40.00000E+000
1,5,49,-96.00000E+000,-6.57000E-009,14.61187E+009,630.72000E-009,1.96276E+000,1792,-40.00000E+000,1.68600E-009,-23.72479E+009,-67.44000E-009,1.96276E+000,1792,-40.00000E+000
1,5,50,-98.00000E+000,-7.32700E-009,13.37519E+009,718.04600E-009,1.96687E+000,1792,-40.00000E+000,1.17200E-009,-34.12969E+009,-46.88000E-009,1.96687E+000,1792,-40.00000E+000
1,5,51,-100.00000E+000,-7.18500E-009,13.91788E+009,718.50000E-009,1.97107E+000,1792,-40.00000E+000,2.60700E-009,-15.34331E+009,-104.28000E-009,1.97107E+000,1792,-40.00000E+000
1,6,1,0.00000E+000,4.04000E-009,0.00000E+000,0.00000E+000,2.08477E+000,1600,-50.00000E+000,-7.62200E-009,6.55996E+009,381.10000E-009,2.08477E+000,1792,-50.00000E+000
1,6,2,-2.00000E+000,1.48200E-009,-1.34953E+009,-2.96400E-009,2.08948E+000,1664,-50.00000E+000,-2.49600E-009,20.03205E+009,124.80000E-009,2.08948E+000,1792,-50.00000E+000
1,6,3,-4.00000E+000,695.00000E-012,-5.75540E+009,-2.78000E-009,2.09384E+000,1728,-50.00000E+000,-1.29100E-009,38.72967E+009,64.55000E-009,2.09384E+000,1792,-50.00000E+000
1,6,4,-6.00000E+000,-390.00000E-012,15.38462E+009,2.34000E-009,2.09822E+000,1728,-50.00000E+000,-2.39000E-009,20.92050E+009,119.50000E-009,2.09822E+000,1792,-50.00000E+000
1,6,5,-8.00000E+000,-525.00000E-012,15.23810E+009,4.20000E-009,2.10239E+000,1728,-50.00000E+000,-2.24600E-009,22.26180E+009,112.30000E-009,2.10239E+000,1792,-50.00000E+000
1,6,6,-10.00000E+000,159.00000E-012,-62.89308E+009,-1.59000E-009,2.10646E+000,1728,-50.00000E+000,-1.44300E-009,34.65003E+009,72.15000E-009,2.10646E+000,1792,-50.00000E+000
1,6,7,-12.00000E+000,209.00000E-012,-57.41627E+009,-2.50800E-009,2.11086E+000,1728,-50.00000E+000,-1.10200E-009,45.37205E+009,55.10000E-009,2.11086E+000,1792,-50.00000E+000
1,6,8,-14.00001E+000,-3.69600E-009,3.78788E+009,51.74404E-009,2.11501E+000,1728,-50.00000E+000,841.00000E-012,-59.45303E+009,-42.05000E-009,2.11501E+000,1792,-50.00000E+000
1,6,9,-16.00001E+000,-12.36800E-009,1.29366E+009,197.88812E-009,2.11914E+000,1728,-50.00000E+000,9.24800E-009,-5.40657E+009,-462.40000E-009,2.11914E+000,1792,-50.00000E+000
1,6,10,-18.00001E+000,-17.78300E-009,1.01220E+009,320.09418E-009,2.12328E+000,1728,-50.00000E+000,15.74100E-009,-3.17642E+009,-787.05000E-009,2.12328E+000,1792,-50.00000E+000
1,6,11,-20.00001E+000,-21.42800E-009,933.35869E+006,428.56021E-009,2.12732E+000,1728,-50.00000E+000,18.85900E-009,-2.65125E+009,-942.95000E-009,2.12732E+000,1792,-50.00000E+000
1,6,12,-22.00000E+000,-24.86300E-009,884.84897E+006,546.98600E-009,2.13164E+000,1792,-50.00000E+000,19.00400E-009,-2.63103E+009,-950.20000E-009,2.13164E+000,1792,-50.00000E+000
1,6,13,-24.00000E+000,-27.65100E-009,867.96138E+006,663.62400E-009,2.13571E+000,1792,-50.00000E+000,20.09100E-009,-2.48868E+009,-1.00455E-006,2.13571E+000,1792,-50.00000E+000
1,6,14,-26.00000E+000,-28.76100E-009,904.00195E+006,747.78600E-009,2.14027E+000,1792,-50.00000E+000,20.81100E-009,-2.40258E+009,-1.04055E-006,2.14027E+000,1792,-50.00000E+000
1,6,15,-28.00000E+000,-31.27000E-009,895.42693E+006,875.56000E-009,2.14438E+000,1792,-50.00000E+000,21.13200E-009,-2.36608E+009,-1.05660E-006,2.14438E+000,1792,-50.00000E+000
1,6,16,-30.00000E+000,-34.07700E-009,880.35919E+006,1.02231E-006,2.14872E+000,1792,-50.00000E+000,19.36100E-009,-2.58251E+009,-968.05000E-009,2.14872E+000,1792,-50.00000E+000
1,6,17,-32.00000E+000,-35.75300E-009,895.02979E+006,1.14410E-006,2.15298E+000,1792,-50.00000E+000,19.47800E-009,-2.56700E+009,-973.90000E-009,2.15298E+000,1792,-50.00000E+000
1,6,18,-34.00000E+000,-37.92300E-009,896.55354E+006,1.28938E-006,2.15695E+000,1792,-50.00000E+000,20.10700E-009,-2.48670E+009,-1.00535E-006,2.15695E+000,1792,-50.00000E+000
1,6,19,-36.00000E+000,-38.93000E-009,924.73671E+006,1.40148E-006,2.16109E+000,1792,-50.00000E+000,19.35200E-009,-2.58371E+009,-967.60000E-009,2.16109E+000,1792,-50.00000E+000
1,6,20,-38.00000E+000,-39.19800E-009,969.43722E+006,1.48952E-006,2.16574E+000,1792,-50.00000E+000,16.92500E-009,-2.95421E+009,-846.25000E-009,2.16574E+000,1792,-50.00000E+000
1,6,21,-40.00000E+000,-39.78200E-009,1.00548E+009,1.59128E-006,2.16986E+000,1792,-50.00000E+000,16.67400E-009,-2.99868E+009,-833.70000E-009,2.16986E+000,1792,-50.00000E+000
1,6,22,-42.00000E+000,-39.13500E-009,1.07321E+009,1.64367E-006,2.17443E+000,1792,-50.00000E+000,15.78100E-009,-3.16837E+009,-789.05000E-009,2.17443E+000,1792,-50.00000E+000
1,6,23,-44.00000E+000,-39.11800E-009,1.12480E+009,1.72119E-006,2.17853E+000,1792,-50.00000E+000,14.65800E-009,-3.41111E+009,-732.90000E-009,2.17853E+000,1792,-50.00000E+000
1,6,24,-46.00000E+000,-38.24200E-009,1.20287E+009,1.75913E-006,2.18258E+000,1792,-50.00000E+000,12.53400E-009,-3.98915E+009,-626.70000E-009,2.18258E+000,1792,-50.00000E+000
1,6,25,-48.00000E+000,-36.63800E-009,1.31012E+009,1.75862E-006,2.18667E+000,1792,-50.00000E+000,11.70500E-009,-4.27168E+009,-585.25000E-009,2.18667E+000,1792,-50.00000E+000
1,6,26,-50.00000E+000,-34.60600E-009,1.44484E+009,1.73030E-006,2.19119E+000,1792,-50.00000E+000,10.82900E-009,-4.61723E+009,-541.45000E-009,2.19119E+000,1792,-50.00000E+000
1,6,27,-52.00000E+000,-33.34000E-009,1.55969E+009,1.73368E-006,2.19551E+000,1792,-50.00000E+000,9.01800E-009,-5.54447E+009,-450.90000E-009,2.19551E+000,1792,-50.00000E+000
1,6,28,-54.00000E+000,-32.54800E-009,1.65909E+009,1.75759E-006,2.19965E+000,1792,-50.00000E+000,7.00800E-009,-7.13470E+009,-350.40000E-009,2.19965E+000,1792,-50.00000E+000
1,6,29,-56.00000E+000,-30.44000E-009,1.83968E+009,1.70464E-006,2.20392E+000,1792,-50.00000E+000,6.78500E-009,-7.36920E+009,-339.25000E-009,2.20392E+000,1792,-50.00000E+000
1,6,30,-58.00000E+000,-28.60600E-009,2.02755E+009,1.65915E-006,2.20792E+000,1792,-50.00000E+000,6.28900E-009,-7.95039E+009,-314.45000E-009,2.20792E+000,1792,-50.00000E+000
1,6,31,-60.00000E+000,-27.79300E-009,2.15882E+009,1.66758E-006,2.21204E+000,1792,-50.00000E+000,5.21300E-009,-9.59141E+009,-260.65000E-009,2.21204E+000,1792,-50.00000E+000
1,6,32,-62.00000E+000,-27.41600E-009,2.26145E+009,1.69979E-006,2.21658E+000,1792,-50.00000E+000,3.63900E-009,-13.74004E+009,-181.95000E-009,2.21658E+000,1792,-50.00000E+000
1,6,33,-64.00000E+000,-25.55300E-009,2.50460E+009,1.63539E-006,2.22105E+000,1792,-50.00000E+000,3.70900E-009,-13.48072E+009,-185.45000E-009,2.22105E+000,1792,-50.00000E+000
1,6,34,-66.00000E+000,-24.72200E-009,2.66969E+009,1.63165E-006,2.22568E+000,1792,-50.00000E+000,4.44500E-009,-11.24859E+009,-222.25000E-009,2.22568E+000,1792,-50.00000E+000
1,6,35,-68.00000E+000,-25.20400E-009,2.69798E+009,1.71387E-006,2.22996E+000,1792,-50.00000E+000,2.68800E-009,-18.60119E+009,-134.40000E-009,2.22996E+000,1792,-50.00000E+000
1,6,36,-70.00000E+000,-25.06900E-009,2.79229E+009,1.75483E-006,2.23396E+000,1792,-50.00000E+000,1.64400E-009,-30.41363E+009,-82.20000E-009,2.23396E+000,1792,-50.00000E+000
1,6,37,-72.00000E+000,-23.39300E-009,3.07784E+009,1.68430E-006,2.23804E+000,1792,-50.00000E+000,2.66800E-009,-18.74063E+009,-133.40000E-009,2.23804E+000,1792,-50.00000E+000
1,6,38,-74.00000E+000,-22.56200E-009,3.27985E+009,1.66959E-006,2.24216E+000,1792,-50.00000E+000,3.49000E-009,-14.32665E+009,-174.50000E-009,2.24216E+000,1792,-50.00000E+000
1,6,39,-76.00000E+000,-22.95900E-009,3.31025E+009,1.74488E-006,2.24636E+000,1792,-50.00000E+000,1.95500E-009,-25.57545E+009,-97.75000E-009,2.24636E+000,1792,-50.00000E+000
1,6,40,-78.00000E+000,-22.62800E-009,3.44706E+009,1.76498E-006,2.25052E+000,1792,-50.00000E+000,891.00000E-012,-56.11672E+009,-44.55000E-009,2.25052E+000,1792,-50.00000E+000
1,6,41,-80.00000E+000,-21.34400E-009,3.74813E+009,1.70752E-006,2.25462E+000,1792,-50.00000E+000,1.97500E-009,-25.31646E+009,-98.75000E-009,2.25462E+000,1792,-50.00000E+000
1,6,42,-82.00000E+000,-20.69100E-009,3.96308E+009,1.69666E-006,2.25878E+000,1792,-50.00000E+000,2.61000E-009,-19.15709E+009,-130.50000E-009,2.25878E+000,1792,-50.00000E+000
1,6,43,-84.00000E+000,-21.35100E-009,3.93424E+009,1.79348E-006,2.26278E+000,1792,-50.00000E+000,1.45500E-009,-34.36426E+009,-72.75000E-009,2.26278E+000,1792,-50.00000E+000
1,6,44,-86.00000E+000,-21.46900E-009,4.00578E+009,1.84633E-006,2.26691E+000,1792,-50.00000E+000,311.00000E-012,-160.77170E+009,-15.55000E-009,2.26691E+000,1792,-50.00000E+000
1,6,45,-88.00000E+000,-20.55000E-009,4.28224E+009,1.80840E-006,2.27101E+000,1792,-50.00000E+000,1.45300E-009,-34.41156E+009,-72.65000E-009,2.27101E+000,1792,-50.00000E+000
1,6,46,-90.00000E+000,-20.44800E-009,4.40141E+009,1.84032E-006,2.27509E+000,1792,-50.00000E+000,1.92600E-009,-25.96054E+009,-96.30000E-009,2.27509E+000,1792,-50.00000E+000
1,6,47,-92.00000E+000,-20.74600E-009,4.43459E+009,1.90863E-006,2.27922E+000,1792,-50.00000E+000,1.19000E-009,-42.01681E+009,-59.50000E-009,2.27922E+000,1792,-50.00000E+000
1,6,48,-94.00000E+000,-21.03500E-009,4.46874E+009,1.97729E-006,2.28384E+000,1792,-50.00000E+000,48.00000E-012,-1.04167E+012,-2.40000E-009,2.28384E+000,1792,-50.00000E+000
1,6,49,-96.00000E+000,-19.48500E-009,4.92687E+009,1.87056E-006,2.28800E+000,1792,-50.00000E+000,1.20200E-009,-41.59734E+009,-60.10000E-009,2.28800E+000,1792,-50.00000E+000
1,6,50,-98.00000E+000,-18.98400E-009,5.16224E+009,1.86043E-006,2.29218E+000,1792,-50.00000E+000,2.21000E-009,-22.62443E+009,-110.50000E-009,2.29218E+000,1792,-50.00000E+000
1,6,51,-100.00000E+000,-20.16100E-009,4.96007E+009,2.01610E-006,2.29644E+000,1792,-50.00000E+000,1.04700E-009,-47.75549E+009,-52.35000E-009,2.29644E+000,1792,-50.00000E+000
1,7,1,600.00000E-009,5.14200E-009,116.68611E+000,3.08520E-015,2.40365E+000,1600,-60.00000E+000,-8.56500E-009,7.00525E+009,513.90000E-009,2.40365E+000,1792,-60.00000E+000
1,7,2,-2.00000E+000,1.59100E-009,-1.25707E+009,-3.18200E-009,2.40836E+000,1664,-60.00000E+000,-3.32900E-009,18.02343E+009,199.74000E-009,2.40836E+000,1792,-60.00000E+000
1,7,3,-4.00000E+000,3.00000E-012,-1.33333E+012,-12.00000E-012,2.41292E+000,1728,-60.00000E+000,-3.40500E-009,17.62115E+009,204.30000E-009,2.41292E+000,1792,-60.00000E+000
1,7,4,-6.00000E+000,-649.00000E-012,9.24499E+009,3.89400E-009,2.41701E+000,1728,-60.00000E+000,-3.94500E-009,15.20913E+009,236.70000E-009,2.41701E+000,1792,-60.00000E+000
1,7,5,-8.00000E+000,-13.00000E-012,615.38462E+009,104.00000E-012,2.42106E+000,1728,-60.00000E+000,-2.94300E-009,20.38736E+009,176.58000E-009,2.42106E+000,1792,-60.00000E+000
1,7,6,-10.00000E+000,572.00000E-012,-17.48252E+009,-5.72000E-009,2.42506E+000,1728,-60.00000E+000,-2.14600E-009,27.95899E+009,128.76000E-009,2.42506E+000,1792,-60.00000E+000
1,7,7,-12.00000E+000,-253.00000E-012,47.43083E+009,3.03600E-009,2.42908E+000,1728,-60.00000E+000,-2.81000E-009,21.35231E+009,168.60000E-009,2.42908E+000,1792,-60.00000E+000
1,7,8,-14.00000E+000,-5.88300E-009,2.37974E+009,82.36200E-009,2.43305E+000,1728,-60.00000E+000,1.85800E-009,-32.29279E+009,-111.48000E-009,2.43305E+000,1792,-60.00000E+000
1,7,9,-16.00001E+000,-13.32600E-009,1.20066E+009,213.21613E-009,2.43701E+000,1728,-60.00000E+000,10.29000E-009,-5.83090E+009,-617.40000E-009,2.43701E+000,1792,-60.00000E+000
1,7,10,-18.00001E+000,-18.83100E-009,955.87117E+006,338.95819E-009,2.44120E+000,1728,-60.00000E+000,16.36000E-009,-3.66748E+009,-981.60000E-009,2.44120E+000,1792,-60.00000E+000
1,7,11,-20.00001E+000,-23.32700E-009,857.37600E+006,466.54023E-009,2.44546E+000,1728,-60.00000E+000,18.89600E-009,-3.17528E+009,-1.13376E-006,2.44546E+000,1792,-60.00000E+000
1,7,12,-22.00000E+000,-26.67400E-009,824.77319E+006,586.82800E-009,2.44978E+000,1792,-60.00000E+000,19.66400E-009,-3.05126E+009,-1.17984E-006,2.44978E+000,1792,-60.00000E+000
1,7,13,-24.00000E+000,-29.05900E-009,825.90592E+006,697.41600E-009,2.45395E+000,1792,-60.00000E+000,21.27000E-009,-2.82087E+009,-1.27620E-006,2.45395E+000,1792,-60.00000E+000
1,7,14,-26.00000E+000,-30.96000E-009,839.79328E+006,804.96000E-009,2.45872E+000,1792,-60.00000E+000,22.23300E-009,-2.69869E+009,-1.33398E-006,2.45872E+000,1792,-60.00000E+000
1,7,15,-28.00000E+000,-36.55300E-009,766.01100E+006,1.02348E-006,2.46276E+000,1792,-60.00000E+000,21.99100E-009,-2.72839E+009,-1.31946E-006,2.46276E+000,1792,-60.00000E+000
1,7,16,-30.00000E+000,-41.13500E-009,729.30594E+006,1.23405E-006,2.46672E+000,1792,-60.00000E+000,21.26700E-009,-2.82127E+009,-1.27602E-006,2.46672E+000,1792,-60.00000E+000
1,7,17,-32.00000E+000,-44.44300E-009,720.02340E+006,1.42218E-006,2.47088E+000,1792,-60.00000E+000,22.21300E-009,-2.70112E+009,-1.33278E-006,2.47088E+000,1792,-60.00000E+000
1,7,18,-34.00000E+000,-47.32100E-009,718.49707E+006,1.60891E-006,2.47506E+000,1792,-60.00000E+000,22.34500E-009,-2.68516E+009,-1.34070E-006,2.47506E+000,1792,-60.00000E+000
1,7,19,-36.00000E+000,-52.71400E-009,682.93053E+006,1.89770E-006,2.47918E+000,1792,-60.00000E+000,20.93000E-009,-2.86670E+009,-1.25580E-006,2.47918E+000,1792,-60.00000E+000
1,7,20,-38.00000E+000,-57.38100E-009,662.24011E+006,2.18048E-006,2.48326E+000,1792,-60.00000E+000,19.52100E-009,-3.07361E+009,-1.17126E-006,2.48326E+000,1792,-60.00000E+000
1,7,21,-40.00000E+000,-61.39400E-009,651.52947E+006,2.45576E-006,2.48779E+000,1792,-60.00000E+000,19.64300E-009,-3.05452E+009,-1.17858E-006,2.48779E+000,1792,-60.00000E+000
1,7,22,-42.00000E+000,-64.52100E-009,650.95085E+006,2.70988E-006,2.49178E+000,1792,-60.00000E+000,19.59700E-009,-3.06169E+009,-1.17582E-006,2.49178E+000,1792,-60.00000E+000
1,7,23,-44.00000E+000,-67.69300E-009,649.99335E+006,2.97849E-006,2.49594E+000,1792,-60.00000E+000,17.82100E-009,-3.36681E+009,-1.06926E-006,2.49594E+000,1792,-60.00000E+000
1,7,24,-46.00000E+000,-71.51600E-009,643.21271E+006,3.28974E-006,2.50005E+000,1792,-60.00000E+000,15.76700E-009,-3.80542E+009,-946.02000E-009,2.50005E+000,1792,-60.00000E+000
1,7,25,-48.00000E+000,-72.59100E-009,661.23900E+006,3.48437E-006,2.50430E+000,1792,-60.00000E+000,15.95600E-009,-3.76034E+009,-957.36000E-009,2.50430E+000,1792,-60.00000E+000
1,7,26,-50.00000E+000,-72.54000E-009,689.27488E+006,3.62700E-006,2.50844E+000,1792,-60.00000E+000,15.42600E-009,-3.88954E+009,-925.56000E-009,2.50844E+000,1792,-60.00000E+000
1,7,27,-52.00000E+000,-73.68700E-009,705.68757E+006,3.83172E-006,2.51271E+000,1792,-60.00000E+000,12.80500E-009,-4.68567E+009,-768.30000E-009,2.51271E+000,1792,-60.00000E+000
1,7,28,-54.00000E+000,-73.61100E-009,733.58601E+006,3.97499E-006,2.51713E+000,1792,-60.00000E+000,10.48100E-009,-5.72464E+009,-628.86000E-009,2.51713E+000,1792,-60.00000E+000
1,7,29,-56.00000E+000,-72.17800E-009,775.85968E+006,4.04197E-006,2.52126E+000,1792,-60.00000E+000,10.43900E-009,-5.74768E+009,-626.34000E-009,2.52126E+000,1792,-60.00000E+000
1,7,30,-58.00000E+000,-71.33200E-009,813.09931E+006,4.13726E-006,2.52589E+000,1792,-60.00000E+000,9.95500E-009,-6.02712E+009,-597.30000E-009,2.52589E+000,1792,-60.00000E+000
1,7,31,-60.00000E+000,-70.42300E-009,851.99438E+006,4.22538E-006,2.53012E+000,1792,-60.00000E+000,7.37500E-009,-8.13559E+009,-442.50000E-009,2.53012E+000,1792,-60.00000E+000
1,7,32,-62.00000E+000,-70.71300E-009,876.78362E+006,4.38421E-006,2.53479E+000,1792,-60.00000E+000,5.57500E-009,-10.76233E+009,-334.50000E-009,2.53479E+000,1792,-60.00000E+000
1,7,33,-64.00000E+000,-69.21000E-009,924.72186E+006,4.42944E-006,2.53908E+000,1792,-60.00000E+000,6.09500E-009,-9.84413E+009,-365.70000E-009,2.53908E+000,1792,-60.00000E+000
1,7,34,-66.00000E+000,-67.23500E-009,981.63159E+006,4.43751E-006,2.54306E+000,1792,-60.00000E+000,6.04200E-009,-9.93049E+009,-362.52000E-009,2.54306E+000,1792,-60.00000E+000
1,7,35,-68.00000E+000,-68.01800E-009,999.73536E+006,4.62522E-006,2.54718E+000,1792,-60.00000E+000,3.82600E-009,-15.68217E+009,-229.56000E-009,2.54718E+000,1792,-60.00000E+000
1,7,36,-70.00000E+000,-67.66100E-009,1.03457E+009,4.73627E-006,2.55170E+000,1792,-60.00000E+000,2.71800E-009,-22.07506E+009,-163.08000E-009,2.55170E+000,1792,-60.00000E+000
1,7,37,-72.00000E+000,-65.80600E-009,1.09413E+009,4.73803E-006,2.55601E+000,1792,-60.00000E+000,3.94700E-009,-15.20142E+009,-236.82000E-009,2.55601E+000,1792,-60.00000E+000
1,7,38,-74.00000E+000,-64.25200E-009,1.15172E+009,4.75465E-006,2.56017E+000,1792,-60.00000E+000,3.71800E-009,-16.13771E+009,-223.08000E-009,2.56017E+000,1792,-60.00000E+000
1,7,39,-76.00000E+000,-65.17200E-009,1.16614E+009,4.95307E-006,2.56449E+000,1792,-60.00000E+000,2.14300E-009,-27.99813E+009,-128.58000E-009,2.56449E+000,1792,-60.00000E+000
1,7,40,-78.00000E+000,-64.11500E-009,1.21656E+009,5.00097E-006,2.56848E+000,1792,-60.00000E+000,1.67700E-009,-35.77818E+009,-100.62000E-009,2.56848E+000,1792,-60.00000E+000
1,7,41,-80.00000E+000,-62.70100E-009,1.27590E+009,5.01608E-006,2.57262E+000,1792,-60.00000E+000,2.58000E-009,-23.25581E+009,-154.80000E-009,2.57262E+000,1792,-60.00000E+000
1,7,42,-82.00000E+000,-61.49100E-009,1.33353E+009,5.04226E-006,2.57682E+000,1792,-60.00000E+000,2.87700E-009,-20.85506E+009,-172.62000E-009,2.57682E+000,1792,-60.00000E+000
1,7,43,-84.00000E+000,-62.83000E-009,1.33694E+009,5.27772E-006,2.58130E+000,1792,-60.00000E+000,1.17100E-009,-51.23826E+009,-70.26000E-009,2.58130E+000,1792,-60.00000E+000
1,7,44,-86.00000E+000,-63.03000E-009,1.36443E+009,5.42058E-006,2.58595E+000,1792,-60.00000E+000,1.15400E-009,-51.99307E+009,-69.24000E-009,2.58595E+000,1792,-60.00000E+000
1,7,45,-88.00000E+000,-61.47200E-009,1.43155E+009,5.40954E-006,2.59009E+000,1792,-60.00000E+000,1.94700E-009,-30.81664E+009,-116.82000E-009,2.59009E+000,1792,-60.00000E+000
1,7,46,-90.00000E+000,-60.92900E-009,1.47713E+009,5.48361E-006,2.59409E+000,1792,-60.00000E+000,1.94000E-009,-30.92784E+009,-116.40000E-009,2.59409E+000,1792,-60.00000E+000
1,7,47,-92.00000E+000,-61.61300E-009,1.49319E+009,5.66840E-006,2.59804E+000,1792,-60.00000E+000,828.00000E-012,-72.46377E+009,-49.68000E-009,2.59804E+000,1792,-60.00000E+000
1,7,48,-94.00000E+000,-61.38600E-009,1.53129E+009,5.77028E-006,2.60221E+000,1792,-60.00000E+000,237.00000E-012,-253.16456E+009,-14.22000E-009,2.60221E+000,1792,-60.00000E+000
1,7,49,-96.00000E+000,-60.19200E-009,1.59490E+009,5.77843E-006,2.60640E+000,1792,-60.00000E+000,1.53900E-009,-38.98635E+009,-92.34000E-009,2.60640E+000,1792,-60.00000E+000
1,7,50,-98.00000E+000,-59.82700E-009,1.63806E+009,5.86305E-006,2.61053E+000,1792,-60.00000E+000,1.63600E-009,-36.67482E+009,-98.16000E-009,2.61053E+000,1792,-60.00000E+000
1,7,51,-100.00000E+000,-59.55700E-009,1.67906E+009,5.95570E-006,2.61491E+000,1792,-60.00000E+000,951.00000E-012,-63.09148E+009,-57.06000E-009,2.61491E+000,1792,-60.00000E+000
1,8,1,1.40000E-006,5.20400E-009,269.02383E+000,7.28560E-015,2.72139E+000,1600,-70.00000E+000,-8.23000E-009,8.50547E+009,576.10000E-009,2.72139E+000,1792,-70.00000E+000
