Repeat,VAR2,Point,Source Voltage,Source Current,Source Resistance,Source Power,Source Time,Source State,Source Source,Gate Voltage,Gate Current,Gate Resistance,Gate Power,Gate Time,Gate State,Gate Source
1,1,36,-60.00000E+000,-70.66400E-009,849.08864E+006,4.23984E-006,374.58900E-003,1792,-60.00000E+000,-50.00000E+000,-8.84300E-009,5.65419E+009,442.15000E-009,374.58900E-003,1792,-50.00000E+000
1,1,37,-60.00000E+000,-82.33900E-009,728.69479E+006,4.94034E-006,386.73000E-003,1792,-60.00000E+000,-52.00000E+000,-8.60900E-009,6.04019E+009,447.66800E-009,386.73000E-003,1792,-52.00000E+000
1,1,38,-60.00000E+000,-85.79200E-009,699.36591E+006,5.14752E-006,398.84600E-003,1792,-60.00000E+000,-54.00000E+000,-7.92100E-009,6.81732E+009,427.73400E-009,398.84600E-003,1792,-54.00000E+000
1,1,39,-60.00000E+000,-98.63500E-009,608.30334E+006,5.91810E-006,410.83600E-003,1792,-60.00000E+000,-56.00000E+000,-6.71900E-009,8.33457E+009,376.26400E-009,410.83600E-003,1792,-56.00000E+000
1,1,40,-60.00000E+000,-111.20100E-009,539.56349E+006,6.67206E-006,423.02800E-003,1792,-60.00000E+000,-58.00000E+000,-9.03400E-009,6.42019E+009,523.97200E-009,423.02800E-003,1792,-58.00000E+000
1,1,41,-60.00000E+000,-125.35200E-009,478.65212E+006,7.52112E-006,435.13600E-003,1792,-60.00000E+000,-60.00000E+000,-9.46300E-009,6.34048E+009,567.78000E-009,435.13600E-003,1792,-60.00000E+000
1,1,42,-60.00000E+000,-143.35200E-009,418.55014E+006,8.60112E-006,447.19600E-003,1792,-60.00000E+000,-62.00000E+000,-10.18200E-009,6.08918E+009,631.28400E-009,447.19600E-003,1792,-62.00000E+000
1,1,43,-60.00000E+000,-148.05400E-009,405.25754E+006,8.88324E-006,459.49700E-003,1792,-60.00000E+000,-64.00000E+000,-6.83200E-009,9.36768E+009,437.24800E-009,459.49700E-003,1792,-64.00000E+000
1,1,44,-60.00000E+000,-157.86200E-009,380.07880E+006,9.47172E-006,472.72800E-003,1792,-60.00000E+000,-66.00000E+000,-9.60800E-009,6.86928E+009,634.12800E-009,472.72800E-003,1792,-66.00000E+000
1,1,45,-60.00000E+000,-204.02700E-009,294.07872E+006,12.24162E-006,476.31000E-003,1792,-60.00000E+000,-68.00020E+000,-22.14400E-009,3.07082E+009,1.50580E-006,476.31000E-003,1792,-68.00000E+000
1,1,46,-60.00000E+000,-229.79300E-009,261.10456E+006,13.78758E-006,488.43000E-003,1792,-60.00000E+000,-70.00000E+000,-14.24400E-009,4.91435E+009,997.08000E-009,488.43000E-003,1792,-70.00000E+000
1,1,47,-60.00000E+000,-239.08400E-009,250.95782E+006,14.34504E-006,500.76100E-003,1792,-60.00000E+000,-72.00000E+000,-15.88900E-009,4.53144E+009,1.14401E-006,500.76100E-003,1792,-72.00000E+000
1,1,48,-60.00000E+000,-239.51200E-009,250.50937E+006,14.37072E-006,515.13000E-003,1792,-60.00000E+000,-74.00000E+000,-14.85700E-009,4.98082E+009,1.09942E-006,515.13000E-003,1792,-74.00000E+000
1,1,49,-60.00000E+000,-245.64300E-009,244.25691E+006,14.73858E-006,528.61100E-003,1792,-60.00000E+000,-76.00000E+000,-13.03200E-009,5.83180E+009,990.43200E-009,528.61100E-003,1792,-76.00000E+000
1,1,50,-60.00000E+000,-250.29200E-009,239.72001E+006,15.01752E-006,540.84800E-003,1792,-60.00000E+000,-78.00000E+000,-12.57900E-009,6.20081E+009,981.16200E-009,540.84800E-003,1792,-78.00000E+000
1,1,51,-60.00000E+000,-261.32600E-009,229.59828E+006,15.67956E-006,554.34900E-003,1792,-60.00000E+000,-80.00000E+000,-10.97400E-009,7.28996E+009,877.92000E-009,554.34900E-003,1792,-80.00000E+000
1,1,52,-60.00000E+000,-282.00800E-009,212.75992E+006,16.92048E-006,558.24100E-003,1792,-60.00000E+000,-82.00000E+000,-27.35000E-009,2.99817E+009,2.24270E-006,558.24100E-003,1792,-82.00000E+000
1,1,53,-60.00000E+000,-281.13300E-009,213.42212E+006,16.86798E-006,570.69300E-003,1792,-60.00000E+000,-84.00000E+000,-14.70100E-009,5.71390E+009,1.23488E-006,570.69300E-003,1792,-84.00000E+000
1,1,54,-60.00000E+000,-284.94200E-009,210.56917E+006,17.09652E-006,583.06700E-003,1792,-60.00000E+000,-86.00000E+000,-19.03200E-009,4.51871E+009,1.63675E-006,583.06700E-003,1792,-86.00000E+000
1,1,55,-60.00000E+000,-296.97200E-009,202.03925E+006,17.81832E-006,595.37500E-003,1792,-60.00000E+000,-88.00000E+000,-18.82900E-009,4.67364E+009,1.65695E-006,595.37500E-003,1792,-88.00000E+000
1,1,56,-60.00000E+000,-308.79900E-009,194.30115E+006,18.52794E-006,607.88100E-003,1792,-60.00000E+000,-90.00000E+000,-16.93000E-009,5.31601E+009,1.52370E-006,607.88100E-003,1792,-90.00000E+000
1,1,57,-60.00000E+000,-316.85600E-009,189.36047E+006,19.01136E-006,620.27200E-003,1792,-60.00000E+000,-92.00000E+000,-24.72400E-009,3.72108E+009,2.27461E-006,620.27200E-003,1792,-92.00000E+000
1,1,58,-60.00000E+000,-324.07700E-009,185.14119E+006,19.44462E-006,632.52100E-003,1792,-60.00000E+000,-94.00000E+000,-14.62600E-009,6.42691E+009,1.37484E-006,632.52100E-003,1792,-94.00000E+000
1,1,59,-60.00000E+000,-326.20100E-009,183.93567E+006,19.57206E-006,644.92500E-003,1792,-60.00000E+000,-96.00000E+000,-14.40400E-009,6.66482E+009,1.38278E-006,644.92500E-003,1792,-96.00000E+000
1,1,60,-60.00000E+000,-341.37900E-009,175.75774E+006,20.48274E-006,658.62500E-003,1792,-60.00000E+000,-98.00000E+000,-12.52300E-009,7.82560E+009,1.22725E-006,658.62500E-003,1792,-98.00000E+000
1,1,61,-60.00000E+000,-342.16500E-009,175.35400E+006,20.52990E-006,670.92400E-003,1792,-60.00000E+000,-100.00000E+000,-12.28600E-009,8.13935E+009,1.22860E-006,670.92400E-003,1792,-100.00000E+000
1,2,1,-64.00000E+000,-6.89900E-009,9.27671E+009,441.53600E-009,807.10300E-003,1792,-64.00000E+000,20.00000E+000,7.46200E-009,2.68025E+009,149.24000E-009,807.10300E-003,1728,20.00000E+000
1,2,2,-64.00000E+000,-5.55800E-009,11.51493E+009,355.71200E-009,819.74500E-003,1792,-64.00000E+000,18.00000E+000,5.14600E-009,3.49786E+009,92.62800E-009,819.74500E-003,1728,18.00000E+000
1,2,3,-64.00000E+000,-4.60300E-009,13.90398E+009,294.59200E-009,831.57700E-003,1792,-64.00000E+000,16.00000E+000,3.68100E-009,4.34664E+009,58.89600E-009,831.57700E-003,1728,16.00000E+000
1,2,4,-64.00000E+000,-3.26600E-009,19.59584E+009,209.02400E-009,845.16500E-003,1792,-64.00000E+000,14.00000E+000,3.47200E-009,4.03226E+009,48.60800E-009,845.16500E-003,1728,14.00000E+000
1,2,5,-64.00000E+000,-1.67000E-009,38.32335E+009,106.88000E-009,859.21700E-003,1792,-64.00000E+000,12.00000E+000,3.87700E-009,3.09518E+009,46.52400E-009,859.21700E-003,1728,12.00000E+000
1,2,6,-64.00000E+000,-1.96700E-009,32.53686E+009,125.88800E-009,871.05800E-003,1792,-64.00000E+000,10.00000E+000,2.29800E-009,4.35161E+009,22.98000E-009,871.05800E-003,1728,10.00000E+000
1,2,7,-64.00000E+000,-903.00000E-012,70.87486E+009,57.79200E-009,875.03300E-003,1792,-64.00000E+000,8.00000E+000,2.16400E-009,3.69686E+009,17.31200E-009,875.03300E-003,1728,8.00000E+000
1,2,8,-64.00000E+000,-1.08100E-009,59.20444E+009,69.18400E-009,889.02300E-003,1792,-64.00000E+000,6.00000E+000,1.86000E-009,3.22581E+009,11.16000E-009,889.02300E-003,1728,6.00000E+000
1,2,9,-64.00000E+000,-1.67600E-009,38.18616E+009,107.26400E-009,902.11300E-003,1792,-64.00000E+000,4.00000E+000,599.00000E-012,6.67780E+009,2.39600E-009,902.11300E-003,1728,4.00000E+000
1,2,10,-64.00000E+000,-671.00000E-012,95.38003E+009,42.94400E-009,905.99100E-003,1792,-64.00000E+000,2.00000E+000,903.00000E-012,2.21484E+009,1.80600E-009,905.99100E-003,1664,2.00000E+000
1,2,11,-64.00000E+000,-196.00000E-012,326.53061E+009,12.54400E-009,910.19600E-003,1792,-64.00000E+000,600.00000E-009,1.42600E-009,420.75736E+000,855.60000E-018,910.19600E-003,1600,0.00000E+000
1,2,12,-64.00000E+000,-605.00000E-012,105.78512E+009,38.72000E-009,922.23600E-003,1792,-64.00000E+000,-2.00000E+000,1.05700E-009,-1.89215E+009,-2.11400E-009,922.23600E-003,1664,-2.00000E+000
1,2,13,-64.00000E+000,-705.00000E-012,90.78014E+009,45.12000E-009,937.33100E-003,1792,-64.00000E+000,-4.00000E+000,756.00000E-012,-5.29101E+009,-3.02400E-009,937.33100E-003,1728,-4.00000E+000
1,2,14,-64.00000E+000,-1.10300E-009,58.02357E+009,70.59200E-009,949.75900E-003,1792,-64.00000E+000,-6.00000E+000,-30.00000E-012,200.00000E+009,180.00000E-012,949.75900E-003,1728,-6.00000E+000
1,2,15,-64.00000E+000,-543.00000E-012,117.86372E+009,34.75200E-009,961.58900E-003,1792,-64.00000E+000,-8.00000E+000,651.00000E-012,-12.28879E+009,-5.20800E-009,961.58900E-003,1728,-8.00000E+000
1,2,16,-64.00000E+000,-176.00000E-012,363.63636E+009,11.26400E-009,974.54100E-003,1792,-64.00000E+000,-10.00000E+000,946.00000E-012,-10.57082E+009,-9.46000E-009,974.54100E-003,1728,-10.00000E+000
1,2,17,-64.00000E+000,-443.00000E-012,144.46953E+009,28.35200E-009,988.40200E-003,1792,-64.00000E+000,-12.00000E+000,493.00000E-012,-24.34077E+009,-5.91600E-009,988.40200E-003,1728,-12.00000E+000
1,2,18,-64.00000E+000,-1.23500E-009,51.82186E+009,79.04000E-009,1.00028E+000,1792,-64.00000E+000,-14.00000E+000,-712.00000E-012,19.66292E+009,9.96800E-009,1.00028E+000,1728,-14.00000E+000
1,2,19,-64.00000E+000,-626.00000E-012,102.23642E+009,40.06400E-009,1.01219E+000,1792,-64.00000E+000,-16.00000E+000,-78.00000E-012,205.12821E+009,1.24800E-009,1.01219E+000,1728,-16.00000E+000
1,2,20,-64.00000E+000,-323.00000E-012,198.14241E+009,20.67200E-009,1.02402E+000,1792,-64.00000E+000,-18.00000E+000,201.00000E-012,-89.55224E+009,-3.61800E-009,1.02402E+000,1728,-18.00000E+000
1,2,21,-64.00000E+000,-626.00000E-012,102.23642E+009,40.06400E-009,1.03730E+000,1792,-64.00000E+000,-20.00000E+000,-153.00000E-012,130.71895E+009,3.06000E-009,1.03730E+000,1728,-20.00000E+000
1,2,22,-64.00000E+000,-1.41000E-009,45.39007E+009,90.24000E-009,1.05110E+000,1792,-64.00000E+000,-22.00000E+000,-1.20500E-009,18.25726E+009,26.51000E-009,1.05110E+000,1792,-22.00000E+000
1,2,23,-64.00000E+000,-753.00000E-012,84.99336E+009,48.19200E-009,1.06302E+000,1792,-64.00000E+000,-24.00000E+000,-422.00000E-012,56.87204E+009,10.12800E-009,1.06302E+000,1792,-24.00000E+000
1,2,24,-64.00000E+000,122.00000E-012,-524.59016E+009,-7.80800E-009,1.07499E+000,1792,-64.00000E+000,-26.00000E+000,466.00000E-012,-55.79399E+009,-12.11600E-009,1.07499E+000,1792,-26.00000E+000
1,2,25,-64.00000E+000,-308.00000E-012,207.79221E+009,19.71200E-009,1.08921E+000,1792,-64.00000E+000,-28.00000E+000,-19.00000E-012,1.47368E+012,532.00000E-012,1.08921E+000,1792,-28.00000E+000
1,2,26,-64.00000E+000,-1.04400E-009,61.30268E+009,66.81600E-009,1.10215E+000,1792,-64.00000E+000,-30.00000E+000,-1.06700E-009,28.11621E+009,32.01000E-009,1.10215E+000,1792,-30.00000E+000
1,2,27,-64.00000E+000,-827.00000E-012,77.38815E+009,52.92800E-009,1.11405E+000,1792,-64.00000E+000,-32.00000E+000,-1.10400E-009,28.98551E+009,35.32800E-009,1.11405E+000,1792,-32.00000E+000
1,2,28,-64.00000E+000,-32.00000E-012,2.00000E+012,2.04800E-009,1.12733E+000,1792,-64.00000E+000,-34.00000E+000,-350.00000E-012,97.14286E+009,11.90000E-009,1.12733E+000,1792,-34.00000E+000
1,2,29,-64.00000E+000,331.00000E-012,-193.35347E+009,-21.18400E-009,1.14191E+000,1792,-64.00000E+000,-36.00000E+000,-297.00000E-012,121.21212E+009,10.69200E-009,1.14191E+000,1792,-36.00000E+000
1,2,30,-64.00000E+000,-383.00000E-012,167.10183E+009,24.51200E-009,1.15398E+000,1792,-64.00000E+000,-38.00000E+000,-1.60900E-009,23.61715E+009,61.14200E-009,1.15398E+000,1792,-38.00000E+000
1,2,31,-64.00000E+000,-962.00000E-012,66.52807E+009,61.56800E-009,1.16607E+000,1792,-64.00000E+000,-40.00000E+000,-2.71300E-009,14.74383E+009,108.52000E-009,1.16607E+000,1792,-40.00000E+000
1,2,32,-64.00000E+000,-840.00000E-012,76.19048E+009,53.76000E-009,1.18010E+000,1792,-64.00000E+000,-42.00000E+000,-2.86900E-009,14.63925E+009,120.49800E-009,1.18010E+000,1792,-42.00000E+000
1,2,33,-64.00000E+000,-510.00000E-012,125.49020E+009,32.64000E-009,1.19308E+000,1792,-64.00000E+000,-44.00000E+000,-1.82200E-009,24.14929E+009,80.16800E-009,1.19308E+000,1792,-44.00000E+000
1,2,34,-64.00000E+000,-2.73900E-009,23.36619E+009,175.29600E-009,1.20520E+000,1792,-64.00000E+000,-46.00000E+000,-3.50800E-009,13.11288E+009,161.36800E-009,1.20520E+000,1792,-46.00000E+000
1,2,35,-64.00000E+000,-5.59500E-009,11.43878E+009,358.08000E-009,1.21741E+000,1792,-64.00000E+000,-48.00000E+000,-4.90400E-009,9.78793E+009,235.39200E-009,1.21741E+000,1792,-48.00000E+000
1,2,36,-64.00000E+000,-7.29600E-009,8.77193E+009,466.94400E-009,1.23197E+000,1792,-64.00000E+000,-50.00000E+000,-4.34000E-009,11.52074E+009,217.00000E-009,1.23197E+000,1792,-50.00000E+000
1,2,37,-64.00000E+000,-9.52700E-009,6.71775E+009,609.72800E-009,1.24409E+000,1792,-64.00000E+000,-52.00000E+000,-3.33500E-009,15.59220E+009,173.42000E-009,1.24409E+000,1792,-52.00000E+000
1,2,38,-64.00000E+000,-17.46500E-009,3.66447E+009,1.11776E-006,1.24779E+000,1792,-64.00000E+000,-54.00000E+000,-8.70100E-009,6.20618E+009,469.85400E-009,1.24779E+000,1792,-54.00000E+000
1,2,39,-64.00000E+000,-24.91100E-009,2.56915E+009,1.59430E-006,1.26019E+000,1792,-64.00000E+000,-56.00000E+000,-5.16200E-009,10.84851E+009,289.07200E-009,1.26019E+000,1792,-56.00000E+000
1,2,40,-64.00000E+000,-26.91400E-009,2.37794E+009,1.72250E-006,1.27474E+000,1792,-64.00000E+000,-58.00000E+000,-5.25600E-009,11.03501E+009,304.84800E-009,1.27474E+000,1792,-58.00000E+000
1,2,41,-64.00000E+000,-38.16200E-009,1.67706E+009,2.44237E-006,1.28752E+000,1792,-64.00000E+000,-60.00000E+000,-4.02200E-009,14.91795E+009,241.32000E-009,1.28752E+000,1792,-60.00000E+000
1,2,42,-64.00000E+000,-50.91200E-009,1.25707E+009,3.25837E-006,1.29963E+000,1792,-64.00000E+000,-62.00000E+000,-6.25600E-009,9.91049E+009,387.87200E-009,1.29963E+000,1792,-62.00000E+000
1,2,43,-64.00000E+000,-58.85000E-009,1.08751E+009,3.76640E-006,1.31173E+000,1792,-64.00000E+000,-64.00000E+000,-6.15500E-009,10.39805E+009,393.92000E-009,1.31173E+000,1792,-64.00000E+000
1,2,44,-64.00000E+000,-77.47000E-009,826.12624E+006,4.95808E-006,1.32387E+000,1792,-64.00000E+000,-66.00000E+000,-6.14200E-009,10.74569E+009,405.37200E-009,1.32387E+000,1792,-66.00000E+000
1,2,45,-64.00000E+000,-101.86100E-009,628.30720E+006,6.51910E-006,1.32801E+000,1792,-64.00000E+000,-68.00000E+000,-13.09100E-009,5.19441E+009,890.18800E-009,1.32801E+000,1792,-68.00000E+000
1,2,46,-64.00000E+000,-115.97400E-009,551.84783E+006,7.42234E-006,1.34289E+000,1792,-64.00000E+000,-70.00000E+000,-5.54100E-009,12.63310E+009,387.87000E-009,1.34289E+000,1792,-70.00000E+000
1,2,47,-64.00000E+000,-139.32900E-009,459.34443E+006,8.91706E-006,1.35501E+000,1792,-64.00000E+000,-72.00000E+000,-7.14400E-009,10.07839E+009,514.36800E-009,1.35501E+000,1792,-72.00000E+000
1,2,48,-64.00000E+000,-154.83900E-009,413.33256E+006,9.90970E-006,1.36725E+000,1792,-64.00000E+000,-74.00000E+000,-9.29800E-009,7.95870E+009,688.05200E-009,1.36725E+000,1792,-74.00000E+000
1,2,49,-64.00000E+000,-164.82000E-009,388.30239E+006,10.54848E-006,1.38279E+000,1792,-64.00000E+000,-76.00000E+000,-8.47000E-009,8.97285E+009,643.72000E-009,1.38279E+000,1792,-76.00000E+000
1,2,50,-64.00000E+000,-196.22400E-009,326.15786E+006,12.55834E-006,1.39558E+000,1792,-64.00000E+000,-78.00000E+000,-8.09600E-009,9.63439E+009,631.48800E-009,1.39558E+000,1792,-78.00000E+000
1,2,51,-64.00000E+000,-223.88500E-009,285.86104E+006,14.32864E-006,1.39928E+000,1792,-64.00000E+000,-80.00000E+000,-22.64600E-009,3.53263E+009,1.81168E-006,1.39928E+000,1792,-80.00000E+000
1,2,52,-64.00000E+000,-244.37800E-009,261.88937E+006,15.64019E-006,1.41181E+000,1792,-64.00000E+000,-82.00000E+000,-12.99800E-009,6.30866E+009,1.06584E-006,1.41181E+000,1792,-82.00000E+000
1,2,53,-64.00000E+000,-259.58600E-009,246.54642E+006,16.61350E-006,1.42662E+000,1792,-64.00000E+000,-84.00000E+000,-11.41400E-009,7.35938E+009,958.77600E-009,1.42662E+000,1792,-84.00000E+000
1,2,54,-64.00000E+000,-273.88800E-009,233.67216E+006,17.52883E-006,1.43932E+000,1792,-64.00000E+000,-86.00000E+000,-11.09400E-009,7.75194E+009,954.08400E-009,1.43932E+000,1792,-86.00000E+000
1,2,55,-64.00000E+000,-300.41800E-009,213.03650E+006,19.22675E-006,1.45165E+000,1792,-64.00000E+000,-88.00000E+000,-16.42200E-009,5.35867E+009,1.44514E-006,1.45165E+000,1792,-88.00000E+000
1,2,56,-64.00000E+000,-305.38100E-009,209.57427E+006,19.54438E-006,1.46573E+000,1792,-64.00000E+000,-90.00000E+000,-14.74400E-009,6.10418E+009,1.32696E-006,1.46573E+000,1792,-90.00000E+000
1,2,57,-64.00000E+000,-320.18100E-009,199.88694E+006,20.49158E-006,1.47952E+000,1792,-64.00000E+000,-92.00000E+000,-12.59000E-009,7.30739E+009,1.15828E-006,1.47952E+000,1792,-92.00000E+000
1,2,58,-64.00000E+000,-327.00500E-009,195.71566E+006,20.92832E-006,1.49180E+000,1792,-64.00000E+000,-94.00000E+000,-16.15400E-009,5.81899E+009,1.51848E-006,1.49180E+000,1792,-94.00000E+000
1,2,59,-64.00000E+000,-345.85300E-009,185.04972E+006,22.13459E-006,1.50508E+000,1792,-64.00000E+000,-96.00000E+000,-12.22600E-009,7.85212E+009,1.17370E-006,1.50508E+000,1792,-96.00000E+000
1,2,60,-64.00000E+000,-355.75400E-009,179.89959E+006,22.76826E-006,1.51923E+000,1792,-64.00000E+000,-98.00000E+000,-12.44000E-009,7.87781E+009,1.21912E-006,1.51923E+000,1792,-98.00000E+000
