Repeat,VAR2,Point,Source Voltage,Source Current,Source Resistance,Source Power,Source Time,Source State,Source Source,Gate Voltage,Gate Current,Gate Resistance,Gate Power,Gate Time,Gate State,Gate Source
1,2,5,-64.00000E+000,-3.17200E-009,20.17654E+009,203.00800E-009,912.21300E-003,1792,-64.00000E+000,12.00000E+000,2.18800E-009,5.48446E+009,26.25600E-009,912.21300E-003,1728,12.00000E+000
1,2,6,-64.00000E+000,-2.61300E-009,24.49292E+009,167.23200E-009,924.09300E-003,1792,-64.00000E+000,10.00000E+000,999.00000E-012,10.01001E+009,9.99000E-009,924.09300E-003,1728,10.00000E+000
1,2,7,-64.00000E+000,-1.50500E-009,42.52492E+009,96.32000E-009,936.92800E-003,1792,-64.00000E+000,8.00000E+000,1.26200E-009,6.33914E+009,10.09600E-009,936.92800E-003,1728,8.00000E+000
1,2,8,-64.00000E+000,-1.42300E-009,44.97540E+009,91.07200E-009,941.11300E-003,1792,-64.00000E+000,6.00000E+000,-497.00000E-012,-12.07243E+009,-2.98200E-009,941.11300E-003,1728,6.00000E+000
1,2,9,-64.00000E+000,-603.00000E-012,106.13599E+009,38.59200E-009,953.53400E-003,1792,-64.00000E+000,4.00000E+000,487.00000E-012,8.21355E+009,1.94800E-009,953.53400E-003,1728,4.00000E+000
1,2,10,-64.00000E+000,-780.00000E-012,82.05128E+009,49.92000E-009,957.41500E-003,1792,-64.00000E+000,2.00000E+000,-1.12100E-009,-1.78412E+009,-2.24200E-009,957.41500E-003,1664,2.00000E+000
1,2,11,-64.00000E+000,-585.00000E-012,109.40171E+009,37.44000E-009,961.27800E-003,1792,-64.00000E+000,-2.60000E-006,-1.31300E-009,1.98020E+003,3.41380E-015,961.27800E-003,1600,0.00000E+000
1,2,12,-64.00000E+000,81.00000E-012,-790.12346E+009,-5.18400E-009,965.16600E-003,1792,-64.00000E+000,-1.99999E+000,-605.00000E-012,3.30578E+009,1.21000E-009,965.16600E-003,1664,-2.00000E+000
1,2,13,-64.00000E+000,-145.00000E-012,441.37931E+009,9.28000E-009,979.02600E-003,1792,-64.00000E+000,-4.00000E+000,-344.00000E-012,11.62791E+009,1.37600E-009,979.02600E-003,1728,-4.00000E+000
1,2,14,-64.00000E+000,-939.00000E-012,68.15761E+009,60.09600E-009,993.20500E-003,1792,-64.00000E+000,-6.00000E+000,-1.43500E-009,4.18118E+009,8.61000E-009,993.20500E-003,1728,-6.00000E+000
1,2,15,-64.00000E+000,52.00000E-012,-1.23077E+012,-3.32800E-009,996.90700E-003,1792,-64.00000E+000,-7.99999E+000,-741.00000E-012,10.79621E+009,5.92799E-009,996.90700E-003,1728,-8.00000E+000
1,2,16,-64.00000E+000,424.00000E-012,-150.94340E+009,-27.13600E-009,1.00068E+000,1792,-64.00000E+000,-10.00002E+000,3.10200E-009,-3.22373E+009,-31.02006E-009,1.00068E+000,1728,-10.00000E+000
1,2,17,-64.00000E+000,-64.00000E-012,1.00000E+012,4.09600E-009,1.01245E+000,1792,-64.00000E+000,-12.00000E+000,-531.00000E-012,22.59887E+009,6.37200E-009,1.01245E+000,1728,-12.00000E+000
1,2,18,-64.00000E+000,60.00000E-012,-1.06667E+012,-3.84000E-009,1.01594E+000,1792,-64.00000E+000,-14.00011E+000,1.08600E-009,-12.89145E+009,-15.20412E-009,1.01594E+000,1728,-14.00000E+000
1,2,19,-64.00000E+000,-13.00000E-012,4.92308E+012,832.00000E-012,1.03010E+000,1792,-64.00000E+000,-16.00000E+000,-663.00000E-012,24.13273E+009,10.60800E-009,1.03010E+000,1728,-16.00000E+000
1,2,20,-64.00000E+000,-790.00000E-012,81.01266E+009,50.56000E-009,1.04243E+000,1792,-64.00000E+000,-18.00000E+000,-2.07400E-009,8.67888E+009,37.33200E-009,1.04243E+000,1728,-18.00000E+000
1,2,21,-64.00000E+000,-78.00000E-012,820.51282E+009,4.99200E-009,1.04614E+000,1792,-64.00000E+000,-19.99999E+000,-2.52300E-009,7.92707E+009,50.45997E-009,1.04614E+000,1728,-20.00000E+000
1,2,22,-64.00000E+000,-1.23300E-009,51.90592E+009,78.91200E-009,1.05841E+000,1792,-64.00000E+000,-22.00000E+000,-2.22600E-009,9.88320E+009,48.97200E-009,1.05841E+000,1792,-22.00000E+000
1,2,23,-64.00000E+000,-2.17100E-009,29.47950E+009,138.94400E-009,1.07367E+000,1792,-64.00000E+000,-24.00000E+000,-1.33200E-009,18.01802E+009,31.96800E-009,1.07367E+000,1792,-24.00000E+000
1,2,24,-64.00000E+000,-2.33900E-009,27.36212E+009,149.69600E-009,1.08597E+000,1792,-64.00000E+000,-26.00000E+000,-149.00000E-012,174.49664E+009,3.87400E-009,1.08597E+000,1792,-26.00000E+000
1,2,25,-64.00000E+000,-3.74700E-009,17.08033E+009,239.80800E-009,1.09795E+000,1792,-64.00000E+000,-28.00000E+000,-509.00000E-012,55.00982E+009,14.25200E-009,1.09795E+000,1792,-28.00000E+000
1,2,26,-64.00000E+000,-5.18600E-009,12.34092E+009,331.90400E-009,1.11262E+000,1792,-64.00000E+000,-30.00000E+000,-809.00000E-012,37.08282E+009,24.27000E-009,1.11262E+000,1792,-30.00000E+000
1,2,27,-64.00000E+000,-9.36900E-009,6.83104E+009,599.61600E-009,1.11693E+000,1792,-64.00000E+000,-32.00000E+000,-1.11100E-009,28.80288E+009,35.55200E-009,1.11693E+000,1792,-32.00000E+000
1,2,28,-64.00000E+000,-11.77400E-009,5.43571E+009,753.53600E-009,1.12977E+000,1792,-64.00000E+000,-34.00000E+000,-1.31200E-009,25.91463E+009,44.60800E-009,1.12977E+000,1792,-34.00000E+000
1,2,29,-64.00000E+000,-20.16300E-009,3.17413E+009,1.29043E-006,1.13326E+000,1792,-64.00000E+000,-36.00010E+000,-1.61000E-009,22.36031E+009,57.96016E-009,1.13326E+000,1792,-36.00000E+000
1,2,30,-64.00000E+000,-22.78500E-009,2.80887E+009,1.45824E-006,1.14521E+000,1792,-64.00000E+000,-38.00000E+000,-2.67200E-009,14.22156E+009,101.53600E-009,1.14521E+000,1792,-38.00000E+000
1,2,31,-64.00000E+000,-28.09900E-009,2.27766E+009,1.79834E-006,1.15891E+000,1792,-64.00000E+000,-40.00000E+000,-3.34500E-009,11.95815E+009,133.80000E-009,1.15891E+000,1792,-40.00000E+000
1,2,32,-64.00000E+000,-35.24400E-009,1.81591E+009,2.25562E-006,1.17221E+000,1792,-64.00000E+000,-42.00000E+000,-3.46100E-009,12.13522E+009,145.36200E-009,1.17221E+000,1792,-42.00000E+000
1,2,33,-64.00000E+000,-44.12300E-009,1.45049E+009,2.82387E-006,1.18424E+000,1792,-64.00000E+000,-44.00000E+000,-2.82000E-009,15.60284E+009,124.08000E-009,1.18424E+000,1792,-44.00000E+000
1,2,34,-64.00000E+000,-55.96800E-009,1.14351E+009,3.58195E-006,1.19776E+000,1792,-64.00000E+000,-46.00000E+000,-3.90900E-009,11.76772E+009,179.81400E-009,1.19776E+000,1792,-46.00000E+000
1,2,35,-64.00000E+000,-67.85700E-009,943.15988E+006,4.34285E-006,1.21245E+000,1792,-64.00000E+000,-48.00000E+000,-5.52900E-009,8.68150E+009,265.39200E-009,1.21245E+000,1792,-48.00000E+000
1,2,36,-64.00000E+000,-87.32300E-009,732.91115E+006,5.58867E-006,1.22456E+000,1792,-64.00000E+000,-50.00000E+000,-8.32300E-009,6.00745E+009,416.15000E-009,1.22456E+000,1792,-50.00000E+000
1,2,37,-64.00000E+000,-106.52100E-009,600.82050E+006,6.81734E-006,1.23657E+000,1792,-64.00000E+000,-52.00000E+000,-9.00200E-009,5.77649E+009,468.10400E-009,1.23657E+000,1792,-52.00000E+000
1,2,38,-64.00000E+000,-128.72100E-009,497.19937E+006,8.23814E-006,1.24865E+000,1792,-64.00000E+000,-54.00000E+000,-11.08100E-009,4.87321E+009,598.37400E-009,1.24865E+000,1792,-54.00000E+000
1,2,39,-64.00000E+000,-152.58000E-009,419.45209E+006,9.76512E-006,1.26318E+000,1792,-64.00000E+000,-56.00000E+000,-10.67900E-009,5.24394E+009,598.02400E-009,1.26318E+000,1792,-56.00000E+000
1,2,40,-64.00000E+000,-180.95900E-009,353.67127E+006,11.58138E-006,1.27705E+000,1792,-64.00000E+000,-58.00000E+000,-11.62400E-009,4.98968E+009,674.19200E-009,1.27705E+000,1792,-58.00000E+000
1,2,41,-64.00000E+000,-212.32300E-009,301.42754E+006,13.58867E-006,1.28935E+000,1792,-64.00000E+000,-60.00000E+000,-12.61600E-009,4.75587E+009,756.96000E-009,1.28935E+000,1792,-60.00000E+000
1,2,42,-64.00000E+000,-246.69500E-009,259.42966E+006,15.78848E-006,1.30254E+000,1792,-64.00000E+000,-62.00000E+000,-11.66200E-009,5.31641E+009,723.04400E-009,1.30254E+000,1792,-62.00000E+000
1,2,43,-64.00000E+000,-276.70000E-009,231.29743E+006,17.70880E-006,1.31758E+000,1792,-64.00000E+000,-64.00000E+000,-7.59200E-009,8.42993E+009,485.88800E-009,1.31758E+000,1792,-64.00000E+000
1,2,44,-64.00000E+000,-311.54300E-009,205.42911E+006,19.93875E-006,1.32977E+000,1792,-64.00000E+000,-66.00000E+000,-11.06500E-009,5.96475E+009,730.29000E-009,1.32977E+000,1792,-66.00000E+000
1,2,45,-64.00000E+000,-347.12400E-009,184.37216E+006,22.21594E-006,1.34189E+000,1792,-64.00000E+000,-68.00000E+000,-13.91200E-009,4.88787E+009,946.01600E-009,1.34189E+000,1792,-68.00000E+000
1,2,46,-64.00000E+000,-375.13700E-009,170.60434E+006,24.00877E-006,1.35728E+000,1792,-64.00000E+000,-70.00000E+000,-11.02000E-009,6.35209E+009,771.40000E-009,1.35728E+000,1792,-70.00000E+000
1,2,47,-64.00000E+000,-413.64500E-009,154.72204E+006,26.47328E-006,1.37020E+000,1792,-64.00000E+000,-72.00000E+000,-11.65700E-009,6.17655E+009,839.30400E-009,1.37020E+000,1792,-72.00000E+000
1,2,48,-64.00000E+000,-452.09500E-009,141.56317E+006,28.93408E-006,1.38238E+000,1792,-64.00000E+000,-74.00000E+000,-11.16800E-009,6.62607E+009,826.43200E-009,1.38238E+000,1792,-74.00000E+000
1,2,49,-64.00000E+000,-484.87500E-009,131.99278E+006,31.03200E-006,1.39564E+000,1792,-64.00000E+000,-76.00000E+000,-12.27600E-009,6.19094E+009,932.97600E-009,1.39564E+000,1792,-76.00000E+000
1,2,50,-64.00000E+000,-509.11000E-009,125.70957E+006,32.58304E-006,1.41032E+000,1792,-64.00000E+000,-78.00000E+000,-11.79400E-009,6.61353E+009,919.93200E-009,1.41032E+000,1792,-78.00000E+000
1,2,51,-64.00000E+000,-539.49800E-009,118.62880E+006,34.52787E-006,1.42248E+000,1792,-64.00000E+000,-80.00000E+000,-12.74700E-009,6.27599E+009,1.01976E-006,1.42248E+000,1792,-80.00000E+000
1,2,52,-64.00000E+000,-569.63200E-009,112.35324E+006,36.45645E-006,1.43467E+000,1792,-64.00000E+000,-82.00000E+000,-9.89400E-009,8.28785E+009,811.30800E-009,1.43467E+000,1792,-82.00000E+000
1,2,53,-64.00000E+000,-601.42700E-009,106.41358E+006,38.49133E-006,1.44999E+000,1792,-64.00000E+000,-84.00000E+000,-8.00400E-009,10.49475E+009,672.33600E-009,1.44999E+000,1792,-84.00000E+000
1,2,54,-64.00000E+000,-626.88600E-009,102.09193E+006,40.12070E-006,1.46260E+000,1792,-64.00000E+000,-86.00000E+000,-7.71800E-009,11.14278E+009,663.74800E-009,1.46260E+000,1792,-86.00000E+000
1,2,55,-64.00000E+000,-651.44800E-009,98.24268E+006,41.69267E-006,1.47498E+000,1792,-64.00000E+000,-88.00000E+000,-8.43900E-009,10.42778E+009,742.63200E-009,1.47498E+000,1792,-88.00000E+000
1,2,56,-64.00000E+000,-687.56200E-009,93.08251E+006,44.00397E-006,1.47894E+000,1792,-64.00000E+000,-90.00000E+000,-30.99700E-009,2.90351E+009,2.78973E-006,1.47894E+000,1792,-90.00000E+000
1,2,57,-64.00000E+000,-707.43500E-009,90.46768E+006,45.27584E-006,1.49264E+000,1792,-64.00000E+000,-92.00000E+000,-9.46900E-009,9.71592E+009,871.14800E-009,1.49264E+000,1792,-92.00000E+000
1,2,58,-64.00000E+000,-729.10300E-009,87.77909E+006,46.66259E-006,1.50604E+000,1792,-64.00000E+000,-94.00000E+000,-8.87000E-009,10.59752E+009,833.78000E-009,1.50604E+000,1792,-94.00000E+000
1,2,59,-64.00000E+000,-743.09400E-009,86.12639E+006,47.55802E-006,1.51842E+000,1792,-64.00000E+000,-96.00000E+000,-6.04800E-009,15.87302E+009,580.60800E-009,1.51842E+000,1792,-96.00000E+000
1,2,60,-64.00000E+000,-763.16300E-009,83.86151E+006,48.84243E-006,1.53086E+000,1792,-64.00000E+000,-98.00000E+000,-6.95000E-009,14.10072E+009,681.10000E-009,1.53086E+000,1792,-98.00000E+000
