Repeat,VAR2,Point,Source Voltage,Source Current,Source Resistance,Source Power,Source Time,Source State,Source Source,Gate Voltage,Gate Current,Gate Resistance,Gate Power,Gate Time,Gate State,Gate Source
1,1,11,20.00000E+000,919.00000E-012,21.76279E+009,18.38000E-009,60.63000E-003,1728,20.00000E+000,-800.00000E-009,266.00000E-012,-3.00752E+003,-212.80000E-018,60.63000E-003,1600,0.00000E+000
1,1,12,22.00000E+000,588.00000E-012,37.41497E+009,12.93600E-009,64.97900E-003,1792,22.00000E+000,600.00000E-009,-89.00000E-012,-6.74157E+003,-53.40000E-018,64.97900E-003,1600,0.00000E+000
1,1,13,24.00000E+000,264.00000E-012,90.90909E+009,6.33600E-009,68.93800E-003,1792,24.00000E+000,-1.00000E-006,-664.00000E-012,1.50602E+003,664.00000E-018,68.93800E-003,1600,0.00000E+000
1,1,14,26.00000E+000,570.00000E-012,45.61404E+009,14.82000E-009,72.86800E-003,1792,26.00000E+000,-2.70000E-006,-203.00000E-012,13.30049E+003,548.10000E-018,72.86800E-003,1600,0.00000E+000
1,1,15,28.00000E+000,985.00000E-012,28.42640E+009,27.58000E-009,76.80400E-003,1792,28.00000E+000,700.00000E-009,172.00000E-012,4.06977E+003,120.40000E-018,76.80400E-003,1600,0.00000E+000
1,1,16,30.00000E+000,998.00000E-012,30.06012E+009,29.94000E-009,80.80100E-003,1792,30.00000E+000,-900.00000E-009,166.00000E-012,-5.42169E+003,-149.40000E-018,80.80100E-003,1600,0.00000E+000
1,1,17,32.00000E+000,455.00000E-012,70.32967E+009,14.56000E-009,84.72500E-003,1792,32.00000E+000,300.00000E-009,-755.00000E-012,-397.35099E+000,-226.50000E-018,84.72500E-003,1600,0.00000E+000
1,1,18,34.00000E+000,522.00000E-012,65.13410E+009,17.74800E-009,88.67500E-003,1792,34.00000E+000,-700.00000E-009,-798.00000E-012,877.19298E+000,558.60000E-018,88.67500E-003,1600,0.00000E+000
1,1,19,36.00000E+000,1.34600E-009,26.74591E+009,48.45600E-009,93.24400E-003,1792,36.00000E+000,700.00000E-009,-128.00000E-012,-5.46875E+003,-89.60000E-018,93.24400E-003,1600,0.00000E+000
1,1,20,38.00000E+000,1.56500E-009,24.28115E+009,59.47000E-009,97.29800E-003,1792,38.00000E+000,500.00000E-009,-178.00000E-012,-2.80899E+003,-89.00000E-018,97.29800E-003,1600,0.00000E+000
1,1,21,40.00000E+000,1.18500E-009,33.75527E+009,47.40000E-009,101.27400E-003,1792,40.00000E+000,-700.00000E-009,-1.43100E-009,489.16841E+000,1.00170E-015,101.27400E-003,1600,0.00000E+000
1,1,22,42.00000E+000,1.60800E-009,26.11940E+009,67.53600E-009,105.21400E-003,1792,42.00000E+000,-2.20000E-006,-1.84500E-009,1.19241E+003,4.05900E-015,105.21400E-003,1600,0.00000E+000
1,1,23,44.00000E+000,2.99200E-009,14.70588E+009,131.64800E-009,109.13900E-003,1792,44.00000E+000,-1.10000E-006,-1.25800E-009,874.40382E+000,1.38380E-015,109.13900E-003,1600,0.00000E+000
1,1,24,46.00000E+000,4.25000E-009,10.82353E+009,195.50000E-009,113.11800E-003,1792,46.00000E+000,200.00000E-009,-556.00000E-012,-359.71223E+000,-111.20000E-018,113.11800E-003,1600,0.00000E+000
1,1,25,48.00000E+000,4.61000E-009,10.41215E+009,221.28000E-009,117.01800E-003,1792,48.00000E+000,-1.40000E-006,-1.87200E-009,747.86325E+000,2.62080E-015,117.01800E-003,1600,0.00000E+000
1,1,26,50.00000E+000,5.94200E-009,8.41468E+009,297.10000E-009,120.94500E-003,1792,50.00000E+000,-3.80000E-006,-2.38800E-009,1.59129E+003,9.07440E-015,120.94500E-003,1600,0.00000E+000
1,1,27,52.00000E+000,9.48300E-009,5.48350E+009,493.11600E-009,124.85400E-003,1792,52.00000E+000,-5.60000E-006,-1.41300E-009,3.96320E+003,7.91280E-015,124.85400E-003,1600,0.00000E+000
1,1,28,54.00000E+000,13.15200E-009,4.10584E+009,710.20800E-009,128.80200E-003,1792,54.00000E+000,100.00000E-009,-835.00000E-012,-119.76048E+000,-83.50000E-018,128.80200E-003,1600,0.00000E+000
1,1,29,56.00000E+000,16.49400E-009,3.39517E+009,923.66400E-009,132.79000E-003,1792,56.00000E+000,-700.00000E-009,-2.96400E-009,236.16734E+000,2.07480E-015,132.79000E-003,1600,0.00000E+000
1,1,30,58.00000E+000,21.18300E-009,2.73804E+009,1.22861E-006,136.73500E-003,1792,58.00000E+000,-800.00000E-009,-4.56400E-009,175.28484E+000,3.65120E-015,136.73500E-003,1600,0.00000E+000
1,1,31,60.00000E+000,29.02000E-009,2.06754E+009,1.74120E-006,140.69200E-003,1792,60.00000E+000,-3.90000E-006,-4.89800E-009,796.24336E+000,19.10220E-015,140.69200E-003,1600,0.00000E+000
1,1,32,62.00000E+000,39.16200E-009,1.58317E+009,2.42804E-006,144.71800E-003,1792,62.00000E+000,-3.60000E-006,-6.35700E-009,566.30486E+000,22.88520E-015,144.71800E-003,1600,0.00000E+000
1,1,33,64.00000E+000,49.64700E-009,1.28910E+009,3.17741E-006,148.65600E-003,1792,64.00000E+000,-5.30000E-006,-8.89600E-009,595.77338E+000,47.14880E-015,148.65600E-003,1600,0.00000E+000
1,1,34,66.00000E+000,62.51700E-009,1.05571E+009,4.12612E-006,152.56300E-003,1792,66.00000E+000,-4.00000E-006,-12.04700E-009,332.03287E+000,48.18800E-015,152.56300E-003,1600,0.00000E+000
1,1,35,68.00000E+000,76.52500E-009,888.59850E+006,5.20370E-006,156.59400E-003,1792,68.00000E+000,-4.00000E-006,-13.90400E-009,287.68700E+000,55.61600E-015,156.59400E-003,1600,0.00000E+000
1,1,36,70.00000E+000,64.36300E-009,1.08758E+009,4.50541E-006,168.80000E-003,1792,70.00000E+000,1.00000E-006,-11.19000E-009,-89.36550E+000,-11.19000E-015,168.80000E-003,1600,0.00000E+000
1,1,37,72.00000E+000,91.15400E-009,789.87208E+006,6.56309E-006,172.80500E-003,1792,72.00000E+000,-1.10000E-006,-16.36800E-009,67.20430E+000,18.00480E-015,172.80500E-003,1600,0.00000E+000
1,1,38,74.00000E+000,88.21500E-009,838.85960E+006,6.52791E-006,185.05600E-003,1792,74.00000E+000,300.00000E-009,-13.85400E-009,-21.65440E+000,-4.15620E-015,185.05600E-003,1600,0.00000E+000
1,1,39,76.00000E+000,124.00600E-009,612.87357E+006,9.42446E-006,188.97500E-003,1792,76.00000E+000,-5.40000E-006,-21.01000E-009,257.02047E+000,113.45400E-015,188.97500E-003,1600,0.00000E+000
1,1,40,78.00000E+000,157.66200E-009,494.72923E+006,12.29764E-006,193.00800E-003,1792,78.00000E+000,-6.30000E-006,-24.81800E-009,253.84801E+000,156.35340E-015,193.00800E-003,1600,0.00000E+000
1,1,41,80.00000E+000,149.89200E-009,533.71761E+006,11.99136E-006,205.27800E-003,1792,80.00000E+000,-1.20000E-006,-16.74900E-009,71.64607E+000,20.09880E-015,205.27800E-003,1600,0.00000E+000
1,1,42,82.00000E+000,152.27100E-009,538.51357E+006,12.48622E-006,219.38700E-003,1792,82.00000E+000,-3.10000E-006,-10.05100E-009,308.42702E+000,31.15810E-015,219.38700E-003,1600,0.00000E+000
1,1,43,84.00000E+000,200.92400E-009,418.06852E+006,16.87762E-006,223.34900E-003,1792,84.00000E+000,-8.30000E-006,-17.25100E-009,481.13153E+000,143.18330E-015,223.34900E-003,1600,0.00000E+000
1,1,44,86.00000E+000,249.91100E-009,344.12251E+006,21.49235E-006,227.29500E-003,1792,86.00000E+000,-8.00000E-006,-22.30800E-009,358.61574E+000,178.46400E-015,227.29500E-003,1600,0.00000E+000
1,1,45,88.00000E+000,298.45800E-009,294.84886E+006,26.26430E-006,231.25500E-003,1792,88.00000E+000,-13.80000E-006,-26.46700E-009,521.40401E+000,365.24460E-015,231.25500E-003,1600,0.00000E+000
1,1,46,90.00000E+000,282.15900E-009,318.96909E+006,25.39431E-006,244.90900E-003,1792,90.00000E+000,-1.30000E-006,-8.42900E-009,154.22945E+000,10.95770E-015,244.90900E-003,1600,0.00000E+000
1,1,47,92.00000E+000,295.09700E-009,311.76190E+006,27.14892E-006,260.15000E-003,1792,92.00000E+000,-4.30000E-006,-4.11700E-009,1.04445E+003,17.70310E-015,260.15000E-003,1600,0.00000E+000
1,1,48,94.00000E+000,325.51400E-009,288.77406E+006,30.59832E-006,272.43300E-003,1792,94.00000E+000,-4.40000E-006,-5.08200E-009,865.80087E+000,22.36080E-015,272.43300E-003,1600,0.00000E+000
1,1,49,96.00000E+000,361.11400E-009,265.84403E+006,34.66694E-006,285.77700E-003,1792,96.00000E+000,800.00000E-009,-5.80400E-009,-137.83598E+000,-4.64320E-015,285.77700E-003,1600,0.00000E+000
1,1,50,98.00000E+000,395.35500E-009,247.87849E+006,38.74479E-006,300.98300E-003,1792,98.00000E+000,-7.10000E-006,-3.91000E-009,1.81586E+003,27.76100E-015,300.98300E-003,1600,0.00000E+000
1,1,51,100.00000E+000,445.34400E-009,224.54552E+006,44.53440E-006,313.36700E-003,1792,100.00000E+000,700.00000E-009,-3.64700E-009,-191.93858E+000,-2.55290E-015,313.36700E-003,1600,0.00000E+000
1,2,1,-1.90000E-006,-684.00000E-012,2.77778E+003,1.29960E-015,556.02800E-003,1600,0.00000E+000,10.00000E+000,1.10000E-009,9.09091E+009,11.00000E-009,556.02800E-003,1728,10.00000E+000
1,2,2,2.00000E+000,248.00000E-012,8.06451E+009,495.99975E-012,560.63400E-003,1664,2.00000E+000,10.00000E+000,1.36800E-009,7.30994E+009,13.68000E-009,560.63400E-003,1728,10.00000E+000
1,2,3,4.00000E+000,-25.00000E-012,-160.00000E+009,-100.00000E-012,564.95400E-003,1728,4.00000E+000,10.00000E+000,822.00000E-012,12.16545E+009,8.22000E-009,564.95400E-003,1728,10.00000E+000
1,2,4,6.00000E+000,-250.00000E-012,-24.00000E+009,-1.50000E-009,568.96200E-003,1728,6.00000E+000,10.00000E+000,195.00000E-012,51.28205E+009,1.95000E-009,568.96200E-003,1728,10.00000E+000
1,2,5,8.00000E+000,132.00000E-012,60.60606E+009,1.05600E-009,572.93300E-003,1728,8.00000E+000,10.00000E+000,651.00000E-012,15.36098E+009,6.51000E-009,572.93300E-003,1728,10.00000E+000
1,2,6,10.00000E+000,555.00000E-012,18.01802E+009,5.55000E-009,576.89600E-003,1728,10.00000E+000,10.00000E+000,984.00000E-012,10.16260E+009,9.84000E-009,576.89600E-003,1728,10.00000E+000
1,2,7,12.00000E+000,453.00000E-012,26.49007E+009,5.43600E-009,580.85900E-003,1728,12.00000E+000,10.00000E+000,916.00000E-012,10.91703E+009,9.16000E-009,580.85900E-003,1728,10.00000E+000
1,2,8,14.00000E+000,-24.00000E-012,-583.33333E+009,-336.00000E-012,584.92600E-003,1728,14.00000E+000,10.00000E+000,75.00000E-012,133.33333E+009,750.00000E-012,584.92600E-003,1728,10.00000E+000
1,2,9,16.00000E+000,81.00000E-012,197.53086E+009,1.29600E-009,588.92900E-003,1728,16.00000E+000,10.00000E+000,302.00000E-012,33.11258E+009,3.02000E-009,588.92900E-003,1728,10.00000E+000
1,2,10,18.00000E+000,675.00000E-012,26.66667E+009,12.15000E-009,593.09800E-003,1728,18.00000E+000,10.00000E+000,907.00000E-012,11.02536E+009,9.07000E-009,593.09800E-003,1728,10.00000E+000
1,2,11,20.00000E+000,665.00000E-012,30.07519E+009,13.30000E-009,597.30800E-003,1728,20.00000E+000,10.00000E+000,945.00000E-012,10.58201E+009,9.45000E-009,597.30800E-003,1728,10.00000E+000
1,2,12,22.00000E+000,83.00000E-012,265.06024E+009,1.82600E-009,601.66000E-003,1792,22.00000E+000,10.00000E+000,35.00000E-012,285.71429E+009,350.00000E-012,601.66000E-003,1728,10.00000E+000
1,2,13,24.00000E+000,354.00000E-012,67.79661E+009,8.49600E-009,606.02600E-003,1792,24.00000E+000,10.00000E+000,454.00000E-012,22.02643E+009,4.54000E-009,606.02600E-003,1728,10.00000E+000
1,2,14,26.00000E+000,816.00000E-012,31.86275E+009,21.21600E-009,610.37100E-003,1792,26.00000E+000,10.00000E+000,858.00000E-012,11.65501E+009,8.58000E-009,610.37100E-003,1728,10.00000E+000
1,2,15,28.00000E+000,598.00000E-012,46.82274E+009,16.74400E-009,614.35700E-003,1792,28.00000E+000,10.00000E+000,703.00000E-012,14.22475E+009,7.03000E-009,614.35700E-003,1728,10.00000E+000
1,2,16,30.00000E+000,236.00000E-012,127.11864E+009,7.08000E-009,618.38000E-003,1792,30.00000E+000,10.00000E+000,-20.00000E-012,-500.00000E+009,-200.00000E-012,618.38000E-003,1728,10.00000E+000
1,2,17,32.00000E+000,335.00000E-012,95.52239E+009,10.72000E-009,622.34700E-003,1792,32.00000E+000,10.00000E+000,269.00000E-012,37.17472E+009,2.69000E-009,622.34700E-003,1728,10.00000E+000
1,2,18,34.00000E+000,946.00000E-012,35.94080E+009,32.16400E-009,626.31500E-003,1792,34.00000E+000,10.00000E+000,796.00000E-012,12.56281E+009,7.96000E-009,626.31500E-003,1728,10.00000E+000
1,2,19,36.00000E+000,1.05100E-009,34.25309E+009,37.83600E-009,630.27800E-003,1792,36.00000E+000,10.00000E+000,1.04400E-009,9.57854E+009,10.44000E-009,630.27800E-003,1728,10.00000E+000
1,2,20,38.00000E+000,261.00000E-012,145.59387E+009,9.91800E-009,634.37700E-003,1792,38.00000E+000,10.00000E+000,-92.00000E-012,-108.69565E+009,-920.00000E-012,634.37700E-003,1728,10.00000E+000
1,2,21,40.00000E+000,280.00000E-012,142.85714E+009,11.20000E-009,638.57400E-003,1792,40.00000E+000,10.00000E+000,-67.00000E-012,-149.25373E+009,-670.00000E-012,638.57400E-003,1728,10.00000E+000
1,2,22,42.00000E+000,981.00000E-012,42.81346E+009,41.20200E-009,642.88200E-003,1792,42.00000E+000,10.00000E+000,727.00000E-012,13.75516E+009,7.27000E-009,642.88200E-003,1728,10.00000E+000
1,2,23,44.00000E+000,908.00000E-012,48.45815E+009,39.95200E-009,647.51900E-003,1792,44.00000E+000,10.00000E+000,612.00000E-012,16.33987E+009,6.12000E-009,647.51900E-003,1728,10.00000E+000
1,2,24,46.00000E+000,521.00000E-012,88.29175E+009,23.96600E-009,651.51900E-003,1792,46.00000E+000,10.00000E+000,-241.00000E-012,-41.49378E+009,-2.41000E-009,651.51900E-003,1728,10.00000E+000
1,2,25,48.00000E+000,575.00000E-012,83.47826E+009,27.60000E-009,655.48300E-003,1792,48.00000E+000,10.00000E+000,-124.00000E-012,-80.64516E+009,-1.24000E-009,655.48300E-003,1728,10.00000E+000
1,2,26,50.00000E+000,1.35900E-009,36.79176E+009,67.95000E-009,659.45500E-003,1792,50.00000E+000,10.00000E+000,466.00000E-012,21.45923E+009,4.66000E-009,659.45500E-003,1728,10.00000E+000
1,2,27,52.00000E+000,1.53700E-009,33.83214E+009,79.92400E-009,663.41800E-003,1792,52.00000E+000,10.00000E+000,698.00000E-012,14.32665E+009,6.98000E-009,663.41800E-003,1728,10.00000E+000
1,2,28,54.00000E+000,1.04700E-009,51.57593E+009,56.53800E-009,667.39600E-003,1792,54.00000E+000,10.00000E+000,-706.00000E-012,-14.16431E+009,-7.06000E-009,667.39600E-003,1728,10.00000E+000
1,2,29,56.00000E+000,994.00000E-012,56.33803E+009,55.66400E-009,671.36100E-003,1792,56.00000E+000,10.00000E+000,-1.25100E-009,-7.99361E+009,-12.51000E-009,671.36100E-003,1728,10.00000E+000
1,2,30,58.00000E+000,2.32500E-009,24.94624E+009,134.85000E-009,675.34900E-003,1792,58.00000E+000,10.00000E+000,-417.00000E-012,-23.98082E+009,-4.17000E-009,675.34900E-003,1728,10.00000E+000
1,2,31,60.00000E+000,3.48400E-009,17.22158E+009,209.04000E-009,679.33100E-003,1792,60.00000E+000,10.00000E+000,277.00000E-012,36.10108E+009,2.77000E-009,679.33100E-003,1728,10.00000E+000
1,2,32,62.00000E+000,3.25400E-009,19.05347E+009,201.74800E-009,683.34700E-003,1792,62.00000E+000,10.00000E+000,-1.28400E-009,-7.78816E+009,-12.84000E-009,683.34700E-003,1728,10.00000E+000
1,2,33,64.00000E+000,3.78500E-009,16.90885E+009,242.24000E-009,687.56200E-003,1792,64.00000E+000,10.00000E+000,-2.06600E-009,-4.84027E+009,-20.66000E-009,687.56200E-003,1728,10.00000E+000
1,2,34,66.00000E+000,6.43300E-009,10.25960E+009,424.57800E-009,691.51900E-003,1792,66.00000E+000,10.00000E+000,-971.00000E-012,-10.29866E+009,-9.71000E-009,691.51900E-003,1728,10.00000E+000
1,2,35,68.00000E+000,9.54600E-009,7.12340E+009,649.12800E-009,695.60900E-003,1792,68.00000E+000,10.00000E+000,-510.00000E-012,-19.60784E+009,-5.10000E-009,695.60900E-003,1728,10.00000E+000
1,2,36,70.00000E+000,11.36100E-009,6.16143E+009,795.27000E-009,699.92000E-003,1792,70.00000E+000,10.00000E+000,-2.63500E-009,-3.79507E+009,-26.35000E-009,699.92000E-003,1728,10.00000E+000
1,2,37,72.00000E+000,14.65700E-009,4.91233E+009,1.05530E-006,704.47400E-003,1792,72.00000E+000,10.00000E+000,-3.79300E-009,-2.63644E+009,-37.93000E-009,704.47400E-003,1728,10.00000E+000
1,2,38,74.00000E+000,20.53700E-009,3.60325E+009,1.51974E-006,709.02500E-003,1792,74.00000E+000,10.00000E+000,-3.61000E-009,-2.77008E+009,-36.10000E-009,709.02500E-003,1728,10.00000E+000
1,2,39,76.00000E+000,28.67200E-009,2.65067E+009,2.17907E-006,713.00300E-003,1792,76.00000E+000,10.00000E+000,-4.77500E-009,-2.09424E+009,-47.75000E-009,713.00300E-003,1728,10.00000E+000
1,2,40,78.00000E+000,37.29800E-009,2.09126E+009,2.90924E-006,716.97700E-003,1792,78.00000E+000,10.00000E+000,-8.38700E-009,-1.19232E+009,-83.87000E-009,716.97700E-003,1728,10.00000E+000
1,2,41,80.00000E+000,47.86700E-009,1.67130E+009,3.82936E-006,720.94100E-003,1792,80.00000E+000,10.00000E+000,-11.49800E-009,-869.71647E+006,-114.98000E-009,720.94100E-003,1728,10.00000E+000
1,2,42,82.00000E+000,63.62200E-009,1.28886E+009,5.21700E-006,724.90500E-003,1792,82.00000E+000,10.00000E+000,-13.17000E-009,-759.30144E+006,-131.70000E-009,724.90500E-003,1728,10.00000E+000
1,2,43,84.00000E+000,81.20100E-009,1.03447E+009,6.82088E-006,728.88000E-003,1792,84.00000E+000,10.00000E+000,-15.11700E-009,-661.50691E+006,-151.17000E-009,728.88000E-003,1728,10.00000E+000
1,2,44,86.00000E+000,100.24300E-009,857.91527E+006,8.62090E-006,732.84300E-003,1792,86.00000E+000,10.00000E+000,-19.85100E-009,-503.75296E+006,-198.51000E-009,732.84300E-003,1728,10.00000E+000
1,2,45,88.00000E+000,123.95300E-009,709.94651E+006,10.90786E-006,736.81900E-003,1792,88.00000E+000,10.00000E+000,-24.50900E-009,-408.01338E+006,-245.09000E-009,736.81900E-003,1728,10.00000E+000
1,2,46,90.00000E+000,148.28000E-009,606.95981E+006,13.34520E-006,741.87400E-003,1792,90.00000E+000,10.00000E+000,-26.08200E-009,-383.40618E+006,-260.82000E-009,741.87400E-003,1728,10.00000E+000
1,2,47,92.00000E+000,176.38800E-009,521.57743E+006,16.22770E-006,746.51900E-003,1792,92.00000E+000,9.99999E+000,-29.45300E-009,-339.52365E+006,-294.52971E-009,746.51900E-003,1728,10.00000E+000
1,2,48,94.00000E+000,206.84000E-009,454.45755E+006,19.44296E-006,750.60800E-003,1792,94.00000E+000,9.99999E+000,-34.04300E-009,-293.74585E+006,-340.42966E-009,750.60800E-003,1728,10.00000E+000
1,2,49,96.00000E+000,243.75900E-009,393.83161E+006,23.40086E-006,755.06300E-003,1792,96.00000E+000,9.99999E+000,-35.33100E-009,-283.03728E+006,-353.30965E-009,755.06300E-003,1728,10.00000E+000
1,2,50,98.00000E+000,224.49600E-009,436.53339E+006,22.00061E-006,767.43000E-003,1792,98.00000E+000,10.00000E+000,-16.46300E-009,-607.42271E+006,-164.63000E-009,767.43000E-003,1728,10.00000E+000
1,2,51,100.00000E+000,278.16500E-009,359.49886E+006,27.81650E-006,771.41500E-003,1792,100.00000E+000,9.99999E+000,-23.62900E-009,-423.20835E+006,-236.28976E-009,771.41500E-003,1728,10.00000E+000
1,3,1,-200.00000E-009,-868.00000E-012,230.41475E+000,173.60000E-018,911.02300E-003,1600,0.00000E+000,20.00000E+000,3.19300E-009,6.26370E+009,63.86000E-009,911.02300E-003,1728,20.00000E+000
1,3,2,2.00000E+000,-851.00000E-012,-2.35018E+009,-1.70200E-009,915.61100E-003,1664,2.00000E+000,20.00000E+000,1.65500E-009,12.08459E+009,33.10000E-009,915.61100E-003,1728,20.00000E+000
1,3,3,4.00000E+000,-1.03100E-009,-3.87973E+009,-4.12400E-009,919.89800E-003,1728,4.00000E+000,20.00000E+000,479.00000E-012,41.75365E+009,9.58000E-009,919.89800E-003,1728,20.00000E+000
1,3,4,6.00000E+000,-39.00000E-012,-153.84615E+009,-234.00000E-012,923.89400E-003,1728,6.00000E+000,20.00000E+000,1.33500E-009,14.98127E+009,26.70000E-009,923.89400E-003,1728,20.00000E+000
1,3,5,8.00000E+000,709.00000E-012,11.28350E+009,5.67200E-009,927.86800E-003,1728,8.00000E+000,20.00000E+000,1.96200E-009,10.19368E+009,39.24000E-009,927.86800E-003,1728,20.00000E+000
1,3,6,10.00000E+000,53.00000E-012,188.67925E+009,530.00000E-012,931.83500E-003,1728,10.00000E+000,20.00000E+000,1.01500E-009,19.70443E+009,20.30000E-009,931.83500E-003,1728,20.00000E+000
1,3,7,12.00000E+000,-246.00000E-012,-48.78049E+009,-2.95200E-009,935.79100E-003,1728,12.00000E+000,20.00000E+000,351.00000E-012,56.98006E+009,7.02000E-009,935.79100E-003,1728,20.00000E+000
1,3,8,14.00000E+000,226.00000E-012,61.94690E+009,3.16400E-009,939.73000E-003,1728,14.00000E+000,20.00000E+000,1.00500E-009,19.90050E+009,20.10000E-009,939.73000E-003,1728,20.00000E+000
1,3,9,16.00000E+000,595.00000E-012,26.89076E+009,9.52000E-009,943.66800E-003,1728,16.00000E+000,20.00000E+000,1.28800E-009,15.52795E+009,25.76000E-009,943.66800E-003,1728,20.00000E+000
1,3,10,18.00000E+000,292.00000E-012,61.64384E+009,5.25600E-009,948.05200E-003,1728,18.00000E+000,20.00000E+000,949.00000E-012,21.07482E+009,18.98000E-009,948.05200E-003,1728,20.00000E+000
1,3,11,20.00000E+000,-23.00000E-012,-869.56522E+009,-460.00000E-012,952.15300E-003,1728,20.00000E+000,20.00000E+000,318.00000E-012,62.89308E+009,6.36000E-009,952.15300E-003,1728,20.00000E+000
1,3,12,22.00000E+000,352.00000E-012,62.50000E+009,7.74400E-009,956.47500E-003,1792,22.00000E+000,20.00000E+000,882.00000E-012,22.67574E+009,17.64000E-009,956.47500E-003,1728,20.00000E+000
1,3,13,24.00000E+000,1.03900E-009,23.09913E+009,24.93600E-009,961.12500E-003,1792,24.00000E+000,20.00000E+000,1.61300E-009,12.39926E+009,32.26000E-009,961.12500E-003,1728,20.00000E+000
1,3,14,26.00000E+000,410.00000E-012,63.41463E+009,10.66000E-009,965.07200E-003,1792,26.00000E+000,20.00000E+000,761.00000E-012,26.28121E+009,15.22000E-009,965.07200E-003,1728,20.00000E+000
1,3,15,28.00000E+000,48.00000E-012,583.33333E+009,1.34400E-009,969.05300E-003,1792,28.00000E+000,20.00000E+000,116.00000E-012,172.41379E+009,2.32000E-009,969.05300E-003,1728,20.00000E+000
1,3,16,30.00000E+000,504.00000E-012,59.52381E+009,15.12000E-009,973.02000E-003,1792,30.00000E+000,20.00000E+000,721.00000E-012,27.73925E+009,14.42000E-009,973.02000E-003,1728,20.00000E+000
1,3,17,32.00000E+000,861.00000E-012,37.16609E+009,27.55200E-009,976.97400E-003,1792,32.00000E+000,20.00000E+000,1.01900E-009,19.62709E+009,20.38000E-009,976.97400E-003,1728,20.00000E+000
1,3,18,34.00000E+000,616.00000E-012,55.19481E+009,20.94400E-009,980.99400E-003,1792,34.00000E+000,20.00000E+000,839.00000E-012,23.83790E+009,16.78000E-009,980.99400E-003,1728,20.00000E+000
1,3,19,36.00000E+000,237.00000E-012,151.89873E+009,8.53200E-009,984.94000E-003,1792,36.00000E+000,20.00000E+000,114.00000E-012,175.43860E+009,2.28000E-009,984.94000E-003,1728,20.00000E+000
1,3,20,38.00000E+000,378.00000E-012,100.52910E+009,14.36400E-009,989.01900E-003,1792,38.00000E+000,20.00000E+000,405.00000E-012,49.38272E+009,8.10000E-009,989.01900E-003,1728,20.00000E+000
1,3,21,40.00000E+000,947.00000E-012,42.23865E+009,37.88000E-009,993.53200E-003,1792,40.00000E+000,20.00000E+000,945.00000E-012,21.16402E+009,18.90000E-009,993.53200E-003,1728,20.00000E+000
1,3,22,42.00000E+000,732.00000E-012,57.37705E+009,30.74400E-009,997.68000E-003,1792,42.00000E+000,20.00000E+000,783.00000E-012,25.54278E+009,15.66000E-009,997.68000E-003,1728,20.00000E+000
1,3,23,44.00000E+000,351.00000E-012,125.35613E+009,15.44400E-009,1.00202E+000,1792,44.00000E+000,20.00000E+000,76.00000E-012,263.15789E+009,1.52000E-009,1.00202E+000,1728,20.00000E+000
