Repeat,VAR2,Point,Source Voltage,Source Current,Source Resistance,Source Power,Source Time,Source State,Gate Voltage,Gate Current,Gate Resistance,Gate Power,Gate Time,Gate State,Gate Source
1,3,22,-42.00000E+000,-2.27100E-009,18.49406E+009,95.38200E-009,836.21800E-003,1792,-20.00000E+000,1.58300E-009,-12.63424E+009,-31.66000E-009,836.21800E-003,1728,-20.00000E+000
1,3,23,-44.00000E+000,-1.39600E-009,31.51862E+009,61.42400E-009,840.29500E-003,1792,-20.00000E+000,2.30200E-009,-8.68810E+009,-46.04000E-009,840.29500E-003,1728,-20.00000E+000
1,3,24,-46.00000E+000,-2.27200E-009,20.24648E+009,104.51200E-009,844.29100E-003,1792,-20.00000E+000,823.00000E-012,-24.30134E+009,-16.46000E-009,844.29100E-003,1728,-20.00000E+000
1,3,25,-48.00000E+000,-2.70400E-009,17.75148E+009,129.79200E-009,848.26900E-003,1792,-20.00000E+000,64.00000E-012,-312.50000E+009,-1.28000E-009,848.26900E-003,1728,-20.00000E+000
1,3,26,-50.00000E+000,-1.90500E-009,26.24672E+009,95.25000E-009,852.24400E-003,1792,-20.00000E+000,953.00000E-012,-20.98636E+009,-19.06000E-009,852.24400E-003,1728,-20.00000E+000
1,3,27,-52.00000E+000,-1.24200E-009,41.86795E+009,64.58400E-009,856.21600E-003,1792,-20.00000E+000,1.55200E-009,-12.88660E+009,-31.04000E-009,856.21600E-003,1728,-20.00000E+000
1,3,28,-54.00000E+000,-1.91100E-009,28.25746E+009,103.19400E-009,860.13900E-003,1792,-20.00000E+000,611.00000E-012,-32.73322E+009,-12.22000E-009,860.13900E-003,1728,-20.00000E+000
1,3,29,-56.00000E+000,-2.18700E-009,25.60585E+009,122.47200E-009,864.11600E-003,1792,-20.00000E+000,26.00000E-012,-769.23077E+009,-520.00000E-012,864.11600E-003,1728,-20.00000E+000
1,3,30,-58.00000E+000,-1.73900E-009,33.35250E+009,100.86200E-009,868.09000E-003,1792,-20.00000E+000,578.00000E-012,-34.60208E+009,-11.56000E-009,868.09000E-003,1728,-20.00000E+000
1,3,31,-60.00000E+000,-1.29400E-009,46.36785E+009,77.64000E-009,872.26200E-003,1792,-20.00000E+000,930.00000E-012,-21.50538E+009,-18.60000E-009,872.26200E-003,1728,-20.00000E+000
1,3,32,-62.00000E+000,-1.76000E-009,35.22727E+009,109.12000E-009,876.92800E-003,1792,-20.00000E+000,364.00000E-012,-54.94505E+009,-7.28000E-009,876.92800E-003,1728,-20.00000E+000
1,3,33,-64.00000E+000,-2.15600E-009,29.68460E+009,137.98400E-009,881.01300E-003,1792,-20.00000E+000,-210.00000E-012,95.23810E+009,4.20000E-009,881.01300E-003,1728,-20.00000E+000
1,3,34,-66.00000E+000,-1.59900E-009,41.27580E+009,105.53400E-009,885.34000E-003,1792,-20.00000E+000,490.00000E-012,-40.81633E+009,-9.80000E-009,885.34000E-003,1728,-20.00000E+000
1,3,35,-68.00000E+000,-1.13400E-009,59.96473E+009,77.11200E-009,889.30700E-003,1792,-20.00000E+000,1.05300E-009,-18.99335E+009,-21.06000E-009,889.30700E-003,1728,-20.00000E+000
1,3,36,-70.00000E+000,-1.76000E-009,39.77273E+009,123.20000E-009,893.27900E-003,1792,-20.00000E+000,427.00000E-012,-46.83841E+009,-8.54000E-009,893.27900E-003,1728,-20.00000E+000
1,3,37,-72.00000E+000,-2.14000E-009,33.64486E+009,154.08000E-009,897.26600E-003,1792,-20.00000E+000,-74.00000E-012,270.27027E+009,1.48000E-009,897.26600E-003,1728,-20.00000E+000
1,3,38,-74.00000E+000,-1.92700E-009,38.40166E+009,142.59800E-009,901.33300E-003,1792,-20.00000E+000,570.00000E-012,-35.08772E+009,-11.40000E-009,901.33300E-003,1728,-20.00000E+000
1,3,39,-76.00000E+000,-1.78200E-009,42.64871E+009,135.43200E-009,905.30100E-003,1792,-20.00000E+000,1.15600E-009,-17.30104E+009,-23.12000E-009,905.30100E-003,1728,-20.00000E+000
1,3,40,-78.00000E+000,-2.21000E-009,35.29412E+009,172.38000E-009,909.32400E-003,1792,-20.00000E+000,1.23100E-009,-16.24695E+009,-24.62000E-009,909.32400E-003,1728,-20.00000E+000
1,3,41,-80.00000E+000,-2.99800E-009,26.68446E+009,239.84000E-009,913.28500E-003,1792,-20.00000E+000,707.00000E-012,-28.28854E+009,-14.14000E-009,913.28500E-003,1728,-20.00000E+000
1,3,42,-82.00000E+000,-2.90700E-009,28.20777E+009,238.37400E-009,918.32800E-003,1792,-20.00000E+000,1.56000E-009,-12.82051E+009,-31.20000E-009,918.32800E-003,1728,-20.00000E+000
1,3,43,-84.00000E+000,-2.71800E-009,30.90508E+009,228.31200E-009,922.53600E-003,1792,-20.00000E+000,2.47100E-009,-8.09389E+009,-49.42000E-009,922.53600E-003,1728,-20.00000E+000
1,3,44,-86.00000E+000,-3.77900E-009,22.75734E+009,324.99400E-009,926.63000E-003,1792,-20.00000E+000,2.35900E-009,-8.47817E+009,-47.18000E-009,926.63000E-003,1728,-20.00000E+000
1,3,45,-88.00000E+000,-4.68600E-009,18.77934E+009,412.36800E-009,930.75400E-003,1792,-20.00000E+000,2.32900E-009,-8.58738E+009,-46.58000E-009,930.75400E-003,1728,-20.00000E+000
1,3,46,-90.00000E+000,-4.91800E-009,18.30012E+009,442.62000E-009,934.83400E-003,1792,-20.00000E+000,3.53500E-009,-5.65771E+009,-70.70000E-009,934.83400E-003,1728,-20.00000E+000
1,3,47,-92.00000E+000,-5.28600E-009,17.40446E+009,486.31200E-009,938.78900E-003,1792,-20.00000E+000,4.62500E-009,-4.32432E+009,-92.50000E-009,938.78900E-003,1728,-20.00000E+000
1,3,48,-94.00000E+000,-6.24700E-009,15.04722E+009,587.21800E-009,942.74700E-003,1792,-20.00000E+000,5.05000E-009,-3.96040E+009,-101.00000E-009,942.74700E-003,1728,-20.00000E+000
1,3,49,-96.00000E+000,-7.55500E-009,12.70682E+009,725.28000E-009,946.71800E-003,1792,-20.00000E+000,4.83300E-009,-4.13822E+009,-96.66000E-009,946.71800E-003,1728,-20.00000E+000
1,3,50,-98.00000E+000,-8.36700E-009,11.71268E+009,819.96600E-009,950.68500E-003,1792,-20.00000E+000,5.61000E-009,-3.56506E+009,-112.20000E-009,950.68500E-003,1728,-20.00000E+000
1,3,51,-100.00000E+000,-8.41800E-009,11.87931E+009,841.80000E-009,954.64800E-003,1792,-20.00000E+000,6.28100E-009,-3.18421E+009,-125.62000E-009,954.64800E-003,1728,-20.00000E+000
1,4,1,200.00000E-009,3.21200E-009,62.26650E+000,642.40000E-018,1.10424E+000,1600,-30.00000E+000,-2.91600E-009,10.28807E+009,87.48000E-009,1.10424E+000,1792,-30.00000E+000
1,4,2,-2.00000E+000,1.21400E-009,-1.64745E+009,-2.42800E-009,1.10936E+000,1664,-30.00000E+000,-1.31700E-009,22.77904E+009,39.51000E-009,1.10936E+000,1792,-30.00000E+000
1,4,3,-4.00000E+000,-11.00000E-012,363.63636E+009,44.00000E-012,1.11381E+000,1728,-30.00000E+000,-1.39500E-009,21.50538E+009,41.85000E-009,1.11381E+000,1792,-30.00000E+000
1,4,4,-6.00000E+000,-192.00000E-012,31.25000E+009,1.15200E-009,1.11781E+000,1728,-30.00000E+000,-592.00000E-012,50.67568E+009,17.76000E-009,1.11781E+000,1792,-30.00000E+000
1,4,5,-8.00000E+000,121.00000E-012,-66.11570E+009,-968.00000E-012,1.12179E+000,1728,-30.00000E+000,-254.00000E-012,118.11024E+009,7.62000E-009,1.12179E+000,1792,-30.00000E+000
1,4,6,-10.00000E+000,-16.00000E-012,625.00000E+009,160.00000E-012,1.12576E+000,1728,-30.00000E+000,-115.00000E-012,260.86957E+009,3.45000E-009,1.12576E+000,1792,-30.00000E+000
1,4,7,-12.00000E+000,-648.00000E-012,18.51852E+009,7.77600E-009,1.12973E+000,1728,-30.00000E+000,-930.00000E-012,32.25806E+009,27.90000E-009,1.12973E+000,1792,-30.00000E+000
1,4,8,-14.00001E+000,-726.00000E-012,19.28376E+009,10.16401E-009,1.13370E+000,1728,-30.00000E+000,-882.00000E-012,34.01361E+009,26.46000E-009,1.13370E+000,1792,-30.00000E+000
1,4,9,-16.00001E+000,-2.75400E-009,5.80973E+009,44.06403E-009,1.13767E+000,1728,-30.00000E+000,2.53700E-009,-11.82499E+009,-76.11000E-009,1.13767E+000,1792,-30.00000E+000
1,4,10,-18.00001E+000,-7.44500E-009,2.41773E+009,134.01007E-009,1.14209E+000,1728,-30.00000E+000,7.43500E-009,-4.03497E+009,-223.05000E-009,1.14209E+000,1792,-30.00000E+000
1,4,11,-20.00001E+000,-10.43000E-009,1.91755E+009,208.60010E-009,1.14623E+000,1728,-30.00000E+000,8.68700E-009,-3.45344E+009,-260.61000E-009,1.14623E+000,1792,-30.00000E+000
1,4,12,-22.00000E+000,-10.28300E-009,2.13945E+009,226.22600E-009,1.15142E+000,1792,-30.00000E+000,9.35200E-009,-3.20787E+009,-280.56000E-009,1.15142E+000,1792,-30.00000E+000
1,4,13,-24.00000E+000,-10.06700E-009,2.38403E+009,241.60800E-009,1.15604E+000,1792,-30.00000E+000,10.32600E-009,-2.90529E+009,-309.78000E-009,1.15604E+000,1792,-30.00000E+000
1,4,14,-26.00000E+000,-10.96300E-009,2.37161E+009,285.03800E-009,1.16007E+000,1792,-30.00000E+000,9.86000E-009,-3.04260E+009,-295.80000E-009,1.16007E+000,1792,-30.00000E+000
1,4,15,-28.00000E+000,-11.14900E-009,2.51144E+009,312.17200E-009,1.16404E+000,1792,-30.00000E+000,9.30000E-009,-3.22581E+009,-279.00000E-009,1.16404E+000,1792,-30.00000E+000
1,4,16,-30.00000E+000,-10.25000E-009,2.92683E+009,307.50000E-009,1.16808E+000,1792,-30.00000E+000,9.17600E-009,-3.26940E+009,-275.28000E-009,1.16808E+000,1792,-30.00000E+000
1,4,17,-32.00000E+000,-9.02700E-009,3.54492E+009,288.86400E-009,1.17204E+000,1792,-30.00000E+000,8.61600E-009,-3.48189E+009,-258.48000E-009,1.17204E+000,1792,-30.00000E+000
1,4,18,-34.00000E+000,-8.10400E-009,4.19546E+009,275.53600E-009,1.17602E+000,1792,-30.00000E+000,7.39100E-009,-4.05899E+009,-221.73000E-009,1.17602E+000,1792,-30.00000E+000
1,4,19,-36.00000E+000,-7.40200E-009,4.86355E+009,266.47200E-009,1.18009E+000,1792,-30.00000E+000,5.50100E-009,-5.45355E+009,-165.03000E-009,1.18009E+000,1792,-30.00000E+000
1,4,20,-38.00000E+000,-6.11600E-009,6.21321E+009,232.40800E-009,1.18421E+000,1792,-30.00000E+000,4.72400E-009,-6.35055E+009,-141.72000E-009,1.18421E+000,1792,-30.00000E+000
1,4,21,-40.00000E+000,-4.54900E-009,8.79314E+009,181.96000E-009,1.18878E+000,1792,-30.00000E+000,4.06800E-009,-7.37463E+009,-122.04000E-009,1.18878E+000,1792,-30.00000E+000
1,4,22,-42.00000E+000,-4.04600E-009,10.38062E+009,169.93200E-009,1.19291E+000,1792,-30.00000E+000,3.08500E-009,-9.72447E+009,-92.55000E-009,1.19291E+000,1792,-30.00000E+000
1,4,23,-44.00000E+000,-3.99500E-009,11.01377E+009,175.78000E-009,1.19768E+000,1792,-30.00000E+000,1.78900E-009,-16.76914E+009,-53.67000E-009,1.19768E+000,1792,-30.00000E+000
1,4,24,-46.00000E+000,-3.19100E-009,14.41554E+009,146.78600E-009,1.20166E+000,1792,-30.00000E+000,2.13200E-009,-14.07129E+009,-63.96000E-009,1.20166E+000,1792,-30.00000E+000
1,4,25,-48.00000E+000,-2.58100E-009,18.59744E+009,123.88800E-009,1.20558E+000,1792,-30.00000E+000,2.07100E-009,-14.48576E+009,-62.13000E-009,1.20558E+000,1792,-30.00000E+000
1,4,26,-50.00000E+000,-2.61600E-009,19.11315E+009,130.80000E-009,1.20954E+000,1792,-30.00000E+000,1.57100E-009,-19.09612E+009,-47.13000E-009,1.20954E+000,1792,-30.00000E+000
1,4,27,-52.00000E+000,-2.82400E-009,18.41360E+009,146.84800E-009,1.21350E+000,1792,-30.00000E+000,807.00000E-012,-37.17472E+009,-24.21000E-009,1.21350E+000,1792,-30.00000E+000
1,4,28,-54.00000E+000,-2.60700E-009,20.71346E+009,140.77800E-009,1.21747E+000,1792,-30.00000E+000,974.00000E-012,-30.80082E+009,-29.22000E-009,1.21747E+000,1792,-30.00000E+000
1,4,29,-56.00000E+000,-1.98000E-009,28.28283E+009,110.88000E-009,1.22144E+000,1792,-30.00000E+000,1.38700E-009,-21.62942E+009,-41.61000E-009,1.22144E+000,1792,-30.00000E+000
1,4,30,-58.00000E+000,-1.85200E-009,31.31749E+009,107.41600E-009,1.22540E+000,1792,-30.00000E+000,1.41900E-009,-21.14165E+009,-42.57000E-009,1.22540E+000,1792,-30.00000E+000
1,4,31,-60.00000E+000,-2.50700E-009,23.93299E+009,150.42000E-009,1.22950E+000,1792,-30.00000E+000,383.00000E-012,-78.32898E+009,-11.49000E-009,1.22950E+000,1792,-30.00000E+000
1,4,32,-62.00000E+000,-2.32200E-009,26.70112E+009,143.96400E-009,1.23382E+000,1792,-30.00000E+000,463.00000E-012,-64.79482E+009,-13.89000E-009,1.23382E+000,1792,-30.00000E+000
1,4,33,-64.00000E+000,-1.63200E-009,39.21569E+009,104.44800E-009,1.23794E+000,1792,-30.00000E+000,1.05500E-009,-28.43602E+009,-31.65000E-009,1.23794E+000,1792,-30.00000E+000
1,4,34,-66.00000E+000,-1.65600E-009,39.85507E+009,109.29600E-009,1.24234E+000,1792,-30.00000E+000,863.00000E-012,-34.76246E+009,-25.89000E-009,1.24234E+000,1792,-30.00000E+000
1,4,35,-68.00000E+000,-2.29100E-009,29.68136E+009,155.78800E-009,1.24634E+000,1792,-30.00000E+000,21.00000E-012,-1.42857E+012,-630.00000E-012,1.24634E+000,1792,-30.00000E+000
1,4,36,-70.00000E+000,-2.32900E-009,30.05582E+009,163.03000E-009,1.25031E+000,1792,-30.00000E+000,141.00000E-012,-212.76596E+009,-4.23000E-009,1.25031E+000,1792,-30.00000E+000
1,4,37,-72.00000E+000,-1.56900E-009,45.88910E+009,112.96800E-009,1.25428E+000,1792,-30.00000E+000,782.00000E-012,-38.36317E+009,-23.46000E-009,1.25428E+000,1792,-30.00000E+000
1,4,38,-74.00000E+000,-1.26000E-009,58.73016E+009,93.24000E-009,1.25826E+000,1792,-30.00000E+000,1.21900E-009,-24.61034E+009,-36.57000E-009,1.25826E+000,1792,-30.00000E+000
1,4,39,-76.00000E+000,-2.28100E-009,33.31872E+009,173.35600E-009,1.26224E+000,1792,-30.00000E+000,-33.00000E-012,909.09091E+009,990.00000E-012,1.26224E+000,1792,-30.00000E+000
1,4,40,-78.00000E+000,-2.60400E-009,29.95392E+009,203.11200E-009,1.26627E+000,1792,-30.00000E+000,-364.00000E-012,82.41758E+009,10.92000E-009,1.26627E+000,1792,-30.00000E+000
1,4,41,-80.00000E+000,-1.80900E-009,44.22333E+009,144.72000E-009,1.27025E+000,1792,-30.00000E+000,913.00000E-012,-32.85871E+009,-27.39000E-009,1.27025E+000,1792,-30.00000E+000
1,4,42,-82.00000E+000,-1.28000E-009,64.06250E+009,104.96000E-009,1.27436E+000,1792,-30.00000E+000,1.75800E-009,-17.06485E+009,-52.74000E-009,1.27436E+000,1792,-30.00000E+000
1,4,43,-84.00000E+000,-2.58700E-009,32.47004E+009,217.30800E-009,1.27878E+000,1792,-30.00000E+000,361.00000E-012,-83.10249E+009,-10.83000E-009,1.27878E+000,1792,-30.00000E+000
1,4,44,-86.00000E+000,-3.06800E-009,28.03129E+009,263.84800E-009,1.28306E+000,1792,-30.00000E+000,249.00000E-012,-120.48193E+009,-7.47000E-009,1.28306E+000,1792,-30.00000E+000
1,4,45,-88.00000E+000,-2.35700E-009,37.33560E+009,207.41600E-009,1.28757E+000,1792,-30.00000E+000,1.61700E-009,-18.55288E+009,-48.51000E-009,1.28757E+000,1792,-30.00000E+000
1,4,46,-90.00000E+000,-2.52300E-009,35.67182E+009,227.07000E-009,1.29157E+000,1792,-30.00000E+000,2.44800E-009,-12.25490E+009,-73.44000E-009,1.29157E+000,1792,-30.00000E+000
1,4,47,-92.00000E+000,-3.99100E-009,23.05187E+009,367.17200E-009,1.29553E+000,1792,-30.00000E+000,1.69900E-009,-17.65745E+009,-50.97000E-009,1.29553E+000,1792,-30.00000E+000
1,4,48,-94.00000E+000,-4.88700E-009,19.23470E+009,459.37800E-009,1.29952E+000,1792,-30.00000E+000,1.69900E-009,-17.65745E+009,-50.97000E-009,1.29952E+000,1792,-30.00000E+000
1,4,49,-96.00000E+000,-4.43200E-009,21.66065E+009,425.47200E-009,1.30358E+000,1792,-30.00000E+000,3.47800E-009,-8.62565E+009,-104.34000E-009,1.30358E+000,1792,-30.00000E+000
1,4,50,-98.00000E+000,-4.32400E-009,22.66420E+009,423.75200E-009,1.30756E+000,1792,-30.00000E+000,4.92200E-009,-6.09508E+009,-147.66000E-009,1.30756E+000,1792,-30.00000E+000
1,4,51,-100.00000E+000,-6.23000E-009,16.05136E+009,623.00000E-009,1.31151E+000,1792,-30.00000E+000,4.04300E-009,-7.42023E+009,-121.29000E-009,1.31151E+000,1792,-30.00000E+000
1,5,1,1.30000E-006,2.54400E-009,511.00629E+000,3.30720E-015,1.46388E+000,1600,-40.00000E+000,-4.04200E-009,9.89609E+009,161.68000E-009,1.46388E+000,1792,-40.00000E+000
1,5,2,-2.00000E+000,1.09700E-009,-1.82315E+009,-2.19400E-009,1.46888E+000,1664,-40.00000E+000,-1.83200E-009,21.83406E+009,73.28000E-009,1.46888E+000,1792,-40.00000E+000
1,5,3,-4.00000E+000,928.00000E-012,-4.31034E+009,-3.71200E-009,1.47308E+000,1728,-40.00000E+000,-184.00000E-012,217.39130E+009,7.36000E-009,1.47308E+000,1792,-40.00000E+000
1,5,4,-6.00000E+000,-196.00000E-012,30.61224E+009,1.17600E-009,1.47707E+000,1728,-40.00000E+000,-846.00000E-012,47.28132E+009,33.84000E-009,1.47707E+000,1792,-40.00000E+000
1,5,5,-8.00000E+000,-660.00000E-012,12.12121E+009,5.28000E-009,1.48104E+000,1728,-40.00000E+000,-1.43400E-009,27.89400E+009,57.36000E-009,1.48104E+000,1792,-40.00000E+000
1,5,6,-10.00000E+000,-205.00000E-012,48.78049E+009,2.05000E-009,1.48517E+000,1728,-40.00000E+000,-690.00000E-012,57.97101E+009,27.60000E-009,1.48517E+000,1792,-40.00000E+000
1,5,7,-12.00000E+000,216.00000E-012,-55.55556E+009,-2.59200E-009,1.48920E+000,1728,-40.00000E+000,-124.00000E-012,322.58065E+009,4.96000E-009,1.48920E+000,1792,-40.00000E+000
1,5,8,-14.00000E+000,-345.00000E-012,40.57971E+009,4.83000E-009,1.49331E+000,1728,-40.00000E+000,-640.00000E-012,62.50000E+009,25.60000E-009,1.49331E+000,1792,-40.00000E+000
1,5,9,-16.00000E+000,-1.17600E-009,13.60544E+009,18.81600E-009,1.49739E+000,1728,-40.00000E+000,-898.00000E-012,44.54343E+009,35.92000E-009,1.49739E+000,1792,-40.00000E+000
1,5,10,-18.00001E+000,-7.03200E-009,2.55973E+009,126.57607E-009,1.50160E+000,1728,-40.00000E+000,5.89800E-009,-6.78196E+009,-235.92000E-009,1.50160E+000,1792,-40.00000E+000
1,5,11,-20.00001E+000,-8.97000E-009,2.22966E+009,179.40009E-009,1.50584E+000,1728,-40.00000E+000,8.87900E-009,-4.50501E+009,-355.16000E-009,1.50584E+000,1792,-40.00000E+000
1,5,12,-22.00000E+000,-11.19400E-009,1.96534E+009,246.26800E-009,1.51017E+000,1792,-40.00000E+000,9.93100E-009,-4.02779E+009,-397.24000E-009,1.51017E+000,1792,-40.00000E+000
1,5,13,-24.00000E+000,-12.65600E-009,1.89633E+009,303.74400E-009,1.51418E+000,1792,-40.00000E+000,10.38900E-009,-3.85023E+009,-415.56000E-009,1.51418E+000,1792,-40.00000E+000
1,5,14,-26.00000E+000,-12.84000E-009,2.02492E+009,333.84000E-009,1.51815E+000,1792,-40.00000E+000,11.40900E-009,-3.50600E+009,-456.36000E-009,1.51815E+000,1792,-40.00000E+000
1,5,15,-28.00000E+000,-12.77900E-009,2.19109E+009,357.81200E-009,1.52212E+000,1792,-40.00000E+000,12.02800E-009,-3.32557E+009,-481.12000E-009,1.52212E+000,1792,-40.00000E+000
1,5,16,-30.00000E+000,-13.03300E-009,2.30185E+009,390.99000E-009,1.52608E+000,1792,-40.00000E+000,11.75600E-009,-3.40252E+009,-470.24000E-009,1.52608E+000,1792,-40.00000E+000
1,5,17,-32.00000E+000,-13.29200E-009,2.40746E+009,425.34400E-009,1.53005E+000,1792,-40.00000E+000,10.78900E-009,-3.70748E+009,-431.56000E-009,1.53005E+000,1792,-40.00000E+000
1,5,18,-34.00000E+000,-12.75400E-009,2.66583E+009,433.63600E-009,1.53403E+000,1792,-40.00000E+000,10.58900E-009,-3.77750E+009,-423.56000E-009,1.53403E+000,1792,-40.00000E+000
1,5,19,-36.00000E+000,-11.70300E-009,3.07613E+009,421.30800E-009,1.53800E+000,1792,-40.00000E+000,10.47900E-009,-3.81716E+009,-419.16000E-009,1.53800E+000,1792,-40.00000E+000
1,5,20,-38.00000E+000,-10.65100E-009,3.56774E+009,404.73800E-009,1.54264E+000,1792,-40.00000E+000,9.21100E-009,-4.34263E+009,-368.44000E-009,1.54264E+000,1792,-40.00000E+000
1,5,21,-40.00000E+000,-9.93900E-009,4.02455E+009,397.56000E-009,1.54727E+000,1792,-40.00000E+000,7.19600E-009,-5.55864E+009,-287.84000E-009,1.54727E+000,1792,-40.00000E+000
1,5,22,-42.00000E+000,-8.30700E-009,5.05598E+009,348.89400E-009,1.55212E+000,1792,-40.00000E+000,6.64300E-009,-6.02138E+009,-265.72000E-009,1.55212E+000,1792,-40.00000E+000
1,5,23,-44.00000E+000,-6.74200E-009,6.52625E+009,296.64800E-009,1.55612E+000,1792,-40.00000E+000,6.25300E-009,-6.39693E+009,-250.12000E-009,1.55612E+000,1792,-40.00000E+000
1,5,24,-46.00000E+000,-6.40100E-009,7.18638E+009,294.44600E-009,1.56009E+000,1792,-40.00000E+000,4.50800E-009,-8.87311E+009,-180.32000E-009,1.56009E+000,1792,-40.00000E+000
1,5,25,-48.00000E+000,-5.78900E-009,8.29159E+009,277.87200E-009,1.56403E+000,1792,-40.00000E+000,3.18200E-009,-12.57071E+009,-127.28000E-009,1.56403E+000,1792,-40.00000E+000
1,5,26,-50.00000E+000,-4.79200E-009,10.43406E+009,239.60000E-009,1.56798E+000,1792,-40.00000E+000,2.97200E-009,-13.45895E+009,-118.88000E-009,1.56798E+000,1792,-40.00000E+000
1,5,27,-52.00000E+000,-3.91200E-009,13.29243E+009,203.42400E-009,1.57201E+000,1792,-40.00000E+000,2.80100E-009,-14.28061E+009,-112.04000E-009,1.57201E+000,1792,-40.00000E+000
1,5,28,-54.00000E+000,-3.71400E-009,14.53958E+009,200.55600E-009,1.57597E+000,1792,-40.00000E+000,2.31700E-009,-17.26370E+009,-92.68000E-009,1.57597E+000,1792,-40.00000E+000
1,5,29,-56.00000E+000,-3.95400E-009,14.16287E+009,221.42400E-009,1.57993E+000,1792,-40.00000E+000,1.29700E-009,-30.84040E+009,-51.88000E-009,1.57993E+000,1792,-40.00000E+000
1,5,30,-58.00000E+000,-3.51400E-009,16.50541E+009,203.81200E-009,1.58404E+000,1792,-40.00000E+000,1.28200E-009,-31.20125E+009,-51.28000E-009,1.58404E+000,1792,-40.00000E+000
1,5,31,-60.00000E+000,-2.78800E-009,21.52080E+009,167.28000E-009,1.58862E+000,1792,-40.00000E+000,1.66000E-009,-24.09639E+009,-66.40000E-009,1.58862E+000,1792,-40.00000E+000
1,5,32,-62.00000E+000,-2.88500E-009,21.49047E+009,178.87000E-009,1.59282E+000,1792,-40.00000E+000,1.28600E-009,-31.10420E+009,-51.44000E-009,1.59282E+000,1792,-40.00000E+000
1,5,33,-64.00000E+000,-3.33500E-009,19.19040E+009,213.44000E-009,1.59780E+000,1792,-40.00000E+000,372.00000E-012,-107.52688E+009,-14.88000E-009,1.59780E+000,1792,-40.00000E+000
1,5,34,-66.00000E+000,-2.78000E-009,23.74101E+009,183.48000E-009,1.60181E+000,1792,-40.00000E+000,1.04800E-009,-38.16794E+009,-41.92000E-009,1.60181E+000,1792,-40.00000E+000
1,5,35,-68.00000E+000,-2.23400E-009,30.43868E+009,151.91200E-009,1.60579E+000,1792,-40.00000E+000,1.26300E-009,-31.67063E+009,-50.52000E-009,1.60579E+000,1792,-40.00000E+000
1,5,36,-70.00000E+000,-2.60400E-009,26.88172E+009,182.28000E-009,1.60982E+000,1792,-40.00000E+000,763.00000E-012,-52.42464E+009,-30.52000E-009,1.60982E+000,1792,-40.00000E+000
1,5,37,-72.00000E+000,-2.85400E-009,25.22775E+009,205.48800E-009,1.61379E+000,1792,-40.00000E+000,145.00000E-012,-275.86207E+009,-5.80000E-009,1.61379E+000,1792,-40.00000E+000
1,5,38,-74.00000E+000,-2.57200E-009,28.77138E+009,190.32800E-009,1.61776E+000,1792,-40.00000E+000,552.00000E-012,-72.46377E+009,-22.08000E-009,1.61776E+000,1792,-40.00000E+000
1,5,39,-76.00000E+000,-2.11700E-009,35.89986E+009,160.89200E-009,1.62174E+000,1792,-40.00000E+000,911.00000E-012,-43.90779E+009,-36.44000E-009,1.62174E+000,1792,-40.00000E+000
1,5,40,-78.00000E+000,-2.15600E-009,36.17811E+009,168.16800E-009,1.62571E+000,1792,-40.00000E+000,831.00000E-012,-48.13478E+009,-33.24000E-009,1.62571E+000,1792,-40.00000E+000
1,5,41,-80.00000E+000,-2.71000E-009,29.52030E+009,216.80000E-009,1.63074E+000,1792,-40.00000E+000,-66.00000E-012,606.06061E+009,2.64000E-009,1.63074E+000,1792,-40.00000E+000
1,5,42,-82.00000E+000,-2.28400E-009,35.90193E+009,187.28800E-009,1.63533E+000,1792,-40.00000E+000,659.00000E-012,-60.69803E+009,-26.36000E-009,1.63533E+000,1792,-40.00000E+000
1,5,43,-84.00000E+000,-1.73300E-009,48.47086E+009,145.57200E-009,1.63943E+000,1792,-40.00000E+000,1.21100E-009,-33.03055E+009,-48.44000E-009,1.63943E+000,1792,-40.00000E+000
1,5,44,-86.00000E+000,-2.42600E-009,35.44930E+009,208.63600E-009,1.64375E+000,1792,-40.00000E+000,413.00000E-012,-96.85230E+009,-16.52000E-009,1.64375E+000,1792,-40.00000E+000
1,5,45,-88.00000E+000,-2.99900E-009,29.34311E+009,263.91200E-009,1.64799E+000,1792,-40.00000E+000,-31.00000E-012,1.29032E+012,1.24000E-009,1.64799E+000,1792,-40.00000E+000
1,5,46,-90.00000E+000,-2.49000E-009,36.14458E+009,224.10000E-009,1.65195E+000,1792,-40.00000E+000,913.00000E-012,-43.81161E+009,-36.52000E-009,1.65195E+000,1792,-40.00000E+000
1,5,47,-92.00000E+000,-2.28600E-009,40.24497E+009,210.31200E-009,1.65594E+000,1792,-40.00000E+000,1.61700E-009,-24.73717E+009,-64.68000E-009,1.65594E+000,1792,-40.00000E+000
1,5,48,-94.00000E+000,-3.07100E-009,30.60892E+009,288.67400E-009,1.65991E+000,1792,-40.00000E+000,1.12200E-009,-35.65062E+009,-44.88000E-009,1.65991E+000,1792,-40.00000E+000
1,5,49,-96.00000E+000,-3.62400E-009,26.49007E+009,347.90400E-009,1.66394E+000,1792,-40.00000E+000,962.00000E-012,-41.58004E+009,-38.48000E-009,1.66394E+000,1792,-40.00000E+000
1,5,50,-98.00000E+000,-3.68700E-009,26.57988E+009,361.32600E-009,1.66792E+000,1792,-40.00000E+000,1.89600E-009,-21.09705E+009,-75.84000E-009,1.66792E+000,1792,-40.00000E+000
