Repeat,VAR2,Point,Source Voltage,Source Current,Source Resistance,Source Power,Source Time,Source State,Source Source,Gate Voltage,Gate Current,Gate Resistance,Gate Power,Gate Time,Gate State
1,3,14,68.00000E+000,1.27200E-009,53.45912E+009,86.49600E-009,1.76589E+000,1792,68.00000E+000,6.00000E+000,7.23200E-009,829.64602E+006,43.39200E-009,1.76589E+000,1728
1,3,15,68.00000E+000,-203.00000E-012,-334.97537E+009,-13.80400E-009,1.77976E+000,1792,68.00000E+000,8.00000E+000,5.35700E-009,1.49337E+009,42.85600E-009,1.77976E+000,1728
1,3,16,68.00000E+000,46.00000E-012,1.47826E+012,3.12800E-009,1.79360E+000,1792,68.00000E+000,10.00000E+000,5.28000E-009,1.89394E+009,52.80000E-009,1.79360E+000,1728
1,3,17,68.00000E+000,751.00000E-012,90.54594E+009,51.06800E-009,1.80533E+000,1792,68.00000E+000,12.00000E+000,6.25200E-009,1.91939E+009,75.02400E-009,1.80533E+000,1728
1,3,18,68.00000E+000,230.00000E-012,295.65217E+009,15.64000E-009,1.81714E+000,1792,68.00000E+000,14.00000E+000,5.30100E-009,2.64101E+009,74.21400E-009,1.81714E+000,1728
1,3,19,68.00000E+000,41.00000E-012,1.65854E+012,2.78800E-009,1.83215E+000,1792,68.00000E+000,16.00000E+000,4.63500E-009,3.45200E+009,74.16000E-009,1.83215E+000,1728
1,3,20,68.00000E+000,-314.00000E-012,-216.56051E+009,-21.35200E-009,1.84409E+000,1792,68.00000E+000,18.00000E+000,3.78800E-009,4.75185E+009,68.18400E-009,1.84409E+000,1728
1,3,21,68.00000E+000,409.00000E-012,166.25917E+009,27.81200E-009,1.85585E+000,1792,68.00000E+000,20.00000E+000,4.65200E-009,4.29923E+009,93.04000E-009,1.85585E+000,1728
1,3,22,68.00000E+000,932.00000E-012,72.96137E+009,63.37600E-009,1.87147E+000,1792,68.00000E+000,22.00000E+000,4.87100E-009,4.51653E+009,107.16200E-009,1.87147E+000,1792
1,3,23,68.00000E+000,248.00000E-012,274.19355E+009,16.86400E-009,1.88373E+000,1792,68.00000E+000,24.00000E+000,3.82700E-009,6.27123E+009,91.84800E-009,1.88373E+000,1792
1,3,24,68.00000E+000,-669.00000E-012,-101.64425E+009,-45.49200E-009,1.89564E+000,1792,68.00000E+000,26.00000E+000,2.46400E-009,10.55195E+009,64.06400E-009,1.89564E+000,1792
1,3,25,68.00000E+000,-249.00000E-012,-273.09237E+009,-16.93200E-009,1.90757E+000,1792,68.00000E+000,28.00000E+000,3.44300E-009,8.13244E+009,96.40400E-009,1.90757E+000,1792
1,3,26,68.00000E+000,-247.00000E-012,-275.30364E+009,-16.79600E-009,1.92059E+000,1792,68.00000E+000,30.00000E+000,5.18300E-009,5.78815E+009,155.49000E-009,1.92059E+000,1792
1,3,27,68.00000E+000,-1.58300E-009,-42.95641E+009,-107.64400E-009,1.93485E+000,1792,68.00000E+000,32.00000E+000,5.14700E-009,6.21721E+009,164.70400E-009,1.93485E+000,1792
1,3,28,68.00000E+000,-3.40600E-009,-19.96477E+009,-231.60800E-009,1.94682E+000,1792,68.00000E+000,34.00000E+000,4.61600E-009,7.36568E+009,156.94400E-009,1.94682E+000,1792
1,3,29,68.00000E+000,-3.50400E-009,-19.40639E+009,-238.27200E-009,1.95882E+000,1792,68.00000E+000,36.00000E+000,5.53700E-009,6.50172E+009,199.33200E-009,1.95882E+000,1792
1,3,30,68.00000E+000,-3.25400E-009,-20.89736E+009,-221.27200E-009,1.97357E+000,1792,68.00000E+000,38.00000E+000,5.63300E-009,6.74596E+009,214.05400E-009,1.97357E+000,1792
1,3,31,68.00000E+000,-2.88700E-009,-23.55386E+009,-196.31600E-009,1.98610E+000,1792,68.00000E+000,40.00000E+000,5.94300E-009,6.73061E+009,237.72000E-009,1.98610E+000,1792
1,3,32,68.00000E+000,-4.25800E-009,-15.96994E+009,-289.54400E-009,1.98979E+000,1792,68.00000E+000,42.00000E+000,7.68100E-009,5.46804E+009,322.60200E-009,1.98979E+000,1792
1,3,33,68.00000E+000,-4.69400E-009,-14.48658E+009,-319.19200E-009,1.99374E+000,1792,68.00000E+000,44.00000E+000,7.45100E-009,5.90525E+009,327.84400E-009,1.99374E+000,1792
1,3,34,68.00000E+000,-2.89100E-009,-23.52127E+009,-196.58800E-009,2.00614E+000,1792,68.00000E+000,46.00000E+000,6.36700E-009,7.22475E+009,292.88200E-009,2.00614E+000,1792
1,3,35,68.00000E+000,-1.76700E-009,-38.48331E+009,-120.15600E-009,2.02076E+000,1792,68.00000E+000,48.00000E+000,6.38700E-009,7.51527E+009,306.57600E-009,2.02076E+000,1792
1,3,36,68.00000E+000,-2.24600E-009,-30.27605E+009,-152.72800E-009,2.03276E+000,1792,68.00000E+000,50.00000E+000,5.46100E-009,9.15583E+009,273.05000E-009,2.03276E+000,1792
1,3,37,68.00000E+000,-2.47700E-009,-27.45256E+009,-168.43600E-009,2.04481E+000,1792,68.00000E+000,52.00000E+000,4.82600E-009,10.77497E+009,250.95200E-009,2.04481E+000,1792
1,3,38,68.00000E+000,-2.11600E-009,-32.13611E+009,-143.88800E-009,2.06040E+000,1792,68.00000E+000,54.00000E+000,4.88500E-009,11.05425E+009,263.79000E-009,2.06040E+000,1792
1,3,39,68.00000E+000,-1.10600E-009,-61.48282E+009,-75.20800E-009,2.07254E+000,1792,68.00000E+000,56.00000E+000,6.18600E-009,9.05270E+009,346.41600E-009,2.07254E+000,1792
1,3,40,68.00000E+000,-1.79200E-009,-37.94643E+009,-121.85600E-009,2.07624E+000,1792,68.00000E+000,58.00000E+000,6.96400E-009,8.32855E+009,403.91200E-009,2.07624E+000,1792
1,3,41,68.00000E+000,-2.02200E-009,-33.63007E+009,-137.49600E-009,2.08020E+000,1792,68.00000E+000,60.00000E+000,7.88100E-009,7.61325E+009,472.86000E-009,2.08020E+000,1792
1,3,42,68.00000E+000,-673.00000E-012,-101.04012E+009,-45.76400E-009,2.09257E+000,1792,68.00000E+000,62.00000E+000,6.32400E-009,9.80392E+009,392.08800E-009,2.09257E+000,1792
1,3,43,68.00000E+000,273.00000E-012,249.08425E+009,18.56400E-009,2.10935E+000,1792,68.00000E+000,64.00000E+000,5.17700E-009,12.36237E+009,331.32800E-009,2.10935E+000,1792
1,3,44,68.00000E+000,1.82100E-009,37.34212E+009,123.82800E-009,2.12165E+000,1792,68.00000E+000,66.00000E+000,6.83100E-009,9.66184E+009,450.84600E-009,2.12165E+000,1792
1,3,45,68.00000E+000,1.73500E-009,39.19308E+009,117.98000E-009,2.13404E+000,1792,68.00000E+000,68.00000E+000,6.29900E-009,10.79536E+009,428.33200E-009,2.13404E+000,1792
1,3,46,68.00000E+000,2.27100E-009,29.94276E+009,154.42800E-009,2.13827E+000,1792,68.00000E+000,70.00000E+000,9.65700E-009,7.24863E+009,675.99000E-009,2.13827E+000,1792
1,3,47,68.00000E+000,2.85800E-009,23.79286E+009,194.34400E-009,2.15286E+000,1792,68.00000E+000,72.00000E+000,6.92700E-009,10.39411E+009,498.74400E-009,2.15286E+000,1792
1,3,48,68.00000E+000,2.83700E-009,23.96898E+009,192.91600E-009,2.16505E+000,1792,68.00000E+000,74.00000E+000,6.74700E-009,10.96784E+009,499.27800E-009,2.16505E+000,1792
1,3,49,68.00000E+000,2.96800E-009,22.91105E+009,201.82400E-009,2.17730E+000,1792,68.00000E+000,76.00000E+000,6.26300E-009,12.13476E+009,475.98800E-009,2.17730E+000,1792
1,3,50,68.00000E+000,3.95800E-009,17.18039E+009,269.14400E-009,2.18945E+000,1792,68.00000E+000,78.00000E+000,7.34900E-009,10.61369E+009,573.22200E-009,2.18945E+000,1792
1,3,51,68.00000E+000,4.73700E-009,14.35508E+009,322.11600E-009,2.20352E+000,1792,68.00000E+000,80.00000E+000,7.75300E-009,10.31859E+009,620.24000E-009,2.20352E+000,1792
1,3,52,68.00000E+000,4.59000E-009,14.81481E+009,312.12000E-009,2.21652E+000,1792,68.00000E+000,82.00000E+000,7.27700E-009,11.26838E+009,596.71400E-009,2.21652E+000,1792
1,3,53,68.00000E+000,4.05300E-009,16.77770E+009,275.60400E-009,2.22871E+000,1792,68.00000E+000,84.00000E+000,6.43200E-009,13.05970E+009,540.28800E-009,2.22871E+000,1792
1,3,54,68.00000E+000,4.84700E-009,14.02930E+009,329.59600E-009,2.24120E+000,1792,68.00000E+000,86.00000E+000,7.22500E-009,11.90311E+009,621.35000E-009,2.24120E+000,1792
1,3,55,68.00000E+000,3.71400E-009,18.30910E+009,252.55200E-009,2.24516E+000,1792,68.00000E+000,88.00000E+000,10.02200E-009,8.78068E+009,881.93600E-009,2.24516E+000,1792
1,3,56,68.00000E+000,5.09200E-009,13.35428E+009,346.25600E-009,2.25962E+000,1792,68.00000E+000,90.00000E+000,7.49900E-009,12.00160E+009,674.91000E-009,2.25962E+000,1792
1,3,57,68.00000E+000,6.29400E-009,10.80394E+009,427.99200E-009,2.27177E+000,1792,68.00000E+000,92.00000E+000,9.09700E-009,10.11322E+009,836.92400E-009,2.27177E+000,1792
1,3,58,68.00000E+000,5.81500E-009,11.69390E+009,395.42000E-009,2.28397E+000,1792,68.00000E+000,94.00000E+000,8.60500E-009,10.92388E+009,808.87000E-009,2.28397E+000,1792
1,3,59,68.00000E+000,5.54100E-009,12.27215E+009,376.78800E-009,2.29917E+000,1792,68.00000E+000,96.00000E+000,8.48800E-009,11.31008E+009,814.84800E-009,2.29917E+000,1792
1,3,60,68.00000E+000,4.99800E-009,13.60544E+009,339.86400E-009,2.31157E+000,1792,68.00000E+000,98.00000E+000,7.98900E-009,12.26687E+009,782.92200E-009,2.31157E+000,1792
1,3,61,68.00000E+000,5.27400E-009,12.89344E+009,358.63200E-009,2.32381E+000,1792,68.00000E+000,100.00000E+000,8.94200E-009,11.18318E+009,894.20000E-009,2.32381E+000,1792
1,4,1,72.00000E+000,298.38900E-009,241.29576E+006,21.48401E-006,2.46191E+000,1792,72.00000E+000,-20.00000E+000,-6.49000E-009,3.08166E+009,129.80000E-009,2.46191E+000,1728
1,4,2,72.00000E+000,232.24800E-009,310.01343E+006,16.72186E-006,2.47490E+000,1792,72.00000E+000,-18.00000E+000,2.19800E-009,-8.18926E+009,-39.56400E-009,2.47490E+000,1728
1,4,3,72.00000E+000,181.06600E-009,397.64506E+006,13.03675E-006,2.48859E+000,1792,72.00000E+000,-16.00000E+000,6.88600E-009,-2.32356E+009,-110.17600E-009,2.48859E+000,1728
1,4,4,72.00000E+000,133.25500E-009,540.31744E+006,9.59436E-006,2.50157E+000,1792,72.00000E+000,-14.00000E+000,8.81700E-009,-1.58784E+009,-123.43800E-009,2.50157E+000,1728
1,4,5,72.00000E+000,102.38100E-009,703.25549E+006,7.37143E-006,2.51349E+000,1792,72.00000E+000,-12.00000E+000,8.88600E-009,-1.35044E+009,-106.63200E-009,2.51349E+000,1728
1,4,6,72.00000E+000,69.63800E-009,1.03392E+009,5.01394E-006,2.51721E+000,1792,72.00000E+000,-10.00001E+000,16.51100E-009,-605.65744E+006,-165.11017E-009,2.51721E+000,1728
1,4,7,72.00000E+000,47.45800E-009,1.51713E+009,3.41698E-006,2.52117E+000,1792,72.00000E+000,-8.00001E+000,19.99300E-009,-400.14055E+006,-159.94420E-009,2.52117E+000,1728
1,4,8,72.00000E+000,33.70700E-009,2.13605E+009,2.42690E-006,2.53470E+000,1792,72.00000E+000,-6.00000E+000,14.72100E-009,-407.58101E+006,-88.32600E-009,2.53470E+000,1728
1,4,9,72.00000E+000,21.13600E-009,3.40651E+009,1.52179E-006,2.54705E+000,1792,72.00000E+000,-4.00001E+000,12.50400E-009,-319.89843E+006,-50.01613E-009,2.54705E+000,1728
1,4,10,72.00000E+000,14.52400E-009,4.95731E+009,1.04573E-006,2.55127E+000,1792,72.00000E+000,-2.00000E+000,14.63200E-009,-136.68658E+006,-29.26397E-009,2.55127E+000,1664
1,4,11,72.00000E+000,10.04800E-009,7.16561E+009,723.45600E-009,2.55513E+000,1792,72.00000E+000,7.30000E-006,15.55500E-009,469.30248E+000,113.55150E-015,2.55513E+000,1600
1,4,12,72.00000E+000,5.92800E-009,12.14575E+009,426.81600E-009,2.55901E+000,1792,72.00000E+000,1.99999E+000,13.77700E-009,145.16898E+006,27.55390E-009,2.55901E+000,1664
1,4,13,72.00000E+000,4.90000E-009,14.69388E+009,352.80000E-009,2.57242E+000,1792,72.00000E+000,4.00000E+000,11.85400E-009,337.43884E+006,47.41600E-009,2.57242E+000,1728
1,4,14,72.00000E+000,4.03000E-009,17.86600E+009,290.16000E-009,2.58649E+000,1792,72.00000E+000,6.00000E+000,10.31000E-009,581.95926E+006,61.86000E-009,2.58649E+000,1728
1,4,15,72.00000E+000,2.20500E-009,32.65306E+009,158.76000E-009,2.59022E+000,1792,72.00000E+000,7.99999E+000,10.09700E-009,792.31356E+006,80.77590E-009,2.59022E+000,1728
1,4,16,72.00000E+000,1.63000E-009,44.17178E+009,117.36000E-009,2.60225E+000,1792,72.00000E+000,10.00000E+000,8.92800E-009,1.12007E+009,89.28000E-009,2.60225E+000,1728
1,4,17,72.00000E+000,424.00000E-012,169.81132E+009,30.52800E-009,2.61406E+000,1792,72.00000E+000,12.00000E+000,7.26300E-009,1.65221E+009,87.15600E-009,2.61406E+000,1728
1,4,18,72.00000E+000,-124.00000E-012,-580.64516E+009,-8.92800E-009,2.62581E+000,1792,72.00000E+000,14.00000E+000,6.60100E-009,2.12089E+009,92.41400E-009,2.62581E+000,1728
1,4,19,72.00000E+000,234.00000E-012,307.69231E+009,16.84800E-009,2.63995E+000,1792,72.00000E+000,16.00000E+000,6.40900E-009,2.49649E+009,102.54400E-009,2.63995E+000,1728
1,4,20,72.00000E+000,609.00000E-012,118.22660E+009,43.84800E-009,2.65320E+000,1792,72.00000E+000,18.00000E+000,6.43200E-009,2.79851E+009,115.77600E-009,2.65320E+000,1728
1,4,21,72.00000E+000,-67.00000E-012,-1.07463E+012,-4.82400E-009,2.66502E+000,1792,72.00000E+000,20.00000E+000,5.33500E-009,3.74883E+009,106.70000E-009,2.66502E+000,1728
1,4,22,72.00000E+000,-288.00000E-012,-250.00000E+009,-20.73600E-009,2.67762E+000,1792,72.00000E+000,22.00000E+000,4.38200E-009,5.02054E+009,96.40400E-009,2.67762E+000,1792
1,4,23,72.00000E+000,16.00000E-012,4.50000E+012,1.15200E-009,2.68194E+000,1792,72.00000E+000,24.00000E+000,5.20700E-009,4.60918E+009,124.96800E-009,2.68194E+000,1792
1,4,24,72.00000E+000,-550.00000E-012,-130.90909E+009,-39.60000E-009,2.69511E+000,1792,72.00000E+000,26.00000E+000,3.71700E-009,6.99489E+009,96.64200E-009,2.69511E+000,1792
1,4,25,72.00000E+000,-1.00000E-012,-72.00000E+012,-72.00000E-012,2.70727E+000,1792,72.00000E+000,28.00000E+000,4.26500E-009,6.56506E+009,119.42000E-009,2.70727E+000,1792
1,4,26,72.00000E+000,323.00000E-012,222.91022E+009,23.25600E-009,2.71928E+000,1792,72.00000E+000,30.00000E+000,4.48800E-009,6.68449E+009,134.64000E-009,2.71928E+000,1792
1,4,27,72.00000E+000,-690.00000E-012,-104.34783E+009,-49.68000E-009,2.73291E+000,1792,72.00000E+000,32.00000E+000,4.70600E-009,6.79983E+009,150.59200E-009,2.73291E+000,1792
1,4,28,72.00000E+000,-2.30600E-009,-31.22290E+009,-166.03200E-009,2.74693E+000,1792,72.00000E+000,34.00000E+000,4.30900E-009,7.89046E+009,146.50600E-009,2.74693E+000,1792
1,4,29,72.00000E+000,-2.80800E-009,-25.64103E+009,-202.17600E-009,2.75879E+000,1792,72.00000E+000,36.00000E+000,5.44600E-009,6.61036E+009,196.05600E-009,2.75879E+000,1792
1,4,30,72.00000E+000,-2.25500E-009,-31.92905E+009,-162.36000E-009,2.77080E+000,1792,72.00000E+000,38.00000E+000,7.29000E-009,5.21262E+009,277.02000E-009,2.77080E+000,1792
1,4,31,72.00000E+000,-2.82300E-009,-25.50478E+009,-203.25600E-009,2.78604E+000,1792,72.00000E+000,40.00000E+000,6.37200E-009,6.27746E+009,254.88000E-009,2.78604E+000,1792
1,4,32,72.00000E+000,-3.28700E-009,-21.90447E+009,-236.66400E-009,2.79866E+000,1792,72.00000E+000,42.00000E+000,5.96200E-009,7.04462E+009,250.40400E-009,2.79866E+000,1792
1,4,33,72.00000E+000,-3.60900E-009,-19.95012E+009,-259.84800E-009,2.81066E+000,1792,72.00000E+000,44.00000E+000,5.26200E-009,8.36184E+009,231.52800E-009,2.81066E+000,1792
1,4,34,72.00000E+000,-4.48300E-009,-16.06067E+009,-322.77600E-009,2.81434E+000,1792,72.00000E+000,46.00000E+000,7.26100E-009,6.33522E+009,334.00600E-009,2.81434E+000,1792
1,4,35,72.00000E+000,-3.68900E-009,-19.51748E+009,-265.60800E-009,2.82867E+000,1792,72.00000E+000,48.00000E+000,4.78600E-009,10.02925E+009,229.72800E-009,2.82867E+000,1792
1,4,36,72.00000E+000,-3.21800E-009,-22.37415E+009,-231.69600E-009,2.83254E+000,1792,72.00000E+000,50.00000E+000,7.32800E-009,6.82314E+009,366.40000E-009,2.83254E+000,1792
1,4,37,72.00000E+000,-3.28200E-009,-21.93784E+009,-236.30400E-009,2.84565E+000,1792,72.00000E+000,52.00000E+000,4.89900E-009,10.61441E+009,254.74800E-009,2.84565E+000,1792
1,4,38,72.00000E+000,-2.40500E-009,-29.93763E+009,-173.16000E-009,2.85787E+000,1792,72.00000E+000,54.00000E+000,5.79700E-009,9.31516E+009,313.03800E-009,2.85787E+000,1792
1,4,39,72.00000E+000,-2.79900E-009,-25.72347E+009,-201.52800E-009,2.86155E+000,1792,72.00000E+000,56.00000E+000,6.93100E-009,8.07964E+009,388.13600E-009,2.86155E+000,1792
1,4,40,72.00000E+000,-2.11600E-009,-34.02647E+009,-152.35200E-009,2.86551E+000,1792,72.00000E+000,58.00000E+000,8.88100E-009,6.53080E+009,515.09800E-009,2.86551E+000,1792
1,4,41,72.00000E+000,-2.21300E-009,-32.53502E+009,-159.33600E-009,2.87798E+000,1792,72.00000E+000,60.00000E+000,6.84900E-009,8.76040E+009,410.94000E-009,2.87798E+000,1792
1,4,42,72.00000E+000,-1.07200E-009,-67.16418E+009,-77.18400E-009,2.89138E+000,1792,72.00000E+000,62.00000E+000,6.50800E-009,9.52674E+009,403.49600E-009,2.89138E+000,1792
1,4,43,72.00000E+000,387.00000E-012,186.04651E+009,27.86400E-009,2.90642E+000,1792,72.00000E+000,64.00000E+000,5.98200E-009,10.69876E+009,382.84800E-009,2.90642E+000,1792
1,4,44,72.00000E+000,1.08100E-009,66.60500E+009,77.83200E-009,2.91857E+000,1792,72.00000E+000,66.00000E+000,6.14400E-009,10.74219E+009,405.50400E-009,2.91857E+000,1792
1,4,45,72.00000E+000,746.00000E-012,96.51475E+009,53.71200E-009,2.93065E+000,1792,72.00000E+000,68.00000E+000,5.37700E-009,12.64646E+009,365.63600E-009,2.93065E+000,1792
1,4,46,72.00000E+000,935.00000E-012,77.00535E+009,67.32000E-009,2.94578E+000,1792,72.00000E+000,70.00000E+000,4.70400E-009,14.88095E+009,329.28000E-009,2.94578E+000,1792
1,4,47,72.00000E+000,1.87900E-009,38.31825E+009,135.28800E-009,2.95834E+000,1792,72.00000E+000,72.00000E+000,5.81000E-009,12.39243E+009,418.32000E-009,2.95834E+000,1792
1,4,48,72.00000E+000,3.43400E-009,20.96680E+009,247.24800E-009,2.97047E+000,1792,72.00000E+000,74.00000E+000,7.16700E-009,10.32510E+009,530.35800E-009,2.97047E+000,1792
1,4,49,72.00000E+000,3.34400E-009,21.53110E+009,240.76800E-009,2.98459E+000,1792,72.00000E+000,76.00000E+000,6.67400E-009,11.38747E+009,507.22400E-009,2.98459E+000,1792
1,4,50,72.00000E+000,3.44600E-009,20.89379E+009,248.11200E-009,2.99888E+000,1792,72.00000E+000,78.00000E+000,6.39800E-009,12.19131E+009,499.04400E-009,2.99888E+000,1792
1,4,51,72.00000E+000,3.60200E-009,19.98890E+009,259.34400E-009,3.01100E+000,1792,72.00000E+000,80.00000E+000,6.08900E-009,13.13845E+009,487.12000E-009,3.01100E+000,1792
1,4,52,72.00000E+000,4.36400E-009,16.49863E+009,314.20800E-009,3.02376E+000,1792,72.00000E+000,82.00000E+000,6.75600E-009,12.13736E+009,553.99200E-009,3.02376E+000,1792
1,4,53,72.00000E+000,3.70000E-009,19.45946E+009,266.40000E-009,3.02755E+000,1792,72.00000E+000,84.00000E+000,9.43300E-009,8.90491E+009,792.37200E-009,3.02755E+000,1792
1,4,54,72.00000E+000,4.86000E-009,14.81481E+009,349.92000E-009,3.04290E+000,1792,72.00000E+000,86.00000E+000,6.71200E-009,12.81287E+009,577.23200E-009,3.04290E+000,1792
1,4,55,72.00000E+000,3.85200E-009,18.69159E+009,277.34400E-009,3.04658E+000,1792,72.00000E+000,88.00000E+000,9.65400E-009,9.11539E+009,849.55200E-009,3.04658E+000,1792
1,4,56,72.00000E+000,4.95700E-009,14.52491E+009,356.90400E-009,3.05052E+000,1792,72.00000E+000,89.99990E+000,12.41400E-009,7.24987E+009,1.11726E-006,3.05052E+000,1792
1,4,57,72.00000E+000,5.77200E-009,12.47401E+009,415.58400E-009,3.05427E+000,1792,72.00000E+000,92.00010E+000,12.52400E-009,7.34590E+009,1.15221E-006,3.05427E+000,1792
1,4,58,72.00000E+000,6.44400E-009,11.17318E+009,463.96800E-009,3.06662E+000,1792,72.00000E+000,94.00000E+000,9.51300E-009,9.88122E+009,894.22200E-009,3.06662E+000,1792
1,4,59,72.00000E+000,6.31200E-009,11.40684E+009,454.46400E-009,3.08166E+000,1792,72.00000E+000,96.00000E+000,8.66400E-009,11.08033E+009,831.74400E-009,3.08166E+000,1792
1,4,60,72.00000E+000,5.56200E-009,12.94498E+009,400.46400E-009,3.08578E+000,1792,72.00000E+000,98.00000E+000,13.01700E-009,7.52862E+009,1.27567E-006,3.08578E+000,1792
1,4,61,72.00000E+000,6.18300E-009,11.64483E+009,445.17600E-009,3.09839E+000,1792,72.00000E+000,100.00000E+000,9.77100E-009,10.23437E+009,977.10000E-009,3.09839E+000,1792
1,5,1,76.00000E+000,349.37700E-009,217.53006E+006,26.55265E-006,3.25060E+000,1792,76.00000E+000,-20.00001E+000,-4.37100E-009,4.57561E+009,87.42004E-009,3.25060E+000,1728
1,5,2,76.00000E+000,269.79500E-009,281.69536E+006,20.50442E-006,3.25482E+000,1792,76.00000E+000,-18.00000E+000,12.89700E-009,-1.39567E+009,-232.14600E-009,3.25482E+000,1728
1,5,3,76.00000E+000,213.22800E-009,356.42599E+006,16.20533E-006,3.25899E+000,1792,76.00000E+000,-16.00000E+000,17.20400E-009,-930.01628E+006,-275.26400E-009,3.25899E+000,1728
1,5,4,76.00000E+000,168.02600E-009,452.31095E+006,12.76998E-006,3.27174E+000,1792,76.00000E+000,-14.00000E+000,14.61300E-009,-958.05105E+006,-204.58200E-009,3.27174E+000,1728
1,5,5,76.00000E+000,129.89100E-009,585.10597E+006,9.87172E-006,3.28588E+000,1792,76.00000E+000,-12.00000E+000,12.84600E-009,-934.14292E+006,-154.15200E-009,3.28588E+000,1728
1,5,6,76.00000E+000,97.28900E-009,781.17773E+006,7.39396E-006,3.29781E+000,1792,76.00000E+000,-10.00000E+000,12.39600E-009,-806.71184E+006,-123.96000E-009,3.29781E+000,1728
1,5,7,76.00000E+000,70.22800E-009,1.08219E+009,5.33733E-006,3.30962E+000,1792,76.00000E+000,-8.00000E+000,12.03100E-009,-664.94888E+006,-96.24800E-009,3.30962E+000,1728
1,5,8,76.00000E+000,51.25600E-009,1.48275E+009,3.89546E-006,3.32132E+000,1792,76.00000E+000,-6.00000E+000,14.11700E-009,-425.01948E+006,-84.70200E-009,3.32132E+000,1728
1,5,9,76.00000E+000,35.16600E-009,2.16118E+009,2.67262E-006,3.33487E+000,1792,76.00000E+000,-4.00000E+000,11.99500E-009,-333.47228E+006,-47.98000E-009,3.33487E+000,1728
1,5,10,76.00000E+000,23.04400E-009,3.29804E+009,1.75134E-006,3.33982E+000,1792,76.00000E+000,-2.00000E+000,14.27900E-009,-140.06562E+006,-28.55796E-009,3.33982E+000,1664
1,5,11,76.00000E+000,14.33600E-009,5.30134E+009,1.08954E-006,3.34480E+000,1792,76.00000E+000,5.00000E-006,13.32300E-009,375.29085E+000,66.61500E-015,3.34480E+000,1600
1,5,12,76.00000E+000,9.96600E-009,7.62593E+009,757.41600E-009,3.34868E+000,1792,76.00000E+000,1.99999E+000,14.51400E-009,137.79737E+006,29.02787E-009,3.34868E+000,1664
1,5,13,76.00000E+000,7.17400E-009,10.59381E+009,545.22400E-009,3.36091E+000,1792,76.00000E+000,4.00000E+000,11.07100E-009,361.30431E+006,44.28400E-009,3.36091E+000,1728
1,5,14,76.00000E+000,5.54800E-009,13.69863E+009,421.64800E-009,3.37298E+000,1792,76.00000E+000,6.00000E+000,10.63000E-009,564.44026E+006,63.78000E-009,3.37298E+000,1728
1,5,15,76.00000E+000,4.85500E-009,15.65396E+009,368.98000E-009,3.38769E+000,1792,76.00000E+000,8.00000E+000,10.20300E-009,784.08311E+006,81.62400E-009,3.38769E+000,1728
1,5,16,76.00000E+000,3.01800E-009,25.18224E+009,229.36800E-009,3.39948E+000,1792,76.00000E+000,10.00000E+000,8.30400E-009,1.20424E+009,83.04000E-009,3.39948E+000,1728
1,5,17,76.00000E+000,1.73200E-009,43.87991E+009,131.63200E-009,3.41133E+000,1792,76.00000E+000,12.00000E+000,6.76300E-009,1.77436E+009,81.15600E-009,3.41133E+000,1728
1,5,18,76.00000E+000,1.45800E-009,52.12620E+009,110.80800E-009,3.42395E+000,1792,76.00000E+000,14.00000E+000,6.66700E-009,2.09990E+009,93.33800E-009,3.42395E+000,1728
1,5,19,76.00000E+000,1.37500E-009,55.27273E+009,104.50000E-009,3.43845E+000,1792,76.00000E+000,16.00000E+000,6.90100E-009,2.31850E+009,110.41600E-009,3.43845E+000,1728
1,5,20,76.00000E+000,396.00000E-012,191.91919E+009,30.09600E-009,3.45030E+000,1792,76.00000E+000,18.00000E+000,5.82100E-009,3.09225E+009,104.77800E-009,3.45030E+000,1728
1,5,21,76.00000E+000,-635.00000E-012,-119.68504E+009,-48.26000E-009,3.46213E+000,1792,76.00000E+000,20.00000E+000,4.25200E-009,4.70367E+009,85.04000E-009,3.46213E+000,1728
1,5,22,76.00000E+000,-367.00000E-012,-207.08447E+009,-27.89200E-009,3.47643E+000,1792,76.00000E+000,22.00000E+000,4.15800E-009,5.29101E+009,91.47600E-009,3.47643E+000,1792
1,5,23,76.00000E+000,307.00000E-012,247.55700E+009,23.33200E-009,3.48928E+000,1792,76.00000E+000,24.00000E+000,4.80700E-009,4.99272E+009,115.36800E-009,3.48928E+000,1792
1,5,24,76.00000E+000,297.00000E-012,255.89226E+009,22.57200E-009,3.50108E+000,1792,76.00000E+000,26.00000E+000,4.52400E-009,5.74713E+009,117.62400E-009,3.50108E+000,1792
1,5,25,76.00000E+000,-811.00000E-012,-93.71147E+009,-61.63600E-009,3.51297E+000,1792,76.00000E+000,28.00000E+000,2.88000E-009,9.72222E+009,80.64000E-009,3.51297E+000,1792
1,5,26,76.00000E+000,-391.00000E-012,-194.37340E+009,-29.71600E-009,3.52801E+000,1792,76.00000E+000,30.00000E+000,2.97500E-009,10.08403E+009,89.25000E-009,3.52801E+000,1792
1,5,27,76.00000E+000,-26.00000E-012,-2.92308E+012,-1.97600E-009,3.54051E+000,1792,76.00000E+000,32.00000E+000,3.50600E-009,9.12721E+009,112.19200E-009,3.54051E+000,1792
1,5,28,76.00000E+000,417.00000E-012,182.25420E+009,31.69200E-009,3.55234E+000,1792,76.00000E+000,34.00000E+000,3.66600E-009,9.27441E+009,124.64400E-009,3.55234E+000,1792
