Repeat,VAR2,Point,Source Voltage,Source Current,Source Resistance,Source Power,Source Time,Source State,Source Source,Gate Voltage,Gate Current,Gate Resistance,Gate Power,Gate Time,Gate State,Gate Source
1,4,2,2.00000E+000,-2.67600E-009,-747.38453E+006,-5.35200E-009,1.11641E+000,1664,2.00000E+000,30.00000E+000,1.80600E-009,16.61130E+009,54.18000E-009,1.11641E+000,1792,30.00000E+000
1,4,3,3.99999E+000,-1.76700E-009,-2.26372E+009,-7.06798E-009,1.12066E+000,1728,4.00000E+000,30.00000E+000,1.18400E-009,25.33784E+009,35.52000E-009,1.12066E+000,1792,30.00000E+000
1,4,4,6.00000E+000,-481.00000E-012,-12.47401E+009,-2.88600E-009,1.12462E+000,1728,6.00000E+000,30.00000E+000,1.71400E-009,17.50292E+009,51.42000E-009,1.12462E+000,1792,30.00000E+000
1,4,5,8.00000E+000,33.00000E-012,242.42424E+009,264.00000E-012,1.12858E+000,1728,8.00000E+000,30.00000E+000,1.50100E-009,19.98668E+009,45.03000E-009,1.12858E+000,1792,30.00000E+000
1,4,6,10.00000E+000,-650.00000E-012,-15.38462E+009,-6.50000E-009,1.13254E+000,1728,10.00000E+000,30.00000E+000,19.00000E-012,1.57895E+012,570.00000E-012,1.13254E+000,1792,30.00000E+000
1,4,7,12.00000E+000,-745.00000E-012,-16.10738E+009,-8.94000E-009,1.13650E+000,1728,12.00000E+000,30.00000E+000,-505.00000E-012,-59.40594E+009,-15.15000E-009,1.13650E+000,1792,30.00000E+000
1,4,8,14.00000E+000,494.00000E-012,28.34008E+009,6.91600E-009,1.14060E+000,1728,14.00000E+000,30.00000E+000,712.00000E-012,42.13483E+009,21.36000E-009,1.14060E+000,1792,30.00000E+000
1,4,9,16.00000E+000,1.38500E-009,11.55235E+009,22.16000E-009,1.14483E+000,1728,16.00000E+000,30.00000E+000,772.00000E-012,38.86010E+009,23.16000E-009,1.14483E+000,1792,30.00000E+000
1,4,10,18.00000E+000,532.00000E-012,33.83459E+009,9.57600E-009,1.14938E+000,1728,18.00000E+000,30.00000E+000,-1.01000E-009,-29.70297E+009,-30.30000E-009,1.14938E+000,1792,30.00000E+000
1,4,11,20.00000E+000,535.00000E-012,37.38318E+009,10.70000E-009,1.15351E+000,1728,20.00000E+000,30.00000E+000,-1.27000E-009,-23.62205E+009,-38.10000E-009,1.15351E+000,1792,30.00000E+000
1,4,12,22.00000E+000,1.50300E-009,14.63739E+009,33.06600E-009,1.15787E+000,1792,22.00000E+000,30.00000E+000,-27.00000E-012,-1.11111E+012,-810.00000E-012,1.15787E+000,1792,30.00000E+000
1,4,13,24.00000E+000,1.48600E-009,16.15074E+009,35.66400E-009,1.16215E+000,1792,24.00000E+000,30.00000E+000,34.00000E-012,882.35294E+009,1.02000E-009,1.16215E+000,1792,30.00000E+000
1,4,14,26.00000E+000,655.00000E-012,39.69466E+009,17.03000E-009,1.16620E+000,1792,26.00000E+000,30.00000E+000,-1.07400E-009,-27.93296E+009,-32.22000E-009,1.16620E+000,1792,30.00000E+000
1,4,15,28.00000E+000,432.00000E-012,64.81481E+009,12.09600E-009,1.17018E+000,1792,28.00000E+000,30.00000E+000,-1.09500E-009,-27.39726E+009,-32.85000E-009,1.17018E+000,1792,30.00000E+000
1,4,16,30.00000E+000,1.20100E-009,24.97918E+009,36.03000E-009,1.17420E+000,1792,30.00000E+000,30.00000E+000,261.00000E-012,114.94253E+009,7.83000E-009,1.17420E+000,1792,30.00000E+000
1,4,17,32.00000E+000,1.54800E-009,20.67183E+009,49.53600E-009,1.17817E+000,1792,32.00000E+000,30.00000E+000,737.00000E-012,40.70556E+009,22.11000E-009,1.17817E+000,1792,30.00000E+000
1,4,18,34.00000E+000,395.00000E-012,86.07595E+009,13.43000E-009,1.18214E+000,1792,34.00000E+000,30.00000E+000,-597.00000E-012,-50.25126E+009,-17.91000E-009,1.18214E+000,1792,30.00000E+000
1,4,19,36.00000E+000,-63.00000E-012,-571.42857E+009,-2.26800E-009,1.18612E+000,1792,36.00000E+000,30.00000E+000,-1.08700E-009,-27.59890E+009,-32.61000E-009,1.18612E+000,1792,30.00000E+000
1,4,20,38.00000E+000,1.03300E-009,36.78606E+009,39.25400E-009,1.19043E+000,1792,38.00000E+000,30.00000E+000,369.00000E-012,81.30081E+009,11.07000E-009,1.19043E+000,1792,30.00000E+000
1,4,21,40.00000E+000,1.65200E-009,24.21308E+009,66.08000E-009,1.19454E+000,1792,40.00000E+000,30.00000E+000,1.19100E-009,25.18892E+009,35.73000E-009,1.19454E+000,1792,30.00000E+000
1,4,22,42.00000E+000,393.00000E-012,106.87023E+009,16.50600E-009,1.19871E+000,1792,42.00000E+000,30.00000E+000,-515.00000E-012,-58.25243E+009,-15.45000E-009,1.19871E+000,1792,30.00000E+000
1,4,23,44.00000E+000,88.00000E-012,500.00000E+009,3.87200E-009,1.20321E+000,1792,44.00000E+000,30.00000E+000,-932.00000E-012,-32.18884E+009,-27.96000E-009,1.20321E+000,1792,30.00000E+000
1,4,24,46.00000E+000,1.08300E-009,42.47461E+009,49.81800E-009,1.20721E+000,1792,46.00000E+000,30.00000E+000,329.00000E-012,91.18541E+009,9.87000E-009,1.20721E+000,1792,30.00000E+000
1,4,25,48.00000E+000,1.69500E-009,28.31858E+009,81.36000E-009,1.21126E+000,1792,48.00000E+000,30.00000E+000,1.01900E-009,29.44063E+009,30.57000E-009,1.21126E+000,1792,30.00000E+000
1,4,26,50.00000E+000,516.00000E-012,96.89922E+009,25.80000E-009,1.21536E+000,1792,50.00000E+000,30.00000E+000,-577.00000E-012,-51.99307E+009,-17.31000E-009,1.21536E+000,1792,30.00000E+000
1,4,27,52.00000E+000,-5.00000E-012,-10.40000E+012,-260.00000E-012,1.21935E+000,1792,52.00000E+000,30.00000E+000,-1.13700E-009,-26.38522E+009,-34.11000E-009,1.21935E+000,1792,30.00000E+000
1,4,28,54.00000E+000,1.11100E-009,48.60486E+009,59.99400E-009,1.22332E+000,1792,54.00000E+000,30.00000E+000,289.00000E-012,103.80623E+009,8.67000E-009,1.22332E+000,1792,30.00000E+000
1,4,29,56.00000E+000,1.81400E-009,30.87100E+009,101.58400E-009,1.22728E+000,1792,56.00000E+000,30.00000E+000,1.17500E-009,25.53191E+009,35.25000E-009,1.22728E+000,1792,30.00000E+000
1,4,30,58.00000E+000,739.00000E-012,78.48444E+009,42.86200E-009,1.23122E+000,1792,58.00000E+000,30.00000E+000,-291.00000E-012,-103.09278E+009,-8.73000E-009,1.23122E+000,1792,30.00000E+000
1,4,31,60.00000E+000,168.00000E-012,357.14286E+009,10.08000E-009,1.23539E+000,1792,60.00000E+000,30.00000E+000,-1.12600E-009,-26.64298E+009,-33.78000E-009,1.23539E+000,1792,30.00000E+000
1,4,32,62.00000E+000,1.26500E-009,49.01186E+009,78.43000E-009,1.23979E+000,1792,62.00000E+000,30.00000E+000,171.00000E-012,175.43860E+009,5.13000E-009,1.23979E+000,1792,30.00000E+000
1,4,33,64.00000E+000,1.97500E-009,32.40506E+009,126.40000E-009,1.24398E+000,1792,64.00000E+000,30.00000E+000,1.06600E-009,28.14259E+009,31.98000E-009,1.24398E+000,1792,30.00000E+000
1,4,34,66.00000E+000,790.00000E-012,83.54430E+009,52.14000E-009,1.24853E+000,1792,66.00000E+000,30.00000E+000,-567.00000E-012,-52.91005E+009,-17.01000E-009,1.24853E+000,1792,30.00000E+000
1,4,35,68.00000E+000,467.00000E-012,145.61028E+009,31.75600E-009,1.25253E+000,1792,68.00000E+000,30.00000E+000,-1.43100E-009,-20.96436E+009,-42.93000E-009,1.25253E+000,1792,30.00000E+000
1,4,36,70.00000E+000,1.67200E-009,41.86603E+009,117.04000E-009,1.25650E+000,1792,70.00000E+000,30.00000E+000,-268.00000E-012,-111.94030E+009,-8.04000E-009,1.25650E+000,1792,30.00000E+000
1,4,37,72.00000E+000,2.65000E-009,27.16981E+009,190.80000E-009,1.26048E+000,1792,72.00000E+000,30.00000E+000,361.00000E-012,83.10249E+009,10.83000E-009,1.26048E+000,1792,30.00000E+000
1,4,38,74.00000E+000,2.01100E-009,36.79761E+009,148.81400E-009,1.26446E+000,1792,74.00000E+000,30.00000E+000,-1.45300E-009,-20.64694E+009,-43.59000E-009,1.26446E+000,1792,30.00000E+000
1,4,39,76.00000E+000,2.12500E-009,35.76471E+009,161.50000E-009,1.26842E+000,1792,76.00000E+000,30.00000E+000,-2.70800E-009,-11.07829E+009,-81.24000E-009,1.26842E+000,1792,30.00000E+000
1,4,40,78.00000E+000,3.70800E-009,21.03560E+009,289.22400E-009,1.27238E+000,1792,78.00000E+000,30.00000E+000,-2.53500E-009,-11.83432E+009,-76.05000E-009,1.27238E+000,1792,30.00000E+000
1,4,41,80.00000E+000,5.72900E-009,13.96404E+009,458.32000E-009,1.27633E+000,1792,80.00000E+000,30.00000E+000,-3.10800E-009,-9.65251E+009,-93.24000E-009,1.27633E+000,1792,30.00000E+000
1,4,42,82.00000E+000,7.35600E-009,11.14736E+009,603.19200E-009,1.28050E+000,1792,82.00000E+000,30.00000E+000,-5.78200E-009,-5.18852E+009,-173.46000E-009,1.28050E+000,1792,30.00000E+000
1,4,43,84.00000E+000,8.92700E-009,9.40966E+009,749.86800E-009,1.28512E+000,1792,84.00000E+000,30.00000E+000,-6.49200E-009,-4.62107E+009,-194.76000E-009,1.28512E+000,1792,30.00000E+000
1,4,44,86.00000E+000,13.34700E-009,6.44340E+009,1.14784E-006,1.28921E+000,1792,86.00000E+000,30.00000E+000,-4.46800E-009,-6.71441E+009,-134.04000E-009,1.28921E+000,1792,30.00000E+000
1,4,45,88.00000E+000,17.44700E-009,5.04385E+009,1.53534E-006,1.29529E+000,1792,88.00000E+000,30.00000E+000,-3.64300E-009,-8.23497E+009,-109.29000E-009,1.29529E+000,1792,30.00000E+000
1,4,46,90.00000E+000,23.99900E-009,3.75016E+009,2.15991E-006,1.29925E+000,1792,90.00000E+000,30.00000E+000,-6.07800E-009,-4.93583E+009,-182.34000E-009,1.29925E+000,1792,30.00000E+000
1,4,47,92.00000E+000,33.09100E-009,2.78021E+009,3.04437E-006,1.30321E+000,1792,92.00000E+000,30.00000E+000,-7.93900E-009,-3.77881E+009,-238.17000E-009,1.30321E+000,1792,30.00000E+000
1,4,48,94.00000E+000,44.19800E-009,2.12679E+009,4.15461E-006,1.30726E+000,1792,94.00000E+000,30.00000E+000,-7.48000E-009,-4.01070E+009,-224.40000E-009,1.30726E+000,1792,30.00000E+000
1,4,49,96.00000E+000,57.51900E-009,1.66901E+009,5.52182E-006,1.31119E+000,1792,96.00000E+000,30.00000E+000,-7.93400E-009,-3.78119E+009,-238.02000E-009,1.31119E+000,1792,30.00000E+000
1,4,50,98.00000E+000,71.21300E-009,1.37615E+009,6.97887E-006,1.31515E+000,1792,98.00000E+000,30.00000E+000,-10.49000E-009,-2.85987E+009,-314.70000E-009,1.31515E+000,1792,30.00000E+000
1,4,51,100.00000E+000,88.90400E-009,1.12481E+009,8.89040E-006,1.31917E+000,1792,100.00000E+000,30.00000E+000,-11.67100E-009,-2.57047E+009,-350.13000E-009,1.31917E+000,1792,30.00000E+000
1,5,1,900.00000E-009,-3.24000E-009,-277.77778E+000,-2.91600E-015,1.48884E+000,1600,0.00000E+000,40.00000E+000,3.55300E-009,11.25809E+009,142.12000E-009,1.48884E+000,1792,40.00000E+000
1,5,2,2.00000E+000,-1.15700E-009,-1.72861E+009,-2.31400E-009,1.49352E+000,1664,2.00000E+000,40.00000E+000,3.41400E-009,11.71646E+009,136.56000E-009,1.49352E+000,1792,40.00000E+000
1,5,3,4.00000E+000,-1.45100E-009,-2.75672E+009,-5.80400E-009,1.49771E+000,1728,4.00000E+000,40.00000E+000,1.37800E-009,29.02758E+009,55.12000E-009,1.49771E+000,1792,40.00000E+000
1,5,4,6.00000E+000,-1.54300E-009,-3.88853E+009,-9.25800E-009,1.50175E+000,1728,6.00000E+000,40.00000E+000,243.00000E-012,164.60905E+009,9.72000E-009,1.50175E+000,1792,40.00000E+000
1,5,5,8.00000E+000,-384.00000E-012,-20.83333E+009,-3.07200E-009,1.50573E+000,1728,8.00000E+000,40.00000E+000,1.12100E-009,35.68243E+009,44.84000E-009,1.50573E+000,1792,40.00000E+000
1,5,6,9.99999E+000,518.00000E-012,19.30500E+009,5.17999E-009,1.50978E+000,1728,10.00000E+000,40.00000E+000,1.72000E-009,23.25581E+009,68.80000E-009,1.50978E+000,1792,40.00000E+000
1,5,7,12.00000E+000,-47.00000E-012,-255.31915E+009,-564.00000E-012,1.51375E+000,1728,12.00000E+000,40.00000E+000,389.00000E-012,102.82776E+009,15.56000E-009,1.51375E+000,1792,40.00000E+000
1,5,8,14.00000E+000,-57.00000E-012,-245.61404E+009,-798.00000E-012,1.51789E+000,1728,14.00000E+000,40.00000E+000,-783.00000E-012,-51.08557E+009,-31.32000E-009,1.51789E+000,1792,40.00000E+000
1,5,9,16.00000E+000,1.04400E-009,15.32567E+009,16.70400E-009,1.52232E+000,1728,16.00000E+000,40.00000E+000,-350.00000E-012,-114.28571E+009,-14.00000E-009,1.52232E+000,1792,40.00000E+000
1,5,10,18.00000E+000,1.92600E-009,9.34579E+009,34.66800E-009,1.52641E+000,1728,18.00000E+000,40.00000E+000,305.00000E-012,131.14754E+009,12.20000E-009,1.52641E+000,1792,40.00000E+000
1,5,11,20.00000E+000,1.22700E-009,16.29992E+009,24.54000E-009,1.53068E+000,1728,20.00000E+000,40.00000E+000,-825.00000E-012,-48.48485E+009,-33.00000E-009,1.53068E+000,1792,40.00000E+000
1,5,12,22.00000E+000,702.00000E-012,31.33903E+009,15.44400E-009,1.53486E+000,1792,22.00000E+000,40.00000E+000,-1.65900E-009,-24.11091E+009,-66.36000E-009,1.53486E+000,1792,40.00000E+000
1,5,13,24.00000E+000,1.49200E-009,16.08579E+009,35.80800E-009,1.53882E+000,1792,24.00000E+000,40.00000E+000,-683.00000E-012,-58.56515E+009,-27.32000E-009,1.53882E+000,1792,40.00000E+000
1,5,14,26.00000E+000,2.07100E-009,12.55432E+009,53.84600E-009,1.54278E+000,1792,26.00000E+000,40.00000E+000,153.00000E-012,261.43791E+009,6.12000E-009,1.54278E+000,1792,40.00000E+000
1,5,15,28.00000E+000,1.37000E-009,20.43796E+009,38.36000E-009,1.54676E+000,1792,28.00000E+000,40.00000E+000,-701.00000E-012,-57.06134E+009,-28.04000E-009,1.54676E+000,1792,40.00000E+000
1,5,16,30.00000E+000,888.00000E-012,33.78378E+009,26.64000E-009,1.55071E+000,1792,30.00000E+000,40.00000E+000,-1.14400E-009,-34.96503E+009,-45.76000E-009,1.55071E+000,1792,40.00000E+000
1,5,17,32.00000E+000,1.21100E-009,26.42444E+009,38.75200E-009,1.55468E+000,1792,32.00000E+000,40.00000E+000,-546.00000E-012,-73.26007E+009,-21.84000E-009,1.55468E+000,1792,40.00000E+000
1,5,18,34.00000E+000,1.55500E-009,21.86495E+009,52.87000E-009,1.55878E+000,1792,34.00000E+000,40.00000E+000,105.00000E-012,380.95238E+009,4.20000E-009,1.55878E+000,1792,40.00000E+000
1,5,19,36.00000E+000,1.19700E-009,30.07519E+009,43.09200E-009,1.56324E+000,1792,36.00000E+000,40.00000E+000,-348.00000E-012,-114.94253E+009,-13.92000E-009,1.56324E+000,1792,40.00000E+000
1,5,20,38.00000E+000,764.00000E-012,49.73822E+009,29.03200E-009,1.56738E+000,1792,38.00000E+000,40.00000E+000,-917.00000E-012,-43.62050E+009,-36.68000E-009,1.56738E+000,1792,40.00000E+000
1,5,21,40.00000E+000,1.11800E-009,35.77818E+009,44.72000E-009,1.57170E+000,1792,40.00000E+000,40.00000E+000,-303.00000E-012,-132.01320E+009,-12.12000E-009,1.57170E+000,1792,40.00000E+000
1,5,22,42.00000E+000,1.57500E-009,26.66667E+009,66.15000E-009,1.57569E+000,1792,42.00000E+000,40.00000E+000,307.00000E-012,130.29316E+009,12.28000E-009,1.57569E+000,1792,40.00000E+000
1,5,23,44.00000E+000,1.27700E-009,34.45576E+009,56.18800E-009,1.57964E+000,1792,44.00000E+000,40.00000E+000,-175.00000E-012,-228.57143E+009,-7.00000E-009,1.57964E+000,1792,40.00000E+000
1,5,24,46.00000E+000,795.00000E-012,57.86164E+009,36.57000E-009,1.58361E+000,1792,46.00000E+000,40.00000E+000,-839.00000E-012,-47.67580E+009,-33.56000E-009,1.58361E+000,1792,40.00000E+000
1,5,25,48.00000E+000,989.00000E-012,48.53387E+009,47.47200E-009,1.58759E+000,1792,48.00000E+000,40.00000E+000,-519.00000E-012,-77.07129E+009,-20.76000E-009,1.58759E+000,1792,40.00000E+000
1,5,26,50.00000E+000,1.61400E-009,30.97893E+009,80.70000E-009,1.59155E+000,1792,50.00000E+000,40.00000E+000,231.00000E-012,173.16017E+009,9.24000E-009,1.59155E+000,1792,40.00000E+000
1,5,27,52.00000E+000,1.54900E-009,33.57005E+009,80.54800E-009,1.59560E+000,1792,52.00000E+000,40.00000E+000,189.00000E-012,211.64021E+009,7.56000E-009,1.59560E+000,1792,40.00000E+000
1,5,28,54.00000E+000,756.00000E-012,71.42857E+009,40.82400E-009,1.59956E+000,1792,54.00000E+000,40.00000E+000,-821.00000E-012,-48.72107E+009,-32.84000E-009,1.59956E+000,1792,40.00000E+000
1,5,29,56.00000E+000,941.00000E-012,59.51116E+009,52.69600E-009,1.60403E+000,1792,56.00000E+000,40.00000E+000,-573.00000E-012,-69.80803E+009,-22.92000E-009,1.60403E+000,1792,40.00000E+000
1,5,30,58.00000E+000,1.47700E-009,39.26879E+009,85.66600E-009,1.60855E+000,1792,58.00000E+000,40.00000E+000,266.00000E-012,150.37594E+009,10.64000E-009,1.60855E+000,1792,40.00000E+000
1,5,31,60.00000E+000,1.31500E-009,45.62738E+009,78.90000E-009,1.61264E+000,1792,60.00000E+000,40.00000E+000,49.00000E-012,816.32653E+009,1.96000E-009,1.61264E+000,1792,40.00000E+000
1,5,32,62.00000E+000,751.00000E-012,82.55659E+009,46.56200E-009,1.61722E+000,1792,62.00000E+000,40.00000E+000,-725.00000E-012,-55.17241E+009,-29.00000E-009,1.61722E+000,1792,40.00000E+000
1,5,33,64.00000E+000,1.13800E-009,56.23902E+009,72.83200E-009,1.62121E+000,1792,64.00000E+000,40.00000E+000,-272.00000E-012,-147.05882E+009,-10.88000E-009,1.62121E+000,1792,40.00000E+000
1,5,34,66.00000E+000,1.56100E-009,42.28059E+009,103.02600E-009,1.62520E+000,1792,66.00000E+000,40.00000E+000,269.00000E-012,148.69888E+009,10.76000E-009,1.62520E+000,1792,40.00000E+000
1,5,35,68.00000E+000,1.50300E-009,45.24285E+009,102.20400E-009,1.62916E+000,1792,68.00000E+000,40.00000E+000,54.00000E-012,740.74074E+009,2.16000E-009,1.62916E+000,1792,40.00000E+000
1,5,36,70.00000E+000,912.00000E-012,76.75439E+009,63.84000E-009,1.63312E+000,1792,70.00000E+000,40.00000E+000,-874.00000E-012,-45.76659E+009,-34.96000E-009,1.63312E+000,1792,40.00000E+000
1,5,37,72.00000E+000,1.16300E-009,61.90886E+009,83.73600E-009,1.63708E+000,1792,72.00000E+000,40.00000E+000,-1.01600E-009,-39.37008E+009,-40.64000E-009,1.63708E+000,1792,40.00000E+000
1,5,38,74.00000E+000,2.14000E-009,34.57944E+009,158.36000E-009,1.64106E+000,1792,74.00000E+000,40.00000E+000,-183.00000E-012,-218.57923E+009,-7.32000E-009,1.64106E+000,1792,40.00000E+000
1,5,39,76.00000E+000,2.69900E-009,28.15858E+009,205.12400E-009,1.64502E+000,1792,76.00000E+000,40.00000E+000,-225.00000E-012,-177.77778E+009,-9.00000E-009,1.64502E+000,1792,40.00000E+000
1,5,40,78.00000E+000,2.06100E-009,37.84571E+009,160.75800E-009,1.64999E+000,1792,78.00000E+000,40.00000E+000,-1.93000E-009,-20.72539E+009,-77.20000E-009,1.64999E+000,1792,40.00000E+000
1,5,41,80.00000E+000,2.98900E-009,26.76480E+009,239.12000E-009,1.65407E+000,1792,80.00000E+000,40.00000E+000,-2.46000E-009,-16.26016E+009,-98.40000E-009,1.65407E+000,1792,40.00000E+000
1,5,42,82.00000E+000,4.58600E-009,17.88051E+009,376.05200E-009,1.65828E+000,1792,82.00000E+000,40.00000E+000,-2.63000E-009,-15.20913E+009,-105.20000E-009,1.65828E+000,1792,40.00000E+000
1,5,43,84.00000E+000,5.74500E-009,14.62141E+009,482.58000E-009,1.66282E+000,1792,84.00000E+000,40.00000E+000,-4.27600E-009,-9.35454E+009,-171.04000E-009,1.66282E+000,1792,40.00000E+000
1,5,44,86.00000E+000,7.20200E-009,11.94113E+009,619.37200E-009,1.66681E+000,1792,86.00000E+000,40.00000E+000,-6.04600E-009,-6.61594E+009,-241.84000E-009,1.66681E+000,1792,40.00000E+000
1,5,45,88.00000E+000,10.19800E-009,8.62914E+009,897.42400E-009,1.67078E+000,1792,88.00000E+000,40.00000E+000,-5.87400E-009,-6.80967E+009,-234.96000E-009,1.67078E+000,1792,40.00000E+000
1,5,46,90.00000E+000,14.61700E-009,6.15721E+009,1.31553E-006,1.67472E+000,1792,90.00000E+000,40.00000E+000,-4.50400E-009,-8.88099E+009,-180.16000E-009,1.67472E+000,1792,40.00000E+000
1,5,47,92.00000E+000,19.85300E-009,4.63406E+009,1.82648E-006,1.67872E+000,1792,92.00000E+000,40.00000E+000,-4.79700E-009,-8.33854E+009,-191.88000E-009,1.67872E+000,1792,40.00000E+000
1,5,48,94.00000E+000,25.28200E-009,3.71806E+009,2.37651E-006,1.68267E+000,1792,94.00000E+000,40.00000E+000,-6.81900E-009,-5.86596E+009,-272.76000E-009,1.68267E+000,1792,40.00000E+000
1,5,49,96.00000E+000,33.93300E-009,2.82910E+009,3.25757E-006,1.68658E+000,1792,96.00000E+000,40.00000E+000,-8.23800E-009,-4.85555E+009,-329.52000E-009,1.68658E+000,1792,40.00000E+000
1,5,50,98.00000E+000,45.10900E-009,2.17252E+009,4.42068E-006,1.69054E+000,1792,98.00000E+000,40.00000E+000,-8.13900E-009,-4.91461E+009,-325.56000E-009,1.69054E+000,1792,40.00000E+000
1,5,51,100.00000E+000,59.27500E-009,1.68705E+009,5.92750E-006,1.69451E+000,1792,100.00000E+000,40.00000E+000,-9.03500E-009,-4.42723E+009,-361.40000E-009,1.69451E+000,1792,40.00000E+000
1,6,1,-1.60000E-006,-3.74600E-009,427.12226E+000,5.99360E-015,1.83652E+000,1600,0.00000E+000,50.00000E+000,2.80300E-009,17.83803E+009,140.15000E-009,1.83652E+000,1792,50.00000E+000
1,6,2,2.00000E+000,-1.58900E-009,-1.25865E+009,-3.17800E-009,1.84108E+000,1664,2.00000E+000,50.00000E+000,3.15600E-009,15.84284E+009,157.80000E-009,1.84108E+000,1792,50.00000E+000
1,6,3,4.00000E+000,-928.00000E-012,-4.31034E+009,-3.71200E-009,1.84537E+000,1728,4.00000E+000,50.00000E+000,2.51700E-009,19.86492E+009,125.85000E-009,1.84537E+000,1792,50.00000E+000
1,6,4,6.00000E+000,-1.28400E-009,-4.67290E+009,-7.70400E-009,1.84944E+000,1728,6.00000E+000,50.00000E+000,1.01400E-009,49.30966E+009,50.70000E-009,1.84944E+000,1792,50.00000E+000
1,6,5,8.00000E+000,-994.00000E-012,-8.04829E+009,-7.95200E-009,1.85347E+000,1728,8.00000E+000,50.00000E+000,669.00000E-012,74.73842E+009,33.45000E-009,1.85347E+000,1792,50.00000E+000
1,6,6,10.00000E+000,112.00000E-012,89.28571E+009,1.12000E-009,1.85743E+000,1728,10.00000E+000,50.00000E+000,1.53300E-009,32.61579E+009,76.65000E-009,1.85743E+000,1792,50.00000E+000
1,6,7,12.00000E+000,648.00000E-012,18.51852E+009,7.77600E-009,1.86142E+000,1728,12.00000E+000,50.00000E+000,1.71200E-009,29.20561E+009,85.60000E-009,1.86142E+000,1792,50.00000E+000
1,6,8,14.00000E+000,174.00000E-012,80.45977E+009,2.43600E-009,1.86540E+000,1728,14.00000E+000,50.00000E+000,-215.00000E-012,-232.55814E+009,-10.75000E-009,1.86540E+000,1792,50.00000E+000
1,6,9,16.00000E+000,148.00000E-012,108.10811E+009,2.36800E-009,1.86937E+000,1728,16.00000E+000,50.00000E+000,-1.17600E-009,-42.51701E+009,-58.80000E-009,1.86937E+000,1792,50.00000E+000
1,6,10,18.00000E+000,1.53000E-009,11.76471E+009,27.54000E-009,1.87364E+000,1728,18.00000E+000,50.00000E+000,110.00000E-012,454.54545E+009,5.50000E-009,1.87364E+000,1792,50.00000E+000
1,6,11,20.00000E+000,2.00200E-009,9.99001E+009,40.04000E-009,1.87819E+000,1728,20.00000E+000,50.00000E+000,451.00000E-012,110.86475E+009,22.55000E-009,1.87819E+000,1792,50.00000E+000
1,6,12,22.00000E+000,1.03600E-009,21.23552E+009,22.79200E-009,1.88251E+000,1792,22.00000E+000,50.00000E+000,-1.01700E-009,-49.16421E+009,-50.85000E-009,1.88251E+000,1792,50.00000E+000
1,6,13,24.00000E+000,1.11500E-009,21.52466E+009,26.76000E-009,1.88707E+000,1792,24.00000E+000,50.00000E+000,-983.00000E-012,-50.86470E+009,-49.15000E-009,1.88707E+000,1792,50.00000E+000
1,6,14,26.00000E+000,1.93500E-009,13.43669E+009,50.31000E-009,1.89108E+000,1792,26.00000E+000,50.00000E+000,-55.00000E-012,-909.09091E+009,-2.75000E-009,1.89108E+000,1792,50.00000E+000
1,6,15,28.00000E+000,2.13100E-009,13.13937E+009,59.66800E-009,1.89504E+000,1792,28.00000E+000,50.00000E+000,165.00000E-012,303.03030E+009,8.25000E-009,1.89504E+000,1792,50.00000E+000
1,6,16,30.00000E+000,1.23300E-009,24.33090E+009,36.99000E-009,1.89899E+000,1792,30.00000E+000,50.00000E+000,-1.07400E-009,-46.55493E+009,-53.70000E-009,1.89899E+000,1792,50.00000E+000
1,6,17,32.00000E+000,920.00000E-012,34.78261E+009,29.44000E-009,1.90297E+000,1792,32.00000E+000,50.00000E+000,-1.44200E-009,-34.67406E+009,-72.10000E-009,1.90297E+000,1792,50.00000E+000
1,6,18,34.00000E+000,1.98600E-009,17.11984E+009,67.52400E-009,1.90694E+000,1792,34.00000E+000,50.00000E+000,-136.00000E-012,-367.64706E+009,-6.80000E-009,1.90694E+000,1792,50.00000E+000
1,6,19,36.00000E+000,2.62100E-009,13.73522E+009,94.35600E-009,1.91090E+000,1792,36.00000E+000,50.00000E+000,710.00000E-012,70.42254E+009,35.50000E-009,1.91090E+000,1792,50.00000E+000
1,6,20,38.00000E+000,1.33800E-009,28.40060E+009,50.84400E-009,1.91496E+000,1792,38.00000E+000,50.00000E+000,-864.00000E-012,-57.87037E+009,-43.20000E-009,1.91496E+000,1792,50.00000E+000
1,6,21,40.00000E+000,955.00000E-012,41.88482E+009,38.20000E-009,1.91985E+000,1792,40.00000E+000,50.00000E+000,-1.15900E-009,-43.14064E+009,-57.95000E-009,1.91985E+000,1792,50.00000E+000
1,6,22,42.00000E+000,1.94900E-009,21.54951E+009,81.85800E-009,1.92420E+000,1792,42.00000E+000,50.00000E+000,88.00000E-012,568.18182E+009,4.40000E-009,1.92420E+000,1792,50.00000E+000
1,6,23,44.00000E+000,2.12800E-009,20.67669E+009,93.63200E-009,1.92830E+000,1792,44.00000E+000,50.00000E+000,370.00000E-012,135.13514E+009,18.50000E-009,1.92830E+000,1792,50.00000E+000
1,6,24,46.00000E+000,1.19300E-009,38.55826E+009,54.87800E-009,1.93247E+000,1792,46.00000E+000,50.00000E+000,-870.00000E-012,-57.47126E+009,-43.50000E-009,1.93247E+000,1792,50.00000E+000
1,6,25,48.00000E+000,918.00000E-012,52.28758E+009,44.06400E-009,1.93641E+000,1792,48.00000E+000,50.00000E+000,-1.24600E-009,-40.12841E+009,-62.30000E-009,1.93641E+000,1792,50.00000E+000
