Repeat,VAR2,Point,Source Voltage,Source Current,Source Resistance,Source Power,Source Time,Source State,Gate Voltage,Gate Current,Gate Resistance,Gate Power,Gate Time,Gate State,Gate Source
1,1,21,-40.00000E+000,-639.00000E-012,62.59781E+009,25.56000E-009,100.82800E-003,1792,-3.60000E-006,565.00000E-012,-6.37168E+003,-2.03400E-015,100.82800E-003,1600,0.00000E+000
1,1,22,-42.00000E+000,-828.00000E-012,50.72464E+009,34.77600E-009,104.97600E-003,1792,1.40000E-006,457.00000E-012,3.06346E+003,639.80000E-018,104.97600E-003,1600,0.00000E+000
1,1,23,-44.00000E+000,-1.58500E-009,27.76025E+009,69.74000E-009,109.40100E-003,1792,100.00000E-009,-330.00000E-012,-303.03030E+000,-33.00000E-018,109.40100E-003,1600,0.00000E+000
1,1,24,-46.00000E+000,-1.55900E-009,29.50609E+009,71.71400E-009,113.38300E-003,1792,1.00000E-006,85.00000E-012,11.76471E+003,85.00000E-018,113.38300E-003,1600,0.00000E+000
1,1,25,-48.00000E+000,-1.19000E-009,40.33613E+009,57.12000E-009,117.34500E-003,1792,-100.00000E-009,1.03300E-009,-96.80542E+000,-103.30000E-018,117.34500E-003,1600,0.00000E+000
1,1,26,-50.00000E+000,-1.48000E-009,33.78378E+009,74.00000E-009,121.30900E-003,1792,4.20000E-006,1.30000E-009,3.23077E+003,5.46000E-015,121.30900E-003,1600,0.00000E+000
1,1,27,-52.00000E+000,-2.58700E-009,20.10050E+009,134.52400E-009,125.30300E-003,1792,2.10000E-006,503.00000E-012,4.17495E+003,1.05630E-015,125.30300E-003,1600,0.00000E+000
1,1,28,-54.00000E+000,-3.17500E-009,17.00787E+009,171.45000E-009,129.21900E-003,1792,-2.50000E-006,755.00000E-012,-3.31126E+003,-1.88750E-015,129.21900E-003,1600,0.00000E+000
1,1,29,-56.00000E+000,-2.77900E-009,20.15113E+009,155.62400E-009,133.32000E-003,1792,1.40000E-006,2.44700E-009,572.12914E+000,3.42580E-015,133.32000E-003,1600,0.00000E+000
1,1,30,-58.00000E+000,-3.23400E-009,17.93445E+009,187.57200E-009,137.71000E-003,1792,6.40000E-006,3.21600E-009,1.99005E+003,20.58240E-015,137.71000E-003,1600,0.00000E+000
1,1,31,-60.00000E+000,-4.73600E-009,12.66892E+009,284.16000E-009,141.80000E-003,1792,1.30000E-006,2.60200E-009,499.61568E+000,3.38260E-015,141.80000E-003,1600,0.00000E+000
1,1,32,-62.00000E+000,-5.54300E-009,11.18528E+009,343.66600E-009,146.08000E-003,1792,-800.00000E-009,3.29400E-009,-242.86582E+000,-2.63520E-015,146.08000E-003,1600,0.00000E+000
1,1,33,-64.00000E+000,-5.48000E-009,11.67883E+009,350.72000E-009,150.13300E-003,1792,2.30000E-006,5.20700E-009,441.71308E+000,11.97610E-015,150.13300E-003,1600,0.00000E+000
1,1,34,-66.00000E+000,-6.12800E-009,10.77023E+009,404.44800E-009,154.08400E-003,1792,2.00000E-006,6.36800E-009,314.07035E+000,12.73600E-015,154.08400E-003,1600,0.00000E+000
1,1,35,-68.00000E+000,-7.97000E-009,8.53199E+009,541.96000E-009,158.00500E-003,1792,1.50000E-006,5.83500E-009,257.06941E+000,8.75250E-015,158.00500E-003,1600,0.00000E+000
1,1,36,-70.00000E+000,-9.28800E-009,7.53661E+009,650.16000E-009,161.96400E-003,1792,800.00000E-009,5.89000E-009,135.82343E+000,4.71200E-015,161.96400E-003,1600,0.00000E+000
1,1,37,-72.00000E+000,-9.08000E-009,7.92952E+009,653.76000E-009,165.91700E-003,1792,-900.00000E-009,7.21200E-009,-124.79201E+000,-6.49080E-015,165.91700E-003,1600,0.00000E+000
1,1,38,-74.00000E+000,-9.38400E-009,7.88576E+009,694.41600E-009,169.87400E-003,1792,2.00000E-006,7.49500E-009,266.84456E+000,14.99000E-015,169.87400E-003,1600,0.00000E+000
1,1,39,-76.00000E+000,-11.41200E-009,6.65966E+009,867.31200E-009,173.98400E-003,1792,3.80000E-006,5.59100E-009,679.66375E+000,21.24580E-015,173.98400E-003,1600,0.00000E+000
1,1,40,-78.00000E+000,-12.78400E-009,6.10138E+009,997.15200E-009,178.25100E-003,1792,3.80000E-006,5.05100E-009,752.32627E+000,19.19380E-015,178.25100E-003,1600,0.00000E+000
1,1,41,-80.00000E+000,-12.40600E-009,6.44849E+009,992.48000E-009,182.34400E-003,1792,1.20000E-006,6.43800E-009,186.39329E+000,7.72560E-015,182.34400E-003,1600,0.00000E+000
1,1,42,-82.00000E+000,-12.66800E-009,6.47300E+009,1.03878E-006,186.33000E-003,1792,4.00000E-006,7.70400E-009,519.21080E+000,30.81600E-015,186.33000E-003,1600,0.00000E+000
1,1,43,-84.00000E+000,-14.77900E-009,5.68374E+009,1.24144E-006,190.27300E-003,1792,3.50000E-006,6.50600E-009,537.96496E+000,22.77100E-015,190.27300E-003,1600,0.00000E+000
1,1,44,-86.00000E+000,-16.11600E-009,5.33631E+009,1.38598E-006,194.28200E-003,1792,2.80000E-006,5.94000E-009,471.38047E+000,16.63200E-015,194.28200E-003,1600,0.00000E+000
1,1,45,-88.00000E+000,-16.23900E-009,5.41905E+009,1.42903E-006,198.37100E-003,1792,900.00000E-009,7.38200E-009,121.91818E+000,6.64380E-015,198.37100E-003,1600,0.00000E+000
1,1,46,-90.00000E+000,-16.20300E-009,5.55453E+009,1.45827E-006,202.49100E-003,1792,1.10000E-006,8.31200E-009,132.33879E+000,9.14320E-015,202.49100E-003,1600,0.00000E+000
1,1,47,-92.00000E+000,-18.09400E-009,5.08456E+009,1.66465E-006,207.21300E-003,1792,2.00000E-006,7.14200E-009,280.03360E+000,14.28400E-015,207.21300E-003,1600,0.00000E+000
1,1,48,-94.00000E+000,-19.41100E-009,4.84262E+009,1.82463E-006,211.19700E-003,1792,3.00000E-006,6.63400E-009,452.21586E+000,19.90200E-015,211.19700E-003,1600,0.00000E+000
1,1,49,-96.00000E+000,-19.31700E-009,4.96972E+009,1.85443E-006,215.21300E-003,1792,500.00000E-009,8.03600E-009,62.22001E+000,4.01800E-015,215.21300E-003,1600,0.00000E+000
1,1,50,-98.00000E+000,-19.39200E-009,5.05363E+009,1.90042E-006,219.15600E-003,1792,-700.00000E-009,9.05400E-009,-77.31389E+000,-6.33780E-015,219.15600E-003,1600,0.00000E+000
1,1,51,-100.00000E+000,-21.11600E-009,4.73575E+009,2.11160E-006,223.07900E-003,1792,3.00000E-006,8.02200E-009,373.97158E+000,24.06600E-015,223.07900E-003,1600,0.00000E+000
1,2,1,-1.20000E-006,2.27900E-009,-526.54673E+000,-2.73480E-015,376.45900E-003,1600,-10.00000E+000,-3.51000E-009,2.84900E+009,35.10000E-009,376.45900E-003,1728,-10.00000E+000
1,2,2,-2.00000E+000,1.08000E-009,-1.85185E+009,-2.16000E-009,381.53300E-003,1664,-10.00000E+000,-1.26400E-009,7.91139E+009,12.64000E-009,381.53300E-003,1728,-10.00000E+000
1,2,3,-4.00000E+000,1.11100E-009,-3.60036E+009,-4.44400E-009,386.07000E-003,1728,-10.00000E+000,400.00000E-012,-25.00000E+009,-4.00000E-009,386.07000E-003,1728,-10.00000E+000
1,2,4,-6.00000E+000,-222.00000E-012,27.02703E+009,1.33200E-009,390.05000E-003,1728,-10.00000E+000,-720.00000E-012,13.88889E+009,7.20000E-009,390.05000E-003,1728,-10.00000E+000
1,2,5,-8.00000E+000,-920.00000E-012,8.69565E+009,7.36000E-009,394.00800E-003,1728,-10.00000E+000,-1.30000E-009,7.69231E+009,13.00000E-009,394.00800E-003,1728,-10.00000E+000
1,2,6,-10.00000E+000,-611.00000E-012,16.36661E+009,6.11000E-009,397.96900E-003,1728,-10.00000E+000,132.00000E-012,-75.75758E+009,-1.32000E-009,397.96900E-003,1728,-10.00000E+000
1,2,7,-12.00000E+000,-428.00000E-012,28.03738E+009,5.13600E-009,401.93200E-003,1728,-10.00000E+000,1.22200E-009,-8.18331E+009,-12.22000E-009,401.93200E-003,1728,-10.00000E+000
1,2,8,-14.00001E+000,-1.64800E-009,8.49515E+009,23.07202E-009,405.91000E-003,1728,-10.00000E+000,847.00000E-012,-11.80638E+009,-8.47000E-009,405.91000E-003,1728,-10.00000E+000
1,2,9,-16.00000E+000,-3.11900E-009,5.12985E+009,49.90400E-009,410.09300E-003,1728,-10.00000E+000,1.25000E-009,-8.00000E+009,-12.50000E-009,410.09300E-003,1728,-10.00000E+000
1,2,10,-18.00000E+000,-2.85500E-009,6.30473E+009,51.39000E-009,414.21700E-003,1728,-10.00000E+000,2.16100E-009,-4.62749E+009,-21.61000E-009,414.21700E-003,1728,-10.00000E+000
1,2,11,-20.00000E+000,-1.80000E-009,11.11111E+009,36.00000E-009,418.76600E-003,1728,-10.00000E+000,2.63500E-009,-3.79507E+009,-26.35000E-009,418.76600E-003,1728,-10.00000E+000
1,2,12,-22.00000E+000,-2.24300E-009,9.80829E+009,49.34600E-009,423.57300E-003,1792,-10.00000E+000,948.00000E-012,-10.54852E+009,-9.48000E-009,423.57300E-003,1728,-10.00000E+000
1,2,13,-24.00000E+000,-2.40000E-009,10.00000E+009,57.60000E-009,427.72300E-003,1792,-10.00000E+000,-252.00000E-012,39.68254E+009,2.52000E-009,427.72300E-003,1728,-10.00000E+000
1,2,14,-26.00000E+000,-1.27600E-009,20.37618E+009,33.17600E-009,431.74600E-003,1792,-10.00000E+000,689.00000E-012,-14.51379E+009,-6.89000E-009,431.74600E-003,1728,-10.00000E+000
1,2,15,-28.00000E+000,-488.00000E-012,57.37705E+009,13.66400E-009,435.71000E-003,1792,-10.00000E+000,1.38100E-009,-7.24113E+009,-13.81000E-009,435.71000E-003,1728,-10.00000E+000
1,2,16,-30.00000E+000,-1.23100E-009,24.37043E+009,36.93000E-009,439.71500E-003,1792,-10.00000E+000,83.00000E-012,-120.48193E+009,-830.00000E-012,439.71500E-003,1728,-10.00000E+000
1,2,17,-32.00000E+000,-1.72000E-009,18.60465E+009,55.04000E-009,443.69500E-003,1792,-10.00000E+000,-644.00000E-012,15.52795E+009,6.44000E-009,443.69500E-003,1728,-10.00000E+000
1,2,18,-34.00000E+000,-991.00000E-012,34.30878E+009,33.69400E-009,447.62600E-003,1792,-10.00000E+000,130.00000E-012,-76.92308E+009,-1.30000E-009,447.62600E-003,1728,-10.00000E+000
1,2,19,-36.00000E+000,-523.00000E-012,68.83365E+009,18.82800E-009,451.59600E-003,1792,-10.00001E+000,720.00000E-012,-13.88890E+009,-7.20001E-009,451.59600E-003,1728,-10.00000E+000
1,2,20,-38.00000E+000,-1.03100E-009,36.85742E+009,39.17800E-009,455.56700E-003,1792,-10.00000E+000,65.00000E-012,-153.84615E+009,-650.00000E-012,455.56700E-003,1728,-10.00000E+000
1,2,21,-40.00000E+000,-1.46800E-009,27.24796E+009,58.72000E-009,459.53800E-003,1792,-10.00000E+000,-535.00000E-012,18.69159E+009,5.35000E-009,459.53800E-003,1728,-10.00000E+000
1,2,22,-42.00000E+000,-1.15800E-009,36.26943E+009,48.63600E-009,463.66400E-003,1792,-10.00000E+000,-118.00000E-012,84.74576E+009,1.18000E-009,463.66400E-003,1728,-10.00000E+000
1,2,23,-44.00000E+000,-573.00000E-012,76.78883E+009,25.21200E-009,468.15800E-003,1792,-10.00001E+000,563.00000E-012,-17.76201E+009,-5.63001E-009,468.15800E-003,1728,-10.00000E+000
1,2,24,-46.00000E+000,-1.05400E-009,43.64326E+009,48.48400E-009,472.33300E-003,1792,-10.00000E+000,-63.00000E-012,158.73016E+009,630.00000E-012,472.33300E-003,1728,-10.00000E+000
1,2,25,-48.00000E+000,-1.56000E-009,30.76923E+009,74.88000E-009,476.89900E-003,1792,-10.00000E+000,-798.00000E-012,12.53133E+009,7.98000E-009,476.89900E-003,1728,-10.00000E+000
1,2,26,-50.00000E+000,-1.04600E-009,47.80115E+009,52.30000E-009,481.04100E-003,1792,-10.00000E+000,-4.00000E-012,2.50000E+012,40.00000E-012,481.04100E-003,1728,-10.00000E+000
1,2,27,-52.00000E+000,-459.00000E-012,113.28976E+009,23.86800E-009,485.10400E-003,1792,-10.00000E+000,718.00000E-012,-13.92758E+009,-7.18000E-009,485.10400E-003,1728,-10.00000E+000
1,2,28,-54.00000E+000,-1.03700E-009,52.07329E+009,55.99800E-009,489.08200E-003,1792,-10.00000E+000,-61.00000E-012,163.93443E+009,610.00000E-012,489.08200E-003,1728,-10.00000E+000
1,2,29,-56.00000E+000,-1.57300E-009,35.60076E+009,88.08800E-009,493.06100E-003,1792,-10.00000E+000,-617.00000E-012,16.20746E+009,6.17000E-009,493.06100E-003,1728,-10.00000E+000
1,2,30,-58.00000E+000,-1.22100E-009,47.50205E+009,70.81800E-009,497.04000E-003,1792,-10.00001E+000,-120.00000E-012,83.33342E+009,1.20000E-009,497.04000E-003,1728,-10.00000E+000
1,2,31,-60.00000E+000,-827.00000E-012,72.55139E+009,49.62000E-009,501.00300E-003,1792,-10.00000E+000,497.00000E-012,-20.12072E+009,-4.97000E-009,501.00300E-003,1728,-10.00000E+000
1,2,32,-62.00000E+000,-1.06700E-009,58.10684E+009,66.15400E-009,504.98900E-003,1792,-10.00000E+000,343.00000E-012,-29.15452E+009,-3.43000E-009,504.98900E-003,1728,-10.00000E+000
1,2,33,-64.00000E+000,-1.77400E-009,36.07666E+009,113.53600E-009,509.15100E-003,1792,-10.00000E+000,-387.00000E-012,25.83979E+009,3.87000E-009,509.15100E-003,1728,-10.00000E+000
1,2,34,-66.00000E+000,-1.68400E-009,39.19240E+009,111.14400E-009,513.23200E-003,1792,-10.00000E+000,-14.00000E-012,714.28571E+009,140.00000E-012,513.23200E-003,1728,-10.00000E+000
1,2,35,-68.00000E+000,-1.37000E-009,49.63504E+009,93.16000E-009,517.37300E-003,1792,-10.00000E+000,973.00000E-012,-10.27749E+009,-9.73000E-009,517.37300E-003,1728,-10.00000E+000
1,2,36,-70.00000E+000,-1.87900E-009,37.25386E+009,131.53000E-009,521.87100E-003,1792,-10.00000E+000,903.00000E-012,-11.07420E+009,-9.03000E-009,521.87100E-003,1728,-10.00000E+000
1,2,37,-72.00000E+000,-2.82100E-009,25.52286E+009,203.11200E-009,526.02100E-003,1792,-10.00000E+000,604.00000E-012,-16.55629E+009,-6.04000E-009,526.02100E-003,1728,-10.00000E+000
1,2,38,-74.00000E+000,-3.11800E-009,23.73316E+009,230.73200E-009,529.99100E-003,1792,-10.00000E+000,1.41400E-009,-7.07214E+009,-14.14000E-009,529.99100E-003,1728,-10.00000E+000
1,2,39,-76.00000E+000,-3.25300E-009,23.36305E+009,247.22800E-009,533.96500E-003,1792,-10.00000E+000,2.83600E-009,-3.52609E+009,-28.36000E-009,533.96500E-003,1728,-10.00000E+000
1,2,40,-78.00000E+000,-4.07600E-009,19.13641E+009,317.92800E-009,537.98800E-003,1792,-10.00000E+000,3.53500E-009,-2.82885E+009,-35.35000E-009,537.98800E-003,1728,-10.00000E+000
1,2,41,-80.00000E+000,-5.70600E-009,14.02033E+009,456.48000E-009,541.95600E-003,1792,-10.00000E+000,3.37600E-009,-2.96209E+009,-33.76000E-009,541.95600E-003,1728,-10.00000E+000
1,2,42,-82.00000E+000,-6.80900E-009,12.04288E+009,558.33800E-009,545.92300E-003,1792,-10.00000E+000,4.32600E-009,-2.31160E+009,-43.26000E-009,545.92300E-003,1728,-10.00000E+000
1,2,43,-84.00000E+000,-7.03300E-009,11.94369E+009,590.77200E-009,549.91500E-003,1792,-10.00000E+000,6.47700E-009,-1.54392E+009,-64.77000E-009,549.91500E-003,1728,-10.00000E+000
1,2,44,-86.00000E+000,-7.82000E-009,10.99744E+009,672.52000E-009,554.23800E-003,1792,-10.00000E+000,7.45200E-009,-1.34192E+009,-74.52000E-009,554.23800E-003,1728,-10.00000E+000
1,2,45,-88.00000E+000,-9.97200E-009,8.82471E+009,877.53600E-009,558.42700E-003,1792,-10.00000E+000,6.08400E-009,-1.64366E+009,-60.84000E-009,558.42700E-003,1728,-10.00000E+000
1,2,46,-90.00000E+000,-11.15800E-009,8.06596E+009,1.00422E-006,562.53900E-003,1792,-10.00000E+000,5.17500E-009,-1.93237E+009,-51.75000E-009,562.53900E-003,1728,-10.00000E+000
1,2,47,-92.00000E+000,-11.23900E-009,8.18578E+009,1.03399E-006,567.07200E-003,1792,-10.00000E+000,6.15200E-009,-1.62549E+009,-61.52000E-009,567.07200E-003,1728,-10.00000E+000
1,2,48,-94.00000E+000,-12.50000E-009,7.52000E+009,1.17500E-006,571.08000E-003,1792,-10.00000E+000,6.59200E-009,-1.51699E+009,-65.92000E-009,571.08000E-003,1728,-10.00000E+000
1,2,49,-96.00000E+000,-14.43100E-009,6.65235E+009,1.38538E-006,575.05600E-003,1792,-10.00000E+000,5.72400E-009,-1.74703E+009,-57.24000E-009,575.05600E-003,1728,-10.00000E+000
1,2,50,-98.00000E+000,-15.81000E-009,6.19861E+009,1.54938E-006,579.01600E-003,1792,-10.00000E+000,5.92500E-009,-1.68776E+009,-59.25000E-009,579.01600E-003,1728,-10.00000E+000
1,2,51,-100.00000E+000,-15.85700E-009,6.30636E+009,1.58570E-006,583.03600E-003,1792,-10.00000E+000,7.37000E-009,-1.35685E+009,-73.70000E-009,583.03600E-003,1728,-10.00000E+000
1,3,1,-100.00000E-009,2.82800E-009,-35.36068E+000,-282.80000E-018,718.10400E-003,1600,-20.00000E+000,-1.97300E-009,10.13685E+009,39.46000E-009,718.10400E-003,1728,-20.00000E+000
1,3,2,-2.00000E+000,361.00000E-012,-5.54017E+009,-722.00000E-012,723.23300E-003,1664,-20.00000E+000,-1.15000E-009,17.39130E+009,23.00000E-009,723.23300E-003,1728,-20.00000E+000
1,3,3,-4.00000E+000,-753.00000E-012,5.31208E+009,3.01200E-009,727.66500E-003,1728,-20.00000E+000,-1.58600E-009,12.61034E+009,31.72000E-009,727.66500E-003,1728,-20.00000E+000
1,3,4,-6.00000E+000,23.00000E-012,-260.86957E+009,-138.00000E-012,731.67900E-003,1728,-20.00000E+000,-286.00000E-012,69.93007E+009,5.72000E-009,731.67900E-003,1728,-20.00000E+000
1,3,5,-8.00000E+000,610.00000E-012,-13.11475E+009,-4.88000E-009,735.70700E-003,1728,-20.00000E+000,633.00000E-012,-31.59558E+009,-12.66000E-009,735.70700E-003,1728,-20.00000E+000
1,3,6,-10.00000E+000,-655.00000E-012,15.26718E+009,6.55000E-009,739.67600E-003,1728,-20.00000E+000,-266.00000E-012,75.18797E+009,5.32000E-009,739.67600E-003,1728,-20.00000E+000
1,3,7,-12.00000E+000,-2.18800E-009,5.48446E+009,26.25600E-009,743.64600E-003,1728,-20.00000E+000,54.00000E-012,-370.37037E+009,-1.08000E-009,743.64600E-003,1728,-20.00000E+000
1,3,8,-14.00001E+000,-3.67900E-009,3.80538E+009,51.50604E-009,747.61500E-003,1728,-20.00000E+000,3.03100E-009,-6.59848E+009,-60.62000E-009,747.61500E-003,1728,-20.00000E+000
1,3,9,-16.00001E+000,-5.36200E-009,2.98396E+009,85.79205E-009,751.63500E-003,1728,-20.00000E+000,5.84200E-009,-3.42349E+009,-116.84000E-009,751.63500E-003,1728,-20.00000E+000
1,3,10,-18.00001E+000,-6.60100E-009,2.72686E+009,118.81807E-009,756.51200E-003,1728,-20.00000E+000,5.41300E-009,-3.69481E+009,-108.26000E-009,756.51200E-003,1728,-20.00000E+000
1,3,11,-20.00001E+000,-7.43300E-009,2.69070E+009,148.66007E-009,760.60300E-003,1728,-20.00000E+000,4.96000E-009,-4.03226E+009,-99.20000E-009,760.60300E-003,1728,-20.00000E+000
1,3,12,-22.00000E+000,-6.19500E-009,3.55125E+009,136.29000E-009,765.32100E-003,1792,-20.00000E+000,5.80600E-009,-3.44471E+009,-116.12000E-009,765.32100E-003,1728,-20.00000E+000
1,3,13,-24.00000E+000,-4.99600E-009,4.80384E+009,119.90400E-009,769.31600E-003,1792,-20.00000E+000,6.16200E-009,-3.24570E+009,-123.24000E-009,769.31600E-003,1728,-20.00000E+000
1,3,14,-26.00000E+000,-5.19000E-009,5.00963E+009,134.94000E-009,773.29400E-003,1792,-20.00000E+000,3.88500E-009,-5.14801E+009,-77.70000E-009,773.29400E-003,1728,-20.00000E+000
1,3,15,-28.00000E+000,-4.73400E-009,5.91466E+009,132.55200E-009,777.27300E-003,1792,-20.00000E+000,2.15400E-009,-9.28505E+009,-43.08000E-009,777.27300E-003,1728,-20.00000E+000
1,3,16,-30.00000E+000,-3.18900E-009,9.40734E+009,95.67000E-009,781.19600E-003,1792,-20.00000E+000,2.32100E-009,-8.61698E+009,-46.42000E-009,781.19600E-003,1728,-20.00000E+000
1,3,17,-32.00000E+000,-1.95000E-009,16.41026E+009,62.40000E-009,785.16800E-003,1792,-20.00000E+000,2.48600E-009,-8.04505E+009,-49.72000E-009,785.16800E-003,1728,-20.00000E+000
1,3,18,-34.00000E+000,-2.29200E-009,14.83421E+009,77.92800E-009,789.14300E-003,1792,-20.00000E+000,1.19100E-009,-16.79261E+009,-23.82000E-009,789.14300E-003,1728,-20.00000E+000
1,3,19,-36.00000E+000,-2.43800E-009,14.76620E+009,87.76800E-009,793.28100E-003,1792,-20.00000E+000,336.00000E-012,-59.52381E+009,-6.72000E-009,793.28100E-003,1728,-20.00000E+000
1,3,20,-38.00000E+000,-1.71100E-009,22.20923E+009,65.01800E-009,797.85000E-003,1792,-20.00000E+000,835.00000E-012,-23.95210E+009,-16.70000E-009,797.85000E-003,1728,-20.00000E+000
1,3,21,-40.00000E+000,-947.00000E-012,42.23865E+009,37.88000E-009,802.00400E-003,1792,-20.00000E+000,1.53800E-009,-13.00390E+009,-30.76000E-009,802.00400E-003,1728,-20.00000E+000
1,3,22,-42.00000E+000,-1.65600E-009,25.36232E+009,69.55200E-009,806.42600E-003,1792,-20.00000E+000,329.00000E-012,-60.79027E+009,-6.58000E-009,806.42600E-003,1728,-20.00000E+000
1,3,23,-44.00000E+000,-2.17000E-009,20.27650E+009,95.48000E-009,810.43500E-003,1792,-20.00000E+000,-436.00000E-012,45.87156E+009,8.72000E-009,810.43500E-003,1728,-20.00000E+000
1,3,24,-46.00000E+000,-1.38000E-009,33.33333E+009,63.48000E-009,814.42500E-003,1792,-20.00000E+000,413.00000E-012,-48.42615E+009,-8.26000E-009,814.42500E-003,1728,-20.00000E+000
1,3,25,-48.00000E+000,-789.00000E-012,60.83650E+009,37.87200E-009,818.41100E-003,1792,-20.00000E+000,1.11600E-009,-17.92115E+009,-22.32000E-009,818.41100E-003,1728,-20.00000E+000
1,3,26,-50.00000E+000,-1.40600E-009,35.56188E+009,70.30000E-009,822.48400E-003,1792,-20.00000E+000,188.00000E-012,-106.38298E+009,-3.76000E-009,822.48400E-003,1728,-20.00000E+000
1,3,27,-52.00000E+000,-1.81700E-009,28.61860E+009,94.48400E-009,826.45100E-003,1792,-20.00000E+000,-404.00000E-012,49.50495E+009,8.08000E-009,826.45100E-003,1728,-20.00000E+000
1,3,28,-54.00000E+000,-1.34800E-009,40.05935E+009,72.79200E-009,830.51300E-003,1792,-20.00000E+000,150.00000E-012,-133.33333E+009,-3.00000E-009,830.51300E-003,1728,-20.00000E+000
1,3,29,-56.00000E+000,-909.00000E-012,61.60616E+009,50.90400E-009,834.48700E-003,1792,-20.00000E+000,659.00000E-012,-30.34901E+009,-13.18000E-009,834.48700E-003,1728,-20.00000E+000
