Repeat,VAR2,Point,Source Voltage,Source Current,Source Resistance,Source Power,Source Time,Source State,Source Source,Gate Voltage,Gate Current,Gate Resistance,Gate Power,Gate Time,Gate State
1,1,15,60.00000E+000,-690.00000E-012,-86.95652E+009,-41.40000E-009,151.29500E-003,1792,60.00000E+000,8.00000E+000,4.18400E-009,1.91205E+009,33.47200E-009,151.29500E-003,1728
1,1,16,60.00000E+000,-1.49400E-009,-40.16064E+009,-89.64000E-009,163.09800E-003,1792,60.00000E+000,10.00000E+000,3.39900E-009,2.94204E+009,33.99000E-009,163.09800E-003,1728
1,1,17,60.00000E+000,-696.00000E-012,-86.20690E+009,-41.76000E-009,167.08300E-003,1792,60.00000E+000,12.00000E+000,7.13200E-009,1.68256E+009,85.58400E-009,167.08300E-003,1728
1,1,18,60.00000E+000,-61.00000E-012,-983.60656E+009,-3.66000E-009,171.04400E-003,1792,60.00000E+000,14.00000E+000,10.69900E-009,1.30853E+009,149.78600E-009,171.04400E-003,1728
1,1,19,60.00000E+000,-668.00000E-012,-89.82036E+009,-40.08000E-009,182.97100E-003,1792,60.00000E+000,16.00000E+000,8.39200E-009,1.90658E+009,134.27200E-009,182.97100E-003,1728
1,1,20,60.00000E+000,-1.35100E-009,-44.41155E+009,-81.06000E-009,196.56100E-003,1792,60.00000E+000,18.00000E+000,6.91300E-009,2.60379E+009,124.43400E-009,196.56100E-003,1728
1,1,21,60.00000E+000,-731.00000E-012,-82.07934E+009,-43.86000E-009,209.28000E-003,1792,60.00000E+000,20.00000E+000,7.55600E-009,2.64690E+009,151.12000E-009,209.28000E-003,1728
1,1,22,60.00000E+000,392.00000E-012,153.06122E+009,23.52000E-009,221.36600E-003,1792,60.00000E+000,22.00000E+000,8.61800E-009,2.55280E+009,189.59600E-009,221.36600E-003,1792
1,1,23,60.00000E+000,798.00000E-012,75.18797E+009,47.88000E-009,235.35900E-003,1792,60.00000E+000,24.00000E+000,6.79700E-009,3.53097E+009,163.12800E-009,235.35900E-003,1792
1,1,24,60.00000E+000,622.00000E-012,96.46302E+009,37.32000E-009,248.91400E-003,1792,60.00000E+000,26.00000E+000,5.38800E-009,4.82554E+009,140.08800E-009,248.91400E-003,1792
1,1,25,60.00000E+000,653.00000E-012,91.88361E+009,39.18000E-009,260.81200E-003,1792,60.00000E+000,28.00000E+000,5.05800E-009,5.53578E+009,141.62400E-009,260.81200E-003,1792
1,1,26,60.00000E+000,329.00000E-012,182.37082E+009,19.74000E-009,264.51500E-003,1792,60.00000E+000,30.00000E+000,6.93000E-009,4.32900E+009,207.90000E-009,264.51500E-003,1792
1,1,27,60.00000E+000,1.21200E-009,49.50495E+009,72.72000E-009,277.97200E-003,1792,60.00000E+000,32.00000E+000,5.27800E-009,6.06290E+009,168.89600E-009,277.97200E-003,1792
1,1,28,60.00000E+000,2.16400E-009,27.72643E+009,129.84000E-009,290.49700E-003,1792,60.00000E+000,34.00000E+000,5.95800E-009,5.70661E+009,202.57200E-009,290.49700E-003,1792
1,1,29,60.00000E+000,2.38100E-009,25.19950E+009,142.86000E-009,302.46300E-003,1792,60.00000E+000,36.00000E+000,6.03900E-009,5.96125E+009,217.40400E-009,302.46300E-003,1792
1,1,30,60.00000E+000,2.25500E-009,26.60754E+009,135.30000E-009,316.38500E-003,1792,60.00000E+000,38.00000E+000,5.17500E-009,7.34300E+009,196.65000E-009,316.38500E-003,1792
1,1,31,60.00000E+000,1.81500E-009,33.05785E+009,108.90000E-009,329.40700E-003,1792,60.00000E+000,40.00000E+000,4.43600E-009,9.01713E+009,177.44000E-009,329.40700E-003,1792
1,1,32,60.00000E+000,2.58400E-009,23.21981E+009,155.04000E-009,341.45400E-003,1792,60.00000E+000,42.00000E+000,5.22100E-009,8.04444E+009,219.28200E-009,341.45400E-003,1792
1,1,33,60.00000E+000,3.72300E-009,16.11604E+009,223.38000E-009,355.32500E-003,1792,60.00000E+000,44.00000E+000,6.28400E-009,7.00191E+009,276.49600E-009,355.32500E-003,1792
1,1,34,60.00000E+000,3.29800E-009,18.19284E+009,197.88000E-009,369.06500E-003,1792,60.00000E+000,46.00000E+000,5.53300E-009,8.31375E+009,254.51800E-009,369.06500E-003,1792
1,1,35,60.00000E+000,2.19600E-009,27.32240E+009,131.76000E-009,381.05800E-003,1792,60.00000E+000,48.00000E+000,4.01800E-009,11.94624E+009,192.86400E-009,381.05800E-003,1792
1,1,36,60.00000E+000,2.66800E-009,22.48876E+009,160.08000E-009,395.82100E-003,1792,60.00000E+000,50.00000E+000,4.33700E-009,11.52871E+009,216.85000E-009,395.82100E-003,1792
1,1,37,60.00000E+000,3.08100E-009,19.47420E+009,184.86000E-009,409.04000E-003,1792,60.00000E+000,52.00000E+000,4.97800E-009,10.44596E+009,258.85600E-009,409.04000E-003,1792
1,1,38,60.00000E+000,3.88100E-009,15.45993E+009,232.86000E-009,421.08100E-003,1792,60.00000E+000,54.00000E+000,6.32900E-009,8.53215E+009,341.76600E-009,421.08100E-003,1792
1,1,39,60.00000E+000,3.61100E-009,16.61590E+009,216.66000E-009,436.53900E-003,1792,60.00000E+000,56.00000E+000,5.84100E-009,9.58740E+009,327.09600E-009,436.53900E-003,1792
1,1,40,60.00000E+000,2.56900E-009,23.35539E+009,154.14000E-009,440.75500E-003,1792,60.00000E+000,58.00000E+000,8.48400E-009,6.83640E+009,492.07200E-009,440.75500E-003,1792
1,1,41,60.00000E+000,3.43600E-009,17.46217E+009,206.16000E-009,453.17900E-003,1792,60.00000E+000,60.00000E+000,6.80700E-009,8.81446E+009,408.42000E-009,453.17900E-003,1792
1,1,42,60.00000E+000,2.43400E-009,24.65078E+009,146.04000E-009,456.87700E-003,1792,60.00000E+000,62.00000E+000,9.95500E-009,6.22803E+009,617.21000E-009,456.87700E-003,1792
1,1,43,60.00000E+000,974.00000E-012,61.60164E+009,58.44000E-009,460.80900E-003,1792,60.00000E+000,64.00000E+000,10.23100E-009,6.25550E+009,654.78400E-009,460.80900E-003,1792
1,1,44,60.00000E+000,2.57200E-009,23.32815E+009,154.32000E-009,476.43600E-003,1792,60.00000E+000,66.00000E+000,6.71900E-009,9.82289E+009,443.45400E-009,476.43600E-003,1792
1,1,45,60.00000E+000,3.73900E-009,16.04707E+009,224.34000E-009,488.68900E-003,1792,60.00000E+000,68.00000E+000,8.31700E-009,8.17603E+009,565.55600E-009,488.68900E-003,1792
1,1,46,60.00000E+000,3.24200E-009,18.50709E+009,194.52000E-009,502.91900E-003,1792,60.00000E+000,70.00000E+000,7.32400E-009,9.55762E+009,512.68000E-009,502.91900E-003,1792
1,1,47,60.00000E+000,2.11100E-009,28.42255E+009,126.66000E-009,506.97100E-003,1792,60.00000E+000,72.00000E+000,10.18800E-009,7.06714E+009,733.53600E-009,506.97100E-003,1792
1,1,48,60.00000E+000,2.94400E-009,20.38043E+009,176.64000E-009,520.33500E-003,1792,60.00000E+000,74.00000E+000,7.97500E-009,9.27900E+009,590.15000E-009,520.33500E-003,1792
1,1,49,60.00000E+000,1.40000E-009,42.85714E+009,84.00000E-009,524.03400E-003,1792,60.00000E+000,76.00000E+000,10.98000E-009,6.92168E+009,834.48000E-009,524.03400E-003,1792
1,1,50,60.00000E+000,82.00000E-012,731.70732E+009,4.92000E-009,527.77700E-003,1792,60.00000E+000,78.00010E+000,9.28100E-009,8.40428E+009,723.91893E-009,527.77700E-003,1792
1,1,51,60.00000E+000,1.93200E-009,31.05590E+009,115.92000E-009,541.22900E-003,1792,60.00000E+000,80.00000E+000,8.55200E-009,9.35454E+009,684.16000E-009,541.22900E-003,1792
1,1,52,60.00000E+000,2.85200E-009,21.03787E+009,171.12000E-009,555.80700E-003,1792,60.00000E+000,82.00000E+000,9.15800E-009,8.95392E+009,750.95600E-009,555.80700E-003,1792
1,1,53,60.00000E+000,1.91300E-009,31.36435E+009,114.78000E-009,567.98600E-003,1792,60.00000E+000,84.00000E+000,8.28800E-009,10.13514E+009,696.19200E-009,567.98600E-003,1792
1,1,54,60.00000E+000,1.34800E-009,44.51039E+009,80.88000E-009,582.15400E-003,1792,60.00000E+000,86.00000E+000,7.28100E-009,11.81156E+009,626.16600E-009,582.15400E-003,1792
1,1,55,60.00000E+000,738.00000E-012,81.30081E+009,44.28000E-009,586.33000E-003,1792,60.00000E+000,88.00000E+000,11.00500E-009,7.99637E+009,968.44000E-009,586.33000E-003,1792
1,1,56,60.00000E+000,717.00000E-012,83.68201E+009,43.02000E-009,598.59500E-003,1792,60.00000E+000,90.00000E+000,7.76200E-009,11.59495E+009,698.58000E-009,598.59500E-003,1792
1,1,57,60.00000E+000,620.00000E-012,96.77419E+009,37.20000E-009,611.05600E-003,1792,60.00000E+000,92.00000E+000,7.63300E-009,12.05293E+009,702.23600E-009,611.05600E-003,1792
1,1,58,60.00000E+000,607.00000E-012,98.84679E+009,36.42000E-009,627.47600E-003,1792,60.00000E+000,94.00000E+000,7.18500E-009,13.08281E+009,675.39000E-009,627.47600E-003,1792
1,1,59,60.00000E+000,1.44200E-009,41.60888E+009,86.52000E-009,639.80100E-003,1792,60.00000E+000,96.00000E+000,8.82700E-009,10.87572E+009,847.39200E-009,639.80100E-003,1792
1,1,60,60.00000E+000,1.02000E-009,58.82353E+009,61.20000E-009,652.20100E-003,1792,60.00000E+000,98.00000E+000,8.46700E-009,11.57435E+009,829.76600E-009,652.20100E-003,1792
1,1,61,60.00000E+000,253.00000E-012,237.15415E+009,15.18000E-009,665.44200E-003,1792,60.00000E+000,100.00000E+000,7.49900E-009,13.33511E+009,749.90000E-009,665.44200E-003,1792
1,2,1,64.00000E+000,170.21600E-009,375.99286E+006,10.89382E-006,816.60900E-003,1792,64.00000E+000,-20.00000E+000,-2.56500E-009,7.79727E+009,51.30000E-009,816.60900E-003,1728
1,2,2,64.00000E+000,128.83500E-009,496.75942E+006,8.24544E-006,830.11500E-003,1792,64.00000E+000,-18.00000E+000,-1.56200E-009,11.52369E+009,28.11600E-009,830.11500E-003,1728
1,2,3,64.00000E+000,95.61100E-009,669.37905E+006,6.11910E-006,843.06700E-003,1792,64.00000E+000,-16.00000E+000,-43.00000E-012,372.09302E+009,688.00000E-012,843.06700E-003,1728
1,2,4,64.00000E+000,67.13800E-009,953.26045E+006,4.29683E-006,847.36200E-003,1792,64.00000E+000,-14.00000E+000,192.00000E-012,-72.91667E+009,-2.68800E-009,847.36200E-003,1728
1,2,5,64.00000E+000,46.30800E-009,1.38205E+009,2.96371E-006,860.70700E-003,1792,64.00000E+000,-12.00000E+000,530.00000E-012,-22.64151E+009,-6.36000E-009,860.70700E-003,1728
1,2,6,64.00000E+000,30.97400E-009,2.06625E+009,1.98234E-006,872.50300E-003,1792,64.00000E+000,-10.00000E+000,2.85900E-009,-3.49773E+009,-28.59000E-009,872.50300E-003,1728
1,2,7,64.00000E+000,17.57900E-009,3.64071E+009,1.12506E-006,886.15700E-003,1792,64.00000E+000,-8.00000E+000,2.46600E-009,-3.24412E+009,-19.72800E-009,886.15700E-003,1728
1,2,8,64.00000E+000,8.18000E-009,7.82396E+009,523.52000E-009,899.01100E-003,1792,64.00000E+000,-6.00000E+000,1.85300E-009,-3.23799E+009,-11.11800E-009,899.01100E-003,1728
1,2,9,64.00000E+000,2.81000E-009,22.77580E+009,179.84000E-009,910.89300E-003,1792,64.00000E+000,-4.00000E+000,1.64800E-009,-2.42718E+009,-6.59200E-009,910.89300E-003,1728
1,2,10,64.00000E+000,-2.39200E-009,-26.75585E+009,-153.08800E-009,914.78100E-003,1792,64.00000E+000,-1.99999E+000,4.86200E-009,-411.35212E+006,-9.72397E-009,914.78100E-003,1664
1,2,11,64.00000E+000,-2.63900E-009,-24.25161E+009,-168.89600E-009,918.97300E-003,1792,64.00000E+000,3.90000E-006,5.96600E-009,653.70432E+000,23.26740E-015,918.97300E-003,1600
1,2,12,64.00000E+000,-1.35200E-009,-47.33728E+009,-86.52800E-009,933.66600E-003,1792,64.00000E+000,2.00000E+000,2.32900E-009,858.73766E+006,4.65800E-009,933.66600E-003,1664
1,2,13,64.00000E+000,-1.89200E-009,-33.82664E+009,-121.08800E-009,946.22000E-003,1792,64.00000E+000,4.00000E+000,1.14100E-009,3.50570E+009,4.56400E-009,946.22000E-003,1728
1,2,14,64.00000E+000,-1.09700E-009,-58.34093E+009,-70.20800E-009,958.16400E-003,1792,64.00000E+000,6.00000E+000,1.68100E-009,3.56930E+009,10.08600E-009,958.16400E-003,1728
1,2,15,64.00000E+000,-78.00000E-012,-820.51282E+009,-4.99200E-009,971.78100E-003,1792,64.00000E+000,8.00000E+000,2.52700E-009,3.16581E+009,20.21600E-009,971.78100E-003,1728
1,2,16,64.00000E+000,-448.00000E-012,-142.85714E+009,-28.67200E-009,985.01500E-003,1792,64.00000E+000,10.00000E+000,1.55500E-009,6.43087E+009,15.55000E-009,985.01500E-003,1728
1,2,17,64.00000E+000,-1.40700E-009,-45.48685E+009,-90.04800E-009,996.86200E-003,1792,64.00000E+000,12.00000E+000,89.00000E-012,134.83146E+009,1.06800E-009,996.86200E-003,1728
1,2,18,64.00000E+000,-1.00600E-009,-63.61829E+009,-64.38400E-009,1.01088E+000,1792,64.00000E+000,14.00000E+000,398.00000E-012,35.17588E+009,5.57200E-009,1.01088E+000,1728
1,2,19,64.00000E+000,-530.00000E-012,-120.75472E+009,-33.92000E-009,1.02512E+000,1792,64.00000E+000,16.00000E+000,890.00000E-012,17.97753E+009,14.24000E-009,1.02512E+000,1728
1,2,20,64.00000E+000,-42.00000E-012,-1.52381E+012,-2.68800E-009,1.03697E+000,1792,64.00000E+000,18.00000E+000,1.43200E-009,12.56983E+009,25.77600E-009,1.03697E+000,1728
1,2,21,64.00000E+000,-769.00000E-012,-83.22497E+009,-49.21600E-009,1.04875E+000,1792,64.00000E+000,20.00000E+000,417.00000E-012,47.96163E+009,8.34000E-009,1.04875E+000,1728
1,2,22,64.00000E+000,-727.00000E-012,-88.03301E+009,-46.52800E-009,1.06197E+000,1792,64.00000E+000,22.00000E+000,380.00000E-012,57.89474E+009,8.36000E-009,1.06197E+000,1792
1,2,23,64.00000E+000,-482.00000E-012,-132.78008E+009,-30.84800E-009,1.07587E+000,1792,64.00000E+000,24.00000E+000,633.00000E-012,37.91469E+009,15.19200E-009,1.07587E+000,1792
1,2,24,64.00000E+000,400.00000E-012,160.00000E+009,25.60000E-009,1.08789E+000,1792,64.00000E+000,26.00000E+000,1.86200E-009,13.96348E+009,48.41200E-009,1.08789E+000,1792
1,2,25,64.00000E+000,-112.00000E-012,-571.42857E+009,-7.16800E-009,1.10085E+000,1792,64.00000E+000,28.00000E+000,1.15300E-009,24.28448E+009,32.28400E-009,1.10085E+000,1792
1,2,26,64.00000E+000,-345.00000E-012,-185.50725E+009,-22.08000E-009,1.11606E+000,1792,64.00000E+000,30.00000E+000,880.00000E-012,34.09091E+009,26.40000E-009,1.11606E+000,1792
1,2,27,64.00000E+000,-675.00000E-012,-94.81481E+009,-43.20000E-009,1.12810E+000,1792,64.00000E+000,32.00000E+000,661.00000E-012,48.41150E+009,21.15200E-009,1.12810E+000,1792
1,2,28,64.00000E+000,308.00000E-012,207.79221E+009,19.71200E-009,1.14019E+000,1792,64.00000E+000,34.00000E+000,2.17900E-009,15.60349E+009,74.08600E-009,1.14019E+000,1792
1,2,29,64.00000E+000,384.00000E-012,166.66667E+009,24.57600E-009,1.15429E+000,1792,64.00000E+000,36.00000E+000,2.51400E-009,14.31981E+009,90.50400E-009,1.15429E+000,1792
1,2,30,64.00000E+000,-192.00000E-012,-333.33333E+009,-12.28800E-009,1.16629E+000,1792,64.00000E+000,38.00000E+000,2.28300E-009,16.64477E+009,86.75400E-009,1.16629E+000,1792
1,2,31,64.00000E+000,-637.00000E-012,-100.47096E+009,-40.76800E-009,1.17830E+000,1792,64.00000E+000,40.00000E+000,2.34100E-009,17.08672E+009,93.64000E-009,1.17830E+000,1792
1,2,32,64.00000E+000,-251.00000E-012,-254.98008E+009,-16.06400E-009,1.19250E+000,1792,64.00000E+000,42.00000E+000,3.17200E-009,13.24086E+009,133.22400E-009,1.19250E+000,1792
1,2,33,64.00000E+000,803.00000E-012,79.70112E+009,51.39200E-009,1.20551E+000,1792,64.00000E+000,44.00000E+000,5.28700E-009,8.32230E+009,232.62800E-009,1.20551E+000,1792
1,2,34,64.00000E+000,201.00000E-012,318.40796E+009,12.86400E-009,1.21750E+000,1792,64.00000E+000,46.00000E+000,4.43300E-009,10.37672E+009,203.91800E-009,1.21750E+000,1792
1,2,35,64.00000E+000,464.00000E-012,137.93103E+009,29.69600E-009,1.23165E+000,1792,64.00000E+000,48.00000E+000,2.70700E-009,17.73181E+009,129.93600E-009,1.23165E+000,1792
1,2,36,64.00000E+000,1.22600E-009,52.20228E+009,78.46400E-009,1.24612E+000,1792,64.00000E+000,50.00000E+000,2.22800E-009,22.44165E+009,111.40000E-009,1.24612E+000,1792
1,2,37,64.00000E+000,1.59100E-009,40.22627E+009,101.82400E-009,1.24982E+000,1792,64.00000E+000,52.00000E+000,5.41300E-009,9.60650E+009,281.47600E-009,1.24982E+000,1792
1,2,38,64.00000E+000,2.11500E-009,30.26005E+009,135.36000E-009,1.25379E+000,1792,64.00000E+000,54.00000E+000,7.24700E-009,7.45136E+009,391.33800E-009,1.25379E+000,1792
1,2,39,64.00000E+000,2.89600E-009,22.09945E+009,185.34400E-009,1.26631E+000,1792,64.00000E+000,56.00000E+000,3.81600E-009,14.67505E+009,213.69600E-009,1.26631E+000,1792
1,2,40,64.00000E+000,2.27800E-009,28.09482E+009,145.79200E-009,1.28135E+000,1792,64.00000E+000,58.00000E+000,2.63500E-009,22.01139E+009,152.83000E-009,1.28135E+000,1792
1,2,41,64.00000E+000,2.69400E-009,23.75650E+009,172.41600E-009,1.29363E+000,1792,64.00000E+000,60.00000E+000,3.44100E-009,17.43679E+009,206.46000E-009,1.29363E+000,1792
1,2,42,64.00000E+000,4.11500E-009,15.55286E+009,263.36000E-009,1.30582E+000,1792,64.00000E+000,62.00000E+000,5.37500E-009,11.53488E+009,333.25000E-009,1.30582E+000,1792
1,2,43,64.00000E+000,3.62600E-009,17.65030E+009,232.06400E-009,1.32022E+000,1792,64.00000E+000,64.00000E+000,4.71700E-009,13.56795E+009,301.88800E-009,1.32022E+000,1792
1,2,44,64.00000E+000,3.30800E-009,19.34704E+009,211.71200E-009,1.33359E+000,1792,64.00000E+000,66.00000E+000,4.62600E-009,14.26719E+009,305.31600E-009,1.33359E+000,1792
1,2,45,64.00000E+000,2.75900E-009,23.19681E+009,176.57600E-009,1.34576E+000,1792,64.00000E+000,68.00000E+000,4.32700E-009,15.71528E+009,294.23600E-009,1.34576E+000,1792
1,2,46,64.00000E+000,3.26000E-009,19.63190E+009,208.64000E-009,1.35799E+000,1792,64.00000E+000,70.00000E+000,5.27100E-009,13.28021E+009,368.97000E-009,1.35799E+000,1792
1,2,47,64.00000E+000,3.75000E-009,17.06667E+009,240.00000E-009,1.37334E+000,1792,64.00000E+000,72.00000E+000,5.95700E-009,12.08662E+009,428.90400E-009,1.37334E+000,1792
1,2,48,64.00000E+000,3.47500E-009,18.41727E+009,222.40000E-009,1.38612E+000,1792,64.00000E+000,74.00000E+000,6.07300E-009,12.18508E+009,449.40200E-009,1.38612E+000,1792
1,2,49,64.00000E+000,2.41400E-009,26.51201E+009,154.49600E-009,1.39832E+000,1792,64.00000E+000,76.00000E+000,5.06800E-009,14.99605E+009,385.16800E-009,1.39832E+000,1792
1,2,50,64.00000E+000,2.57000E-009,24.90272E+009,164.48000E-009,1.41249E+000,1792,64.00000E+000,78.00000E+000,5.33900E-009,14.60948E+009,416.44200E-009,1.41249E+000,1792
1,2,51,64.00000E+000,2.53300E-009,25.26648E+009,162.11200E-009,1.42692E+000,1792,64.00000E+000,80.00000E+000,5.55100E-009,14.41182E+009,444.08000E-009,1.42692E+000,1792
1,2,52,64.00000E+000,837.00000E-012,76.46356E+009,53.56800E-009,1.43063E+000,1792,64.00000E+000,82.00000E+000,8.35400E-009,9.81566E+009,685.02800E-009,1.43063E+000,1792
1,2,53,64.00000E+000,2.19500E-009,29.15718E+009,140.48000E-009,1.44317E+000,1792,64.00000E+000,84.00000E+000,6.78000E-009,12.38938E+009,569.52000E-009,1.44317E+000,1792
1,2,54,64.00000E+000,2.68000E-009,23.88060E+009,171.52000E-009,1.45739E+000,1792,64.00000E+000,86.00000E+000,7.29900E-009,11.78244E+009,627.71400E-009,1.45739E+000,1792
1,2,55,64.00000E+000,2.71000E-009,23.61624E+009,173.44000E-009,1.47047E+000,1792,64.00000E+000,88.00000E+000,7.54800E-009,11.65872E+009,664.22400E-009,1.47047E+000,1792
1,2,56,64.00000E+000,2.01300E-009,31.79334E+009,128.83200E-009,1.48266E+000,1792,64.00000E+000,90.00000E+000,7.05600E-009,12.75510E+009,635.04000E-009,1.48266E+000,1792
1,2,57,64.00000E+000,1.16900E-009,54.74765E+009,74.81600E-009,1.49721E+000,1792,64.00000E+000,92.00000E+000,6.05100E-009,15.20410E+009,556.69200E-009,1.49721E+000,1792
1,2,58,64.00000E+000,1.45700E-009,43.92588E+009,93.24800E-009,1.51130E+000,1792,64.00000E+000,94.00000E+000,6.60600E-009,14.22949E+009,620.96400E-009,1.51130E+000,1792
1,2,59,64.00000E+000,2.11800E-009,30.21719E+009,135.55200E-009,1.52374E+000,1792,64.00000E+000,96.00000E+000,8.01800E-009,11.97306E+009,769.72800E-009,1.52374E+000,1792
1,2,60,64.00000E+000,-101.00000E-012,-633.66337E+009,-6.46400E-009,1.52722E+000,1792,64.00000E+000,98.00010E+000,8.16200E-009,12.00687E+009,799.87682E-009,1.52722E+000,1792
1,2,61,64.00000E+000,1.15000E-009,55.65217E+009,73.60000E-009,1.54260E+000,1792,64.00000E+000,100.00000E+000,7.61500E-009,13.13198E+009,761.50000E-009,1.54260E+000,1792
1,3,1,68.00000E+000,214.53700E-009,316.96164E+006,14.58852E-006,1.69901E+000,1792,68.00000E+000,-20.00000E+000,-3.34000E-009,5.98802E+009,66.80000E-009,1.69901E+000,1728
1,3,2,68.00000E+000,165.97900E-009,409.69038E+006,11.28657E-006,1.71194E+000,1792,68.00000E+000,-18.00000E+000,-796.00000E-012,22.61307E+009,14.32800E-009,1.71194E+000,1728
1,3,3,68.00000E+000,125.37500E-009,542.37288E+006,8.52550E-006,1.71569E+000,1792,68.00000E+000,-16.00001E+000,2.04700E-009,-7.81632E+009,-32.75202E-009,1.71569E+000,1728
1,3,4,68.00000E+000,92.27700E-009,736.91169E+006,6.27484E-006,1.73084E+000,1792,68.00000E+000,-14.00000E+000,-48.00000E-012,291.66667E+009,672.00000E-012,1.73084E+000,1728
1,3,5,68.00000E+000,64.48800E-009,1.05446E+009,4.38518E-006,1.74327E+000,1792,68.00000E+000,-12.00000E+000,1.11300E-009,-10.78167E+009,-13.35600E-009,1.74327E+000,1728
1,3,6,68.00000E+000,42.99400E-009,1.58162E+009,2.92359E-006,1.75523E+000,1792,68.00000E+000,-10.00000E+000,3.17900E-009,-3.14564E+009,-31.79000E-009,1.75523E+000,1728
1,3,7,68.00000E+000,25.58200E-009,2.65812E+009,1.73958E-006,1.76909E+000,1792,68.00000E+000,-8.00000E+000,2.71300E-009,-2.94877E+009,-21.70400E-009,1.76909E+000,1728
1,3,8,68.00000E+000,12.21600E-009,5.56647E+009,830.68800E-009,1.78160E+000,1792,68.00000E+000,-6.00000E+000,1.59800E-009,-3.75469E+009,-9.58800E-009,1.78160E+000,1728
1,3,9,68.00000E+000,5.02000E-009,13.54582E+009,341.36000E-009,1.79339E+000,1792,68.00000E+000,-4.00000E+000,2.34000E-009,-1.70940E+009,-9.36000E-009,1.79339E+000,1728
1,3,10,68.00000E+000,-1.50100E-009,-45.30313E+009,-102.06800E-009,1.79760E+000,1792,68.00000E+000,-2.00000E+000,4.55100E-009,-439.46319E+006,-9.10199E-009,1.79760E+000,1664
1,3,11,68.00000E+000,-2.84000E-009,-23.94366E+009,-193.12000E-009,1.80179E+000,1792,68.00000E+000,4.30000E-006,6.95600E-009,618.17136E+000,29.91080E-015,1.80179E+000,1600
1,3,12,68.00000E+000,-3.62500E-009,-18.75862E+009,-246.50000E-009,1.80562E+000,1792,68.00000E+000,2.00009E+000,5.87400E-009,340.49864E+006,11.74852E-009,1.80562E+000,1664
1,3,13,68.00000E+000,-1.56800E-009,-43.36735E+009,-106.62400E-009,1.82056E+000,1792,68.00000E+000,4.00000E+000,3.56700E-009,1.12139E+009,14.26800E-009,1.82056E+000,1728
1,3,14,68.00000E+000,-1.94500E-009,-34.96144E+009,-132.26000E-009,1.83246E+000,1792,68.00000E+000,6.00000E+000,2.20000E-009,2.72727E+009,13.20000E-009,1.83246E+000,1728
