Repeat,VAR2,Point,Source Voltage,Source Current,Source Resistance,Source Power,Source Time,Source State,Source Source,Gate Voltage,Gate Current,Gate Resistance,Gate Power,Gate Time,Gate State,Gate Source
1,1,13,-60.00000E+000,-266.00000E-012,225.56391E+009,15.96000E-009,143.60400E-003,1792,-60.00000E+000,-4.00000E+000,-2.25100E-009,1.77699E+009,9.00400E-009,143.60400E-003,1728,-4.00000E+000
1,1,14,-60.00000E+000,416.00000E-012,-144.23077E+009,-24.96000E-009,155.93500E-003,1792,-60.00000E+000,-6.00000E+000,-910.00000E-012,6.59341E+009,5.46000E-009,155.93500E-003,1728,-6.00000E+000
1,1,15,-60.00000E+000,-937.00000E-012,64.03415E+009,56.22000E-009,167.84500E-003,1792,-60.00000E+000,-8.00000E+000,-1.98800E-009,4.02414E+009,15.90400E-009,167.84500E-003,1728,-8.00000E+000
1,1,16,-60.00000E+000,-2.64000E-009,22.72727E+009,158.40000E-009,180.02300E-003,1792,-60.00000E+000,-10.00000E+000,-2.18700E-009,4.57247E+009,21.87000E-009,180.02300E-003,1728,-10.00000E+000
1,1,17,-60.00000E+000,-3.90500E-009,15.36492E+009,234.30000E-009,194.33100E-003,1792,-60.00000E+000,-12.00000E+000,-1.86800E-009,6.42398E+009,22.41600E-009,194.33100E-003,1728,-12.00000E+000
1,1,18,-60.00000E+000,-5.49700E-009,10.91504E+009,329.82000E-009,206.14700E-003,1792,-60.00000E+000,-14.00000E+000,-1.17000E-009,11.96581E+009,16.38000E-009,206.14700E-003,1728,-14.00000E+000
1,1,19,-60.00000E+000,-9.75200E-009,6.15258E+009,585.12000E-009,218.09700E-003,1792,-60.00000E+000,-16.00000E+000,-2.95300E-009,5.41822E+009,47.24800E-009,218.09700E-003,1728,-16.00000E+000
1,1,20,-60.00000E+000,-14.47400E-009,4.14536E+009,868.44000E-009,231.58200E-003,1792,-60.00000E+000,-18.00000E+000,-4.47900E-009,4.01875E+009,80.62200E-009,231.58200E-003,1728,-18.00000E+000
1,1,21,-60.00000E+000,-19.15900E-009,3.13169E+009,1.14954E-006,244.76400E-003,1792,-60.00000E+000,-20.00000E+000,-5.42900E-009,3.68392E+009,108.58000E-009,244.76400E-003,1728,-20.00000E+000
1,1,22,-60.00000E+000,-23.13200E-009,2.59381E+009,1.38792E-006,256.97600E-003,1792,-60.00000E+000,-22.00000E+000,-5.44600E-009,4.03966E+009,119.81200E-009,256.97600E-003,1792,-22.00000E+000
1,1,23,-60.00000E+000,-29.24200E-009,2.05184E+009,1.75452E-006,271.39900E-003,1792,-60.00000E+000,-24.00000E+000,-7.28100E-009,3.29625E+009,174.74400E-009,271.39900E-003,1792,-24.00000E+000
1,1,24,-60.00000E+000,-38.09900E-009,1.57484E+009,2.28594E-006,285.11400E-003,1792,-60.00000E+000,-26.00000E+000,-8.75200E-009,2.97075E+009,227.55200E-009,285.11400E-003,1792,-26.00000E+000
1,1,25,-60.00000E+000,-49.18300E-009,1.21993E+009,2.95098E-006,297.05800E-003,1792,-60.00000E+000,-28.00000E+000,-10.67200E-009,2.62369E+009,298.81600E-009,297.05800E-003,1792,-28.00000E+000
1,1,26,-60.00000E+000,-57.81900E-009,1.03772E+009,3.46914E-006,308.97500E-003,1792,-60.00000E+000,-30.00000E+000,-10.86800E-009,2.76040E+009,326.04000E-009,308.97500E-003,1792,-30.00000E+000
1,1,27,-60.00000E+000,-70.64000E-009,849.37712E+006,4.23840E-006,321.98000E-003,1792,-60.00000E+000,-32.00000E+000,-8.71400E-009,3.67225E+009,278.84800E-009,321.98000E-003,1792,-32.00000E+000
1,1,28,-60.00000E+000,-80.86900E-009,741.94067E+006,4.85214E-006,336.42500E-003,1792,-60.00000E+000,-34.00000E+000,-8.55400E-009,3.97475E+009,290.83600E-009,336.42500E-003,1792,-34.00000E+000
1,1,29,-60.00000E+000,-102.27400E-009,586.65937E+006,6.13644E-006,348.36300E-003,1792,-60.00000E+000,-36.00000E+000,-9.07800E-009,3.96563E+009,326.80800E-009,348.36300E-003,1792,-36.00000E+000
1,1,30,-60.00000E+000,-107.05600E-009,560.45434E+006,6.42336E-006,361.73000E-003,1792,-60.00000E+000,-38.00000E+000,-8.75400E-009,4.34087E+009,332.65200E-009,361.73000E-003,1792,-38.00000E+000
1,1,31,-60.00000E+000,-145.77600E-009,411.59039E+006,8.74656E-006,365.80200E-003,1792,-60.00000E+000,-40.00000E+000,-16.09500E-009,2.48524E+009,643.80000E-009,365.80200E-003,1792,-40.00000E+000
1,1,32,-60.00000E+000,-159.45200E-009,376.28879E+006,9.56712E-006,378.48900E-003,1792,-60.00000E+000,-42.00000E+000,-11.29300E-009,3.71912E+009,474.30600E-009,378.48900E-003,1792,-42.00000E+000
1,1,33,-60.00000E+000,-169.61800E-009,353.73604E+006,10.17708E-006,390.48300E-003,1792,-60.00000E+000,-44.00000E+000,-8.54500E-009,5.14921E+009,375.98000E-009,390.48300E-003,1792,-44.00000E+000
1,1,34,-60.00000E+000,-212.70800E-009,282.07684E+006,12.76248E-006,393.97900E-003,1792,-60.00000E+000,-46.00020E+000,-18.59300E-009,2.47406E+009,855.28172E-009,393.97900E-003,1792,-46.00000E+000
1,1,35,-60.00000E+000,-206.34000E-009,290.78220E+006,12.38040E-006,409.38500E-003,1792,-60.00000E+000,-48.00000E+000,-9.31200E-009,5.15464E+009,446.97600E-009,409.38500E-003,1792,-48.00000E+000
1,1,36,-60.00000E+000,-243.66800E-009,246.23668E+006,14.62008E-006,413.64500E-003,1792,-60.00000E+000,-50.00000E+000,-21.15700E-009,2.36328E+009,1.05785E-006,413.64500E-003,1792,-50.00000E+000
1,1,37,-60.00000E+000,-249.83100E-009,240.16235E+006,14.98986E-006,426.01400E-003,1792,-60.00000E+000,-52.00000E+000,-12.15100E-009,4.27948E+009,631.85200E-009,426.01400E-003,1792,-52.00000E+000
1,1,38,-60.00000E+000,-251.44000E-009,238.62552E+006,15.08640E-006,439.52100E-003,1792,-60.00000E+000,-54.00000E+000,-9.52400E-009,5.66989E+009,514.29600E-009,439.52100E-003,1792,-54.00000E+000
1,1,39,-60.00000E+000,-254.01400E-009,236.20745E+006,15.24084E-006,454.21300E-003,1792,-60.00000E+000,-56.00000E+000,-8.61400E-009,6.50104E+009,482.38400E-009,454.21300E-003,1792,-56.00000E+000
1,1,40,-60.00000E+000,-266.10700E-009,225.47321E+006,15.96642E-006,466.30100E-003,1792,-60.00000E+000,-58.00000E+000,-12.07200E-009,4.80451E+009,700.17600E-009,466.30100E-003,1792,-58.00000E+000
1,1,41,-60.00000E+000,-277.88900E-009,215.91355E+006,16.67334E-006,480.54200E-003,1792,-60.00000E+000,-60.00000E+000,-10.52300E-009,5.70180E+009,631.38000E-009,480.54200E-003,1792,-60.00000E+000
1,1,42,-60.00000E+000,-286.28000E-009,209.58502E+006,17.17680E-006,493.92200E-003,1792,-60.00000E+000,-62.00000E+000,-11.89200E-009,5.21359E+009,737.30400E-009,493.92200E-003,1792,-62.00000E+000
1,1,43,-60.00000E+000,-332.25300E-009,180.58528E+006,19.93518E-006,497.62200E-003,1792,-60.00000E+000,-64.00000E+000,-26.46000E-009,2.41875E+009,1.69344E-006,497.62200E-003,1792,-64.00000E+000
1,1,44,-60.00000E+000,-372.43800E-009,161.10064E+006,22.34628E-006,501.57500E-003,1792,-60.00000E+000,-66.00000E+000,-34.98700E-009,1.88641E+009,2.30914E-006,501.57500E-003,1792,-66.00000E+000
1,1,45,-60.00000E+000,-403.27500E-009,148.78185E+006,24.19650E-006,505.52300E-003,1792,-60.00000E+000,-68.00000E+000,-41.28000E-009,1.64729E+009,2.80704E-006,505.52300E-003,1792,-68.00000E+000
1,1,46,-60.00000E+000,-378.75100E-009,158.41542E+006,22.72506E-006,521.45000E-003,1792,-60.00000E+000,-70.00000E+000,-16.68700E-009,4.19488E+009,1.16809E-006,521.45000E-003,1792,-70.00000E+000
1,1,47,-60.00000E+000,-374.20100E-009,160.34163E+006,22.45206E-006,534.36400E-003,1792,-60.00000E+000,-72.00000E+000,-16.06900E-009,4.48068E+009,1.15697E-006,534.36400E-003,1792,-72.00000E+000
1,1,48,-60.00000E+000,-372.09000E-009,161.25131E+006,22.32540E-006,546.66400E-003,1792,-60.00000E+000,-74.00000E+000,-16.11700E-009,4.59143E+009,1.19266E-006,546.66400E-003,1792,-74.00000E+000
1,1,49,-60.00000E+000,-409.08000E-009,146.67058E+006,24.54480E-006,550.96000E-003,1792,-60.00000E+000,-76.00000E+000,-28.85200E-009,2.63413E+009,2.19275E-006,550.96000E-003,1792,-76.00000E+000
1,1,50,-60.00000E+000,-399.78800E-009,150.07954E+006,23.98728E-006,565.29500E-003,1792,-60.00000E+000,-78.00000E+000,-17.41700E-009,4.47838E+009,1.35853E-006,565.29500E-003,1792,-78.00000E+000
1,1,51,-60.00000E+000,-401.77100E-009,149.33880E+006,24.10626E-006,577.50000E-003,1792,-60.00000E+000,-80.00000E+000,-16.14300E-009,4.95571E+009,1.29144E-006,577.50000E-003,1792,-80.00000E+000
1,1,52,-60.00000E+000,-396.21600E-009,151.43255E+006,23.77296E-006,590.53300E-003,1792,-60.00000E+000,-82.00000E+000,-13.79900E-009,5.94246E+009,1.13152E-006,590.53300E-003,1792,-82.00000E+000
1,1,53,-60.00000E+000,-429.83700E-009,139.58780E+006,25.79022E-006,594.98700E-003,1792,-60.00000E+000,-84.00000E+000,-29.47700E-009,2.84968E+009,2.47607E-006,594.98700E-003,1792,-84.00000E+000
1,1,54,-60.00000E+000,-416.95600E-009,143.90008E+006,25.01736E-006,608.42900E-003,1792,-60.00000E+000,-86.00000E+000,-17.12000E-009,5.02336E+009,1.47232E-006,608.42900E-003,1792,-86.00000E+000
1,1,55,-60.00000E+000,-408.27400E-009,146.96013E+006,24.49644E-006,620.63400E-003,1792,-60.00000E+000,-88.00000E+000,-16.01700E-009,5.49416E+009,1.40950E-006,620.63400E-003,1792,-88.00000E+000
1,1,56,-60.00000E+000,-402.07300E-009,149.22663E+006,24.12438E-006,635.03900E-003,1792,-60.00000E+000,-90.00000E+000,-13.93000E-009,6.46088E+009,1.25370E-006,635.03900E-003,1792,-90.00000E+000
1,1,57,-60.00000E+000,-401.04300E-009,149.60989E+006,24.06258E-006,648.67100E-003,1792,-60.00000E+000,-92.00000E+000,-15.55000E-009,5.91640E+009,1.43060E-006,648.67100E-003,1792,-92.00000E+000
1,1,58,-60.00000E+000,-399.81000E-009,150.07128E+006,23.98860E-006,661.06900E-003,1792,-60.00000E+000,-94.00000E+000,-15.31800E-009,6.13657E+009,1.43989E-006,661.06900E-003,1792,-94.00000E+000
1,1,59,-60.00000E+000,-410.57400E-009,146.13687E+006,24.63444E-006,673.34000E-003,1792,-60.00000E+000,-96.00000E+000,-14.51100E-009,6.61567E+009,1.39306E-006,673.34000E-003,1792,-96.00000E+000
1,1,60,-60.00000E+000,-400.71600E-009,149.73198E+006,24.04296E-006,688.35700E-003,1792,-60.00000E+000,-98.00000E+000,-13.63300E-009,7.18844E+009,1.33603E-006,688.35700E-003,1792,-98.00000E+000
1,1,61,-60.00000E+000,-406.88600E-009,147.46145E+006,24.41316E-006,700.86900E-003,1792,-60.00000E+000,-100.00000E+000,-14.52100E-009,6.88658E+009,1.45210E-006,700.86900E-003,1792,-100.00000E+000
1,2,1,-64.00000E+000,-8.30900E-009,7.70249E+009,531.77600E-009,832.27100E-003,1792,-64.00000E+000,19.99999E+000,5.07500E-009,3.94088E+009,101.49995E-009,832.27100E-003,1728,20.00000E+000
1,2,2,-64.00000E+000,-5.57400E-009,11.48188E+009,356.73600E-009,844.99000E-003,1792,-64.00000E+000,18.00000E+000,3.93100E-009,4.57899E+009,70.75800E-009,844.99000E-003,1728,18.00000E+000
1,2,3,-64.00000E+000,-2.59800E-009,24.63433E+009,166.27200E-009,856.96600E-003,1792,-64.00000E+000,16.00000E+000,4.28500E-009,3.73396E+009,68.56000E-009,856.96600E-003,1728,16.00000E+000
1,2,4,-64.00000E+000,-2.06600E-009,30.97773E+009,132.22400E-009,870.84500E-003,1792,-64.00000E+000,14.00000E+000,2.82500E-009,4.95575E+009,39.55000E-009,870.84500E-003,1728,14.00000E+000
1,2,5,-64.00000E+000,-2.06100E-009,31.05289E+009,131.90400E-009,883.43200E-003,1792,-64.00000E+000,12.00000E+000,1.01500E-009,11.82266E+009,12.18000E-009,883.43200E-003,1728,12.00000E+000
1,2,6,-64.00000E+000,-1.46000E-009,43.83562E+009,93.44000E-009,895.22500E-003,1792,-64.00000E+000,10.00000E+000,729.00000E-012,13.71742E+009,7.29000E-009,895.22500E-003,1728,10.00000E+000
1,2,7,-64.00000E+000,-509.00000E-012,125.73674E+009,32.57600E-009,908.81200E-003,1792,-64.00000E+000,8.00000E+000,1.49200E-009,5.36193E+009,11.93600E-009,908.81200E-003,1728,8.00000E+000
1,2,8,-64.00000E+000,81.00000E-012,-790.12346E+009,-5.18400E-009,922.98800E-003,1792,-64.00000E+000,6.00000E+000,1.87600E-009,3.19829E+009,11.25600E-009,922.98800E-003,1728,6.00000E+000
1,2,9,-64.00000E+000,-556.00000E-012,115.10791E+009,35.58400E-009,934.83500E-003,1792,-64.00000E+000,4.00000E+000,754.00000E-012,5.30504E+009,3.01600E-009,934.83500E-003,1728,4.00000E+000
1,2,10,-64.00000E+000,-68.00000E-012,941.17647E+009,4.35200E-009,939.09100E-003,1792,-64.00000E+000,2.00000E+000,1.01300E-009,1.97433E+009,2.02600E-009,939.09100E-003,1664,2.00000E+000
1,2,11,-64.00000E+000,-554.00000E-012,115.52347E+009,35.45600E-009,943.33500E-003,1792,-64.00000E+000,1.50000E-006,80.00000E-012,18.75000E+003,120.00000E-018,943.33500E-003,1600,0.00000E+000
1,2,12,-64.00000E+000,342.00000E-012,-187.13450E+009,-21.88800E-009,957.78200E-003,1792,-64.00000E+000,-2.00000E+000,1.50600E-009,-1.32802E+009,-3.01200E-009,957.78200E-003,1664,-2.00000E+000
1,2,13,-64.00000E+000,-109.00000E-012,587.15596E+009,6.97600E-009,970.45000E-003,1792,-64.00000E+000,-4.00000E+000,813.00000E-012,-4.92005E+009,-3.25200E-009,970.45000E-003,1728,-4.00000E+000
1,2,14,-64.00000E+000,-1.39200E-009,45.97701E+009,89.08800E-009,982.39100E-003,1792,-64.00000E+000,-6.00000E+000,-813.00000E-012,7.38007E+009,4.87800E-009,982.39100E-003,1728,-6.00000E+000
1,2,15,-64.00000E+000,-877.00000E-012,72.97605E+009,56.12800E-009,996.17600E-003,1792,-64.00000E+000,-8.00000E+000,-320.00000E-012,25.00000E+009,2.56000E-009,996.17600E-003,1728,-8.00000E+000
1,2,16,-64.00000E+000,-293.00000E-012,218.43003E+009,18.75200E-009,1.00927E+000,1792,-64.00000E+000,-10.00000E+000,393.00000E-012,-25.44529E+009,-3.93000E-009,1.00927E+000,1728,-10.00000E+000
1,2,17,-64.00000E+000,-82.00000E-012,780.48780E+009,5.24800E-009,1.02104E+000,1792,-64.00000E+000,-12.00001E+000,622.00000E-012,-19.29262E+009,-7.46401E-009,1.02104E+000,1728,-12.00000E+000
1,2,18,-64.00000E+000,-1.22600E-009,52.20228E+009,78.46400E-009,1.03278E+000,1792,-64.00000E+000,-14.00000E+000,-1.03700E-009,13.50048E+009,14.51800E-009,1.03278E+000,1728,-14.00000E+000
1,2,19,-64.00000E+000,-777.00000E-012,82.36808E+009,49.72800E-009,1.04675E+000,1792,-64.00000E+000,-16.00000E+000,-562.00000E-012,28.46975E+009,8.99200E-009,1.04675E+000,1728,-16.00000E+000
1,2,20,-64.00000E+000,-496.00000E-012,129.03226E+009,31.74400E-009,1.06013E+000,1792,-64.00000E+000,-18.00000E+000,-163.00000E-012,110.42945E+009,2.93400E-009,1.06013E+000,1728,-18.00000E+000
1,2,21,-64.00000E+000,41.00000E-012,-1.56098E+012,-2.62400E-009,1.07197E+000,1792,-64.00000E+000,-20.00000E+000,320.00000E-012,-62.50000E+009,-6.40000E-009,1.07197E+000,1728,-20.00000E+000
1,2,22,-64.00000E+000,-180.00000E-012,355.55556E+009,11.52000E-009,1.08606E+000,1792,-64.00000E+000,-22.00000E+000,-91.00000E-012,241.75824E+009,2.00200E-009,1.08606E+000,1792,-22.00000E+000
1,2,23,-64.00000E+000,420.00000E-012,-152.38095E+009,-26.88000E-009,1.08993E+000,1792,-64.00000E+000,-24.00000E+000,-12.00000E-012,2.00000E+012,288.00000E-012,1.08993E+000,1792,-24.00000E+000
1,2,24,-64.00000E+000,-82.00000E-012,780.48780E+009,5.24800E-009,1.10315E+000,1792,-64.00000E+000,-26.00000E+000,-384.00000E-012,67.70833E+009,9.98400E-009,1.10315E+000,1792,-26.00000E+000
1,2,25,-64.00000E+000,-1.09800E-009,58.28780E+009,70.27200E-009,1.11500E+000,1792,-64.00000E+000,-28.00000E+000,-1.89300E-009,14.79134E+009,53.00400E-009,1.11500E+000,1792,-28.00000E+000
1,2,26,-64.00000E+000,-635.00000E-012,100.78740E+009,40.64000E-009,1.12790E+000,1792,-64.00000E+000,-30.00000E+000,-1.54500E-009,19.41748E+009,46.35000E-009,1.12790E+000,1792,-30.00000E+000
1,2,27,-64.00000E+000,-635.00000E-012,100.78740E+009,40.64000E-009,1.14223E+000,1792,-64.00000E+000,-32.00000E+000,-756.00000E-012,42.32804E+009,24.19200E-009,1.14223E+000,1792,-32.00000E+000
1,2,28,-64.00000E+000,-1.95300E-009,32.77010E+009,124.99200E-009,1.15417E+000,1792,-64.00000E+000,-34.00000E+000,-325.00000E-012,104.61538E+009,11.05000E-009,1.15417E+000,1792,-34.00000E+000
1,2,29,-64.00000E+000,-5.21600E-009,12.26994E+009,333.82400E-009,1.16629E+000,1792,-64.00000E+000,-36.00000E+000,-1.63000E-009,22.08589E+009,58.68000E-009,1.16629E+000,1792,-36.00000E+000
1,2,30,-64.00000E+000,-8.03200E-009,7.96813E+009,514.04800E-009,1.17056E+000,1792,-64.00000E+000,-38.00000E+000,-1.85900E-009,20.44110E+009,70.64200E-009,1.17056E+000,1792,-38.00000E+000
1,2,31,-64.00000E+000,-15.24600E-009,4.19782E+009,975.74400E-009,1.17494E+000,1792,-64.00000E+000,-40.00000E+000,-763.00000E-012,52.42464E+009,30.52000E-009,1.17494E+000,1792,-40.00000E+000
1,2,32,-64.00000E+000,-17.15500E-009,3.73069E+009,1.09792E-006,1.18799E+000,1792,-64.00000E+000,-42.00000E+000,-131.00000E-012,320.61069E+009,5.50200E-009,1.18799E+000,1792,-42.00000E+000
1,2,33,-64.00000E+000,-24.09100E-009,2.65659E+009,1.54182E-006,1.20002E+000,1792,-64.00000E+000,-44.00000E+000,-1.36900E-009,32.14025E+009,60.23600E-009,1.20002E+000,1792,-44.00000E+000
1,2,34,-64.00000E+000,-28.96600E-009,2.20949E+009,1.85382E-006,1.21342E+000,1792,-64.00000E+000,-46.00000E+000,-1.14500E-009,40.17467E+009,52.67000E-009,1.21342E+000,1792,-46.00000E+000
1,2,35,-64.00000E+000,-35.87100E-009,1.78417E+009,2.29574E-006,1.22769E+000,1792,-64.00000E+000,-48.00000E+000,-872.00000E-012,55.04587E+009,41.85600E-009,1.22769E+000,1792,-48.00000E+000
1,2,36,-64.00000E+000,-44.99300E-009,1.42244E+009,2.87955E-006,1.23979E+000,1792,-64.00000E+000,-50.00000E+000,226.00000E-012,-221.23894E+009,-11.30000E-009,1.23979E+000,1792,-50.00000E+000
1,2,37,-64.00000E+000,-57.58500E-009,1.11140E+009,3.68544E-006,1.25192E+000,1792,-64.00000E+000,-52.00000E+000,-1.10100E-009,47.22979E+009,57.25200E-009,1.25192E+000,1792,-52.00000E+000
1,2,38,-64.00000E+000,-68.78200E-009,930.47600E+006,4.40205E-006,1.26672E+000,1792,-64.00000E+000,-54.00000E+000,-2.09200E-009,25.81262E+009,112.96800E-009,1.26672E+000,1792,-54.00000E+000
1,2,39,-64.00000E+000,-89.61400E-009,714.17412E+006,5.73530E-006,1.27892E+000,1792,-64.00000E+000,-56.00000E+000,-3.05100E-009,18.35464E+009,170.85600E-009,1.27892E+000,1792,-56.00000E+000
1,2,40,-64.00000E+000,-101.92200E-009,627.93116E+006,6.52301E-006,1.29102E+000,1792,-64.00000E+000,-58.00000E+000,-2.03500E-009,28.50123E+009,118.03000E-009,1.29102E+000,1792,-58.00000E+000
1,2,41,-64.00000E+000,-114.49800E-009,558.96173E+006,7.32787E-006,1.30589E+000,1792,-64.00000E+000,-60.00000E+000,-3.53300E-009,16.98273E+009,211.98000E-009,1.30589E+000,1792,-60.00000E+000
1,2,42,-64.00000E+000,-133.97700E-009,477.69393E+006,8.57453E-006,1.31848E+000,1792,-64.00000E+000,-62.00000E+000,-5.52000E-009,11.23188E+009,342.24000E-009,1.31848E+000,1792,-62.00000E+000
1,2,43,-64.00000E+000,-154.31200E-009,414.74415E+006,9.87597E-006,1.33062E+000,1792,-64.00000E+000,-64.00000E+000,-6.41300E-009,9.97973E+009,410.43200E-009,1.33062E+000,1792,-64.00000E+000
1,2,44,-64.00000E+000,-192.24900E-009,332.90160E+006,12.30394E-006,1.33431E+000,1792,-64.00000E+000,-66.00000E+000,-12.45500E-009,5.29908E+009,822.03000E-009,1.33431E+000,1792,-66.00000E+000
1,2,45,-64.00000E+000,-225.58100E-009,283.71184E+006,14.43718E-006,1.33841E+000,1792,-64.00000E+000,-68.00000E+000,-16.53600E-009,4.11224E+009,1.12445E-006,1.33841E+000,1792,-68.00000E+000
1,2,46,-64.00000E+000,-226.24500E-009,282.87918E+006,14.47968E-006,1.35291E+000,1792,-64.00000E+000,-70.00000E+000,-11.39100E-009,6.14520E+009,797.37000E-009,1.35291E+000,1792,-70.00000E+000
1,2,47,-64.00000E+000,-240.69600E-009,265.89557E+006,15.40454E-006,1.36516E+000,1792,-64.00000E+000,-72.00000E+000,-13.12500E-009,5.48571E+009,945.00000E-009,1.36516E+000,1792,-72.00000E+000
1,2,48,-64.00000E+000,-255.29500E-009,250.69038E+006,16.33888E-006,1.37721E+000,1792,-64.00000E+000,-74.00000E+000,-12.52000E-009,5.91054E+009,926.48000E-009,1.37721E+000,1792,-74.00000E+000
1,2,49,-64.00000E+000,-261.87700E-009,244.38954E+006,16.76013E-006,1.39259E+000,1792,-64.00000E+000,-76.00000E+000,-10.21300E-009,7.44150E+009,776.18800E-009,1.39259E+000,1792,-76.00000E+000
1,2,50,-64.00000E+000,-276.98400E-009,231.06028E+006,17.72698E-006,1.40536E+000,1792,-64.00000E+000,-78.00000E+000,-10.74500E-009,7.25919E+009,838.11000E-009,1.40536E+000,1792,-78.00000E+000
1,2,51,-64.00000E+000,-292.23400E-009,219.00258E+006,18.70298E-006,1.41748E+000,1792,-64.00000E+000,-80.00000E+000,-11.91000E-009,6.71704E+009,952.80000E-009,1.41748E+000,1792,-80.00000E+000
1,2,52,-64.00000E+000,-308.55400E-009,207.41912E+006,19.74746E-006,1.42971E+000,1792,-64.00000E+000,-82.00000E+000,-12.95700E-009,6.32863E+009,1.06247E-006,1.42971E+000,1792,-82.00000E+000
1,2,53,-64.00000E+000,-313.75400E-009,203.98146E+006,20.08026E-006,1.44525E+000,1792,-64.00000E+000,-84.00000E+000,-12.95800E-009,6.48248E+009,1.08847E-006,1.44525E+000,1792,-84.00000E+000
1,2,54,-64.00000E+000,-327.13500E-009,195.63789E+006,20.93664E-006,1.45814E+000,1792,-64.00000E+000,-86.00000E+000,-11.76800E-009,7.30795E+009,1.01205E-006,1.45814E+000,1792,-86.00000E+000
1,2,55,-64.00000E+000,-338.46300E-009,189.09009E+006,21.66163E-006,1.47059E+000,1792,-64.00000E+000,-88.00000E+000,-13.64500E-009,6.44925E+009,1.20076E-006,1.47059E+000,1792,-88.00000E+000
1,2,56,-64.00000E+000,-345.38700E-009,185.29939E+006,22.10477E-006,1.48466E+000,1792,-64.00000E+000,-90.00000E+000,-13.58900E-009,6.62300E+009,1.22301E-006,1.48466E+000,1792,-90.00000E+000
1,2,57,-64.00000E+000,-351.22700E-009,182.21834E+006,22.47853E-006,1.49824E+000,1792,-64.00000E+000,-92.00000E+000,-14.03600E-009,6.55457E+009,1.29131E-006,1.49824E+000,1792,-92.00000E+000
1,2,58,-64.00000E+000,-360.85000E-009,177.35901E+006,23.09440E-006,1.51055E+000,1792,-64.00000E+000,-94.00000E+000,-14.39700E-009,6.52914E+009,1.35332E-006,1.51055E+000,1792,-94.00000E+000
1,2,59,-64.00000E+000,-365.68500E-009,175.01401E+006,23.40384E-006,1.52397E+000,1792,-64.00000E+000,-96.00000E+000,-12.69500E-009,7.56203E+009,1.21872E-006,1.52397E+000,1792,-96.00000E+000
1,2,60,-64.00000E+000,-362.60500E-009,176.50060E+006,23.20672E-006,1.53840E+000,1792,-64.00000E+000,-98.00000E+000,-12.82000E-009,7.64431E+009,1.25636E-006,1.53840E+000,1792,-98.00000E+000
