Repeat,VAR2,Point,Source Voltage,Source Current,Source Resistance,Source Power,Source Time,Source State,Source Source,Gate Voltage,Gate Current,Gate Resistance,Gate Power,Gate Time,Gate State,Gate Source
1,1,18,34.00000E+000,1.78200E-009,19.07969E+009,60.58800E-009,88.78100E-003,1792,34.00000E+000,-1.40000E-006,-272.00000E-012,5.14706E+003,380.80000E-018,88.78100E-003,1600,0.00000E+000
1,1,19,36.00000E+000,2.44700E-009,14.71189E+009,88.09200E-009,92.90100E-003,1792,36.00000E+000,-300.00000E-009,-558.00000E-012,537.63441E+000,167.40000E-018,92.90100E-003,1600,0.00000E+000
1,1,20,38.00000E+000,2.13100E-009,17.83200E+009,80.97800E-009,97.34300E-003,1792,38.00000E+000,-500.00000E-009,-2.55000E-009,196.07843E+000,1.27500E-015,97.34300E-003,1600,0.00000E+000
1,1,21,40.00000E+000,3.29400E-009,12.14329E+009,131.76000E-009,101.27300E-003,1792,40.00000E+000,-3.40000E-006,-3.70000E-009,918.91892E+000,12.58000E-015,101.27300E-003,1600,0.00000E+000
1,1,22,42.00000E+000,5.93500E-009,7.07666E+009,249.27000E-009,105.23900E-003,1792,42.00000E+000,-2.60000E-006,-3.60400E-009,721.42064E+000,9.37040E-015,105.23900E-003,1600,0.00000E+000
1,1,23,44.00000E+000,8.73200E-009,5.03894E+009,384.20800E-009,109.16200E-003,1792,44.00000E+000,-3.00000E-006,-1.91200E-009,1.56904E+003,5.73600E-015,109.16200E-003,1600,0.00000E+000
1,1,24,46.00000E+000,11.05100E-009,4.16252E+009,508.34600E-009,113.14400E-003,1792,46.00000E+000,-1.50000E-006,-2.75500E-009,544.46461E+000,4.13250E-015,113.14400E-003,1600,0.00000E+000
1,1,25,48.00000E+000,15.01400E-009,3.19702E+009,720.67200E-009,117.06700E-003,1792,48.00000E+000,-500.00000E-009,-3.89200E-009,128.46865E+000,1.94600E-015,117.06700E-003,1600,0.00000E+000
1,1,26,50.00000E+000,22.13600E-009,2.25876E+009,1.10680E-006,121.01800E-003,1792,50.00000E+000,-1.40000E-006,-3.27500E-009,427.48092E+000,4.58500E-015,121.01800E-003,1600,0.00000E+000
1,1,27,52.00000E+000,30.36500E-009,1.71250E+009,1.57898E-006,124.96600E-003,1792,52.00000E+000,-3.50000E-006,-3.33900E-009,1.04822E+003,11.68650E-015,124.96600E-003,1600,0.00000E+000
1,1,28,54.00000E+000,37.91300E-009,1.42431E+009,2.04730E-006,128.91000E-003,1792,54.00000E+000,1.60000E-006,-5.86900E-009,-272.61884E+000,-9.39040E-015,128.91000E-003,1600,0.00000E+000
1,1,29,56.00000E+000,48.32900E-009,1.15872E+009,2.70642E-006,132.84700E-003,1792,56.00000E+000,-2.50000E-006,-8.02600E-009,311.48767E+000,20.06500E-015,132.84700E-003,1600,0.00000E+000
1,1,30,58.00000E+000,60.96700E-009,951.33433E+006,3.53609E-006,136.85000E-003,1792,58.00000E+000,-4.30000E-006,-7.85800E-009,547.21303E+000,33.78940E-015,136.85000E-003,1600,0.00000E+000
1,1,31,60.00000E+000,76.08300E-009,788.61244E+006,4.56498E-006,140.78900E-003,1792,60.00000E+000,-5.60000E-006,-8.33300E-009,672.02688E+000,46.66480E-015,140.78900E-003,1600,0.00000E+000
1,1,32,62.00000E+000,90.22100E-009,687.20143E+006,5.59370E-006,144.92200E-003,1792,62.00000E+000,-5.50000E-006,-10.35800E-009,530.99054E+000,56.96900E-015,144.92200E-003,1600,0.00000E+000
1,1,33,64.00000E+000,105.75100E-009,605.19522E+006,6.76806E-006,149.15500E-003,1792,64.00000E+000,-6.50000E-006,-11.90900E-009,545.80569E+000,77.40850E-015,149.15500E-003,1600,0.00000E+000
1,1,34,66.00000E+000,124.00000E-009,532.25806E+006,8.18400E-006,153.17100E-003,1792,66.00000E+000,-4.80000E-006,-11.45500E-009,419.03099E+000,54.98400E-015,153.17100E-003,1600,0.00000E+000
1,1,35,68.00000E+000,110.56900E-009,615.00059E+006,7.51869E-006,165.39700E-003,1792,68.00000E+000,700.00000E-009,-2.68100E-009,-261.09661E+000,-1.87670E-015,165.39700E-003,1600,0.00000E+000
1,1,36,70.00000E+000,139.97400E-009,500.09287E+006,9.79818E-006,169.33400E-003,1792,70.00000E+000,-3.90000E-006,-4.22500E-009,923.07692E+000,16.47750E-015,169.33400E-003,1600,0.00000E+000
1,1,37,72.00000E+000,131.98500E-009,545.51654E+006,9.50292E-006,185.08600E-003,1792,72.00000E+000,-2.70000E-006,-931.00000E-012,2.90011E+003,2.51370E-015,185.08600E-003,1600,0.00000E+000
1,1,38,74.00000E+000,163.57200E-009,452.40017E+006,12.10433E-006,189.37700E-003,1792,74.00000E+000,-2.00000E-006,-2.85400E-009,700.77085E+000,5.70800E-015,189.37700E-003,1600,0.00000E+000
1,1,39,76.00000E+000,197.17400E-009,385.44636E+006,14.98522E-006,193.39600E-003,1792,76.00000E+000,-2.00000E-006,-4.49200E-009,445.23598E+000,8.98400E-015,193.39600E-003,1600,0.00000E+000
1,1,40,78.00000E+000,198.68300E-009,392.58517E+006,15.49727E-006,205.73200E-003,1792,78.00000E+000,-1.60000E-006,-429.00000E-012,3.72960E+003,686.40000E-018,205.73200E-003,1600,0.00000E+000
1,1,41,80.00000E+000,240.25600E-009,332.97816E+006,19.22048E-006,209.69000E-003,1792,80.00000E+000,-300.00000E-009,-3.32500E-009,90.22556E+000,997.50000E-018,209.69000E-003,1600,0.00000E+000
1,1,42,82.00000E+000,274.58000E-009,298.63792E+006,22.51556E-006,214.42500E-003,1792,82.00000E+000,-1.10000E-006,-5.63900E-009,195.07005E+000,6.20290E-015,214.42500E-003,1600,0.00000E+000
1,1,43,84.00000E+000,272.12900E-009,308.67713E+006,22.85884E-006,229.41500E-003,1792,84.00000E+000,1.40000E-006,-1.06900E-009,-1.30964E+003,-1.49660E-015,229.41500E-003,1600,0.00000E+000
1,1,44,86.00000E+000,316.45000E-009,271.76489E+006,27.21470E-006,233.37100E-003,1792,86.00000E+000,-5.60000E-006,-5.24300E-009,1.06809E+003,29.36080E-015,233.37100E-003,1600,0.00000E+000
1,1,45,88.00000E+000,361.16200E-009,243.65797E+006,31.78226E-006,237.45300E-003,1792,88.00000E+000,-3.70000E-006,-5.44000E-009,680.14706E+000,20.12800E-015,237.45300E-003,1600,0.00000E+000
1,1,46,90.00000E+000,361.86400E-009,248.71222E+006,32.56776E-006,250.82900E-003,1792,90.00000E+000,-2.30000E-006,-2.33400E-009,985.43273E+000,5.36820E-015,250.82900E-003,1600,0.00000E+000
1,1,47,92.00000E+000,374.12300E-009,245.90843E+006,34.41932E-006,265.54500E-003,1792,92.00000E+000,-1.80000E-006,-2.43800E-009,738.31009E+000,4.38840E-015,265.54500E-003,1600,0.00000E+000
1,1,48,94.00000E+000,398.71800E-009,235.75560E+006,37.47949E-006,277.86800E-003,1792,94.00000E+000,1.70000E-006,-2.49300E-009,-681.90935E+000,-4.23810E-015,277.86800E-003,1600,0.00000E+000
1,1,49,96.00000E+000,424.56100E-009,226.11592E+006,40.75786E-006,291.31000E-003,1792,96.00000E+000,1.30000E-006,-1.72800E-009,-752.31481E+000,-2.24640E-015,291.31000E-003,1600,0.00000E+000
1,1,50,98.00000E+000,483.82400E-009,202.55299E+006,47.41475E-006,295.90100E-003,1792,98.00000E+000,-4.70000E-006,-8.12700E-009,578.31918E+000,38.19690E-015,295.90100E-003,1600,0.00000E+000
1,1,51,100.00000E+000,500.94100E-009,199.62431E+006,50.09410E-006,309.34400E-003,1792,100.00000E+000,1.70000E-006,-4.17500E-009,-407.18563E+000,-7.09750E-015,309.34400E-003,1600,0.00000E+000
1,2,1,0.00000E+000,-2.59200E-009,0.00000E+000,0.00000E+000,494.70000E-003,1600,0.00000E+000,10.00000E+000,2.50400E-009,3.99361E+009,25.04000E-009,494.70000E-003,1728,10.00000E+000
1,2,2,2.00000E+000,-1.98700E-009,-1.00654E+009,-3.97400E-009,499.34500E-003,1664,2.00000E+000,10.00000E+000,542.00000E-012,18.45018E+009,5.42000E-009,499.34500E-003,1728,10.00000E+000
1,2,3,4.00000E+000,-535.00000E-012,-7.47664E+009,-2.14000E-009,503.66700E-003,1728,4.00000E+000,10.00000E+000,1.03800E-009,9.63391E+009,10.38000E-009,503.66700E-003,1728,10.00000E+000
1,2,4,6.00000E+000,562.00000E-012,10.67616E+009,3.37200E-009,507.63400E-003,1728,6.00000E+000,10.00000E+000,1.58800E-009,6.29723E+009,15.88000E-009,507.63400E-003,1728,10.00000E+000
1,2,5,8.00000E+000,-85.00000E-012,-94.11765E+009,-680.00000E-012,511.60700E-003,1728,8.00000E+000,10.00000E+000,198.00000E-012,50.50505E+009,1.98000E-009,511.60700E-003,1728,10.00000E+000
1,2,6,10.00000E+000,-411.00000E-012,-24.33090E+009,-4.11000E-009,515.56600E-003,1728,10.00000E+000,10.00000E+000,-520.00000E-012,-19.23077E+009,-5.20000E-009,515.56600E-003,1728,10.00000E+000
1,2,7,12.00000E+000,252.00000E-012,47.61905E+009,3.02400E-009,519.53700E-003,1728,12.00000E+000,10.00000E+000,229.00000E-012,43.66812E+009,2.29000E-009,519.53700E-003,1728,10.00000E+000
1,2,8,14.00000E+000,767.00000E-012,18.25293E+009,10.73800E-009,523.48100E-003,1728,14.00000E+000,10.00000E+000,785.00000E-012,12.73885E+009,7.85000E-009,523.48100E-003,1728,10.00000E+000
1,2,9,16.00000E+000,380.00000E-012,42.10526E+009,6.08000E-009,527.71900E-003,1728,16.00000E+000,10.00000E+000,65.00000E-012,153.84615E+009,650.00000E-012,527.71900E-003,1728,10.00000E+000
1,2,10,18.00000E+000,-110.00000E-012,-163.63636E+009,-1.98000E-009,532.20100E-003,1728,18.00000E+000,10.00000E+000,-692.00000E-012,-14.45087E+009,-6.92000E-009,532.20100E-003,1728,10.00000E+000
1,2,11,20.00000E+000,489.00000E-012,40.89980E+009,9.78000E-009,536.42500E-003,1728,20.00000E+000,10.00000E+000,126.00000E-012,79.36508E+009,1.26000E-009,536.42500E-003,1728,10.00000E+000
1,2,12,22.00000E+000,1.17200E-009,18.77133E+009,25.78400E-009,540.72800E-003,1792,22.00000E+000,10.00000E+000,1.00000E-009,10.00000E+009,10.00000E-009,540.72800E-003,1728,10.00000E+000
1,2,13,24.00000E+000,374.00000E-012,64.17112E+009,8.97600E-009,545.08900E-003,1792,24.00000E+000,10.00000E+000,-88.00000E-012,-113.63636E+009,-880.00000E-012,545.08900E-003,1728,10.00000E+000
1,2,14,26.00000E+000,-120.00000E-012,-216.66667E+009,-3.12000E-009,549.08700E-003,1792,26.00000E+000,10.00000E+000,-785.00000E-012,-12.73885E+009,-7.85000E-009,549.08700E-003,1728,10.00000E+000
1,2,15,28.00000E+000,539.00000E-012,51.94805E+009,15.09200E-009,553.04600E-003,1792,28.00000E+000,10.00000E+000,128.00000E-012,78.12500E+009,1.28000E-009,553.04600E-003,1728,10.00000E+000
1,2,16,30.00000E+000,1.15400E-009,25.99653E+009,34.62000E-009,557.02700E-003,1792,30.00000E+000,10.00000E+000,799.00000E-012,12.51564E+009,7.99000E-009,557.02700E-003,1728,10.00000E+000
1,2,17,32.00000E+000,589.00000E-012,54.32937E+009,18.84800E-009,561.04500E-003,1792,32.00000E+000,10.00000E+000,51.00000E-012,196.07843E+009,510.00000E-012,561.04500E-003,1728,10.00000E+000
1,2,18,34.00000E+000,232.00000E-012,146.55172E+009,7.88800E-009,565.02000E-003,1792,34.00000E+000,10.00000E+000,-532.00000E-012,-18.79699E+009,-5.32000E-009,565.02000E-003,1728,10.00000E+000
1,2,19,36.00000E+000,564.00000E-012,63.82979E+009,20.30400E-009,568.99100E-003,1792,36.00000E+000,10.00000E+000,-64.00000E-012,-156.25000E+009,-640.00000E-012,568.99100E-003,1728,10.00000E+000
1,2,20,38.00000E+000,1.07100E-009,35.48086E+009,40.69800E-009,573.19900E-003,1792,38.00000E+000,10.00000E+000,549.00000E-012,18.21494E+009,5.49000E-009,573.19900E-003,1728,10.00000E+000
1,2,21,40.00000E+000,684.00000E-012,58.47953E+009,27.36000E-009,577.81200E-003,1792,40.00000E+000,10.00000E+000,-35.00000E-012,-285.71429E+009,-350.00000E-012,577.81200E-003,1728,10.00000E+000
1,2,22,42.00000E+000,287.00000E-012,146.34146E+009,12.05400E-009,581.93900E-003,1792,42.00000E+000,10.00000E+000,-634.00000E-012,-15.77287E+009,-6.34000E-009,581.93900E-003,1728,10.00000E+000
1,2,23,44.00000E+000,820.00000E-012,53.65854E+009,36.08000E-009,586.40400E-003,1792,44.00000E+000,10.00000E+000,11.00000E-012,909.09091E+009,110.00000E-012,586.40400E-003,1728,10.00000E+000
1,2,24,46.00000E+000,1.56500E-009,29.39297E+009,71.99000E-009,590.49700E-003,1792,46.00000E+000,10.00000E+000,707.00000E-012,14.14427E+009,7.07000E-009,590.49700E-003,1728,10.00000E+000
1,2,25,48.00000E+000,977.00000E-012,49.12999E+009,46.89600E-009,594.46700E-003,1792,48.00000E+000,10.00000E+000,-256.00000E-012,-39.06250E+009,-2.56000E-009,594.46700E-003,1728,10.00000E+000
1,2,26,50.00000E+000,746.00000E-012,67.02413E+009,37.30000E-009,598.42800E-003,1792,50.00000E+000,10.00000E+000,-975.00000E-012,-10.25641E+009,-9.75000E-009,598.42800E-003,1728,10.00000E+000
1,2,27,52.00000E+000,1.49400E-009,34.80589E+009,77.68800E-009,602.39000E-003,1792,52.00000E+000,10.00000E+000,-774.00000E-012,-12.91990E+009,-7.74000E-009,602.39000E-003,1728,10.00000E+000
1,2,28,54.00000E+000,2.44800E-009,22.05882E+009,132.19200E-009,606.49600E-003,1792,54.00000E+000,10.00000E+000,-666.00000E-012,-15.01502E+009,-6.66000E-009,606.49600E-003,1728,10.00000E+000
1,2,29,56.00000E+000,3.08600E-009,18.14647E+009,172.81600E-009,610.46200E-003,1792,56.00000E+000,10.00000E+000,-1.85200E-009,-5.39957E+009,-18.52000E-009,610.46200E-003,1728,10.00000E+000
1,2,30,58.00000E+000,3.77900E-009,15.34798E+009,219.18200E-009,614.43100E-003,1792,58.00000E+000,10.00000E+000,-3.69300E-009,-2.70783E+009,-36.93000E-009,614.43100E-003,1728,10.00000E+000
1,2,31,60.00000E+000,5.83500E-009,10.28278E+009,350.10000E-009,618.52900E-003,1792,60.00000E+000,10.00000E+000,-4.69700E-009,-2.12902E+009,-46.97000E-009,618.52900E-003,1728,10.00000E+000
1,2,32,62.00000E+000,9.00200E-009,6.88736E+009,558.12400E-009,623.21700E-003,1792,62.00000E+000,10.00000E+000,-2.35400E-009,-4.24809E+009,-23.54000E-009,623.21700E-003,1728,10.00000E+000
1,2,33,64.00000E+000,12.10800E-009,5.28576E+009,774.91200E-009,627.34700E-003,1792,64.00000E+000,10.00000E+000,-2.22700E-009,-4.49035E+009,-22.27000E-009,627.34700E-003,1728,10.00000E+000
1,2,34,66.00000E+000,16.20600E-009,4.07257E+009,1.06960E-006,631.97800E-003,1792,66.00000E+000,10.00000E+000,-3.34000E-009,-2.99401E+009,-33.40000E-009,631.97800E-003,1728,10.00000E+000
1,2,35,68.00000E+000,23.05300E-009,2.94972E+009,1.56760E-006,636.01400E-003,1792,68.00000E+000,10.00000E+000,-3.39800E-009,-2.94291E+009,-33.98000E-009,636.01400E-003,1728,10.00000E+000
1,2,36,70.00000E+000,32.45200E-009,2.15703E+009,2.27164E-006,639.96400E-003,1792,70.00000E+000,10.00000E+000,-3.94200E-009,-2.53678E+009,-39.42000E-009,639.96400E-003,1728,10.00000E+000
1,2,37,72.00000E+000,42.01600E-009,1.71363E+009,3.02515E-006,643.92700E-003,1792,72.00000E+000,10.00000E+000,-5.15700E-009,-1.93911E+009,-51.57000E-009,643.92700E-003,1728,10.00000E+000
1,2,38,74.00000E+000,53.44300E-009,1.38465E+009,3.95478E-006,647.90100E-003,1792,74.00000E+000,10.00000E+000,-6.52900E-009,-1.53163E+009,-65.29000E-009,647.90100E-003,1728,10.00000E+000
1,2,39,76.00000E+000,66.47800E-009,1.14324E+009,5.05233E-006,651.86100E-003,1792,76.00000E+000,10.00000E+000,-5.78600E-009,-1.72831E+009,-57.86000E-009,651.86100E-003,1728,10.00000E+000
1,2,40,78.00000E+000,79.73500E-009,978.24042E+006,6.21933E-006,655.80800E-003,1792,78.00000E+000,10.00000E+000,-3.54100E-009,-2.82406E+009,-35.41000E-009,655.80800E-003,1728,10.00000E+000
1,2,41,80.00000E+000,95.78200E-009,835.23000E+006,7.66256E-006,659.78200E-003,1792,80.00000E+000,10.00000E+000,-2.85400E-009,-3.50385E+009,-28.54000E-009,659.78200E-003,1728,10.00000E+000
1,2,42,82.00000E+000,114.44600E-009,716.49512E+006,9.38457E-006,663.73200E-003,1792,82.00000E+000,10.00000E+000,-4.44400E-009,-2.25023E+009,-44.44000E-009,663.73200E-003,1728,10.00000E+000
1,2,43,84.00000E+000,138.02000E-009,608.60745E+006,11.59368E-006,667.71900E-003,1792,84.00000E+000,10.00000E+000,-5.68300E-009,-1.75963E+009,-56.83000E-009,667.71900E-003,1728,10.00000E+000
1,2,44,86.00000E+000,162.77500E-009,528.33666E+006,13.99865E-006,671.69500E-003,1792,86.00000E+000,10.00000E+000,-5.15900E-009,-1.93836E+009,-51.59000E-009,671.69500E-003,1728,10.00000E+000
1,2,45,88.00000E+000,188.08200E-009,467.88103E+006,16.55122E-006,676.32200E-003,1792,88.00000E+000,10.00000E+000,-5.41100E-009,-1.84809E+009,-54.11000E-009,676.32200E-003,1728,10.00000E+000
1,2,46,90.00000E+000,213.09100E-009,422.35477E+006,19.17819E-006,680.97600E-003,1792,90.00000E+000,10.00000E+000,-6.23500E-009,-1.60385E+009,-62.35000E-009,680.97600E-003,1728,10.00000E+000
1,2,47,92.00000E+000,244.38300E-009,376.45826E+006,22.48324E-006,685.11200E-003,1792,92.00000E+000,10.00000E+000,-6.28800E-009,-1.59033E+009,-62.88000E-009,685.11200E-003,1728,10.00000E+000
1,2,48,94.00000E+000,275.19500E-009,341.57597E+006,25.86833E-006,689.72400E-003,1792,94.00000E+000,10.00000E+000,-4.98800E-009,-2.00481E+009,-49.88000E-009,689.72400E-003,1728,10.00000E+000
1,2,49,96.00000E+000,311.54500E-009,308.14168E+006,29.90832E-006,693.71700E-003,1792,96.00000E+000,10.00000E+000,-5.77800E-009,-1.73070E+009,-57.78000E-009,693.71700E-003,1728,10.00000E+000
1,2,50,98.00000E+000,312.04300E-009,314.05928E+006,30.58021E-006,706.09500E-003,1792,98.00000E+000,10.00000E+000,-351.00000E-012,-28.49003E+009,-3.51000E-009,706.09500E-003,1728,10.00000E+000
1,2,51,100.00000E+000,325.99200E-009,306.75599E+006,32.59920E-006,718.65500E-003,1792,100.00000E+000,10.00000E+000,-1.08000E-009,-9.25926E+009,-10.80000E-009,718.65500E-003,1728,10.00000E+000
1,3,1,-500.00000E-009,-2.63400E-009,189.82536E+000,1.31700E-015,858.42700E-003,1600,0.00000E+000,20.00000E+000,4.84100E-009,4.13138E+009,96.82000E-009,858.42700E-003,1728,20.00000E+000
1,3,2,2.00000E+000,-2.47400E-009,-808.40784E+006,-4.94800E-009,863.08600E-003,1664,2.00000E+000,20.00000E+000,1.75700E-009,11.38304E+009,35.14000E-009,863.08600E-003,1728,20.00000E+000
1,3,3,4.00000E+000,-2.15000E-009,-1.86047E+009,-8.60000E-009,867.29200E-003,1728,4.00000E+000,20.00000E+000,462.00000E-012,43.29004E+009,9.24000E-009,867.29200E-003,1728,20.00000E+000
1,3,4,6.00000E+000,-497.00000E-012,-12.07243E+009,-2.98200E-009,871.26300E-003,1728,6.00000E+000,20.00000E+000,1.40200E-009,14.26534E+009,28.04000E-009,871.26300E-003,1728,20.00000E+000
1,3,5,8.00000E+000,551.00000E-012,14.51906E+009,4.40800E-009,875.24800E-003,1728,8.00000E+000,20.00000E+000,1.96000E-009,10.20408E+009,39.20000E-009,875.24800E-003,1728,20.00000E+000
1,3,6,10.00000E+000,-406.00000E-012,-24.63054E+009,-4.06000E-009,879.26500E-003,1728,10.00000E+000,20.00000E+000,86.00000E-012,232.55814E+009,1.72000E-009,879.26500E-003,1728,20.00000E+000
1,3,7,12.00000E+000,-707.00000E-012,-16.97313E+009,-8.48400E-009,883.24000E-003,1728,12.00000E+000,20.00000E+000,-854.00000E-012,-23.41920E+009,-17.08000E-009,883.24000E-003,1728,20.00000E+000
1,3,8,14.00000E+000,650.00000E-012,21.53846E+009,9.10000E-009,887.32900E-003,1728,14.00000E+000,19.99999E+000,178.00000E-012,112.35949E+009,3.56000E-009,887.32900E-003,1728,20.00000E+000
1,3,9,16.00000E+000,1.59400E-009,10.03764E+009,25.50400E-009,891.53100E-003,1728,16.00000E+000,20.00000E+000,959.00000E-012,20.85506E+009,19.18000E-009,891.53100E-003,1728,20.00000E+000
1,3,10,18.00000E+000,434.00000E-012,41.47465E+009,7.81200E-009,896.12000E-003,1728,18.00000E+000,20.00000E+000,-727.00000E-012,-27.51032E+009,-14.54000E-009,896.12000E-003,1728,20.00000E+000
1,3,11,20.00000E+000,-58.00000E-012,-344.82759E+009,-1.16000E-009,900.45200E-003,1728,20.00000E+000,20.00000E+000,-1.44400E-009,-13.85042E+009,-28.88000E-009,900.45200E-003,1728,20.00000E+000
1,3,12,22.00000E+000,1.00100E-009,21.97802E+009,22.02200E-009,904.65800E-003,1792,22.00000E+000,20.00000E+000,133.00000E-012,150.37594E+009,2.66000E-009,904.65800E-003,1728,20.00000E+000
1,3,13,24.00000E+000,1.68500E-009,14.24332E+009,40.44000E-009,908.78000E-003,1792,24.00000E+000,20.00000E+000,1.00100E-009,19.98002E+009,20.02000E-009,908.78000E-003,1728,20.00000E+000
1,3,14,26.00000E+000,434.00000E-012,59.90783E+009,11.28400E-009,912.75000E-003,1792,26.00000E+000,20.00000E+000,-594.00000E-012,-33.67003E+009,-11.88000E-009,912.75000E-003,1728,20.00000E+000
1,3,15,28.00000E+000,-141.00000E-012,-198.58156E+009,-3.94800E-009,916.70800E-003,1792,28.00000E+000,20.00000E+000,-1.26100E-009,-15.86043E+009,-25.22000E-009,916.70800E-003,1728,20.00000E+000
1,3,16,30.00000E+000,946.00000E-012,31.71247E+009,28.38000E-009,920.92900E-003,1792,30.00000E+000,20.00000E+000,215.00000E-012,93.02326E+009,4.30000E-009,920.92900E-003,1728,20.00000E+000
1,3,17,32.00000E+000,1.66000E-009,19.27711E+009,53.12000E-009,924.95500E-003,1792,32.00000E+000,19.99999E+000,1.15200E-009,17.36110E+009,23.03999E-009,924.95500E-003,1728,20.00000E+000
1,3,18,34.00000E+000,492.00000E-012,69.10569E+009,16.72800E-009,929.05300E-003,1792,34.00000E+000,20.00000E+000,-394.00000E-012,-50.76142E+009,-7.88000E-009,929.05300E-003,1728,20.00000E+000
1,3,19,36.00000E+000,-140.00000E-012,-257.14286E+009,-5.04000E-009,933.16300E-003,1792,36.00000E+000,20.00000E+000,-1.14100E-009,-17.52848E+009,-22.82000E-009,933.16300E-003,1728,20.00000E+000
1,3,20,38.00000E+000,951.00000E-012,39.95794E+009,36.13800E-009,937.31500E-003,1792,38.00000E+000,20.00000E+000,170.00000E-012,117.64706E+009,3.40000E-009,937.31500E-003,1728,20.00000E+000
1,3,21,40.00000E+000,1.69400E-009,23.61275E+009,67.76000E-009,941.58500E-003,1792,40.00000E+000,20.00000E+000,1.16700E-009,17.13796E+009,23.34000E-009,941.58500E-003,1728,20.00000E+000
1,3,22,42.00000E+000,493.00000E-012,85.19270E+009,20.70600E-009,945.63100E-003,1792,42.00000E+000,20.00000E+000,-361.00000E-012,-55.40166E+009,-7.22000E-009,945.63100E-003,1728,20.00000E+000
1,3,23,44.00000E+000,23.00000E-012,1.91304E+012,1.01200E-009,949.60000E-003,1792,44.00000E+000,20.00000E+000,-1.06500E-009,-18.77934E+009,-21.30000E-009,949.60000E-003,1728,20.00000E+000
