Repeat,VAR2,Point,Source Voltage,Source Current,Source Resistance,Source Power,Source Time,Source State,Source Source,Gate Voltage,Gate Current,Gate Resistance,Gate Power,Gate Time,Gate State,Gate Source
1,1,11,-60.00000E+000,179.00000E-012,-335.19553E+009,-10.74000E-009,126.15800E-003,1792,-60.00000E+000,-200.00000E-009,-2.24700E-009,89.00757E+000,449.40000E-018,126.15800E-003,1600,0.00000E+000
1,1,12,-60.00000E+000,859.00000E-012,-69.84866E+009,-51.54000E-009,130.04800E-003,1792,-60.00000E+000,-1.99999E+000,-3.66400E-009,545.84907E+006,7.32797E-009,130.04800E-003,1664,-2.00000E+000
1,1,13,-60.00000E+000,-2.54000E-009,23.62205E+009,152.40000E-009,142.43800E-003,1792,-60.00000E+000,-4.00000E+000,-1.89700E-009,2.10859E+009,7.58800E-009,142.43800E-003,1728,-4.00000E+000
1,1,14,-60.00000E+000,-6.31000E-009,9.50872E+009,378.60000E-009,155.76500E-003,1792,-60.00000E+000,-6.00000E+000,-2.48800E-009,2.41158E+009,14.92800E-009,155.76500E-003,1728,-6.00000E+000
1,1,15,-60.00000E+000,-10.21200E-009,5.87544E+009,612.72000E-009,167.53000E-003,1792,-60.00000E+000,-8.00000E+000,-2.13300E-009,3.75059E+009,17.06400E-009,167.53000E-003,1728,-8.00000E+000
1,1,16,-60.00000E+000,-13.96400E-009,4.29676E+009,837.84000E-009,180.07600E-003,1792,-60.00000E+000,-10.00000E+000,-1.10500E-009,9.04977E+009,11.05000E-009,180.07600E-003,1728,-10.00000E+000
1,1,17,-60.00000E+000,-19.07400E-009,3.14564E+009,1.14444E-006,194.32100E-003,1792,-60.00000E+000,-12.00000E+000,-2.90600E-009,4.12939E+009,34.87200E-009,194.32100E-003,1728,-12.00000E+000
1,1,18,-60.00000E+000,-29.56100E-009,2.02970E+009,1.77366E-006,206.17100E-003,1792,-60.00000E+000,-14.00000E+000,-5.50200E-009,2.54453E+009,77.02800E-009,206.17100E-003,1728,-14.00000E+000
1,1,19,-60.00000E+000,-39.52500E-009,1.51803E+009,2.37150E-006,217.92800E-003,1792,-60.00000E+000,-16.00000E+000,-6.67300E-009,2.39772E+009,106.76800E-009,217.92800E-003,1728,-16.00000E+000
1,1,20,-60.00000E+000,-60.92300E-009,984.84973E+006,3.65538E-006,221.62100E-003,1792,-60.00000E+000,-18.00000E+000,-13.45900E-009,1.33740E+009,242.26200E-009,221.62100E-003,1728,-18.00000E+000
1,1,21,-60.00000E+000,-65.83000E-009,911.43855E+006,3.94980E-006,235.24000E-003,1792,-60.00000E+000,-20.00000E+000,-10.72300E-009,1.86515E+009,214.46000E-009,235.24000E-003,1728,-20.00000E+000
1,1,22,-60.00000E+000,-75.04500E-009,799.52029E+006,4.50270E-006,249.37700E-003,1792,-60.00000E+000,-22.00000E+000,-9.63100E-009,2.28429E+009,211.88200E-009,249.37700E-003,1792,-22.00000E+000
1,1,23,-60.00000E+000,-88.28700E-009,679.60175E+006,5.29722E-006,261.40500E-003,1792,-60.00000E+000,-24.00000E+000,-8.46900E-009,2.83386E+009,203.25600E-009,261.40500E-003,1792,-24.00000E+000
1,1,24,-60.00000E+000,-107.01700E-009,560.65859E+006,6.42102E-006,274.94500E-003,1792,-60.00000E+000,-26.00000E+000,-7.28300E-009,3.56996E+009,189.35800E-009,274.94500E-003,1792,-26.00000E+000
1,1,25,-60.00000E+000,-137.07200E-009,437.72616E+006,8.22432E-006,278.86500E-003,1792,-60.00000E+000,-28.00000E+000,-14.22100E-009,1.96892E+009,398.18800E-009,278.86500E-003,1792,-28.00000E+000
1,1,26,-60.00000E+000,-144.78400E-009,414.41043E+006,8.68704E-006,291.49800E-003,1792,-60.00000E+000,-30.00000E+000,-8.60700E-009,3.48554E+009,258.21000E-009,291.49800E-003,1792,-30.00000E+000
1,1,27,-60.00000E+000,-162.66700E-009,368.85170E+006,9.76002E-006,303.42700E-003,1792,-60.00000E+000,-32.00000E+000,-8.08500E-009,3.95795E+009,258.72000E-009,303.42700E-003,1792,-32.00000E+000
1,1,28,-60.00000E+000,-175.95800E-009,340.99046E+006,10.55748E-006,317.54100E-003,1792,-60.00000E+000,-34.00000E+000,-6.68800E-009,5.08373E+009,227.39200E-009,317.54100E-003,1792,-34.00000E+000
1,1,29,-60.00000E+000,-191.54600E-009,313.24068E+006,11.49276E-006,331.09600E-003,1792,-60.00000E+000,-36.00000E+000,-5.90600E-009,6.09550E+009,212.61600E-009,331.09600E-003,1792,-36.00000E+000
1,1,30,-60.00000E+000,-214.88500E-009,279.21912E+006,12.89310E-006,343.01200E-003,1792,-60.00000E+000,-38.00000E+000,-7.32800E-009,5.18559E+009,278.46400E-009,343.01200E-003,1792,-38.00000E+000
1,1,31,-60.00000E+000,-230.18600E-009,260.65877E+006,13.81116E-006,357.31200E-003,1792,-60.00000E+000,-40.00000E+000,-6.82000E-009,5.86510E+009,272.80000E-009,357.31200E-003,1792,-40.00000E+000
1,1,32,-60.00000E+000,-246.12100E-009,243.78253E+006,14.76726E-006,370.78000E-003,1792,-60.00000E+000,-42.00000E+000,-7.94600E-009,5.28568E+009,333.73200E-009,370.78000E-003,1792,-42.00000E+000
1,1,33,-60.00000E+000,-268.30300E-009,223.62776E+006,16.09818E-006,382.82300E-003,1792,-60.00000E+000,-44.00000E+000,-8.54200E-009,5.15102E+009,375.84800E-009,382.82300E-003,1792,-44.00000E+000
1,1,34,-60.00000E+000,-285.32200E-009,210.28873E+006,17.11932E-006,396.96900E-003,1792,-60.00000E+000,-46.00000E+000,-6.70300E-009,6.86260E+009,308.33800E-009,396.96900E-003,1792,-46.00000E+000
1,1,35,-60.00000E+000,-301.65700E-009,198.90140E+006,18.09942E-006,409.81000E-003,1792,-60.00000E+000,-48.00000E+000,-8.98000E-009,5.34521E+009,431.04000E-009,409.81000E-003,1792,-48.00000E+000
1,1,36,-60.00000E+000,-326.83700E-009,183.57775E+006,19.61022E-006,421.85500E-003,1792,-60.00000E+000,-50.00000E+000,-11.68700E-009,4.27826E+009,584.35000E-009,421.85500E-003,1792,-50.00000E+000
1,1,37,-60.00000E+000,-339.41800E-009,176.77318E+006,20.36508E-006,435.96900E-003,1792,-60.00000E+000,-52.00000E+000,-10.73300E-009,4.84487E+009,558.11600E-009,435.96900E-003,1792,-52.00000E+000
1,1,38,-60.00000E+000,-353.10800E-009,169.91968E+006,21.18648E-006,450.52800E-003,1792,-60.00000E+000,-54.00000E+000,-10.57600E-009,5.10590E+009,571.10400E-009,450.52800E-003,1792,-54.00000E+000
1,1,39,-60.00000E+000,-367.75400E-009,163.15254E+006,22.06524E-006,462.70500E-003,1792,-60.00000E+000,-56.00000E+000,-10.41600E-009,5.37634E+009,583.29600E-009,462.70500E-003,1792,-56.00000E+000
1,1,40,-60.00000E+000,-386.27100E-009,155.33136E+006,23.17626E-006,476.40200E-003,1792,-60.00000E+000,-58.00000E+000,-11.34600E-009,5.11193E+009,658.06800E-009,476.40200E-003,1792,-58.00000E+000
1,1,41,-60.00000E+000,-396.42100E-009,151.35424E+006,23.78526E-006,491.03600E-003,1792,-60.00000E+000,-60.00000E+000,-11.38900E-009,5.26824E+009,683.34000E-009,491.03600E-003,1792,-60.00000E+000
1,1,42,-60.00000E+000,-436.41000E-009,137.48539E+006,26.18460E-006,494.72900E-003,1792,-60.00000E+000,-62.00000E+000,-26.33000E-009,2.35473E+009,1.63246E-006,494.72900E-003,1792,-62.00000E+000
1,1,43,-60.00000E+000,-472.18100E-009,127.06992E+006,28.33086E-006,498.69100E-003,1792,-60.00000E+000,-64.00000E+000,-35.53000E-009,1.80129E+009,2.27392E-006,498.69100E-003,1792,-64.00000E+000
1,1,44,-60.00000E+000,-468.95600E-009,127.94377E+006,28.13736E-006,512.52500E-003,1792,-60.00000E+000,-66.00000E+000,-16.36800E-009,4.03226E+009,1.08029E-006,512.52500E-003,1792,-66.00000E+000
1,1,45,-60.00000E+000,-470.30300E-009,127.57733E+006,28.21818E-006,527.36700E-003,1792,-60.00000E+000,-68.00000E+000,-11.81600E-009,5.75491E+009,803.48800E-009,527.36700E-003,1792,-68.00000E+000
1,1,46,-60.00000E+000,-501.77600E-009,119.57527E+006,30.10656E-006,531.06300E-003,1792,-60.00000E+000,-70.00000E+000,-27.94400E-009,2.50501E+009,1.95608E-006,531.06300E-003,1792,-70.00000E+000
1,1,47,-60.00000E+000,-508.39700E-009,118.01801E+006,30.50382E-006,543.57600E-003,1792,-60.00000E+000,-72.00000E+000,-16.14200E-009,4.46041E+009,1.16222E-006,543.57600E-003,1792,-72.00000E+000
1,1,48,-60.00000E+000,-537.67400E-009,111.59178E+006,32.26044E-006,547.57200E-003,1792,-60.00000E+000,-74.00000E+000,-29.18900E-009,2.53520E+009,2.15999E-006,547.57200E-003,1792,-74.00000E+000
1,1,49,-60.00000E+000,-529.55500E-009,113.30268E+006,31.77330E-006,561.99200E-003,1792,-60.00000E+000,-76.00000E+000,-14.34000E-009,5.29986E+009,1.08984E-006,561.99200E-003,1792,-76.00000E+000
1,1,50,-60.00000E+000,-533.11800E-009,112.54544E+006,31.98708E-006,574.27100E-003,1792,-60.00000E+000,-78.00000E+000,-13.93800E-009,5.59621E+009,1.08716E-006,574.27100E-003,1792,-78.00000E+000
1,1,51,-60.00000E+000,-535.08100E-009,112.13256E+006,32.10486E-006,586.76800E-003,1792,-60.00000E+000,-80.00000E+000,-14.42300E-009,5.54670E+009,1.15384E-006,586.76800E-003,1792,-80.00000E+000
1,1,52,-60.00000E+000,-530.69400E-009,113.05950E+006,31.84164E-006,601.11600E-003,1792,-60.00000E+000,-82.00000E+000,-12.61200E-009,6.50174E+009,1.03418E-006,601.11600E-003,1792,-82.00000E+000
1,1,53,-60.00000E+000,-534.52300E-009,112.24961E+006,32.07138E-006,613.53700E-003,1792,-60.00000E+000,-84.00000E+000,-11.95900E-009,7.02400E+009,1.00456E-006,613.53700E-003,1792,-84.00000E+000
1,1,54,-60.00000E+000,-541.20300E-009,110.86413E+006,32.47218E-006,625.73300E-003,1792,-60.00000E+000,-86.00000E+000,-13.78800E-009,6.23731E+009,1.18577E-006,625.73300E-003,1792,-86.00000E+000
1,1,55,-60.00000E+000,-535.89800E-009,111.96160E+006,32.15388E-006,641.43400E-003,1792,-60.00000E+000,-88.00000E+000,-11.35100E-009,7.75262E+009,998.88800E-009,641.43400E-003,1792,-88.00000E+000
1,1,56,-60.00000E+000,-542.13500E-009,110.67354E+006,32.52810E-006,654.38100E-003,1792,-60.00000E+000,-90.00000E+000,-14.12100E-009,6.37349E+009,1.27089E-006,654.38100E-003,1792,-90.00000E+000
1,1,57,-60.00000E+000,-546.05700E-009,109.87864E+006,32.76342E-006,666.83300E-003,1792,-60.00000E+000,-92.00000E+000,-14.03900E-009,6.55317E+009,1.29159E-006,666.83300E-003,1792,-92.00000E+000
1,1,58,-60.00000E+000,-546.29200E-009,109.83137E+006,32.77752E-006,681.31800E-003,1792,-60.00000E+000,-94.00000E+000,-11.86900E-009,7.91979E+009,1.11569E-006,681.31800E-003,1792,-94.00000E+000
1,1,59,-60.00000E+000,-552.44800E-009,108.60751E+006,33.14688E-006,694.76400E-003,1792,-60.00000E+000,-96.00000E+000,-12.39300E-009,7.74631E+009,1.18973E-006,694.76400E-003,1792,-96.00000E+000
1,1,60,-60.00000E+000,-555.51500E-009,108.00788E+006,33.33090E-006,707.06600E-003,1792,-60.00000E+000,-98.00000E+000,-14.45500E-009,6.77966E+009,1.41659E-006,707.06600E-003,1792,-98.00000E+000
1,1,61,-60.00000E+000,-560.02600E-009,107.13788E+006,33.60156E-006,719.43500E-003,1792,-60.00000E+000,-100.00000E+000,-15.19500E-009,6.58111E+009,1.51950E-006,719.43500E-003,1792,-100.00000E+000
1,2,1,-64.00000E+000,-7.20100E-009,8.88765E+009,460.86400E-009,852.17500E-003,1792,-64.00000E+000,20.00000E+000,5.74400E-009,3.48189E+009,114.88000E-009,852.17500E-003,1728,20.00000E+000
1,2,2,-64.00000E+000,-4.60400E-009,13.90096E+009,294.65600E-009,865.23300E-003,1792,-64.00000E+000,18.00000E+000,4.75800E-009,3.78310E+009,85.64400E-009,865.23300E-003,1728,18.00000E+000
1,2,3,-64.00000E+000,-3.01200E-009,21.24834E+009,192.76800E-009,877.09400E-003,1792,-64.00000E+000,16.00000E+000,3.70400E-009,4.31965E+009,59.26400E-009,877.09400E-003,1728,16.00000E+000
1,2,4,-64.00000E+000,-2.12700E-009,30.08933E+009,136.12800E-009,891.11300E-003,1792,-64.00000E+000,14.00000E+000,2.36900E-009,5.90967E+009,33.16600E-009,891.11300E-003,1728,14.00000E+000
1,2,5,-64.00000E+000,-2.15100E-009,29.75360E+009,137.66400E-009,904.45800E-003,1792,-64.00000E+000,12.00000E+000,596.00000E-012,20.13423E+009,7.15200E-009,904.45800E-003,1728,12.00000E+000
1,2,6,-64.00000E+000,-887.00000E-012,72.15333E+009,56.76800E-009,916.22600E-003,1792,-64.00000E+000,10.00000E+000,1.05300E-009,9.49668E+009,10.53000E-009,916.22600E-003,1728,10.00000E+000
1,2,7,-64.00000E+000,65.00000E-012,-984.61538E+009,-4.16000E-009,928.74600E-003,1792,-64.00000E+000,8.00000E+000,1.75000E-009,4.57143E+009,14.00000E-009,928.74600E-003,1728,8.00000E+000
1,2,8,-64.00000E+000,-481.00000E-012,133.05613E+009,30.78400E-009,932.78600E-003,1792,-64.00000E+000,6.00000E+000,291.00000E-012,20.61856E+009,1.74600E-009,932.78600E-003,1728,6.00000E+000
1,2,9,-64.00000E+000,-843.00000E-012,75.91934E+009,53.95200E-009,936.64900E-003,1792,-64.00000E+000,4.00001E+000,-526.00000E-012,-7.60458E+009,-2.10401E-009,936.64900E-003,1728,4.00000E+000
1,2,10,-64.00000E+000,-354.00000E-012,180.79096E+009,22.65600E-009,941.30200E-003,1792,-64.00000E+000,2.00000E+000,146.00000E-012,13.69863E+009,292.00000E-012,941.30200E-003,1664,2.00000E+000
1,2,11,-64.00000E+000,240.00000E-012,-266.66667E+009,-15.36000E-009,945.53100E-003,1792,-64.00000E+000,-3.40000E-006,864.00000E-012,-3.93519E+003,-2.93760E-015,945.53100E-003,1600,0.00000E+000
1,2,12,-64.00000E+000,-490.00000E-012,130.61224E+009,31.36000E-009,949.51200E-003,1792,-64.00000E+000,-1.99999E+000,-404.00000E-012,4.95048E+009,807.99758E-012,949.51200E-003,1664,-2.00000E+000
1,2,13,-64.00000E+000,145.00000E-012,-441.37931E+009,-9.28000E-009,961.82200E-003,1792,-64.00000E+000,-4.00000E+000,975.00000E-012,-4.10256E+009,-3.90000E-009,961.82200E-003,1728,-4.00000E+000
1,2,14,-64.00000E+000,-143.00000E-012,447.55245E+009,9.15200E-009,976.12700E-003,1792,-64.00000E+000,-6.00000E+000,683.00000E-012,-8.78477E+009,-4.09800E-009,976.12700E-003,1728,-6.00000E+000
1,2,15,-64.00000E+000,-504.00000E-012,126.98413E+009,32.25600E-009,990.35800E-003,1792,-64.00000E+000,-8.00000E+000,98.00000E-012,-81.63265E+009,-784.00000E-012,990.35800E-003,1728,-8.00000E+000
1,2,16,-64.00000E+000,-798.00000E-012,80.20050E+009,51.07200E-009,1.00218E+000,1792,-64.00000E+000,-10.00000E+000,-422.00000E-012,23.69668E+009,4.22000E-009,1.00218E+000,1728,-10.00000E+000
1,2,17,-64.00000E+000,347.00000E-012,-184.43804E+009,-22.20800E-009,1.01415E+000,1792,-64.00000E+000,-12.00000E+000,932.00000E-012,-12.87554E+009,-11.18400E-009,1.01415E+000,1728,-12.00000E+000
1,2,18,-64.00000E+000,20.00000E-012,-3.20000E+012,-1.28000E-009,1.02816E+000,1792,-64.00000E+000,-14.00000E+000,463.00000E-012,-30.23758E+009,-6.48200E-009,1.02816E+000,1728,-14.00000E+000
1,2,19,-64.00000E+000,-460.00000E-012,139.13043E+009,29.44000E-009,1.04033E+000,1792,-64.00000E+000,-16.00000E+000,-539.00000E-012,29.68460E+009,8.62400E-009,1.04033E+000,1728,-16.00000E+000
1,2,20,-64.00000E+000,-866.00000E-012,73.90300E+009,55.42400E-009,1.05221E+000,1792,-64.00000E+000,-18.00000E+000,-1.37100E-009,13.12910E+009,24.67800E-009,1.05221E+000,1728,-18.00000E+000
1,2,21,-64.00000E+000,48.00000E-012,-1.33333E+012,-3.07200E-009,1.06416E+000,1792,-64.00000E+000,-20.00000E+000,-274.00000E-012,72.99270E+009,5.48000E-009,1.06416E+000,1728,-20.00000E+000
1,2,22,-64.00000E+000,-1.09800E-009,58.28780E+009,70.27200E-009,1.07708E+000,1792,-64.00000E+000,-22.00000E+000,-467.00000E-012,47.10921E+009,10.27400E-009,1.07708E+000,1792,-22.00000E+000
1,2,23,-64.00000E+000,-3.03400E-009,21.09426E+009,194.17600E-009,1.09159E+000,1792,-64.00000E+000,-24.00000E+000,-532.00000E-012,45.11278E+009,12.76800E-009,1.09159E+000,1792,-24.00000E+000
1,2,24,-64.00000E+000,-6.25800E-009,10.22691E+009,400.51200E-009,1.10364E+000,1792,-64.00000E+000,-26.00000E+000,-1.22400E-009,21.24183E+009,31.82400E-009,1.10364E+000,1792,-26.00000E+000
1,2,25,-64.00000E+000,-8.88500E-009,7.20315E+009,568.64000E-009,1.11554E+000,1792,-64.00000E+000,-28.00000E+000,-260.00000E-012,107.69231E+009,7.28000E-009,1.11554E+000,1792,-28.00000E+000
1,2,26,-64.00000E+000,-12.37800E-009,5.17046E+009,792.19200E-009,1.12966E+000,1792,-64.00000E+000,-30.00000E+000,990.00000E-012,-30.30303E+009,-29.70000E-009,1.12966E+000,1792,-30.00000E+000
1,2,27,-64.00000E+000,-23.67100E-009,2.70373E+009,1.51494E-006,1.13370E+000,1792,-64.00000E+000,-32.00000E+000,-1.59100E-009,20.11314E+009,50.91200E-009,1.13370E+000,1792,-32.00000E+000
1,2,28,-64.00000E+000,-28.18300E-009,2.27087E+009,1.80371E-006,1.14586E+000,1792,-64.00000E+000,-34.00000E+000,697.00000E-012,-48.78049E+009,-23.69800E-009,1.14586E+000,1792,-34.00000E+000
1,2,29,-64.00000E+000,-35.81500E-009,1.78696E+009,2.29216E-006,1.15781E+000,1792,-64.00000E+000,-36.00000E+000,-524.00000E-012,68.70229E+009,18.86400E-009,1.15781E+000,1792,-36.00000E+000
1,2,30,-64.00000E+000,-43.08500E-009,1.48544E+009,2.75744E-006,1.17297E+000,1792,-64.00000E+000,-38.00000E+000,-1.03800E-009,36.60886E+009,39.44400E-009,1.17297E+000,1792,-38.00000E+000
1,2,31,-64.00000E+000,-55.14100E-009,1.16066E+009,3.52902E-006,1.18552E+000,1792,-64.00000E+000,-40.00000E+000,-1.22400E-009,32.67974E+009,48.96000E-009,1.18552E+000,1792,-40.00000E+000
1,2,32,-64.00000E+000,-67.63600E-009,946.24165E+006,4.32870E-006,1.19757E+000,1792,-64.00000E+000,-42.00000E+000,173.00000E-012,-242.77457E+009,-7.26600E-009,1.19757E+000,1792,-42.00000E+000
1,2,33,-64.00000E+000,-79.20300E-009,808.05020E+006,5.06899E-006,1.21142E+000,1792,-64.00000E+000,-44.00000E+000,-182.00000E-012,241.75824E+009,8.00800E-009,1.21142E+000,1792,-44.00000E+000
1,2,34,-64.00000E+000,-94.72600E-009,675.63288E+006,6.06246E-006,1.22552E+000,1792,-64.00000E+000,-46.00000E+000,-396.00000E-012,116.16162E+009,18.21600E-009,1.22552E+000,1792,-46.00000E+000
1,2,35,-64.00000E+000,-114.40900E-009,559.39655E+006,7.32218E-006,1.23758E+000,1792,-64.00000E+000,-48.00000E+000,-1.94300E-009,24.70407E+009,93.26400E-009,1.23758E+000,1792,-48.00000E+000
1,2,36,-64.00000E+000,-132.47400E-009,483.11367E+006,8.47834E-006,1.24981E+000,1792,-64.00000E+000,-50.00000E+000,-1.38700E-009,36.04903E+009,69.35000E-009,1.24981E+000,1792,-50.00000E+000
1,2,37,-64.00000E+000,-146.39600E-009,437.17041E+006,9.36934E-006,1.26417E+000,1792,-64.00000E+000,-52.00000E+000,-797.00000E-012,65.24467E+009,41.44400E-009,1.26417E+000,1792,-52.00000E+000
1,2,38,-64.00000E+000,-168.54700E-009,379.71604E+006,10.78701E-006,1.27643E+000,1792,-64.00000E+000,-54.00000E+000,-1.66700E-009,32.39352E+009,90.01800E-009,1.27643E+000,1792,-54.00000E+000
1,2,39,-64.00000E+000,-188.94900E-009,338.71574E+006,12.09274E-006,1.28860E+000,1792,-64.00000E+000,-56.00000E+000,-4.08000E-009,13.72549E+009,228.48000E-009,1.28860E+000,1792,-56.00000E+000
1,2,40,-64.00000E+000,-208.64500E-009,306.74112E+006,13.35328E-006,1.30398E+000,1792,-64.00000E+000,-58.00000E+000,-4.19300E-009,13.83258E+009,243.19400E-009,1.30398E+000,1792,-58.00000E+000
1,2,41,-64.00000E+000,-229.29900E-009,279.11155E+006,14.67514E-006,1.31662E+000,1792,-64.00000E+000,-60.00000E+000,-4.51900E-009,13.27727E+009,271.14000E-009,1.31662E+000,1792,-60.00000E+000
1,2,42,-64.00000E+000,-250.95000E-009,255.03088E+006,16.06080E-006,1.32874E+000,1792,-64.00000E+000,-62.00000E+000,-4.24700E-009,14.59854E+009,263.31400E-009,1.32874E+000,1792,-62.00000E+000
1,2,43,-64.00000E+000,-273.18000E-009,234.27777E+006,17.48352E-006,1.34269E+000,1792,-64.00000E+000,-64.00000E+000,-5.30800E-009,12.05727E+009,339.71200E-009,1.34269E+000,1792,-64.00000E+000
1,2,44,-64.00000E+000,-308.81200E-009,207.24583E+006,19.76397E-006,1.34688E+000,1792,-64.00000E+000,-66.00000E+000,-10.27300E-009,6.42461E+009,678.01800E-009,1.34688E+000,1792,-66.00000E+000
1,2,45,-64.00000E+000,-323.48100E-009,197.84779E+006,20.70278E-006,1.36025E+000,1792,-64.00000E+000,-68.00000E+000,-8.12700E-009,8.36717E+009,552.63600E-009,1.36025E+000,1792,-68.00000E+000
1,2,46,-64.00000E+000,-342.51700E-009,186.85204E+006,21.92109E-006,1.37255E+000,1792,-64.00000E+000,-70.00000E+000,-10.50900E-009,6.66096E+009,735.63000E-009,1.37255E+000,1792,-70.00000E+000
1,2,47,-64.00000E+000,-357.49300E-009,179.02448E+006,22.87955E-006,1.38478E+000,1792,-64.00000E+000,-72.00000E+000,-10.96100E-009,6.56874E+009,789.19200E-009,1.38478E+000,1792,-72.00000E+000
1,2,48,-64.00000E+000,-399.38000E-009,160.24838E+006,25.56032E-006,1.38849E+000,1792,-64.00000E+000,-74.00000E+000,-20.51600E-009,3.60694E+009,1.51818E-006,1.38849E+000,1792,-74.00000E+000
1,2,49,-64.00000E+000,-402.48500E-009,159.01214E+006,25.75904E-006,1.40368E+000,1792,-64.00000E+000,-76.00000E+000,-13.17500E-009,5.76850E+009,1.00130E-006,1.40368E+000,1792,-76.00000E+000
1,2,50,-64.00000E+000,-412.39500E-009,155.19102E+006,26.39328E-006,1.41640E+000,1792,-64.00000E+000,-78.00000E+000,-12.38300E-009,6.29896E+009,965.87400E-009,1.41640E+000,1792,-78.00000E+000
1,2,51,-64.00000E+000,-425.10600E-009,150.55069E+006,27.20678E-006,1.42864E+000,1792,-64.00000E+000,-80.00000E+000,-11.52100E-009,6.94384E+009,921.68000E-009,1.42864E+000,1792,-80.00000E+000
1,2,52,-64.00000E+000,-461.93900E-009,138.54643E+006,29.56410E-006,1.43270E+000,1792,-64.00000E+000,-82.00000E+000,-22.50000E-009,3.64444E+009,1.84500E-006,1.43270E+000,1792,-82.00000E+000
1,2,53,-64.00000E+000,-462.38900E-009,138.41160E+006,29.59290E-006,1.44693E+000,1792,-64.00000E+000,-84.00000E+000,-13.40100E-009,6.26819E+009,1.12568E-006,1.44693E+000,1792,-84.00000E+000
1,2,54,-64.00000E+000,-469.06300E-009,136.44223E+006,30.02003E-006,1.45931E+000,1792,-64.00000E+000,-86.00000E+000,-13.91700E-009,6.17949E+009,1.19686E-006,1.45931E+000,1792,-86.00000E+000
1,2,55,-64.00000E+000,-479.41400E-009,133.49631E+006,30.68250E-006,1.47162E+000,1792,-64.00000E+000,-88.00000E+000,-15.82600E-009,5.56047E+009,1.39269E-006,1.47162E+000,1792,-88.00000E+000
1,2,56,-64.00000E+000,-509.94500E-009,125.50373E+006,32.63648E-006,1.47542E+000,1792,-64.00000E+000,-90.00000E+000,-28.33500E-009,3.17628E+009,2.55015E-006,1.47542E+000,1792,-90.00000E+000
1,2,57,-64.00000E+000,-510.00200E-009,125.48970E+006,32.64013E-006,1.49068E+000,1792,-64.00000E+000,-92.00000E+000,-15.60500E-009,5.89555E+009,1.43566E-006,1.49068E+000,1792,-92.00000E+000
1,2,58,-64.00000E+000,-513.60200E-009,124.61011E+006,32.87053E-006,1.50292E+000,1792,-64.00000E+000,-94.00000E+000,-15.72000E-009,5.97964E+009,1.47768E-006,1.50292E+000,1792,-94.00000E+000
1,2,59,-64.00000E+000,-517.69600E-009,123.62468E+006,33.13254E-006,1.51526E+000,1792,-64.00000E+000,-96.00000E+000,-14.00700E-009,6.85372E+009,1.34467E-006,1.51526E+000,1792,-96.00000E+000
1,2,60,-64.00000E+000,-517.27700E-009,123.72481E+006,33.10573E-006,1.53055E+000,1792,-64.00000E+000,-98.00000E+000,-10.58600E-009,9.25751E+009,1.03743E-006,1.53055E+000,1792,-98.00000E+000
