Repeat,VAR2,Point,Source Voltage,Source Current,Source Resistance,Source Power,Source Time,Source State,Source Source,Gate Voltage,Gate Current,Gate Resistance,Gate Power,Gate Time,Gate State,Gate Source
1,1,14,-60.00000E+000,-304.00000E-012,197.36842E+009,18.24000E-009,148.28300E-003,1792,-60.00000E+000,-6.00000E+000,-784.00000E-012,7.65306E+009,4.70400E-009,148.28300E-003,1728,-6.00000E+000
1,1,15,-60.00000E+000,-2.00800E-009,29.88048E+009,120.48000E-009,161.86000E-003,1792,-60.00000E+000,-8.00000E+000,-853.00000E-012,9.37866E+009,6.82400E-009,161.86000E-003,1728,-8.00000E+000
1,1,16,-60.00000E+000,-4.64200E-009,12.92546E+009,278.52000E-009,174.81600E-003,1792,-60.00000E+000,-10.00000E+000,-1.60400E-009,6.23441E+009,16.04000E-009,174.81600E-003,1728,-10.00000E+000
1,1,17,-60.00000E+000,-8.24600E-009,7.27626E+009,494.76000E-009,186.63700E-003,1792,-60.00000E+000,-12.00000E+000,-2.47400E-009,4.85044E+009,29.68800E-009,186.63700E-003,1728,-12.00000E+000
1,1,18,-60.00000E+000,-11.46000E-009,5.23560E+009,687.60000E-009,199.95200E-003,1792,-60.00000E+000,-14.00000E+000,-2.57700E-009,5.43267E+009,36.07800E-009,199.95200E-003,1728,-14.00000E+000
1,1,19,-60.00000E+000,-16.28300E-009,3.68482E+009,976.98000E-009,211.79300E-003,1792,-60.00000E+000,-16.00000E+000,-3.15100E-009,5.07775E+009,50.41600E-009,211.79300E-003,1728,-16.00000E+000
1,1,20,-60.00000E+000,-29.69100E-009,2.02081E+009,1.78146E-006,215.49400E-003,1792,-60.00000E+000,-18.00000E+000,-7.47600E-009,2.40770E+009,134.56800E-009,215.49400E-003,1728,-18.00000E+000
1,1,21,-60.00000E+000,-48.10600E-009,1.24725E+009,2.88636E-006,219.44500E-003,1792,-60.00000E+000,-19.99999E+000,-11.82300E-009,1.69162E+009,236.45988E-009,219.44500E-003,1728,-20.00000E+000
1,1,22,-60.00000E+000,-45.44900E-009,1.32016E+009,2.72694E-006,232.12300E-003,1792,-60.00000E+000,-22.00000E+000,-8.92000E-009,2.46637E+009,196.24000E-009,232.12300E-003,1792,-22.00000E+000
1,1,23,-60.00000E+000,-56.21100E-009,1.06741E+009,3.37266E-006,244.92100E-003,1792,-60.00000E+000,-24.00000E+000,-9.28800E-009,2.58398E+009,222.91200E-009,244.92100E-003,1792,-24.00000E+000
1,1,24,-60.00000E+000,-65.26800E-009,919.28663E+006,3.91608E-006,256.71400E-003,1792,-60.00000E+000,-26.00000E+000,-10.23700E-009,2.53981E+009,266.16200E-009,256.71400E-003,1792,-26.00000E+000
1,1,25,-60.00000E+000,-72.35400E-009,829.25616E+006,4.34124E-006,271.06700E-003,1792,-60.00000E+000,-28.00000E+000,-8.60500E-009,3.25392E+009,240.94000E-009,271.06700E-003,1792,-28.00000E+000
1,1,26,-60.00000E+000,-90.06400E-009,666.19293E+006,5.40384E-006,284.03000E-003,1792,-60.00000E+000,-30.00000E+000,-8.14700E-009,3.68234E+009,244.41000E-009,284.03000E-003,1792,-30.00000E+000
1,1,27,-60.00000E+000,-102.90800E-009,583.04505E+006,6.17448E-006,296.03600E-003,1792,-60.00000E+000,-32.00000E+000,-7.58200E-009,4.22052E+009,242.62400E-009,296.03600E-003,1792,-32.00000E+000
1,1,28,-60.00000E+000,-114.91500E-009,522.12505E+006,6.89490E-006,308.03200E-003,1792,-60.00000E+000,-34.00000E+000,-8.38600E-009,4.05438E+009,285.12400E-009,308.03200E-003,1792,-34.00000E+000
1,1,29,-60.00000E+000,-132.98000E-009,451.19567E+006,7.97880E-006,319.88600E-003,1792,-60.00000E+000,-36.00000E+000,-9.06300E-009,3.97219E+009,326.26800E-009,319.88600E-003,1792,-36.00000E+000
1,1,30,-60.00000E+000,-144.92500E-009,414.00725E+006,8.69550E-006,334.46800E-003,1792,-60.00000E+000,-38.00000E+000,-7.69300E-009,4.93956E+009,292.33400E-009,334.46800E-003,1792,-38.00000E+000
1,1,31,-60.00000E+000,-166.08300E-009,361.26515E+006,9.96498E-006,347.00300E-003,1792,-60.00000E+000,-40.00000E+000,-6.74100E-009,5.93384E+009,269.64000E-009,347.00300E-003,1792,-40.00000E+000
1,1,32,-60.00000E+000,-185.34800E-009,323.71539E+006,11.12088E-006,358.95600E-003,1792,-60.00000E+000,-42.00000E+000,-8.95800E-009,4.68855E+009,376.23600E-009,358.95600E-003,1792,-42.00000E+000
1,1,33,-60.00000E+000,-198.39000E-009,302.43460E+006,11.90340E-006,373.16200E-003,1792,-60.00000E+000,-44.00000E+000,-8.90300E-009,4.94215E+009,391.73200E-009,373.16200E-003,1792,-44.00000E+000
1,1,34,-60.00000E+000,-210.55900E-009,284.95576E+006,12.63354E-006,388.05600E-003,1792,-60.00000E+000,-46.00000E+000,-8.11400E-009,5.66921E+009,373.24400E-009,388.05600E-003,1792,-46.00000E+000
1,1,35,-60.00000E+000,-230.81000E-009,259.95407E+006,13.84860E-006,400.12600E-003,1792,-60.00000E+000,-48.00000E+000,-8.29100E-009,5.78941E+009,397.96800E-009,400.12600E-003,1792,-48.00000E+000
1,1,36,-60.00000E+000,-248.30000E-009,241.64317E+006,14.89800E-006,413.21700E-003,1792,-60.00000E+000,-50.00000E+000,-8.40900E-009,5.94601E+009,420.45000E-009,413.21700E-003,1792,-50.00000E+000
1,1,37,-60.00000E+000,-270.80400E-009,221.56246E+006,16.24824E-006,425.75900E-003,1792,-60.00000E+000,-52.00000E+000,-10.39500E-009,5.00241E+009,540.54000E-009,425.75900E-003,1792,-52.00000E+000
1,1,38,-60.00000E+000,-289.46000E-009,207.28253E+006,17.36760E-006,437.84200E-003,1792,-60.00000E+000,-54.00000E+000,-11.78900E-009,4.58054E+009,636.60600E-009,437.84200E-003,1792,-54.00000E+000
1,1,39,-60.00000E+000,-299.15000E-009,200.56828E+006,17.94900E-006,452.30700E-003,1792,-60.00000E+000,-56.00000E+000,-10.73300E-009,5.21755E+009,601.04800E-009,452.30700E-003,1792,-56.00000E+000
1,1,40,-60.00000E+000,-315.91800E-009,189.92270E+006,18.95508E-006,464.34800E-003,1792,-60.00000E+000,-58.00000E+000,-11.11900E-009,5.21630E+009,644.90200E-009,464.34800E-003,1792,-58.00000E+000
1,1,41,-60.00000E+000,-333.72400E-009,179.78929E+006,20.02344E-006,476.59100E-003,1792,-60.00000E+000,-60.00000E+000,-13.47700E-009,4.45203E+009,808.62000E-009,476.59100E-003,1792,-60.00000E+000
1,1,42,-60.00000E+000,-342.91900E-009,174.96843E+006,20.57514E-006,490.78100E-003,1792,-60.00000E+000,-62.00000E+000,-12.88100E-009,4.81329E+009,798.62200E-009,490.78100E-003,1792,-62.00000E+000
1,1,43,-60.00000E+000,-357.42100E-009,167.86926E+006,21.44526E-006,503.02300E-003,1792,-60.00000E+000,-64.00000E+000,-13.93600E-009,4.59242E+009,891.90400E-009,503.02300E-003,1792,-64.00000E+000
1,1,44,-60.00000E+000,-393.26900E-009,152.56733E+006,23.59614E-006,506.72000E-003,1792,-60.00000E+000,-66.00000E+000,-30.11000E-009,2.19196E+009,1.98726E-006,506.72000E-003,1792,-66.00000E+000
1,1,45,-60.00000E+000,-394.42500E-009,152.12017E+006,23.66550E-006,520.48700E-003,1792,-60.00000E+000,-68.00000E+000,-16.47000E-009,4.12872E+009,1.11996E-006,520.48700E-003,1792,-68.00000E+000
1,1,46,-60.00000E+000,-397.11500E-009,151.08973E+006,23.82690E-006,535.28000E-003,1792,-60.00000E+000,-70.00000E+000,-15.07200E-009,4.64437E+009,1.05504E-006,535.28000E-003,1792,-70.00000E+000
1,1,47,-60.00000E+000,-434.88000E-009,137.96909E+006,26.09280E-006,538.85500E-003,1792,-60.00000E+000,-72.00020E+000,-32.30400E-009,2.22883E+009,2.32589E-006,538.85500E-003,1792,-72.00000E+000
1,1,48,-60.00000E+000,-435.47600E-009,137.78027E+006,26.12856E-006,550.96000E-003,1792,-60.00000E+000,-74.00000E+000,-20.08600E-009,3.68416E+009,1.48636E-006,550.96000E-003,1792,-74.00000E+000
1,1,49,-60.00000E+000,-429.92700E-009,139.55858E+006,25.79562E-006,564.83300E-003,1792,-60.00000E+000,-76.00000E+000,-13.54300E-009,5.61176E+009,1.02927E-006,564.83300E-003,1792,-76.00000E+000
1,1,50,-60.00000E+000,-428.07900E-009,140.16105E+006,25.68474E-006,578.77800E-003,1792,-60.00000E+000,-78.00000E+000,-13.22400E-009,5.89837E+009,1.03147E-006,578.77800E-003,1792,-78.00000E+000
1,1,51,-60.00000E+000,-439.64500E-009,136.47375E+006,26.37870E-006,590.94400E-003,1792,-60.00000E+000,-80.00000E+000,-14.63500E-009,5.46635E+009,1.17080E-006,590.94400E-003,1792,-80.00000E+000
1,1,52,-60.00000E+000,-438.74900E-009,136.75245E+006,26.32494E-006,604.45100E-003,1792,-60.00000E+000,-82.00000E+000,-13.99600E-009,5.85882E+009,1.14767E-006,604.45100E-003,1792,-82.00000E+000
1,1,53,-60.00000E+000,-438.05500E-009,136.96910E+006,26.28330E-006,618.78600E-003,1792,-60.00000E+000,-84.00000E+000,-13.39300E-009,6.27193E+009,1.12501E-006,618.78600E-003,1792,-84.00000E+000
1,1,54,-60.00000E+000,-447.86100E-009,133.97014E+006,26.87166E-006,631.04800E-003,1792,-60.00000E+000,-86.00000E+000,-13.18200E-009,6.52405E+009,1.13365E-006,631.04800E-003,1792,-86.00000E+000
1,1,55,-60.00000E+000,-449.22600E-009,133.56306E+006,26.95356E-006,643.35800E-003,1792,-60.00000E+000,-88.00000E+000,-15.18100E-009,5.79672E+009,1.33593E-006,643.35800E-003,1792,-88.00000E+000
1,1,56,-60.00000E+000,-450.30200E-009,133.24391E+006,27.01812E-006,657.84800E-003,1792,-60.00000E+000,-90.00000E+000,-14.52600E-009,6.19579E+009,1.30734E-006,657.84800E-003,1792,-90.00000E+000
1,1,57,-60.00000E+000,-459.39400E-009,130.60684E+006,27.56364E-006,670.16200E-003,1792,-60.00000E+000,-92.00000E+000,-15.62100E-009,5.88951E+009,1.43713E-006,670.16200E-003,1792,-92.00000E+000
1,1,58,-60.00000E+000,-463.32200E-009,129.49957E+006,27.79932E-006,682.34300E-003,1792,-60.00000E+000,-94.00000E+000,-14.55800E-009,6.45693E+009,1.36845E-006,682.34300E-003,1792,-94.00000E+000
1,1,59,-60.00000E+000,-457.93800E-009,131.02210E+006,27.47628E-006,697.53300E-003,1792,-60.00000E+000,-96.00000E+000,-12.64100E-009,7.59434E+009,1.21354E-006,697.53300E-003,1792,-96.00000E+000
1,1,60,-60.00000E+000,-463.85100E-009,129.35188E+006,27.83106E-006,710.33700E-003,1792,-60.00000E+000,-98.00000E+000,-13.88400E-009,7.05848E+009,1.36063E-006,710.33700E-003,1792,-98.00000E+000
1,1,61,-60.00000E+000,-490.22700E-009,122.39228E+006,29.41362E-006,714.02600E-003,1792,-60.00000E+000,-100.00000E+000,-30.12700E-009,3.31928E+009,3.01270E-006,714.02600E-003,1792,-100.00000E+000
1,2,1,-64.00000E+000,-6.57600E-009,9.73236E+009,420.86400E-009,869.84500E-003,1792,-64.00000E+000,20.00000E+000,4.79100E-009,4.17449E+009,95.82000E-009,869.84500E-003,1728,20.00000E+000
1,2,2,-64.00000E+000,-4.00100E-009,15.99600E+009,256.06400E-009,882.77200E-003,1792,-64.00000E+000,18.00000E+000,3.92900E-009,4.58132E+009,70.72200E-009,882.77200E-003,1728,18.00000E+000
1,2,3,-64.00000E+000,-2.43800E-009,26.25103E+009,156.03200E-009,894.53800E-003,1792,-64.00000E+000,16.00000E+000,2.95300E-009,5.41822E+009,47.24800E-009,894.53800E-003,1728,16.00000E+000
1,2,4,-64.00000E+000,-2.07300E-009,30.87313E+009,132.67200E-009,907.62700E-003,1792,-64.00000E+000,14.00000E+000,1.32100E-009,10.59803E+009,18.49400E-009,907.62700E-003,1728,14.00000E+000
1,2,5,-64.00000E+000,-580.00000E-012,110.34483E+009,37.12000E-009,912.17300E-003,1792,-64.00000E+000,12.00000E+000,1.04400E-009,11.49425E+009,12.52800E-009,912.17300E-003,1728,12.00000E+000
1,2,6,-64.00000E+000,-883.00000E-012,72.48018E+009,56.51200E-009,924.67400E-003,1792,-64.00000E+000,10.00000E+000,588.00000E-012,17.00680E+009,5.88000E-009,924.67400E-003,1728,10.00000E+000
1,2,7,-64.00000E+000,-953.00000E-012,67.15635E+009,60.99200E-009,936.37700E-003,1792,-64.00000E+000,8.00000E+000,65.00000E-012,123.07692E+009,520.00000E-012,936.37700E-003,1728,8.00000E+000
1,2,8,-64.00000E+000,-243.00000E-012,263.37449E+009,15.55200E-009,949.41100E-003,1792,-64.00000E+000,6.00000E+000,903.00000E-012,6.64452E+009,5.41800E-009,949.41100E-003,1728,6.00000E+000
1,2,9,-64.00000E+000,242.00000E-012,-264.46281E+009,-15.48800E-009,963.25500E-003,1792,-64.00000E+000,4.00000E+000,1.48200E-009,2.69906E+009,5.92800E-009,963.25500E-003,1728,4.00000E+000
1,2,10,-64.00000E+000,-603.00000E-012,106.13599E+009,38.59200E-009,967.48800E-003,1792,-64.00000E+000,2.00000E+000,3.00000E-012,666.66667E+009,6.00000E-012,967.48800E-003,1664,2.00000E+000
1,2,11,-64.00000E+000,-1.10900E-009,57.70965E+009,70.97600E-009,971.72400E-003,1792,-64.00000E+000,-1.80000E-006,-941.00000E-012,1.91286E+003,1.69380E-015,971.72400E-003,1600,0.00000E+000
1,2,12,-64.00000E+000,-432.00000E-012,148.14815E+009,27.64800E-009,983.73900E-003,1792,-64.00000E+000,-2.00000E+000,209.00000E-012,-9.56937E+009,-417.99979E-012,983.73900E-003,1664,-2.00000E+000
1,2,13,-64.00000E+000,495.00000E-012,-129.29293E+009,-31.68000E-009,997.53200E-003,1792,-64.00000E+000,-4.00000E+000,1.49400E-009,-2.67738E+009,-5.97600E-009,997.53200E-003,1728,-4.00000E+000
1,2,14,-64.00000E+000,-128.00000E-012,500.00000E+009,8.19200E-009,1.01058E+000,1792,-64.00000E+000,-6.00000E+000,612.00000E-012,-9.80392E+009,-3.67200E-009,1.01058E+000,1728,-6.00000E+000
1,2,15,-64.00000E+000,-1.22100E-009,52.41605E+009,78.14400E-009,1.02249E+000,1792,-64.00000E+000,-8.00000E+000,-989.00000E-012,8.08898E+009,7.91200E-009,1.02249E+000,1728,-8.00000E+000
1,2,16,-64.00000E+000,-474.00000E-012,135.02110E+009,30.33600E-009,1.03440E+000,1792,-64.00000E+000,-10.00000E+000,-118.00000E-012,84.74576E+009,1.18000E-009,1.03440E+000,1728,-10.00000E+000
1,2,17,-64.00000E+000,-130.00000E-012,492.30769E+009,8.32000E-009,1.04939E+000,1792,-64.00000E+000,-12.00000E+000,340.00000E-012,-35.29412E+009,-4.08000E-009,1.04939E+000,1728,-12.00000E+000
1,2,18,-64.00000E+000,-814.00000E-012,78.62408E+009,52.09600E-009,1.05311E+000,1792,-64.00000E+000,-13.99999E+000,-1.31500E-009,10.64638E+009,18.40999E-009,1.05311E+000,1728,-14.00000E+000
1,2,19,-64.00000E+000,-886.00000E-012,72.23476E+009,56.70400E-009,1.05707E+000,1792,-64.00000E+000,-15.99999E+000,-1.92600E-009,8.30737E+009,30.81598E-009,1.05707E+000,1728,-16.00000E+000
1,2,20,-64.00000E+000,-726.00000E-012,88.15427E+009,46.46400E-009,1.06922E+000,1792,-64.00000E+000,-18.00000E+000,-1.15300E-009,15.61145E+009,20.75400E-009,1.06922E+000,1728,-18.00000E+000
1,2,21,-64.00000E+000,596.00000E-012,-107.38255E+009,-38.14400E-009,1.08104E+000,1792,-64.00000E+000,-20.00000E+000,488.00000E-012,-40.98361E+009,-9.76000E-009,1.08104E+000,1728,-20.00000E+000
1,2,22,-64.00000E+000,28.00000E-012,-2.28571E+012,-1.79200E-009,1.09494E+000,1792,-64.00000E+000,-22.00000E+000,-527.00000E-012,41.74573E+009,11.59400E-009,1.09494E+000,1792,-22.00000E+000
1,2,23,-64.00000E+000,-748.00000E-012,85.56150E+009,47.87200E-009,1.10787E+000,1792,-64.00000E+000,-24.00000E+000,-1.53000E-009,15.68627E+009,36.72000E-009,1.10787E+000,1792,-24.00000E+000
1,2,24,-64.00000E+000,-2.41300E-009,26.52300E+009,154.43200E-009,1.11985E+000,1792,-64.00000E+000,-26.00000E+000,-1.65700E-009,15.69101E+009,43.08200E-009,1.11985E+000,1792,-26.00000E+000
1,2,25,-64.00000E+000,-2.74900E-009,23.28119E+009,175.93600E-009,1.13172E+000,1792,-64.00000E+000,-28.00000E+000,105.00000E-012,-266.66667E+009,-2.94000E-009,1.13172E+000,1792,-28.00000E+000
1,2,26,-64.00000E+000,-7.18800E-009,8.90373E+009,460.03200E-009,1.13567E+000,1792,-64.00000E+000,-30.00000E+000,-2.65500E-009,11.29944E+009,79.65000E-009,1.13567E+000,1792,-30.00000E+000
1,2,27,-64.00000E+000,-9.30600E-009,6.87728E+009,595.58400E-009,1.15005E+000,1792,-64.00000E+000,-32.00000E+000,-384.00000E-012,83.33333E+009,12.28800E-009,1.15005E+000,1792,-32.00000E+000
1,2,28,-64.00000E+000,-12.99900E-009,4.92346E+009,831.93600E-009,1.16194E+000,1792,-64.00000E+000,-34.00000E+000,177.00000E-012,-192.09040E+009,-6.01800E-009,1.16194E+000,1792,-34.00000E+000
1,2,29,-64.00000E+000,-18.87800E-009,3.39019E+009,1.20819E-006,1.17386E+000,1792,-64.00000E+000,-36.00000E+000,-1.30400E-009,27.60736E+009,46.94400E-009,1.17386E+000,1792,-36.00000E+000
1,2,30,-64.00000E+000,-24.27000E-009,2.63700E+009,1.55328E-006,1.18756E+000,1792,-64.00000E+000,-38.00000E+000,-1.07500E-009,35.34884E+009,40.85000E-009,1.18756E+000,1792,-38.00000E+000
1,2,31,-64.00000E+000,-30.73100E-009,2.08259E+009,1.96678E-006,1.20097E+000,1792,-64.00000E+000,-40.00000E+000,-496.00000E-012,80.64516E+009,19.84000E-009,1.20097E+000,1792,-40.00000E+000
1,2,32,-64.00000E+000,-40.30900E-009,1.58773E+009,2.57978E-006,1.21305E+000,1792,-64.00000E+000,-42.00000E+000,282.00000E-012,-148.93617E+009,-11.84400E-009,1.21305E+000,1792,-42.00000E+000
1,2,33,-64.00000E+000,-65.91500E-009,970.94743E+006,4.21856E-006,1.21653E+000,1792,-64.00000E+000,-44.00020E+000,-313.00000E-012,140.57572E+009,13.77206E-009,1.21653E+000,1792,-44.00000E+000
1,2,34,-64.00000E+000,-69.10900E-009,926.07330E+006,4.42298E-006,1.23059E+000,1792,-64.00000E+000,-46.00000E+000,86.00000E-012,-534.88372E+009,-3.95600E-009,1.23059E+000,1792,-46.00000E+000
1,2,35,-64.00000E+000,-81.55100E-009,784.78498E+006,5.21926E-006,1.24520E+000,1792,-64.00000E+000,-48.00000E+000,-441.00000E-012,108.84354E+009,21.16800E-009,1.24520E+000,1792,-48.00000E+000
1,2,36,-64.00000E+000,-98.53600E-009,649.50881E+006,6.30630E-006,1.25726E+000,1792,-64.00000E+000,-50.00000E+000,-1.73600E-009,28.80184E+009,86.80000E-009,1.25726E+000,1792,-50.00000E+000
1,2,37,-64.00000E+000,-114.67900E-009,558.07951E+006,7.33946E-006,1.26927E+000,1792,-64.00000E+000,-52.00000E+000,-2.08800E-009,24.90421E+009,108.57600E-009,1.26927E+000,1792,-52.00000E+000
1,2,38,-64.00000E+000,-125.82000E-009,508.66317E+006,8.05248E-006,1.28463E+000,1792,-64.00000E+000,-54.00000E+000,-2.34200E-009,23.05722E+009,126.46800E-009,1.28463E+000,1792,-54.00000E+000
1,2,39,-64.00000E+000,-143.47400E-009,446.07385E+006,9.18234E-006,1.29730E+000,1792,-64.00000E+000,-56.00000E+000,-1.22800E-009,45.60261E+009,68.76800E-009,1.29730E+000,1792,-56.00000E+000
1,2,40,-64.00000E+000,-163.45500E-009,391.54507E+006,10.46112E-006,1.30942E+000,1792,-64.00000E+000,-58.00000E+000,-3.64100E-009,15.92969E+009,211.17800E-009,1.30942E+000,1792,-58.00000E+000
1,2,41,-64.00000E+000,-185.21900E-009,345.53690E+006,11.85402E-006,1.32178E+000,1792,-64.00000E+000,-60.00000E+000,-5.61600E-009,10.68376E+009,336.96000E-009,1.32178E+000,1792,-60.00000E+000
1,2,42,-64.00000E+000,-199.58700E-009,320.66217E+006,12.77357E-006,1.33546E+000,1792,-64.00000E+000,-62.00000E+000,-6.31400E-009,9.81945E+009,391.46800E-009,1.33546E+000,1792,-62.00000E+000
1,2,43,-64.00000E+000,-221.22600E-009,289.29692E+006,14.15846E-006,1.34765E+000,1792,-64.00000E+000,-64.00000E+000,-5.76100E-009,11.10918E+009,368.70400E-009,1.34765E+000,1792,-64.00000E+000
1,2,44,-64.00000E+000,-239.53000E-009,267.18991E+006,15.32992E-006,1.35978E+000,1792,-64.00000E+000,-66.00000E+000,-7.47900E-009,8.82471E+009,493.61400E-009,1.35978E+000,1792,-66.00000E+000
1,2,45,-64.00000E+000,-254.50100E-009,251.47249E+006,16.28806E-006,1.37418E+000,1792,-64.00000E+000,-68.00000E+000,-8.47900E-009,8.01981E+009,576.57200E-009,1.37418E+000,1792,-68.00000E+000
1,2,46,-64.00000E+000,-274.66100E-009,233.01452E+006,17.57830E-006,1.38799E+000,1792,-64.00000E+000,-70.00000E+000,-9.59600E-009,7.29471E+009,671.72000E-009,1.38799E+000,1792,-70.00000E+000
1,2,47,-64.00000E+000,-312.63300E-009,204.71287E+006,20.00851E-006,1.39148E+000,1792,-64.00000E+000,-72.00020E+000,-17.23100E-009,4.17853E+009,1.24064E-006,1.39148E+000,1792,-72.00000E+000
1,2,48,-64.00000E+000,-323.80600E-009,197.64921E+006,20.72358E-006,1.40370E+000,1792,-64.00000E+000,-74.00000E+000,-13.95400E-009,5.30314E+009,1.03260E-006,1.40370E+000,1792,-74.00000E+000
1,2,49,-64.00000E+000,-331.34200E-009,193.15390E+006,21.20589E-006,1.41683E+000,1792,-64.00000E+000,-76.00000E+000,-12.52000E-009,6.07029E+009,951.52000E-009,1.41683E+000,1792,-76.00000E+000
1,2,50,-64.00000E+000,-336.71500E-009,190.07172E+006,21.54976E-006,1.43146E+000,1792,-64.00000E+000,-78.00000E+000,-9.90400E-009,7.87561E+009,772.51200E-009,1.43146E+000,1792,-78.00000E+000
1,2,51,-64.00000E+000,-352.78900E-009,181.41155E+006,22.57850E-006,1.44373E+000,1792,-64.00000E+000,-80.00000E+000,-11.25300E-009,7.10922E+009,900.24000E-009,1.44373E+000,1792,-80.00000E+000
1,2,52,-64.00000E+000,-370.43000E-009,172.77218E+006,23.70752E-006,1.45636E+000,1792,-64.00000E+000,-82.00000E+000,-13.43100E-009,6.10528E+009,1.10134E-006,1.45636E+000,1792,-82.00000E+000
1,2,53,-64.00000E+000,-375.75300E-009,170.32465E+006,24.04819E-006,1.47030E+000,1792,-64.00000E+000,-84.00000E+000,-12.41400E-009,6.76655E+009,1.04278E-006,1.47030E+000,1792,-84.00000E+000
1,2,54,-64.00000E+000,-412.42500E-009,155.17973E+006,26.39520E-006,1.47382E+000,1792,-64.00000E+000,-86.00020E+000,-26.51600E-009,3.24333E+009,2.28038E-006,1.47382E+000,1792,-86.00000E+000
1,2,55,-64.00000E+000,-421.25400E-009,151.92734E+006,26.96026E-006,1.48613E+000,1792,-64.00000E+000,-88.00000E+000,-17.56100E-009,5.01110E+009,1.54537E-006,1.48613E+000,1792,-88.00000E+000
1,2,56,-64.00000E+000,-420.84900E-009,152.07355E+006,26.93434E-006,1.49843E+000,1792,-64.00000E+000,-90.00000E+000,-15.33900E-009,5.86740E+009,1.38051E-006,1.49843E+000,1792,-90.00000E+000
1,2,57,-64.00000E+000,-430.04200E-009,148.82267E+006,27.52269E-006,1.51072E+000,1792,-64.00000E+000,-92.00000E+000,-15.13200E-009,6.07983E+009,1.39214E-006,1.51072E+000,1792,-92.00000E+000
1,2,58,-64.00000E+000,-432.69500E-009,147.91019E+006,27.69248E-006,1.52568E+000,1792,-64.00000E+000,-94.00000E+000,-13.96600E-009,6.73063E+009,1.31280E-006,1.52568E+000,1792,-94.00000E+000
1,2,59,-64.00000E+000,-442.91400E-009,144.49758E+006,28.34650E-006,1.53856E+000,1792,-64.00000E+000,-96.00000E+000,-15.31000E-009,6.27041E+009,1.46976E-006,1.53856E+000,1792,-96.00000E+000
1,2,60,-64.00000E+000,-446.05700E-009,143.47942E+006,28.54765E-006,1.55086E+000,1792,-64.00000E+000,-98.00000E+000,-15.52300E-009,6.31321E+009,1.52125E-006,1.55086E+000,1792,-98.00000E+000
