Repeat,VAR2,Point,Source Voltage,Source Current,Source Resistance,Source Power,Source Time,Source State,Source Source,Gate Voltage,Gate Current,Gate Resistance,Gate Power,Gate Time,Gate State,Gate Source
1,2,51,-64.00000E+000,-262.31200E-009,243.98426E+006,16.78797E-006,1.48171E+000,1792,-64.00000E+000,-80.00000E+000,-8.08300E-009,9.89732E+009,646.64000E-009,1.48171E+000,1792,-80.00000E+000
1,2,52,-64.00000E+000,-270.17400E-009,236.88438E+006,17.29114E-006,1.49517E+000,1792,-64.00000E+000,-82.00000E+000,-6.19800E-009,13.23007E+009,508.23600E-009,1.49517E+000,1792,-82.00000E+000
1,2,53,-64.00000E+000,-279.81700E-009,228.72091E+006,17.90829E-006,1.50929E+000,1792,-64.00000E+000,-84.00000E+000,-5.92500E-009,14.17722E+009,497.70000E-009,1.50929E+000,1792,-84.00000E+000
1,2,54,-64.00000E+000,-287.42800E-009,222.66446E+006,18.39539E-006,1.52164E+000,1792,-64.00000E+000,-86.00000E+000,-7.68800E-009,11.18626E+009,661.16800E-009,1.52164E+000,1792,-86.00000E+000
1,2,55,-64.00000E+000,-320.13400E-009,199.91629E+006,20.48858E-006,1.52513E+000,1792,-64.00000E+000,-88.00020E+000,-17.82900E-009,4.93579E+009,1.56896E-006,1.52513E+000,1792,-88.00000E+000
1,2,56,-64.00000E+000,-324.93000E-009,196.96550E+006,20.79552E-006,1.53757E+000,1792,-64.00000E+000,-90.00000E+000,-9.54900E-009,9.42507E+009,859.41000E-009,1.53757E+000,1792,-90.00000E+000
1,2,57,-64.00000E+000,-322.54400E-009,198.42254E+006,20.64282E-006,1.55226E+000,1792,-64.00000E+000,-92.00000E+000,-8.22100E-009,11.19085E+009,756.33200E-009,1.55226E+000,1792,-92.00000E+000
1,2,58,-64.00000E+000,-322.39400E-009,198.51486E+006,20.63322E-006,1.56465E+000,1792,-64.00000E+000,-94.00000E+000,-9.29200E-009,10.11623E+009,873.44800E-009,1.56465E+000,1792,-94.00000E+000
1,2,59,-64.00000E+000,-330.20000E-009,193.82193E+006,21.13280E-006,1.57700E+000,1792,-64.00000E+000,-96.00000E+000,-6.40500E-009,14.98829E+009,614.88000E-009,1.57700E+000,1792,-96.00000E+000
1,2,60,-64.00000E+000,-328.03700E-009,195.09994E+006,20.99437E-006,1.59245E+000,1792,-64.00000E+000,-98.00000E+000,-5.11300E-009,19.16683E+009,501.07400E-009,1.59245E+000,1792,-98.00000E+000
