,V_Drain,I_Drain,V_Gate,I_Gate,I_Drain_abs,I_Drain_sqrt,x_lin,y_lin
36,-60.0,-2.2929600000000002e-07,-52.0,-1.6874e-08,2.2929600000000002e-07,0.00047884861908540575,,
37,-60.0,-2.67927e-07,-54.0,-1.7375000000000002e-08,2.67927e-07,0.0005176166535187986,,
38,-60.0,-2.91535e-07,-56.0,-1.4333e-08,2.91535e-07,0.0005399398114604997,,
39,-60.0,-3.2834000000000004e-07,-58.0,-1.4930000000000002e-08,3.2834000000000004e-07,0.0005730095985234454,,
40,-60.0,-3.6369e-07,-60.0,-1.7265e-08,3.6369e-07,0.0006030671604390343,,
41,-60.0,-3.8917099999999996e-07,-62.0,-1.7464e-08,3.8917099999999996e-07,0.0006238357155533818,,
42,-60.0,-4.1394199999999996e-07,-64.0,-1.4514e-08,4.1394199999999996e-07,0.0006433832450413983,,
43,-60.0,-4.47703e-07,-66.0,-1.5124e-08,4.47703e-07,0.0006691061201334209,,
44,-60.0,-4.75699e-07,-68.0,-1.5916e-08,4.75699e-07,0.0006897093590781555,,
45,-60.0,-5.07203e-07,-70.0,-1.353e-08,5.07203e-07,0.0007121818587973159,,
46,-60.0,-5.26332e-07,-72.0,-9.506e-09,5.26332e-07,0.0007254874223582377,,
47,-60.0,-5.751279999999999e-07,-74.0,-3.0284e-08,5.751279999999999e-07,0.00075837194040919,,
48,-60.0,-6.14281e-07,-76.0,-4.2392e-08,6.14281e-07,0.0007837608053481623,,
49,-60.0,-6.57597e-07,-78.0,-4.8242e-08,6.57597e-07,0.0008109235475678333,,
50,-60.0,-6.52575e-07,-80.0,-1.5758e-08,6.52575e-07,0.0008078211435707782,,
51,-60.0,-6.638859999999999e-07,-82.0,-8.317e-09,6.638859999999999e-07,0.0008147919979970348,,
52,-60.0,-6.77796e-07,-84.0,-7.493e-09,6.77796e-07,0.0008232836692173603,,
53,-60.0,-7.068890000000001e-07,-86.0002,-3.5731000000000004e-08,7.068890000000001e-07,0.0008407669118132564,,
54,-60.0,-7.102160000000001e-07,-88.0,-6.886e-09,7.102160000000001e-07,0.0008427431399898786,,
55,-60.0,-7.19882e-07,-90.0,-6.442e-09,7.19882e-07,0.0008484586024079195,,
56,-60.0,-7.25869e-07,-92.0,-6.286000000000001e-09,7.25869e-07,0.000851979459846304,,
57,-60.0,-7.27825e-07,-94.0,-4.891e-09,7.27825e-07,0.0008531266025625974,,
58,-60.0,-7.365529999999999e-07,-96.0,-6.617e-09,7.365529999999999e-07,0.0008582266600380111,,
59,-60.0,-7.48621e-07,-98.0,-4.868e-09,7.48621e-07,0.0008652288714554086,,
60,-60.0,-7.52753e-07,-100.0,-4.603999999999999e-09,7.52753e-07,0.0008676133931654122,,
61,-64.0,-9.603e-09,20.0,5.282e-09,9.603e-09,9.799489782636645e-05,,
62,-64.0,-7.091e-09,18.0,4.3159999999999996e-09,7.091e-09,8.420807562223472e-05,,
63,-64.0,-4.568e-09,16.0,5.0329999999999995e-09,4.568e-09,6.758698099486321e-05,,
64,-64.0,-4.023e-09,14.0,3.421e-09,4.023e-09,6.342712353559792e-05,,
65,-64.0,-3.172e-09,12.0,2.188e-09,3.172e-09,5.6320511361314894e-05,,
66,-64.0,-2.613e-09,10.0,9.99e-10,2.613e-09,5.1117511676528234e-05,,
67,-64.0,-1.5049999999999999e-09,8.0,1.262e-09,1.5049999999999999e-09,3.879432948254165e-05,,
68,-64.0,-1.4230000000000002e-09,6.0,-4.97e-10,1.4230000000000002e-09,3.772267222772003e-05,,
69,-64.0,-6.03e-10,4.0,4.87e-10,6.03e-10,2.455605831561735e-05,,
70,-64.0,-7.8e-10,2.0,-1.121e-09,7.8e-10,2.792848008753788e-05,,
71,-64.0,-5.85e-10,-2.6e-06,-1.313e-09,5.85e-10,2.418677324489565e-05,,
72,-64.0,8.1e-11,-1.9999900000000002,-6.05e-10,8.1e-11,9e-06,,
73,-64.0,-1.45e-10,-4.0,-3.44e-10,1.45e-10,1.2041594578792296e-05,,
74,-64.0,-9.39e-10,-6.0,-1.435e-09,9.39e-10,3.0643106892089125e-05,,
75,-64.0,5.2e-11,-7.9999899999999995,-7.41e-10,5.2e-11,7.211102550927978e-06,,
76,-64.0,4.24e-10,-10.00002,3.102e-09,4.24e-10,2.0591260281974e-05,,
77,-64.0,-6.4e-11,-12.0,-5.31e-10,6.4e-11,8e-06,,
78,-64.0,6e-11,-14.000110000000001,1.086e-09,6e-11,7.745966692414833e-06,,
79,-64.0,-1.3e-11,-16.0,-6.63e-10,1.3e-11,3.605551275463989e-06,,
80,-64.0,-7.9e-10,-18.0,-2.074e-09,7.9e-10,2.810693864511039e-05,,
81,-64.0,-7.8e-11,-19.99999,-2.523e-09,7.8e-11,8.831760866327847e-06,,
82,-64.0,-1.233e-09,-22.0,-2.226e-09,1.233e-09,3.5114099732158875e-05,,
83,-64.0,-2.171e-09,-24.0,-1.3320000000000002e-09,2.171e-09,4.659399102888698e-05,,
84,-64.0,-2.339e-09,-26.0,-1.49e-10,2.339e-09,4.836320915737499e-05,,
85,-64.0,-3.7469999999999996e-09,-28.0,-5.09e-10,3.7469999999999996e-09,6.121274377121155e-05,,
86,-64.0,-5.185999999999999e-09,-30.0,-8.09e-10,5.185999999999999e-09,7.201388754955532e-05,,
87,-64.0,-9.369e-09,-32.0,-1.111e-09,9.369e-09,9.679359482941007e-05,,
88,-64.0,-1.1774e-08,-34.0,-1.312e-09,1.1774e-08,0.0001085080642164443,,
89,-64.0,-2.0163000000000003e-08,-36.0001,-1.61e-09,2.0163000000000003e-08,0.00014199647882958227,,
90,-64.0,-2.2785000000000002e-08,-38.0,-2.672e-09,2.2785000000000002e-08,0.00015094701056993478,,
91,-64.0,-2.8099e-08,-40.0,-3.3450000000000003e-09,2.8099e-08,0.00016762756336593336,,
92,-64.0,-3.5244e-08,-42.0,-3.4610000000000004e-09,3.5244e-08,0.00018773385416594418,,
93,-64.0,-4.4123000000000004e-08,-44.0,-2.8199999999999998e-09,4.4123000000000004e-08,0.0002100547547664656,,
94,-64.0,-5.5968e-08,-46.0,-3.9090000000000005e-09,5.5968e-08,0.00023657556932193992,,
95,-64.0,-6.7857e-08,-48.0,-5.5289999999999994e-09,6.7857e-08,0.00026049376192147094,,
96,-64.0,-8.732300000000001e-08,-50.0,-8.323000000000001e-09,8.732300000000001e-08,0.00029550465309365265,,
97,-64.0,-1.06521e-07,-52.0,-9.002e-09,1.06521e-07,0.00032637555055487844,,
98,-64.0,-1.28721e-07,-54.0,-1.1081e-08,1.28721e-07,0.0003587770895695543,,
99,-64.0,-1.5257999999999998e-07,-56.0,-1.0679000000000001e-08,1.5257999999999998e-07,0.0003906148998694238,,
100,-64.0,-1.80959e-07,-58.0,-1.1624e-08,1.80959e-07,0.0004253927596939092,,
101,-64.0,-2.12323e-07,-60.0,-1.2616e-08,2.12323e-07,0.00046078519941508537,,
102,-64.0,-2.4669499999999997e-07,-62.0,-1.1661999999999999e-08,2.4669499999999997e-07,0.0004966840041716664,,
103,-64.0,-2.7670000000000004e-07,-64.0,-7.592e-09,2.7670000000000004e-07,0.0005260228131934964,,
104,-64.0,-3.1154299999999997e-07,-66.0,-1.1065e-08,3.1154299999999997e-07,0.0005581603712195985,,
105,-64.0,-3.47124e-07,-68.0,-1.3911999999999999e-08,3.47124e-07,0.0005891723007745696,,
106,-64.0,-3.75137e-07,-70.0,-1.102e-08,3.75137e-07,0.0006124842855126978,,
107,-64.0,-4.13645e-07,-72.0,-1.1657e-08,4.13645e-07,0.0006431523925167347,,
108,-64.0,-4.52095e-07,-74.0,-1.1168e-08,4.52095e-07,0.0006723801008358294,,
109,-64.0,-4.84875e-07,-76.0,-1.2276e-08,4.84875e-07,0.0006963296633061096,,
110,-64.0,-5.0911e-07,-78.0,-1.1794e-08,5.0911e-07,0.0007135194461260323,,
111,-64.0,-5.39498e-07,-80.0,-1.2747e-08,5.39498e-07,0.0007345052756788068,,
112,-64.0,-5.696320000000001e-07,-82.0,-9.893999999999999e-09,5.696320000000001e-07,0.0007547396902243846,,
113,-64.0,-6.01427e-07,-84.0,-8.004e-09,6.01427e-07,0.0007755172467456801,,
114,-64.0,-6.26886e-07,-86.0,-7.718e-09,6.26886e-07,0.0007917613276739399,,
115,-64.0,-6.514480000000001e-07,-88.0,-8.439e-09,6.514480000000001e-07,0.0008071232867412513,,
116,-64.0,-6.875620000000001e-07,-90.0,-3.0996999999999996e-08,6.875620000000001e-07,0.0008291935841526996,,
117,-64.0,-7.07435e-07,-92.0,-9.469e-09,7.07435e-07,0.0008410915526861508,,
118,-64.0,-7.29103e-07,-94.0,-8.87e-09,7.29103e-07,0.0008538752836333887,,
119,-64.0,-7.43094e-07,-96.0,-6.048e-09,7.43094e-07,0.000862029001832305,,
120,-64.0,-7.63163e-07,-98.0,-6.949999999999999e-09,7.63163e-07,0.0008735920100367219,,
121,-64.0,-7.697e-07,-100.0,-3.988e-09,7.697e-07,0.0008773254812211943,,
122,-68.0,-9.690999999999999e-09,20.0,6.189e-09,9.690999999999999e-09,9.84428768372806e-05,,
123,-68.0,-6.832e-09,18.0,5.919999999999999e-09,6.832e-09,8.26559132790873e-05,,
124,-68.0,-6.228e-09,16.0,3.966e-09,6.228e-09,7.891767862779544e-05,,
125,-68.0,-5.768e-09,14.0,2.428e-09,5.768e-09,7.59473501841901e-05,,
126,-68.0,-4.378e-09,12.0,1.7969999999999999e-09,4.378e-09,6.616645675869307e-05,,
127,-68.0,-2.176e-09,10.0,2.8970000000000002e-09,2.176e-09,4.6647615158762406e-05,,
128,-68.0,-1.925e-09,8.0,1.565e-09,1.925e-09,4.387482193696061e-05,,
129,-68.0,-1.89e-09,6.0,3.82e-10,1.89e-09,4.347413023856831e-05,,
130,-68.0,-1.451e-09,4.0,-5.4e-11,1.451e-09,3.809199390948182e-05,,
131,-68.0,-1.1970000000000001e-09,2.0,-1.1310000000000001e-09,1.1970000000000001e-09,3.459768778401239e-05,,
132,-68.0,-6.7e-11,-3.7e-06,-3.25e-10,6.7e-11,8.18535277187245e-06,,
133,-68.0,3.64e-10,-2.00018,1.104e-09,3.64e-10,1.9078784028338914e-05,,
134,-68.0,4.19e-10,-4.0,4.8e-10,4.19e-10,2.0469489490458722e-05,,
135,-68.0,-2.95e-10,-6.0,-1.0499999999999999e-09,2.95e-10,1.717556403731767e-05,,
136,-68.0,-7.94e-10,-7.9999899999999995,-2.083e-09,7.94e-10,2.817800560721074e-05,,
137,-68.0,-1.39e-10,-10.0,-5.48e-10,1.39e-10,1.1789826122551596e-05,,
138,-68.0,1.64e-10,-12.0,-1.02e-10,1.64e-10,1.2806248474865697e-05,,
139,-68.0,9.9e-11,-14.0,-1.59e-10,9.9e-11,9.9498743710662e-06,,
140,-68.0,-9.94e-10,-16.0,-1.804e-09,9.94e-10,3.1527765540868895e-05,,
141,-68.0,-2.46e-10,-18.0,-8.38e-10,2.46e-10,1.568438714135812e-05,,
142,-68.0,5.49e-10,-20.0,-2.72e-10,5.49e-10,2.3430749027719963e-05,,
143,-68.0,-1.45e-10,-22.0,-2.497e-09,1.45e-10,1.2041594578792296e-05,,
144,-68.0,-4.97e-10,-24.0,-4.571e-09,4.97e-10,2.2293496809607954e-05,,
145,-68.0,-8.84e-10,-26.0,-5.079e-09,8.84e-10,2.9732137494637013e-05,,
146,-68.0,-3.4779999999999998e-09,-28.0,-1.628e-09,3.4779999999999998e-09,5.897457079114692e-05,,
147,-68.0,-4.3730000000000005e-09,-30.0,-1.301e-09,4.3730000000000005e-09,6.612866246946176e-05,,
148,-68.0,-4.571e-09,-32.0,3.01e-10,4.571e-09,6.760917097554147e-05,,
149,-68.0,-6.995e-09,-34.0,-6.6e-10,6.995e-09,8.363611660042568e-05,,
150,-68.0,-9.606e-09,-36.0,-1.3139999999999998e-09,9.606e-09,9.801020355044673e-05,,
151,-68.0,-1.5035000000000002e-08,-38.0,-1.966e-09,1.5035000000000002e-08,0.00012261729078722952,,
152,-68.0,-1.8996999999999998e-08,-40.0,-1.493e-09,1.8996999999999998e-08,0.00013782960494755834,,
153,-68.0,-2.2511000000000002e-08,-42.0,-1.309e-09,2.2511000000000002e-08,0.00015003666218628032,,
154,-68.0,-3.166e-08,-44.0,-2.596e-09,3.166e-08,0.00017793257149830664,,
155,-68.0,-4.2477e-08,-46.0,-4.1999999999999996e-09,4.2477e-08,0.00020609949053794382,,
156,-68.0,-5.3311e-08,-48.0,-4.464e-09,5.3311e-08,0.00023089174952778196,,
157,-68.0,-6.4577e-08,-50.0,-4.395e-09,6.4577e-08,0.000254120050369899,,
158,-68.0,-8.182e-08,-52.0,-6.596e-09,8.182e-08,0.000286041954964652,,
159,-68.0,-1.01937e-07,-54.0,-9.952e-09,1.01937e-07,0.00031927574289319254,,
160,-68.0,-1.20428e-07,-56.0,-9.892e-09,1.20428e-07,0.0003470273764416865,,
161,-68.0,-1.45224e-07,-58.0,-1.0494000000000001e-08,1.45224e-07,0.00038108266819681004,,
162,-68.0,-1.7323799999999998e-07,-60.0,-1.1244000000000001e-08,1.7323799999999998e-07,0.00041621869251632607,,
163,-68.0,-2.17605e-07,-62.0,-2.0031e-08,2.17605e-07,0.0004664815108876235,,
164,-68.0,-2.4114100000000003e-07,-64.0,-1.1454999999999999e-08,2.4114100000000003e-07,0.0004910610959951929,,
165,-68.0,-2.7210999999999997e-07,-66.0,-1.2628999999999998e-08,2.7210999999999997e-07,0.0005216416394422515,,
166,-68.0,-3.10039e-07,-68.0,-1.3562000000000001e-08,3.10039e-07,0.0005568114582154358,,
167,-68.0,-3.65642e-07,-70.0002,-2.4864e-08,3.65642e-07,0.0006046833882289144,,
168,-68.0,-3.95637e-07,-72.0,-1.7651e-08,3.95637e-07,0.0006289968203417247,,
169,-68.0,-4.28341e-07,-74.0,-1.5441e-08,4.28341e-07,0.0006544776543167841,,
170,-68.0,-4.58446e-07,-76.0,-1.131e-08,4.58446e-07,0.000677086405121237,,
171,-68.0,-4.92662e-07,-78.0,-1.2684e-08,4.92662e-07,0.000701898853112042,,
172,-68.0,-5.2839e-07,-80.0,-1.4529e-08,5.2839e-07,0.0007269043953643423,,
173,-68.0,-5.60098e-07,-82.0,-1.3258e-08,5.60098e-07,0.000748396953494601,,
174,-68.0,-5.87542e-07,-84.0,-1.328e-08,5.87542e-07,0.0007665128831272178,,
175,-68.0,-6.39065e-07,-86.0002,-3.3423e-08,6.39065e-07,0.0007994154114101128,,
176,-68.0,-6.65153e-07,-88.0,-1.5264e-08,6.65153e-07,0.0008155691264387097,,
177,-68.0,-6.90838e-07,-90.0,-1.0925e-08,6.90838e-07,0.0008311666499565536,,
178,-68.0,-7.136360000000001e-07,-92.0,-5.166e-09,7.136360000000001e-07,0.000844769791126553,,
179,-68.0,-7.438939999999999e-07,-94.0,-6.61e-09,7.438939999999999e-07,0.0008624928985214893,,
180,-68.0,-7.84028e-07,-96.0,-3.264e-08,7.84028e-07,0.0008854535560942764,,
181,-68.0,-8.06105e-07,-98.0,-9.729e-09,8.06105e-07,0.0008978335034960546,,
182,-68.0,-8.174039999999999e-07,-100.0,-5.826e-09,8.174039999999999e-07,0.0009041039763213078,,
183,-72.0,-1.0366e-08,20.0,5.7799999999999995e-09,1.0366e-08,0.00010181355508968342,,
184,-72.0,-8.132e-09,18.0,5.288000000000001e-09,8.132e-09,9.017760254076396e-05,,
185,-72.0,-6.557e-09,16.0,4.37e-09,6.557e-09,8.097530487747483e-05,,
186,-72.0,-4.307e-09,14.000010000000001,2.31e-09,4.307e-09,6.562773803811921e-05,,
187,-72.0,-4.264e-09,12.0,2.9470000000000003e-09,4.264e-09,6.529931086925803e-05,,
188,-72.0,-3.0059999999999998e-09,10.0,9.55e-10,3.0059999999999998e-09,5.482700064749119e-05,,
189,-72.0,-2.325e-09,8.0,1.577e-09,2.325e-09,4.8218253804964775e-05,,
190,-72.0,-2.4940000000000003e-09,6.0,3.52e-10,2.4940000000000003e-09,4.9939963956735096e-05,,
191,-72.0,-1.774e-09,4.0,2.5e-11,1.774e-09,4.2118879377305375e-05,,
192,-72.0,-1.022e-09,2.0,-2.88e-10,1.022e-09,3.196873472629156e-05,,
193,-72.0,-2.84e-10,6e-07,-2.11e-10,2.84e-10,1.6852299546352716e-05,,
194,-72.0,-3.42e-10,-2.0,-1.09e-10,3.42e-10,1.849324200890693e-05,,
195,-72.0,-7.05e-10,-4.0,-8.74e-10,7.05e-10,2.655183609470351e-05,,
196,-72.0,-4e-11,-6.0,3.4e-11,4e-11,6.324555320336758e-06,,
197,-72.0,7.47e-10,-8.0,9.15e-10,7.47e-10,2.7331300737432898e-05,,
198,-72.0,1e-11,-10.0,-2.8e-11,1e-11,3.162277660168379e-06,,
199,-72.0,-7.64e-10,-12.0,-1.3300000000000002e-09,7.64e-10,2.7640549922170507e-05,,
200,-72.0,-1.46e-10,-14.0,-4.51e-10,1.46e-10,1.2083045973594573e-05,,
201,-72.0,-7.12e-10,-16.0,-2.247e-09,7.12e-10,2.668332812825267e-05,,
202,-72.0,-4.96e-10,-18.0,-1.243e-09,4.96e-10,2.227105745132009e-05,,
203,-72.0,4.56e-10,-20.0,2e-12,4.56e-10,2.135415650406262e-05,,
204,-72.0,1.35e-10,-22.0,-8.53e-10,1.35e-10,1.1618950038622251e-05,,
205,-72.0,-6.06e-10,-24.0,-1.59e-09,6.06e-10,2.461706725018234e-05,,
206,-72.0,-1.4910000000000001e-09,-26.0,-1.5220000000000001e-09,1.4910000000000001e-09,3.8613469152615646e-05,,
207,-72.0,-1.827e-09,-28.0,-4.97e-10,1.827e-09,4.274342054632502e-05,,
208,-72.0,-2.621e-09,-30.0,-5.22e-10,2.621e-09,5.119570294468082e-05,,
209,-72.0,-3.866e-09,-32.0,-6.04e-10,3.866e-09,6.217716622683926e-05,,
210,-72.0,-6.923e-09,-34.0,-5.62e-10,6.923e-09,8.320456718233681e-05,,
211,-72.0,-9.643e-09,-36.0,-9.16e-10,9.643e-09,9.819877799647e-05,,
212,-72.0,-1.3683000000000001e-08,-38.0,-2.024e-09,1.3683000000000001e-08,0.00011697435616407555,,
213,-72.0,-1.7275e-08,-40.0,-1.5720000000000002e-09,1.7275e-08,0.00013143439428094916,,
214,-72.0,-2.2129e-08,-42.0,-1.605e-09,2.2129e-08,0.000148758193051677,,
215,-72.0,-2.9238e-08,-44.0,-2.185e-09,2.9238e-08,0.0001709912278451734,,
216,-72.0,-3.8466e-08,-46.0,-3.7130000000000003e-09,3.8466e-08,0.00019612750954417385,,
217,-72.0,-4.915600000000001e-08,-48.0,-3.0790000000000002e-09,4.915600000000001e-08,0.00022171152428324516,,
218,-72.0,-5.9407e-08,-50.0,-3.1919999999999997e-09,5.9407e-08,0.0002437355123899675,,
219,-72.0,-7.2568e-08,-52.0,-4.121e-09,7.2568e-08,0.0002693844835917615,,
220,-72.0,-9.1857e-08,-54.0,-7.305000000000001e-09,9.1857e-08,0.000303079197570536,,
221,-72.0,-1.15298e-07,-56.0,-9.076999999999999e-09,1.15298e-07,0.0003395555919139015,,
222,-72.0,-1.3385e-07,-58.0,-9.104e-09,1.3385e-07,0.00036585516259853435,,
223,-72.0,-1.7486999999999998e-07,-60.0,-1.6846e-08,1.7486999999999998e-07,0.0004181746046808677,,
224,-72.0,-1.95126e-07,-62.0,-1.4175999999999999e-08,1.95126e-07,0.00044173068718394466,,
225,-72.0,-2.23814e-07,-64.0,-1.3116000000000001e-08,2.23814e-07,0.0004730898434758455,,
226,-72.0,-2.58965e-07,-66.0,-1.2596e-08,2.58965e-07,0.0005088860383229236,,
227,-72.0,-2.9376100000000003e-07,-68.0,-1.1145e-08,2.9376100000000003e-07,0.0005419972324652591,,
228,-72.0,-3.32254e-07,-70.0,-1.283e-08,3.32254e-07,0.0005764147812122795,,
229,-72.0,-3.6966299999999997e-07,-72.0,-1.29e-08,3.6966299999999997e-07,0.0006079991776310228,,
230,-72.0,-4.0954900000000004e-07,-74.0,-9.688e-09,4.0954900000000004e-07,0.0006399601550096693,,
231,-72.0,-4.49385e-07,-76.0,-1.1539e-08,4.49385e-07,0.0006703618425895078,,
232,-72.0,-4.90872e-07,-78.0,-1.394e-08,4.90872e-07,0.000700622580281281,,
233,-72.0,-5.30468e-07,-80.0,-1.4325000000000001e-08,5.30468e-07,0.0007283323417231999,,
234,-72.0,-5.616270000000001e-07,-82.0,-1.0538000000000001e-08,5.616270000000001e-07,0.0007494177740085966,,
235,-72.0,-6.04355e-07,-84.0,-1.1291e-08,6.04355e-07,0.0007774027270340644,,
236,-72.0,-6.42037e-07,-86.0,-1.2767999999999999e-08,6.42037e-07,0.0008012721135794007,,
237,-72.0,-6.721819999999999e-07,-88.0,-9.085e-09,6.721819999999999e-07,0.0008198670623948738,,
238,-72.0,-7.11661e-07,-90.0,-1.011e-08,7.11661e-07,0.0008436000237079181,,
239,-72.0,-7.423390000000001e-07,-92.0,-8.328e-09,7.423390000000001e-07,0.0008615909702405197,,
240,-72.0,-7.75376e-07,-94.0,-5.884e-09,7.75376e-07,0.0008805543708369177,,
241,-72.0,-8.02689e-07,-96.0,-5.6110000000000006e-09,8.02689e-07,0.0008959291266612554,,
242,-72.0,-8.279550000000001e-07,-98.0,-8.691e-09,8.279550000000001e-07,0.0009099203261824631,,
243,-72.0,-8.598279999999999e-07,-100.0,-8.353e-09,8.598279999999999e-07,0.0009272691087273424,,
244,-76.0,-1.1422000000000001e-08,20.0,6.791e-09,1.1422000000000001e-08,0.00010687375730271674,,
245,-76.0,-8.777e-09,18.0,6.468e-09,8.777e-09,9.368564457802486e-05,,
246,-76.0,-8.097e-09,16.0,4.736e-09,8.097e-09,8.998333178983761e-05,,
247,-76.0,-7.604e-09,14.0,2.721e-09,7.604e-09,8.720091742636656e-05,,
248,-76.0,-5.921e-09,12.0,2.48e-09,5.921e-09,7.694803441284254e-05,,
249,-76.0,-3.7359999999999995e-09,10.0,3.187e-09,3.7359999999999995e-09,6.11228271597445e-05,,
250,-76.0,-3.1609999999999997e-09,8.0,2.153e-09,3.1609999999999997e-09,5.622277118748239e-05,,
251,-76.0,-2.59e-09,6.0,1.3800000000000002e-09,2.59e-09,5.089204259999789e-05,,
252,-76.0,-2.194e-09,4.0,1.8e-10,2.194e-09,4.684015371452148e-05,,
253,-76.0,-1.2559999999999998e-09,2.0,-2.44e-10,1.2559999999999998e-09,3.5440090293338696e-05,,
254,-76.0,-4.16e-10,-2.3e-06,-2.5e-10,4.16e-10,2.039607805437114e-05,,
255,-76.0,-3.75e-10,-2.0,1.81e-10,3.75e-10,1.9364916731037083e-05,,
256,-76.0,5.15e-10,-4.0,2.53e-10,5.15e-10,2.2693611435820433e-05,,
257,-76.0,-8.2e-11,-6.0,-4.4e-11,8.2e-11,9.055385138137417e-06,,
258,-76.0,-8.66e-10,-8.0,-1.4310000000000001e-09,8.66e-10,2.9427877939124325e-05,,
259,-76.0,-4.23e-10,-10.0,-6.81e-10,4.23e-10,2.0566963801203132e-05,,
260,-76.0,2.5e-10,-12.0,1.66e-10,2.5e-10,1.5811388300841898e-05,,
261,-76.0,1.55e-10,-14.0,-5.6e-11,1.55e-10,1.2449899597988733e-05,,
262,-76.0,-9.53e-10,-16.0,-1.7199999999999999e-09,9.53e-10,3.087069808086626e-05,,
263,-76.0,-5.22e-10,-18.0,-1.124e-09,5.22e-10,2.2847319317591723e-05,,
264,-76.0,2.31e-10,-20.0,-2.32e-10,2.31e-10,1.5198684153570663e-05,,
265,-76.0,2.71e-10,-22.0,-6.67e-10,2.71e-10,1.646207763315433e-05,,
266,-76.0,-8.42e-10,-24.0,-2.437e-09,8.42e-10,2.9017236257093818e-05,,
267,-76.0,-7.6e-11,-26.0,-2.707e-09,7.6e-11,8.717797887081348e-06,,
268,-76.0,-2.32e-10,-28.0,-3.003e-09,2.32e-10,1.5231546211727817e-05,,
269,-76.0,-4.037e-09,-30.0,-4.385e-09,4.037e-09,6.35373905665003e-05,,
