,V_Drain,I_Drain,V_Gate,I_Gate
525,30.0,2.228e-09,100.0,3.7469999999999996e-09
526,32.0,1.301e-09,100.0,2.144e-09
527,34.0,1.033e-09,100.0,1.268e-09
528,36.0,1.95e-09,100.0,2.395e-09
529,38.0,2.85e-09,100.0,3.482e-09
530,40.0,1.777e-09,100.0,1.809e-09
531,42.0,1.484e-09,100.0,1.084e-09
532,44.0,2.7239999999999997e-09,100.0,2.381e-09
533,46.0,3.4100000000000004e-09,100.0,2.857e-09
534,48.0,2.6100000000000003e-09,100.0,1.475e-09
535,50.0,2.3449999999999997e-09,100.0,6.28e-10
536,52.0,3.643e-09,100.0,1.998e-09
537,54.0,4.5179999999999995e-09,100.0,2.735e-09
538,56.0,3.65e-09,100.0,1.227e-09
539,58.0,3.403e-09,100.0,4.58e-10
540,60.0,4.4209999999999995e-09,100.0,1.553e-09
541,62.0,5.3969999999999995e-09,100.0,2.515e-09
542,64.0,4.533e-09,100.0,1.024e-09
543,66.0,4.261e-09,100.0,1.37e-10
544,68.0,5.4490000000000005e-09,100.0,1.2820000000000001e-09
545,70.0,6.256000000000001e-09,100.0,1.933e-09
546,72.0,5.423e-09,100.0,7.7e-10
547,74.0,5.01e-09,100.0,0.0
548,76.0,5.6110000000000006e-09,100.0,1.039e-09
549,78.0,6.147e-09,100.0,1.651e-09
550,80.0,5.463e-09,100.0,1.183e-09
551,82.0,5.1090000000000005e-09,100.0,7.71e-10
552,84.0,5.373e-09,100.0,1.54e-09
553,86.0,5.728e-09,100.0,1.872e-09
554,88.0,5.2680000000000004e-09,100.0,1.658e-09
555,90.0,4.677e-09,100.0,1.03e-09
556,92.0,5.045e-09,100.0,1.8e-09
557,94.0,5.495e-09,100.0,2.178e-09
558,96.0,5.1e-09,100.0,1.927e-09
559,98.0,4.728e-09,100.0,1.2879999999999999e-09
560,100.0,4.8309999999999996e-09,100.0,1.6750000000000001e-09
