,V_Drain,I_Drain,V_Gate,I_Gate,I_Drain_abs,I_Drain_sqrt,x_lin,y_lin
268,-76.0,-5.75e-10,-28.0,-2.374e-09,5.75e-10,2.3979157616563598e-05,,
269,-76.0,-6.04e-10,-30.0,-1.833e-09,6.04e-10,2.4576411454889016e-05,,
270,-76.0,2.56e-10,-32.0,-3.19e-10,2.56e-10,1.6e-05,,
271,-76.0,-5.02e-10,-34.0,-1.21e-10,5.02e-10,2.240535650240808e-05,,
272,-76.0,-2.873e-09,-36.0,-1.0770000000000001e-09,2.873e-09,5.360037313302959e-05,,
273,-76.0,-4.376e-09,-38.0,-1.525e-09,4.376e-09,6.615134163416491e-05,,
274,-76.0,-6.138e-09,-40.0,-9.1e-10,6.138e-09,7.834538914320358e-05,,
275,-76.0,-7.311e-09,-42.0,-1.87e-10,7.311e-09,8.55043858524228e-05,,
276,-76.0,-1.0668e-08,-44.0,-1.401e-09,1.0668e-08,0.00010328601066940285,,
277,-76.0,-1.6901999999999998e-08,-46.0,-2.9010000000000002e-09,1.6901999999999998e-08,0.0001300076920801227,,
278,-76.0,-1.9276e-08,-48.0,-2.5430000000000004e-09,1.9276e-08,0.00013883803513446884,,
279,-76.0,-2.6817e-08,-50.0,-2.703e-09,2.6817e-08,0.00016375896922000944,,
280,-76.0,-3.512e-08,-52.0,-3.427e-09,3.512e-08,0.00018740330840195964,,
281,-76.0,-4.338e-08,-54.0,-4.94e-09,4.338e-08,0.00020827865949251737,,
282,-76.0,-5.2138999999999995e-08,-56.0,-5.8940000000000005e-09,5.2138999999999995e-08,0.0002283396592797668,,
283,-76.0,-6.6773e-08,-58.0,-6.669000000000001e-09,6.6773e-08,0.00025840472131909663,,
284,-76.0,-9.562200000000001e-08,-60.0,-1.2997e-08,9.562200000000001e-08,0.0003092280711707784,,
285,-76.0,-1.09459e-07,-62.0,-1.1619999999999999e-08,1.09459e-07,0.0003308458855721195,,
286,-76.0,-1.30527e-07,-64.0,-1.2464e-08,1.30527e-07,0.00036128520589694786,,
287,-76.0,-1.7157599999999997e-07,-66.0,-2.4716e-08,1.7157599999999997e-07,0.0004142173342582369,,
288,-76.0,-2.1811900000000002e-07,-68.0,-3.558e-08,2.1811900000000002e-07,0.00046703211880983093,,
289,-76.0,-2.29797e-07,-70.0,-2.1821e-08,2.29797e-07,0.0004793714634810879,,
290,-76.0,-2.86629e-07,-72.0,-3.411e-08,2.86629e-07,0.0005353774369545284,,
291,-76.0,-3.04519e-07,-74.0,-2.3266e-08,3.04519e-07,0.0005518324020932443,,
292,-76.0,-3.33187e-07,-76.0,-1.7367e-08,3.33187e-07,0.0005772235268940448,,
293,-76.0,-3.71404e-07,-78.0,-1.618e-08,3.71404e-07,0.0006094292411757086,,
294,-76.0,-4.02995e-07,-80.0,-1.3118e-08,4.02995e-07,0.0006348188718051788,,
295,-76.0,-4.46584e-07,-82.0,-1.9161e-08,4.46584e-07,0.0006682694067514987,,
296,-76.0,-4.79323e-07,-84.0,-1.8065e-08,4.79323e-07,0.0006923315679643678,,
297,-76.0,-5.12342e-07,-86.0,-1.6955e-08,5.12342e-07,0.0007157806926705973,,
298,-76.0,-5.5813e-07,-88.0,-1.5751999999999998e-08,5.5813e-07,0.0007470809862391092,,
299,-76.0,-5.938e-07,-90.0,-1.9817e-08,5.938e-07,0.0007705841939723394,,
300,-76.0,-6.42125e-07,-92.0,-2.335e-08,6.42125e-07,0.000801327024378936,,
301,-76.0,-6.643219999999999e-07,-94.0,-1.9115e-08,6.643219999999999e-07,0.0008150595070300082,,
302,-76.0,-7.00299e-07,-96.0,-2.1446000000000002e-08,7.00299e-07,0.0008368386941340607,,
303,-76.0,-7.3464e-07,-98.0,-2.0251999999999998e-08,7.3464e-07,0.000857111427995217,,
304,-76.0,-7.73273e-07,-100.0,-1.7052e-08,7.73273e-07,0.0008793594259459553,,
305,-80.0,-1.246e-08,19.99999,5.413e-09,1.246e-08,0.0001116243700990066,,
306,-80.0,-9.202e-09,18.0,3.5959999999999996e-09,9.202e-09,9.592705562040357e-05,,
307,-80.0,-9.421e-09,16.0,3.37e-09,9.421e-09,9.706183596038147e-05,,
308,-80.0,-7.354000000000001e-09,14.0,3.6120000000000003e-09,7.354000000000001e-09,8.575546629807339e-05,,
309,-80.0,-5.919e-09,12.0,3.4760000000000004e-09,5.919e-09,7.693503753167343e-05,,
310,-80.0,-4.625e-09,10.0,2.8660000000000002e-09,4.625e-09,6.800735254367722e-05,,
311,-80.0,-4.4590000000000004e-09,8.0,1.2559999999999998e-09,4.4590000000000004e-09,6.67757440991862e-05,,
312,-80.0,-3.438e-09,6.0,1.103e-09,3.438e-09,5.863446085707619e-05,,
313,-80.0,-2.209e-09,4.0,1.446e-09,2.209e-09,4.7000000000000004e-05,,
314,-80.0,-1.965e-09,2.0,-7.17e-10,1.965e-09,4.4328320518603005e-05,,
315,-80.0,-1.123e-09,-5e-07,-6.55e-10,1.123e-09,3.351119216023208e-05,,
316,-80.0,-1.158e-09,-2.0,-6.84e-10,1.158e-09,3.402939905434711e-05,,
317,-80.0,-8.35e-10,-4.0,-1.3420000000000001e-09,8.35e-10,2.889636655359978e-05,,
318,-80.0,-3.2e-11,-5.99999,-9.3e-10,3.2e-11,5.65685424949238e-06,,
319,-80.0,-8.51e-10,-8.0,-1.363e-09,8.51e-10,2.9171904291629644e-05,,
320,-80.0,-4.97e-10,-10.0,-1.097e-09,4.97e-10,2.2293496809607954e-05,,
321,-80.0,8.9e-11,-12.0,-2.56e-10,8.9e-11,9.433981132056603e-06,,
322,-80.0,1.67e-10,-14.0,-2.72e-10,1.67e-10,1.2922847983320086e-05,,
323,-80.0,-7.75e-10,-16.00001,-1.4449999999999999e-09,7.75e-10,2.783882181415011e-05,,
324,-80.0,-3.86e-10,-18.0,-1e-09,3.86e-10,1.96468827043885e-05,,
325,-80.0,2.34e-10,-20.0,-2.05e-10,2.34e-10,1.5297058540778354e-05,,
326,-80.0,2.72e-10,-22.0,-3.09e-10,2.72e-10,1.6492422502470642e-05,,
327,-80.0,-2.76e-10,-24.0,-1.036e-09,2.76e-10,1.661324772583615e-05,,
328,-80.0,-5.3e-10,-26.0,-1.52e-09,5.3e-10,2.3021728866442677e-05,,
329,-80.0,-1.98e-10,-28.0,-1.082e-09,1.98e-10,1.4071247279470288e-05,,
330,-80.0,6.43e-10,-30.0,-2.99e-10,6.43e-10,2.535744466621193e-05,,
331,-80.0,-4.54e-10,-32.0,-1.3550000000000002e-09,4.54e-10,2.1307275752662516e-05,,
332,-80.0,-1.767e-09,-34.0,-2.036e-09,1.767e-09,4.20356991139674e-05,,
333,-80.0,-2.585e-09,-36.0,-3.174e-09,2.585e-09,5.084289527554464e-05,,
334,-80.0,-4.22e-09,-38.0,-1.883e-09,4.22e-09,6.496152707564686e-05,,
335,-80.0,-6.0309999999999995e-09,-40.0,-2.026e-09,6.0309999999999995e-09,7.765951326141569e-05,,
336,-80.0,-7.643e-09,-42.0,-8.76e-10,7.643e-09,8.74242529278918e-05,,
337,-80.0,-1.137e-08,-44.0,-1.833e-09,1.137e-08,0.00010663020210053059,,
338,-80.0,-1.466e-08,-46.0,-2.045e-09,1.466e-08,0.00012107848694132249,,
339,-80.0,-2.1339e-08,-48.0,-3.136e-09,2.1339e-08,0.00014607874588727822,,
340,-80.0,-2.8718e-08,-50.0,-3.846e-09,2.8718e-08,0.0001694638604540803,,
341,-80.0,-3.5608e-08,-52.0,-3.27e-09,3.5608e-08,0.00018870082140785716,,
342,-80.0,-5.6590999999999994e-08,-54.0,-7.428e-09,5.6590999999999994e-08,0.00023788862940460183,,
343,-80.0,-6.3001e-08,-56.0,-5.6240000000000004e-09,6.3001e-08,0.000251,,
344,-80.0,-7.5679e-08,-58.0,-7.579e-09,7.5679e-08,0.0002750981642977648,,
345,-80.0,-9.3803e-08,-60.0,-1.0487e-08,9.3803e-08,0.0003062727542567246,,
346,-80.0,-1.0981600000000001e-07,-62.0,-1.0951e-08,1.0981600000000001e-07,0.0003313849725017717,,
347,-80.0,-1.2954800000000002e-07,-64.0,-1.0263e-08,1.2954800000000002e-07,0.00035992777053181106,,
348,-80.0,-1.5461700000000001e-07,-66.0,-1.2410000000000002e-08,1.5461700000000001e-07,0.00039321368236621676,,
349,-80.0,-1.8284500000000002e-07,-68.0,-1.4871000000000001e-08,1.8284500000000002e-07,0.00042760378857068144,,
350,-80.0,-2.3498e-07,-70.0,-2.4956000000000002e-08,2.3498e-07,0.0004847473568777864,,
351,-80.0,-2.88263e-07,-72.0,-3.3420000000000004e-08,2.88263e-07,0.0005369012944666831,,
352,-80.0,-3.01477e-07,-74.0,-1.812e-08,3.01477e-07,0.0005490692123949402,,
353,-80.0,-3.35771e-07,-76.0,-1.6061e-08,3.35771e-07,0.0005794575049130005,,
354,-80.0,-3.77502e-07,-78.0,-1.7558e-08,3.77502e-07,0.0006144119139469871,,
355,-80.0,-4.23021e-07,-80.0,-1.6378e-08,4.23021e-07,0.000650400645756137,,
356,-80.0,-4.55648e-07,-82.0,-1.4672e-08,4.55648e-07,0.0006750170368220345,,
357,-80.0,-5.00527e-07,-84.0,-1.8346e-08,5.00527e-07,0.0007074793283199164,,
358,-80.0,-5.38798e-07,-86.0,-1.9571e-08,5.38798e-07,0.0007340286097966481,,
359,-80.0,-5.87089e-07,-88.0,-2.1347e-08,5.87089e-07,0.0007662173320931862,,
360,-80.0,-6.39608e-07,-90.0,-2.1145000000000002e-08,6.39608e-07,0.0007997549624728814,,
361,-80.0,-6.727729999999999e-07,-92.0,-1.8847e-08,6.727729999999999e-07,0.0008202274074913615,,
362,-80.0,-7.16438e-07,-94.0,-1.8241e-08,7.16438e-07,0.0008464266063871102,,
363,-80.0,-7.36873e-07,-96.0,-1.7541e-08,7.36873e-07,0.0008584130707299371,,
364,-80.0,-7.74226e-07,-98.0,-2.4763e-08,7.74226e-07,0.0008799011308095927,,
365,-80.0,-8.14927e-07,-100.0,-2.1469999999999996e-08,8.14927e-07,0.0009027330723973727,,
366,-84.0,-1.7124e-08,20.0,9.451e-09,1.7124e-08,0.00013085870242364472,,
367,-84.0,-1.4684999999999999e-08,18.0,7.899e-09,1.4684999999999999e-08,0.00012118168178400561,,
368,-84.0,-1.1918999999999999e-08,16.0,8.622999999999999e-09,1.1918999999999999e-08,0.00010917417276993675,,
369,-84.0,-1.0389999999999999e-08,14.0,6.639000000000001e-09,1.0389999999999999e-08,0.00010193134944657604,,
370,-84.0,-9.139e-09,12.0,5.515e-09,9.139e-09,9.559811713627e-05,,
371,-84.0,-7.991e-09,10.0,4.077e-09,7.991e-09,8.939239341241513e-05,,
372,-84.0,-5.9640000000000005e-09,8.0,4.468e-09,5.9640000000000005e-09,7.722693830523129e-05,,
373,-84.0,-5.032e-09,6.0,3.4549999999999998e-09,5.032e-09,7.09365914038728e-05,,
374,-84.0,-4.5989999999999995e-09,4.0,2.162e-09,4.5989999999999995e-09,6.781592733274389e-05,,
375,-84.0,-2.67e-09,2.0,1.167e-09,2.67e-09,5.1672042731055256e-05,,
376,-84.0,-2.067e-09,1e-07,4.01e-10,2.067e-09,4.546427168667722e-05,,
377,-84.0,-1.4719999999999999e-09,-2.0,1.103e-09,1.4719999999999999e-09,3.8366652186501756e-05,,
378,-84.0,-8.21e-10,-4.0,1.61e-10,8.21e-10,2.8653097563788806e-05,,
379,-84.0,-5.93e-10,-6.0,4.5e-10,5.93e-10,2.435159132377184e-05,,
380,-84.0,-6.98e-10,-8.0,8.9e-11,6.98e-10,2.641968962724581e-05,,
381,-84.0,-8.19e-10,-10.0,-5.93e-10,8.19e-10,2.861817604250837e-05,,
382,-84.0,-5.9e-11,-12.0,7.6e-11,5.9e-11,7.681145747868608e-06,,
383,-84.0,-5.5e-10,-13.999989999999999,-1.417e-09,5.5e-10,2.3452078799117146e-05,,
384,-84.0,-5.54e-10,-16.0,-1.6389999999999998e-09,5.54e-10,2.353720459187964e-05,,
385,-84.0,-4.31e-10,-18.0,-1.06e-09,4.31e-10,2.0760539492026696e-05,,
386,-84.0,2.1e-11,-20.0,-3.28e-10,2.1e-11,4.5825756949558395e-06,,
387,-84.0,6.97e-10,-22.0,5.18e-10,6.97e-10,2.6400757564888172e-05,,
388,-84.0,-3.7e-11,-24.0,-5.51e-10,3.7e-11,6.08276253029822e-06,,
389,-84.0,3.42e-10,-26.0,-9.16e-10,3.42e-10,1.849324200890693e-05,,
390,-84.0,-7.2e-11,-28.0,-1.6969999999999998e-09,7.2e-11,8.48528137423857e-06,,
391,-84.0,2.56e-10,-30.0,-9.47e-10,2.56e-10,1.6e-05,,
392,-84.0,-9.5e-11,-32.0,-1.4119999999999999e-09,9.5e-11,9.746794344808964e-06,,
393,-84.0,-1.095e-09,-34.0,-2.324e-09,1.095e-09,3.3090784215548595e-05,,
394,-84.0,-1.2790000000000002e-09,-36.0,-1.273e-09,1.2790000000000002e-09,3.576310948449534e-05,,
395,-84.0,-1.743e-09,-38.0,-7.17e-10,1.743e-09,4.174925149029621e-05,,
396,-84.0,-3.256e-09,-40.0,-9.37e-10,3.256e-09,5.706137047074842e-05,,
397,-84.0,-5.620000000000001e-09,-42.0,-2.127e-09,5.620000000000001e-09,7.496665925596525e-05,,
398,-84.0,-7.452e-09,-44.0,-1.411e-09,7.452e-09,8.632496741962895e-05,,
399,-84.0,-9.922e-09,-46.0,-5.37e-10,9.922e-09,9.960923651951158e-05,,
400,-84.0,-1.4266e-08,-48.0,-1.441e-09,1.4266e-08,0.00011944036168732913,,
401,-84.0,-1.9867e-08,-50.0,-2.414e-09,1.9867e-08,0.0001409503458669045,,
402,-84.0,-2.7852e-08,-52.0,-3.1919999999999997e-09,2.7852e-08,0.00016688918479038718,,
403,-84.0,-3.7404999999999996e-08,-54.0,-2.7950000000000004e-09,3.7404999999999996e-08,0.00019340372281835734,,
404,-84.0,-4.9889000000000004e-08,-56.0,-4.501e-09,4.9889000000000004e-08,0.00022335845629839046,,
405,-84.0,-6.2782e-08,-58.0,-6.887999999999999e-09,6.2782e-08,0.0002505633652392145,,
406,-84.0,-7.5843e-08,-60.0,-7.682e-09,7.5843e-08,0.0002753960784034515,,
407,-84.0,-9.562300000000001e-08,-62.0,-7.967e-09,9.562300000000001e-08,0.00030922968809608174,,
408,-84.0,-1.1825900000000001e-07,-64.0,-9.9e-09,1.1825900000000001e-07,0.00034388806318335626,,
409,-84.0,-1.40866e-07,-66.0,-1.4006000000000001e-08,1.40866e-07,0.00037532119577769654,,
410,-84.0,-1.69507e-07,-68.0,-1.3732e-08,1.69507e-07,0.00041171227817494104,,
411,-84.0,-2.0011099999999998e-07,-70.0,-1.3426e-08,2.0011099999999998e-07,0.00044733768005836484,,
412,-84.0,-2.31035e-07,-72.0,-1.2364999999999999e-08,2.31035e-07,0.000480661003202881,,
413,-84.0,-2.9507100000000004e-07,-74.0,-2.552e-08,2.9507100000000004e-07,0.0005432043814256289,,
414,-84.0,-3.5825800000000003e-07,-76.0,-3.6146e-08,3.5825800000000003e-07,0.0005985465729581951,,
415,-84.0,-3.8063499999999997e-07,-78.0,-2.18e-08,3.8063499999999997e-07,0.0006169562383184078,,
416,-84.0,-4.1688899999999994e-07,-80.0,-1.646e-08,4.1688899999999994e-07,0.0006456694200595224,,
417,-84.0,-4.88767e-07,-82.0,-3.139e-08,4.88767e-07,0.0006991187309749325,,
418,-84.0,-5.55869e-07,-84.0,-4.4132999999999996e-08,5.55869e-07,0.0007455662277759099,,
419,-84.0,-5.79899e-07,-86.0,-2.1554000000000002e-08,5.79899e-07,0.0007615109979507847,,
420,-84.0,-6.22726e-07,-88.0,-1.9916e-08,6.22726e-07,0.0007891299005867158,,
421,-84.0,-6.61979e-07,-90.0,-1.7149e-08,6.61979e-07,0.0008136209191017645,,
422,-84.0,-7.075830000000001e-07,-92.0,-2.046e-08,7.075830000000001e-07,0.0008411795289948515,,
423,-84.0,-7.591620000000001e-07,-94.0,-2.0499e-08,7.591620000000001e-07,0.0008712990301842417,,
424,-84.0,-7.92336e-07,-96.0,-1.9748000000000003e-08,7.92336e-07,0.0008901325743955222,,
425,-84.0,-8.304210000000001e-07,-98.0,-1.8106e-08,8.304210000000001e-07,0.0009112743823898486,,
426,-84.0,-8.65608e-07,-100.0,-2.2366e-08,8.65608e-07,0.0009303805672949108,,
427,-88.0,-1.6101e-08,20.0,1.0376000000000001e-08,1.6101e-08,0.0001268897158953396,,
428,-88.0,-1.4124000000000001e-08,18.0,6.304999999999999e-09,1.4124000000000001e-08,0.00011884443613396464,,
429,-88.0,-1.2457e-08,16.0,7.939e-09,1.2457e-08,0.00011161093136427094,,
430,-88.0,-1.1448000000000001e-08,14.0,6.374e-09,1.1448000000000001e-08,0.00010699532700076205,,
431,-88.0,-1.0513e-08,12.0,4.456e-09,1.0513e-08,0.00010253292154230269,,
432,-88.0,-8.411e-09,10.0,4.591e-09,8.411e-09,9.171150418568e-05,,
433,-88.0,-6.787e-09,8.000010000000001,1.6289999999999999e-09,6.787e-09,8.238325072488946e-05,,
434,-88.0,-5.742e-09,6.0,3.3269999999999998e-09,5.742e-09,7.577598564189053e-05,,
435,-88.0,-4.009e-09,4.0,3.912e-09,4.009e-09,6.331666447310692e-05,,
436,-88.0,-3.714e-09,2.0,9.95e-10,3.714e-09,6.0942595940770365e-05,,
437,-88.0,-3.402e-09,-2.9e-06,-9.2e-10,3.402e-09,5.8326666285670744e-05,,
438,-88.0,-1.674e-09,-2.0,-2.27e-10,1.674e-09,4.091454509095757e-05,,
439,-88.0,-2.368e-09,-4.0,-4.18e-10,2.368e-09,4.866210024238576e-05,,
440,-88.0,-1.298e-09,-6.0,3.33e-10,1.298e-09,3.6027767069303643e-05,,
441,-88.0,-1e-11,-8.0,1.3469999999999998e-09,1e-11,3.162277660168379e-06,,
442,-88.0,-7.63e-10,-10.0,-7.14e-10,7.63e-10,2.7622454633866267e-05,,
443,-88.0,-1.0829999999999999e-09,-12.0,-1.7699999999999999e-09,1.0829999999999999e-09,3.2908965343808665e-05,,
444,-88.0,-3.93e-10,-14.0,-5.74e-10,3.93e-10,1.9824227601599008e-05,,
445,-88.0,4.23e-10,-16.0,3.19e-10,4.23e-10,2.0566963801203132e-05,,
446,-88.0,-1.83e-10,-18.0,-4.37e-10,1.83e-10,1.3527749258468682e-05,,
447,-88.0,2.43e-10,-19.99999,-8.9e-10,2.43e-10,1.5588457268119894e-05,,
448,-88.0,-4.04e-10,-22.0,-8.54e-10,4.04e-10,2.009975124224178e-05,,
449,-88.0,-8.84e-10,-24.0,-1.682e-09,8.84e-10,2.9732137494637013e-05,,
450,-88.0,-3.98e-10,-26.0,-1.173e-09,3.98e-10,1.9949937343260005e-05,,
451,-88.0,8.24e-10,-28.0,2.9e-10,8.24e-10,2.870540018881465e-05,,
452,-88.0,-5.2e-11,-30.0,-9.99e-10,5.2e-11,7.211102550927978e-06,,
453,-88.0,6.79e-10,-32.0,-1.153e-09,6.79e-10,2.6057628441590767e-05,,
454,-88.0,-1.89e-10,-34.0,-1.1970000000000001e-09,1.89e-10,1.374772708486752e-05,,
455,-88.0,-1.7630000000000002e-09,-36.0,-2.407e-09,1.7630000000000002e-09,4.198809355043403e-05,,
456,-88.0,-2.3449999999999997e-09,-38.0,-1.688e-09,2.3449999999999997e-09,4.8425200051213e-05,,
457,-88.0,-2.696e-09,-40.0,-6.03e-10,2.696e-09,5.192301994298868e-05,,
458,-88.0,-4.116e-09,-42.0,-3.69e-10,4.116e-09,6.415605972938176e-05,,
459,-88.0,-7.198e-09,-44.0,-1.428e-09,7.198e-09,8.484102781084161e-05,,
460,-88.0,-1.0872999999999999e-08,-46.0,-2.416e-09,1.0872999999999999e-08,0.000104273678366115,,
461,-88.0,-1.3944e-08,-48.0,-2.517e-09,1.3944e-08,0.00011808471535300409,,
462,-88.0,-1.8821e-08,-50.0,-1.5220000000000001e-09,1.8821e-08,0.000137189649755366,,
463,-88.0,-2.668e-08,-52.0,-3.0420000000000005e-09,2.668e-08,0.00016334013591276335,,
464,-88.0,-3.7847e-08,-54.0,-4.7149999999999995e-09,3.7847e-08,0.000194543054360725,,
465,-88.0,-4.8343e-08,-56.0,-5.439000000000001e-09,4.8343e-08,0.00021987041638201352,,
466,-88.0,-6.0673e-08,-58.0,-6.3029999999999994e-09,6.0673e-08,0.0002463188989907189,,
467,-88.0,-7.8327e-08,-60.0,-7.3519999999999994e-09,7.8327e-08,0.0002798696124983918,,
468,-88.0,-9.8485e-08,-62.0,-9.154e-09,9.8485e-08,0.0003138231986326059,,
469,-88.0,-1.18901e-07,-64.0,-1.0788e-08,1.18901e-07,0.0003448202430252609,,
470,-88.0,-1.36944e-07,-66.0,-1.1147e-08,1.36944e-07,0.0003700594546826226,,
471,-88.0,-1.67211e-07,-68.0,-1.0441e-08,1.67211e-07,0.00040891441647366753,,
472,-88.0,-1.98398e-07,-70.0,-1.2404e-08,1.98398e-07,0.00044541890395446846,,
473,-88.0,-2.3261e-07,-72.0,-1.3623e-08,2.3261e-07,0.00048229658924773666,,
474,-88.0,-2.66363e-07,-74.0,-1.3682000000000001e-08,2.66363e-07,0.0005161036717559758,,
475,-88.0,-3.1133400000000003e-07,-76.0,-1.3851e-08,3.1133400000000003e-07,0.0005579731176320236,,
476,-88.0,-3.56408e-07,-78.0,-1.4816e-08,3.56408e-07,0.0005969991624784745,,
477,-88.0,-4.04598e-07,-80.0,-1.518e-08,4.04598e-07,0.0006360801836246748,,
478,-88.0,-4.4651200000000005e-07,-82.0,-1.3726e-08,4.4651200000000005e-07,0.0006682155340906106,,
479,-88.0,-5.02863e-07,-84.0,-1.6185e-08,5.02863e-07,0.0007091283381729995,,
480,-88.0,-5.50665e-07,-86.0,-1.2287e-08,5.50665e-07,0.0007420680561781379,,
481,-88.0,-6.15774e-07,-88.0,-1.5896e-08,6.15774e-07,0.0007847126862744096,,
482,-88.0,-6.57987e-07,-90.0,-1.5444e-08,6.57987e-07,0.0008111639784901694,,
483,-88.0,-7.10355e-07,-92.0,-1.6311e-08,7.10355e-07,0.0008428256047368282,,
484,-88.0,-7.700790000000001e-07,-94.0,-1.7084e-08,7.700790000000001e-07,0.0008775414520123822,,
485,-88.0,-8.16617e-07,-96.0,-1.837e-08,8.16617e-07,0.0009036686339582668,,
486,-88.0,-8.549150000000001e-07,-98.0,-1.6049e-08,8.549150000000001e-07,0.000924616136566954,,
487,-88.0,-8.929559999999999e-07,-100.0,-1.6881e-08,8.929559999999999e-07,0.000944963491358264,,
488,-92.0,-1.6211e-08,20.0,8.865e-09,1.6211e-08,0.0001273224253617563,,
489,-92.0,-1.4996e-08,18.0,6.226000000000001e-09,1.4996e-08,0.00012245815611873308,,
490,-92.0,-1.2474000000000001e-08,16.0,6.237000000000001e-09,1.2474000000000001e-08,0.00011168706281391771,,
491,-92.0,-1.003e-08,14.0,6.698e-09,1.003e-08,0.00010014988766843426,,
492,-92.0,-9.178e-09,12.0,5.194e-09,9.178e-09,9.58018788959799e-05,,
493,-92.0,-8.993e-09,10.0,3.184e-09,8.993e-09,9.483142938920619e-05,,
494,-92.0,-6.989e-09,8.0,3.383e-09,6.989e-09,8.360023923410746e-05,,
495,-92.0,-5.808e-09,6.0,6.46e-10,5.808e-09,7.62102355330306e-05,,
496,-92.0,-3.943e-09,4.00001,5.68e-10,3.943e-09,6.27933117457584e-05,,
497,-92.0,-2.443e-09,2.0,1.104e-09,2.443e-09,4.942671342502959e-05,,
498,-92.0,-2.567e-09,-2.3e-06,-6.59e-10,2.567e-09,5.0665570163573605e-05,,
499,-92.0,-2.365e-09,-2.0,-1.796e-09,2.365e-09,4.863126566315131e-05,,
500,-92.0,-1.627e-09,-4.0,2.05e-10,1.627e-09,4.033608806019741e-05,,
501,-92.0,-9.05e-10,-6.0,5.3e-10,9.05e-10,3.0083217912982648e-05,,
502,-92.0,-9.48e-10,-8.0,0.0,9.48e-10,3.07896086366813e-05,,
503,-92.0,-1.457e-09,-10.0,-1.116e-09,1.457e-09,3.8170669367984627e-05,,
504,-92.0,-5.57e-10,-12.0,-3.11e-10,5.57e-10,2.3600847442411893e-05,,
505,-92.0,1.45e-10,-14.0,2.47e-10,1.45e-10,1.2041594578792296e-05,,
506,-92.0,-1.39e-10,-16.0,-1.87e-10,1.39e-10,1.1789826122551596e-05,,
507,-92.0,5.99e-10,-18.0,-6.7e-11,5.99e-10,2.4474476501040834e-05,,
508,-92.0,3e-12,-20.0,-4.94e-10,3e-12,1.7320508075688774e-06,,
509,-92.0,6.59e-10,-22.0,-5.14e-10,6.59e-10,2.5670995305986873e-05,,
510,-92.0,-2.86e-10,-24.0,-1.863e-09,2.86e-10,1.6911534525287762e-05,,
511,-92.0,-7.65e-10,-26.0001,-5.52e-10,7.65e-10,2.7658633371878662e-05,,
512,-92.0,-1.89e-10,-28.0,-2.222e-09,1.89e-10,1.374772708486752e-05,,
513,-92.0,-5.04e-10,-30.0,-2.016e-09,5.04e-10,2.2449944320643648e-05,,
514,-92.0,-4.72e-10,-32.0,-1.5310000000000002e-09,4.72e-10,2.172556098240043e-05,,
515,-92.0,-1.5e-11,-34.0,-6.39e-10,1.5e-11,3.872983346207417e-06,,
516,-92.0,-1.195e-09,-36.0,-1.173e-09,1.195e-09,3.456877203488721e-05,,
517,-92.0,-3.3960000000000003e-09,-38.0,-2.422e-09,3.3960000000000003e-09,5.827520913733386e-05,,
518,-92.0,-4.433e-09,-40.0,-1.586e-09,4.433e-09,6.658077800686922e-05,,
519,-92.0,-7.956e-09,-42.0,-3.6449999999999997e-09,7.956e-09,8.919641248391103e-05,,
520,-92.0,-9.495e-09,-44.0,-2.332e-09,9.495e-09,9.744229061347029e-05,,
521,-92.0,-1.6603e-08,-46.0,-4.743e-09,1.6603e-08,0.00012885262899917874,,
522,-92.0,-1.7733e-08,-48.0,-3.1259999999999998e-09,1.7733e-08,0.00013316531079827059,,
523,-92.0,-2.1607e-08,-50.0,-3.0420000000000005e-09,2.1607e-08,0.00014699319712149946,,
524,-92.0,-2.8878e-08,-52.0,-4.022e-09,2.8878e-08,0.00016993528179868946,,
525,-92.0,-3.8697e-08,-54.0,-5.7430000000000005e-09,3.8697e-08,0.00019671553065276772,,
526,-92.0,-4.7409e-08,-56.0,-5.676e-09,4.7409e-08,0.0002177360787742812,,
527,-92.0,-5.9246999999999994e-08,-58.0,-6.813e-09,5.9246999999999994e-08,0.00024340706645453,,
528,-92.0,-7.4832e-08,-60.0,-6.713e-09,7.4832e-08,0.0002735543821619387,,
529,-92.0,-9.7516e-08,-62.0,-8.748e-09,9.7516e-08,0.0003122755193735173,,
530,-92.0,-1.20083e-07,-64.0,-1.1813e-08,1.20083e-07,0.00034652994098634536,,
531,-92.0,-1.39741e-07,-66.0,-1.1954e-08,1.39741e-07,0.0003738194751480987,,
532,-92.0,-1.6531600000000002e-07,-68.0,-1.2394e-08,1.6531600000000002e-07,0.0004065907032877166,,
533,-92.0,-2.00431e-07,-70.0,-1.3551e-08,2.00431e-07,0.0004476952088195718,,
534,-92.0,-2.38034e-07,-72.0,-1.4178e-08,2.38034e-07,0.00048788728206420793,,
535,-92.0,-2.74195e-07,-74.0,-1.5722e-08,2.74195e-07,0.0005236363241792914,,
536,-92.0,-3.19438e-07,-76.0,-1.368e-08,3.19438e-07,0.0005651884641427141,,
537,-92.0,-3.61603e-07,-78.0,-1.2020999999999999e-08,3.61603e-07,0.0006013343495926372,,
538,-92.0,-4.0563899999999994e-07,-80.0,-1.2470000000000002e-08,4.0563899999999994e-07,0.0006368979510094219,,
539,-92.0,-4.636e-07,-82.0,-1.3737e-08,4.636e-07,0.0006808817812219681,,
540,-92.0,-5.14589e-07,-84.0,-1.3412999999999999e-08,5.14589e-07,0.000717348590296238,,
