,V_Drain,I_Drain,V_Gate,I_Gate
513,6.0,-1.244e-09,100.0,5.833e-09
514,8.0,-3.51e-10,100.0,6.17e-09
515,10.0,-1.118e-09,100.0,4.415e-09
516,12.0,-1.4230000000000002e-09,100.0,3.5249999999999997e-09
517,14.0,-1.94e-10,100.0,4.5879999999999995e-09
518,16.0,6.37e-10,100.0,5.398e-09
519,18.0,-4.36e-10,100.0,3.47e-09
520,20.0,-2.45e-10,100.0,3.285e-09
521,22.0,7.64e-10,100.0,3.993e-09
522,24.0,1.157e-09,100.0,3.803e-09
523,26.0,7.05e-10,100.0,2.463e-09
524,28.0,6.23e-10,100.0,1.9670000000000003e-09
525,30.0,1.7310000000000001e-09,100.0,2.879e-09
526,32.0,2.442e-09,100.0,3.553e-09
527,34.0,1.4779999999999999e-09,100.0,1.955e-09
528,36.0,1.0829999999999999e-09,100.0,1.248e-09
529,38.0,2.205e-09,100.0,2.523e-09
530,40.0,3.054e-09,100.0,3.3460000000000002e-09
531,42.0,2.2270000000000003e-09,100.0,1.989e-09
532,44.0,1.8479999999999998e-09,100.0,1.229e-09
533,46.0,2.8110000000000003e-09,100.0,2.2700000000000002e-09
534,48.0,3.6470000000000003e-09,100.0,3.0440000000000002e-09
535,50.0,2.847e-09,100.0,1.7719999999999999e-09
536,52.0,2.482e-09,100.0,9.12e-10
537,54.0,3.5620000000000003e-09,100.0,1.97e-09
538,56.0,4.512e-09,100.0,2.753e-09
539,58.0,3.915e-09,100.0,1.338e-09
540,60.0,3.6280000000000003e-09,100.0,5.38e-10
541,62.0,4.5879999999999995e-09,100.0,1.391e-09
542,64.0,5.2539999999999994e-09,100.0,1.865e-09
543,66.0,4.714e-09,100.0,1.149e-09
544,68.0,4.514e-09,100.0,5.42e-10
545,70.0,4.853e-09,100.0,1.249e-09
546,72.0,5.385999999999999e-09,100.0,1.965e-09
547,74.0,4.768e-09,100.0,1.292e-09
548,76.0,4.201e-09,100.0,5.72e-10
549,78.0,4.858e-09,100.0,1.57e-09
550,80.0,5.259e-09,100.0,2.278e-09
551,82.0,4.644e-09,100.0,1.702e-09
552,84.0,4.264e-09,100.0,1.1759999999999999e-09
553,86.0,4.551e-09,100.0,1.7330000000000001e-09
554,88.0,4.862e-09,100.0,2.191e-09
555,90.0,4.657e-09,100.0,2.245e-09
556,92.0,4.126e-09,100.0,1.4630000000000002e-09
557,94.0,4.204e-09,100.0,1.668e-09
558,96.0,4.765e-09,100.0,2.362e-09
559,98.0,4.685e-09,100.0,2.338e-09
560,100.0,4.116e-09,100.0,1.502e-09
