,V_Drain,I_Drain,V_Gate,I_Gate
46,-92.0,-1.6533e-08,1.0114e-08,168.08383999999998
47,-94.0,-1.8024e-08,9.731999999999999e-09,441.84135
48,-96.0,-1.9281e-08,9.405e-09,372.14248
49,-98.0,-1.9789e-08,1.0148e-08,226.64564
50,-100.0,-2.0131999999999998e-08,1.0661e-08,187.59966
51,7e-07,2.554e-09,-3.774e-09,2649710000.0
52,-2.0,7.35e-10,-1.844e-09,5423000000.0
53,-4.0,5.88e-10,-5.42e-10,18450180000.0
54,-6.0,5.4e-11,-2.97e-10,33670030000.0
55,-8.0,-6.28e-10,-9.34e-10,10706640000.0
56,-10.0,-6.68e-10,-5.91e-10,16920470000.0
57,-12.0,-4.98e-10,3.98e-10,-25125630000.0
58,-14.0,-5.62e-10,8.34e-10,-11990410000.0
59,-16.0,-1.363e-09,-3.35e-10,29850750000.0
60,-18.0,-1.566e-09,-5.96e-10,16778520000.0
61,-20.0,-8.02e-10,5.94e-10,-16835020000.0
62,-22.0,-1.202e-09,1.096e-09,-9124090000.0
63,-24.0,-1.75e-09,-6e-11,166666670000.0
64,-26.0,-1.56e-09,-1.43e-10,69930070000.0
65,-28.0,-7.81e-10,4.77e-10,-20964360000.0
66,-30.0,-5.8e-10,6.81e-10,-14684290000.0
67,-32.0,-1.359e-09,-5.22e-10,19157090000.0
68,-34.0,-1.56e-09,-7.3e-10,13698630000.0
69,-36.0,-7.42e-10,2.9e-10,-34482760000.0
70,-38.0,-2.67e-10,9.67e-10,-10341260000.0
71,-40.0,-1.306e-09,-5.1e-10,19607840000.0
72,-42.0,-1.865e-09,-1.149e-09,8703220000.0
73,-44.0,-7.01e-10,2.18e-10,-45871560000.0
74,-46.0,-5.16e-10,6.13e-10,-16313210000.0
75,-48.0,-1.366e-09,-6.45e-10,15503880000.0
76,-50.0,-1.4099999999999999e-09,-4.9e-10,20408160000.0
77,-52.0,-8.81e-10,3.05e-10,-32786890000.0
78,-54.0,-6.45e-10,7.5e-10,-13333330000.0
79,-56.0,-1.628e-09,-4.2e-10,23809520000.0
80,-58.0,-2.139e-09,-7.03e-10,14224750000.0
81,-60.0,-1.325e-09,6.31e-10,-15847860000.0
82,-62.0,-9.05e-10,1.725e-09,-5797100000.0
83,-64.0,-2.342e-09,2.63e-10,-38022810000.0
84,-66.0,-2.7950000000000004e-09,7.18e-10,-13927580000.0
85,-68.0,-2.521e-09,1.943e-09,-5146680000.0
86,-70.0,-3.054e-09,2.371e-09,-4217630000.0
87,-72.0,-4.237e-09,2.071e-09,-4828590000.0
88,-74.0,-4.931e-09,2.929e-09,-3414130000.0
89,-76.0,-5.034e-09,4.323e-09,-2313210000.0
90,-78.0,-5.575e-09,5.432e-09,-1840940000.0
91,-80.0,-7.247e-09,4.926e-09,-2030040000.0
92,-82.0,-8.431999999999999e-09,5.2790000000000005e-09,-1894300000.0
93,-84.0,-8.315e-09,7.258e-09,-1377790000.0
94,-86.0,-8.803e-09,8.496e-09,-1177020000.0
95,-88.0,-1.0595000000000002e-08,7.2070000000000004e-09,-1387540000.0
96,-90.0,-1.1862999999999998e-08,6.906999999999999e-09,-1447810000.0
97,-92.0,-1.1843999999999998e-08,8.357e-09,-1196600000.0
98,-94.0,-1.2431e-08,9.377e-09,-1066440000.0
99,-96.0,-1.4312000000000001e-08,7.872e-09,-1270330000.0
100,-98.0,-1.5701e-08,7.428e-09,-1346260000.0
101,-100.0,-1.5662e-08,9.037e-09,-1106560000.0
102,9e-07,7.157e-09,-8.346e-09,2396360000.0
103,-2.0,2.44e-09,-3.0420000000000005e-09,6574620000.0
104,-4.0,1.4549999999999998e-09,-1.128e-09,17730500000.0
105,-6.0,3.13e-10,-7.59e-10,26350460000.0
106,-8.0,-4.79e-10,-1.041e-09,19212300000.0
107,-10.0,-4.85e-10,-5.25e-10,38095240000.0
108,-12.0,-2.86e-10,1.61e-10,-124223600000.0
109,-14.0,-6.17e-10,4.57e-10,-43763680000.0
110,-16.0,-1.3639999999999998e-09,-3.22e-10,62111800000.0
111,-18.00001,-2.0269999999999997e-09,4.9e-10,-40816330000.0
112,-20.0,-2.99e-09,2.7610000000000003e-09,-7243750000.0
113,-22.0,-5.948e-09,5.185999999999999e-09,-3856540000.0
114,-24.0,-7.571e-09,5.859e-09,-3413550000.0
115,-26.0,-7.379e-09,6.223999999999999e-09,-3213370000.0
116,-28.0,-6.3249999999999996e-09,5.965e-09,-3352890000.0
117,-30.0,-5.362e-09,5.136e-09,-3894080000.0
118,-32.0,-5.1519999999999996e-09,3.2419999999999998e-09,-6169030000.0
119,-34.0,-4.499e-09,2.4940000000000003e-09,-8019250000.0
120,-36.0,-3.121e-09,2.7789999999999996e-09,-7196830000.0
121,-38.0,-2.829e-09,2.339e-09,-8550660000.0
122,-40.0,-3.1109999999999997e-09,1.186e-09,-16863410000.0
123,-42.0,-2.6100000000000003e-09,1.4310000000000001e-09,-13976240000.0
124,-44.0,-2.116e-09,1.6059999999999998e-09,-12453300000.0
125,-46.0,-2.07e-09,1.378e-09,-14513790000.0
126,-48.0,-2.5259999999999998e-09,4.82e-10,-41493780000.0
127,-50.0,-2.364e-09,5.81e-10,-34423410000.0
128,-52.0,-1.6789999999999999e-09,1.154e-09,-17331020000.0
129,-54.0,-1.5379999999999999e-09,1.306e-09,-15313940000.0
130,-56.0,-2.278e-09,1.38e-10,-144927540000.0
131,-58.0,-2.139e-09,3.27e-10,-61162080000.0
132,-60.0,-1.5470000000000001e-09,9.33e-10,-21436230000.0
133,-62.0,-1.4879999999999998e-09,1.038e-09,-19267820000.0
134,-64.0,-2.209e-09,5.8e-11,-344827590000.0
135,-66.0,-2.338e-09,1.12e-10,-178571430000.0
136,-68.0,-1.777e-09,1.059e-09,-18885740000.0
137,-70.0,-1.5029999999999999e-09,1.703e-09,-11743980000.0
138,-72.0,-2.7610000000000003e-09,6.29e-10,-31796500000.0
139,-74.0,-3.4660000000000002e-09,3.36e-10,-59523810000.0
140,-76.0,-2.823e-09,2.034e-09,-9832840000.0
141,-78.0,-3.0270000000000004e-09,2.72e-09,-7352940000.0
142,-80.0,-4.407e-09,2.1110000000000003e-09,-9474180000.0
143,-82.0,-4.961e-09,2.849e-09,-7020010000.0
144,-84.0,-5.1390000000000006e-09,4.387e-09,-4558920000.0
145,-86.0,-5.674e-09,5.375e-09,-3720930000.0
146,-88.0,-7.305000000000001e-09,5.026000000000001e-09,-3979310000.0
147,-90.0,-8.409999999999999e-09,5.31e-09,-3766480000.0
148,-92.0,-8.357e-09,7.332999999999999e-09,-2727400000.0
149,-94.0,-8.71e-09,8.941e-09,-2236890000.0
150,-96.0,-1.0641e-08,7.925e-09,-2523660000.0
151,-98.0,-1.1127000000000001e-08,7.633999999999999e-09,-2619860000.0
152,-100.0,-1.1575999999999999e-08,8.404e-09,-2379820000.0
153,1e-06,4.39e-09,-3.139e-09,9557180000.0
154,-2.0,3.36e-10,-1.7630000000000002e-09,17016450000.0
155,-4.0,-4.41e-10,-1.051e-09,28544240000.0
156,-6.0,1.57e-10,-2.01e-10,149253730000.0
157,-8.0,3.72e-10,2.96e-10,-101351350000.0
158,-10.0,-6.29e-10,-9.35e-10,32085560000.0
159,-12.0,-1.3139999999999998e-09,-1.267e-09,23677980000.0
160,-14.000010000000001,-1.975e-09,1.5640000000000002e-09,-19181590000.0
161,-16.0,-9.932e-09,1.0968e-08,-2735230000.0
162,-18.00001,-1.5022999999999998e-08,1.3148999999999999e-08,-2281540000.0
163,-20.00001,-1.7382e-08,1.4500999999999999e-08,-2068820000.0
164,-22.0,-1.7333e-08,1.6649e-08,-1801910000.0
165,-24.0,-1.7017e-08,1.7375000000000002e-08,-1726620000.0
166,-26.0,-1.7661e-08,1.5598000000000002e-08,-1923320000.0
167,-28.0,-1.7286999999999998e-08,1.4067000000000001e-08,-2132650000.0
168,-30.0,-1.5065e-08,1.4156e-08,-2119240000.0
169,-32.0,-1.2854e-08,1.3597e-08,-2206370000.0
170,-34.0,-1.2218e-08,1.0409999999999999e-08,-2881840000.0
171,-36.0,-1.1075e-08,7.985e-09,-3757040000.0
172,-38.0,-8.617e-09,7.516000000000001e-09,-3991480000.0
173,-40.0,-6.3839999999999995e-09,7.116e-09,-4215850000.0
174,-42.0,-6.519e-09,4.647e-09,-6455780000.0
175,-44.0,-6.283e-09,3.067e-09,-9781550000.0
176,-46.0,-4.797e-09,3.78e-09,-7936510000.0
177,-48.0,-3.654e-09,4.23e-09,-7092200000.0
178,-50.0,-4.3159999999999996e-09,2.486e-09,-12067580000.0
179,-52.0,-4.577e-09,1.518e-09,-19762850000.0
180,-54.0,-3.592e-09,2.3089999999999998e-09,-12992640000.0
181,-56.0,-2.742e-09,2.6790000000000004e-09,-11198210000.0
182,-58.0,-3.3650000000000003e-09,1.718e-09,-17462170000.0
183,-60.0,-3.579e-09,9.49e-10,-31612220000.0
184,-62.0,-2.8610000000000004e-09,1.591e-09,-18856070000.0
185,-64.0,-2.0849999999999997e-09,2.3089999999999998e-09,-12992640000.0
186,-66.0,-2.858e-09,1.056e-09,-28409090000.0
187,-68.0,-3.2990000000000003e-09,3.26e-10,-92024540000.0
188,-70.0,-2.556e-09,1.221e-09,-24570020000.0
189,-72.0,-1.991e-09,1.7730000000000002e-09,-16920470000.0
190,-74.0,-2.538e-09,1.052e-09,-28517110000.0
191,-76.0,-2.985e-09,5.25e-10,-57142860000.0
192,-78.0,-2.6640000000000003e-09,1.195e-09,-25104600000.0
193,-80.0,-2.33e-09,1.938e-09,-15479880000.0
194,-82.0,-3.147e-09,1.44e-09,-20833330000.0
195,-84.0,-3.946e-09,1.163e-09,-25795360000.0
196,-86.0,-3.977e-09,2.4909999999999998e-09,-12043360000.0
197,-88.0,-4.09e-09,3.518e-09,-8527570000.0
198,-90.0,-5.158000000000001e-09,3.6130000000000002e-09,-8303350000.0
199,-92.0,-6.2390000000000005e-09,3.791e-09,-7913480000.0
200,-94.0,-6.825e-09,4.945e-09,-6066730000.0
201,-96.0,-7.058e-09,6.024000000000001e-09,-4980080000.0
202,-98.0,-7.873e-09,6.7779999999999995e-09,-4426080000.0
203,-100.0,-9.395e-09,6.6539999999999996e-09,-4508570000.0
204,-1.6e-06,5.7130000000000004e-09,-5.0009999999999996e-09,7998400000.0
205,-2.0,1.446e-09,-2.4e-09,16666670000.0
206,-4.0,-3.83e-10,-2.022e-09,19782390000.0
207,-6.0,-2.3e-11,-6.88e-10,58139530000.0
208,-8.0,4.23e-10,3e-11,-1333330000000.0
209,-10.0,-3.06e-10,-6.67e-10,59970010000.0
210,-12.0,-7.15e-10,-1.2640000000000002e-09,31645570000.0
211,-14.000010000000001,-6.34e-10,-4.22e-10,94786730000.0
212,-16.00001,-8.339e-09,8.366e-09,-4781260000.0
213,-18.00001,-1.5634999999999997e-08,1.4116e-08,-2833660000.0
214,-20.00001,-2.0206e-08,1.7283e-08,-2314410000.0
215,-22.0,-2.1108e-08,1.9136999999999998e-08,-2090190000.0
216,-24.0,-2.2361e-08,2.1211e-08,-1885810000.0
217,-26.0,-2.3616e-08,2.0533000000000003e-08,-1948080000.0
218,-28.0,-2.4474e-08,2.0072999999999997e-08,-1992730000.0
219,-30.0,-2.379e-08,2.0137999999999998e-08,-1986290000.0
220,-32.0,-2.2836e-08,1.9638e-08,-2036870000.0
221,-34.0,-2.1993999999999998e-08,1.82e-08,-2197800000.0
222,-36.0,-2.0667e-08,1.5934e-08,-2510360000.0
223,-38.0,-1.826e-08,1.4503999999999999e-08,-2757860000.0
224,-40.0,-1.5649999999999998e-08,1.3403000000000001e-08,-2984410000.0
225,-42.0,-1.4658e-08,1.0996999999999999e-08,-3637360000.0
226,-44.0,-1.328e-08,8.814e-09,-4538230000.0
227,-46.0,-1.1457999999999999e-08,7.935e-09,-5040960000.0
228,-48.0,-9.852999999999999e-09,7.0499999999999994e-09,-5673760000.0
229,-50.0,-8.866e-09,5.868e-09,-6816630000.0
230,-52.0,-8.556e-09,4.423e-09,-9043640000.0
231,-54.0,-7.745e-09,4.033e-09,-9918180000.0
232,-56.0,-6.506e-09,3.976e-09,-10060360000.0
233,-58.0,-6.396e-09,3.2990000000000003e-09,-12124890000.0
234,-60.0,-6.43e-09,2.23e-09,-17937220000.0
235,-62.0,-5.776e-09,2.596e-09,-15408320000.0
236,-64.0,-5.277e-09,2.7889999999999998e-09,-14342060000.0
237,-66.0,-5.215999999999999e-09,2.357e-09,-16970730000.0
238,-68.0,-5.524e-09,1.435e-09,-27874560000.0
239,-70.0,-5.238e-09,1.6209999999999999e-09,-24676130000.0
240,-72.0,-4.491e-09,1.975e-09,-20253160000.0
241,-74.0,-4.175e-09,2.1429999999999997e-09,-18665420000.0
242,-76.0,-4.8849999999999996e-09,8.42e-10,-47505940000.0
243,-78.0,-4.696e-09,9.94e-10,-40241450000.0
244,-80.0,-4.067e-09,1.669e-09,-23966450000.0
245,-82.0,-4.05e-09,1.4149999999999998e-09,-28268550000.0
246,-84.0,-4.609e-09,7.35e-10,-54421770000.0
247,-86.0,-4.426e-09,1.065e-09,-37558690000.0
248,-88.0,-4.206e-09,1.8609999999999999e-09,-21493820000.0
249,-90.0,-4.242e-09,2.189e-09,-18273180000.0
250,-92.0,-5.3269999999999995e-09,1.46e-09,-27397260000.0
251,-94.0,-5.787e-09,1.84e-09,-21739130000.0
252,-96.0,-5.4490000000000005e-09,3.1769999999999997e-09,-12590490000.0
253,-98.0,-5.642e-09,4.174e-09,-9583130000.0
254,-100.0,-7.093e-09,3.204e-09,-12484390000.0
255,8e-07,6.81e-09,-7.839e-09,6378360000.0
256,-2.0,2.2009999999999997e-09,-3.472e-09,14400920000.0
257,-4.0,1.22e-10,-2.883e-09,17343050000.0
258,-6.0,-2.71e-10,-2.223e-09,22492130000.0
259,-8.0,1.22e-10,-1.548e-09,32299740000.0
260,-10.0,1.74e-10,-1.248e-09,40064100000.0
261,-12.0,-6.51e-10,-2.322e-09,21533160000.0
262,-14.000010000000001,-9.75e-10,-2.536e-09,19716090000.0
263,-16.00001,-7.11e-10,-9.41e-10,53134960000.0
264,-18.00001,-9.487e-09,8.371e-09,-5973000000.0
265,-20.00001,-1.7457e-08,1.3517999999999999e-08,-3698770000.0
266,-22.0,-2.2174e-08,1.7372e-08,-2878190000.0
267,-24.0,-2.5148e-08,2.0966e-08,-2384810000.0
268,-26.0,-2.7629000000000002e-08,2.3067e-08,-2167600000.0
269,-28.0,-3.1251e-08,2.2427999999999997e-08,-2229360000.0
270,-30.0,-3.3588e-08,2.2357e-08,-2236440000.0
271,-32.0,-3.4207e-08,2.3567999999999996e-08,-2121520000.0
272,-34.0,-3.4163e-08,2.4274e-08,-2059820000.0
273,-36.0,-3.5623e-08,2.1727e-08,-2301280000.0
274,-38.0,-3.5344e-08,1.9377e-08,-2580380000.0
275,-40.0,-3.3452e-08,1.9455e-08,-2570030000.0
276,-42.0,-3.1806e-08,1.8592e-08,-2689330000.0
277,-44.0,-3.1218e-08,1.5524e-08,-3220820000.0
278,-46.0,-3.0327000000000004e-08,1.3977e-08,-3577310000.0
279,-48.0,-2.7429999999999998e-08,1.3326999999999999e-08,-3751780000.0
280,-50.0,-2.5298e-08,1.2692e-08,-3939490000.0
281,-52.0,-2.4129e-08,9.747e-09,-5129780000.0
282,-54.0,-2.2835000000000002e-08,7.578e-09,-6598050000.0
283,-56.0,-2.0388999999999998e-08,7.275000000000001e-09,-6872850000.0
284,-58.0,-1.8728e-08,7.123e-09,-7019510000.0
285,-60.0,-1.8514e-08,4.8039999999999995e-09,-10407990000.0
286,-62.0,-1.799e-08,3.5959999999999996e-09,-13904340000.0
287,-64.0,-1.6266e-08,4.261e-09,-11734330000.0
288,-66.0,-1.5504e-08,4.591e-09,-10890870000.0
289,-68.0,-1.5906e-08,2.815e-09,-17761990000.0
290,-70.0,-1.5830999999999998e-08,1.962e-09,-25484200000.0
291,-72.0,-1.4907e-08,2.9909999999999997e-09,-16716820000.0
292,-74.0,-1.3555999999999999e-08,3.689e-09,-13553810000.0
293,-76.0,-1.3798999999999998e-08,2.202e-09,-22706630000.0
294,-78.0,-1.4137999999999999e-08,1.2089999999999999e-09,-41356490000.0
295,-80.0,-1.2408999999999999e-08,2.128e-09,-23496240000.0
296,-82.0,-1.217e-08,2.9609999999999996e-09,-16886190000.0
297,-84.0,-1.2715e-08,1.396e-09,-35816620000.0
298,-86.0,-1.2792e-08,5.62e-10,-88967970000.0
299,-88.0,-1.2176000000000001e-08,1.85e-09,-27027030000.0
300,-90.0,-1.1672e-08,2.7150000000000002e-09,-18416210000.0
301,-92.0,-1.2204e-08,1.117e-09,-44762760000.0
302,-94.0,-1.2777000000000001e-08,5.21e-10,-95969290000.0
303,-96.0,-1.1605e-08,1.718e-09,-29103610000.0
304,-98.0,-1.0946000000000001e-08,3.074e-09,-16265450000.0
305,-100.0,-1.2094e-08,1.898e-09,-26343520000.0
306,-3e-07,8.147e-09,-1.2703e-08,4723290000.0
307,-2.0,3.049e-09,-6.377000000000001e-09,9408810000.0
308,-4.0,1.497e-09,-3.166e-09,18951360000.0
309,-6.0,-7e-11,-3.79e-09,15831130000.0
310,-8.0,-7.34e-10,-4.252000000000001e-09,14111010000.0
311,-10.0,-1.81e-10,-2.842e-09,21111890000.0
312,-12.0,2.57e-10,-2.261e-09,26536930000.0
313,-14.0,-3.45e-10,-2.358e-09,25445290000.0
314,-16.0,-1.018e-09,-2.8899999999999997e-09,20761250000.0
315,-18.00001,-4.463e-09,1.988e-09,-30181090000.0
316,-20.00001,-1.4495e-08,1.2948e-08,-4633920000.0
317,-22.0,-2.2343999999999998e-08,1.8e-08,-3333330000.0
318,-24.0,-2.8012000000000003e-08,2.1238e-08,-2825120000.0
319,-26.0,-3.14e-08,2.4673e-08,-2431810000.0
320,-28.0,-3.4937e-08,2.6679e-08,-2248960000.0
321,-30.0,-3.9267e-08,2.7194e-08,-2206370000.0
322,-32.0,-4.379e-08,2.7192e-08,-2206530000.0
323,-34.0,-4.6521e-08,2.7918e-08,-2149150000.0
324,-36.0,-4.9843000000000005e-08,2.787e-08,-2152850000.0
325,-38.0,-5.2925000000000006e-08,2.7408e-08,-2189140000.0
326,-40.0,-5.5938e-08,2.5961e-08,-2311160000.0
327,-42.0,-5.7305e-08,2.5118999999999998e-08,-2388630000.0
328,-44.0,-5.8358e-08,2.4703e-08,-2428850000.0
329,-46.0,-5.9731e-08,2.348e-08,-2555370000.0
330,-48.0,-6.0533e-08,2.1599e-08,-2777910000.0
331,-50.0,-6.1759e-08,2.0189e-08,-2971920000.0
332,-52.0,-5.9886e-08,1.9155e-08,-3132340000.0
333,-54.0,-5.7782e-08,1.7134e-08,-3501810000.0
334,-56.0,-5.5129000000000003e-08,1.456e-08,-4120880000.0
335,-58.0,-5.4172000000000004e-08,1.2482e-08,-4806920000.0
336,-60.0,-5.179e-08,1.1775e-08,-5095540000.0
337,-62.0,-4.8947e-08,1.0269999999999999e-08,-5842260000.0
338,-64.0,-4.8727000000000003e-08,8.018e-09,-7483160000.0
339,-66.0,-4.7862999999999997e-08,8.001e-09,-7499060000.0
340,-68.0,-4.6763000000000007e-08,7.645e-09,-7848270000.0
341,-70.0,-4.4491e-08,6.864e-09,-8741260000.0
342,-72.0,-4.4184e-08,5.1649999999999994e-09,-11616650000.0
343,-74.0,-4.3145e-08,4.434e-09,-13531800000.0
344,-76.0,-4.1575e-08,5.053999999999999e-09,-11871780000.0
345,-78.0,-4.0368e-08,5.475e-09,-10958900000.0
346,-80.0,-3.9859e-08,3.465e-09,-17316020000.0
347,-82.0,-3.91e-08,2.637e-09,-22753130000.0
348,-84.0,-3.8121999999999996e-08,3.658e-09,-16402410000.0
349,-86.0,-3.7799e-08,3.72e-09,-16129030000.0
350,-88.0,-3.7811e-08,2.8249999999999997e-09,-21238940000.0
351,-90.0,-3.7331e-08,1.676e-09,-35799520000.0
352,-92.0,-3.6965e-08,3.1290000000000003e-09,-19175460000.0
353,-94.0,-3.5663e-08,3.5460000000000004e-09,-16920470000.0
354,-96.0,-3.5808e-08,2.131e-09,-28155800000.0
355,-98.0,-3.6288999999999995e-08,1.416e-09,-42372880000.0
356,-100.0,-3.4537e-08,2.435e-09,-24640660000.0
357,-6e-07,9.216999999999999e-09,-1.1737e-08,5964050000.0
358,-2.0,3.0480000000000002e-09,-5.829e-09,12008920000.0
359,-4.0,4.65e-10,-4.127e-09,16961470000.0
360,-6.0,-5.1e-11,-2.699e-09,25935530000.0
361,-8.0,2.01e-10,-2.2040000000000002e-09,31760440000.0
362,-10.0,-3e-12,-1.84e-09,38043480000.0
363,-12.0,-5.95e-10,-2.565e-09,27290450000.0
364,-14.000010000000001,-6.25e-10,-2.312e-09,30276820000.0
365,-16.0,-6.7e-11,-1.525e-09,45901640000.0
366,-18.0,-4.799e-09,2.43e-09,-28806580000.0
367,-20.00001,-1.6933e-08,1.2983e-08,-5391670000.0
368,-22.0,-2.3988e-08,2.0448e-08,-3423320000.0
369,-24.0,-2.9702e-08,2.5263e-08,-2770850000.0
370,-26.0,-3.4419e-08,2.7261000000000002e-08,-2567770000.0
371,-28.0,-3.984e-08,2.8815e-08,-2429290000.0
372,-30.0,-4.4579000000000005e-08,3.062e-08,-2286090000.0
373,-32.0,-4.9112e-08,3.1947999999999996e-08,-2191060000.0
374,-34.0,-5.4729e-08,3.2665999999999996e-08,-2142900000.0
375,-36.0,-6.0748e-08,3.1768000000000004e-08,-2203480000.0
376,-38.0,-6.618e-08,3.1969e-08,-2189620000.0
377,-40.0,-7.127e-08,3.221e-08,-2173240000.0
378,-42.0,-7.6556e-08,3.2086e-08,-2181640000.0
379,-44.0,-8.223e-08,2.9867e-08,-2343720000.0
380,-46.0,-8.5464e-08,2.7881e-08,-2510670000.0
381,-48.0,-8.827899999999999e-08,2.7282000000000002e-08,-2565790000.0
382,-50.0,-9.1467e-08,2.5812e-08,-2711920000.0
383,-52.0,-9.332700000000001e-08,2.2734e-08,-3079090000.0
384,-54.0,-9.5764e-08,2.1774e-08,-3214840000.0
385,-56.0,-9.6312e-08,2.0583999999999998e-08,-3400700000.0
386,-58.0,-9.4777e-08,1.9153e-08,-3654780000.0
387,-60.0,-9.3877e-08,1.633e-08,-4286590000.0
388,-62.0,-9.4262e-08,1.4352e-08,-4877370000.0
389,-64.0,-9.317999999999999e-08,1.3706e-08,-5107250000.0
390,-66.0,-9.014599999999999e-08,1.2541999999999999e-08,-5581250000.0
391,-68.0,-9.0337e-08,9.584e-09,-7303840000.0
392,-70.0,-9.082399999999999e-08,7.437000000000001e-09,-9412400000.0
393,-72.0,-8.7644e-08,7.052000000000001e-09,-9926260000.0
394,-74.0,-8.5555e-08,7.4470000000000004e-09,-9399760000.0
395,-76.0,-8.5565e-08,5.766e-09,-12140130000.0
396,-78.0,-8.4012e-08,3.8e-09,-18421050000.0
397,-80.0,-8.3006e-08,4.878e-09,-14350140000.0
398,-82.0,-8.0627e-08,5.2600000000000004e-09,-13307980000.0
399,-84.0,-8.3132e-08,2.782e-09,-25161750000.0
400,-86.0,-8.1977e-08,1.971e-09,-35514970000.0
401,-88.0,-8.013099999999999e-08,3.4439999999999997e-09,-20325200000.0
402,-90.0,-7.8017e-08,3.7069999999999997e-09,-18883190000.0
403,-92.0,-7.9932e-08,1.746e-09,-40091640000.0
404,-94.0,-8.002900000000001e-08,1.206e-09,-58043120000.0
405,-96.0,-7.748400000000001e-08,1.978e-09,-35389280000.0
406,-98.0,-7.607300000000001e-08,3.181e-09,-22005660000.0
407,-100.0,-7.7172e-08,2.0269999999999997e-09,-34533790000.0
408,-1.1e-06,9.399e-09,-1.0139e-08,7890320000.0
409,-2.0,2.42e-09,-5.499000000000001e-09,14548100000.0
410,-4.0,-5.5e-11,-3.996e-09,20020020000.0
411,-6.0,1.8e-10,-1.784e-09,44843050000.0
412,-8.0,7.26e-10,-8.63e-10,92699880000.0
413,-10.0,-5.01e-10,-2.148e-09,37243950000.0
414,-12.0,-1.0539999999999999e-09,-2.7289999999999996e-09,29314770000.0
415,-14.000010000000001,-1.66e-10,-1.441e-09,55517000000.0
416,-16.0,4.11e-10,-4.48e-10,178571430000.0
417,-18.00001,-4.892e-09,2.264e-09,-35335690000.0
418,-20.00001,-1.7718e-08,1.3203000000000001e-08,-6059230000.0
419,-22.0,-2.373e-08,2.0648e-08,-3874470000.0
420,-24.0,-2.9561000000000002e-08,2.6183999999999998e-08,-3055300000.0
421,-26.0,-3.648e-08,2.8279e-08,-2828950000.0
422,-28.0,-4.1826999999999995e-08,2.9547e-08,-2707550000.0
423,-30.0,-4.6381e-08,3.2677e-08,-2448210000.0
424,-32.0,-5.1413000000000005e-08,3.5036000000000004e-08,-2283370000.0
425,-34.0,-5.8734e-08,3.4270999999999996e-08,-2334340000.0
426,-36.0,-6.5282e-08,3.4037e-08,-2350380000.0
427,-38.0,-7.175099999999999e-08,3.5051e-08,-2282390000.0
428,-40.0,-7.8739e-08,3.471e-08,-2304810000.0
